param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
RandomForest_lags20_lags_past_covariates2_output_chunk_length1.csv,2.73,0.65,60.0,25.71,25.71,34.29,34.29
RandomForest_lags20_lags_past_covariates3_output_chunk_length1.csv,2.6,0.64,57.14,22.86,22.86,37.14,37.14
RandomForest_lags20_lags_past_covariates4_output_chunk_length1.csv,2.93,0.66,51.43,22.86,22.86,28.57,28.57
RandomForest_lags20_lags_past_covariates8_output_chunk_length1.csv,2.69,0.65,57.14,22.86,22.86,34.29,34.29
RandomForest_lags24_lags_past_covariates12_output_chunk_length1.csv,3.01,0.68,45.71,20.0,20.0,28.57,28.57
RandomForest_lags24_lags_past_covariates16_output_chunk_length1.csv,3.12,0.7,48.57,22.86,22.86,25.71,25.71
RandomForest_lags24_lags_past_covariates1_output_chunk_length1.csv,2.93,0.66,45.71,11.43,11.43,37.14,37.14
RandomForest_lags24_lags_past_covariates20_output_chunk_length1.csv,3.36,0.73,42.86,20.0,20.0,22.86,22.86
RandomForest_lags24_lags_past_covariates24_output_chunk_length1.csv,3.51,0.81,45.71,25.71,25.71,20.0,20.0
RandomForest_lags24_lags_past_covariates2_output_chunk_length1.csv,3.1,0.69,42.86,8.57,8.57,34.29,34.29
RandomForest_lags24_lags_past_covariates3_output_chunk_length1.csv,2.8,0.64,45.71,14.29,14.29,34.29,34.29
RandomForest_lags24_lags_past_covariates4_output_chunk_length1.csv,3.02,0.69,48.57,14.29,14.29,37.14,37.14
RandomForest_lags24_lags_past_covariates8_output_chunk_length1.csv,3.14,0.7,45.71,20.0,20.0,25.71,25.71
RandomForest_lags2_lags_past_covariates12_output_chunk_length1.csv,2.85,0.7,60.0,31.43,31.43,28.57,28.57
RandomForest_lags2_lags_past_covariates16_output_chunk_length1.csv,3.03,0.7,51.43,25.71,25.71,25.71,25.71
RandomForest_lags2_lags_past_covariates1_output_chunk_length1.csv,2.75,0.62,54.29,17.14,17.14,37.14,37.14
RandomForest_lags2_lags_past_covariates20_output_chunk_length1.csv,3.09,0.67,54.29,28.57,28.57,25.71,25.71
RandomForest_lags2_lags_past_covariates24_output_chunk_length1.csv,3.8,0.83,34.29,17.14,17.14,17.14,17.14
RandomForest_lags2_lags_past_covariates2_output_chunk_length1.csv,2.8,0.64,51.43,14.29,14.29,37.14,37.14
RandomForest_lags2_lags_past_covariates3_output_chunk_length1.csv,2.95,0.67,54.29,14.29,14.29,40.0,40.0
RandomForest_lags2_lags_past_covariates4_output_chunk_length1.csv,2.62,0.63,57.14,17.14,17.14,40.0,40.0
RandomForest_lags2_lags_past_covariates8_output_chunk_length1.csv,2.74,0.64,57.14,20.0,20.0,37.14,37.14
RandomForest_lags3_lags_past_covariates12_output_chunk_length1.csv,2.82,0.68,57.14,31.43,31.43,31.43,31.43
RandomForest_lags3_lags_past_covariates16_output_chunk_length1.csv,2.86,0.65,54.29,25.71,25.71,28.57,28.57
RandomForest_lags3_lags_past_covariates1_output_chunk_length1.csv,3.08,0.67,40.0,5.71,5.71,34.29,34.29
RandomForest_lags3_lags_past_covariates20_output_chunk_length1.csv,3.28,0.7,42.86,20.0,20.0,25.71,25.71
RandomForest_lags3_lags_past_covariates24_output_chunk_length1.csv,3.53,0.83,37.14,20.0,20.0,17.14,17.14
RandomForest_lags3_lags_past_covariates2_output_chunk_length1.csv,2.76,0.65,51.43,14.29,14.29,37.14,37.14
RandomForest_lags3_lags_past_covariates3_output_chunk_length1.csv,2.92,0.67,48.57,11.43,11.43,37.14,37.14
RandomForest_lags3_lags_past_covariates4_output_chunk_length1.csv,2.82,0.65,54.29,17.14,17.14,37.14,37.14
RandomForest_lags3_lags_past_covariates8_output_chunk_length1.csv,2.79,0.66,57.14,22.86,22.86,34.29,34.29
RandomForest_lags4_lags_past_covariates12_output_chunk_length1.csv,2.86,0.69,60.0,31.43,31.43,31.43,31.43
RandomForest_lags4_lags_past_covariates16_output_chunk_length1.csv,2.95,0.67,57.14,25.71,25.71,31.43,31.43
RandomForest_lags4_lags_past_covariates1_output_chunk_length1.csv,2.97,0.67,48.57,8.57,8.57,40.0,40.0
RandomForest_lags4_lags_past_covariates20_output_chunk_length1.csv,2.99,0.68,57.14,25.71,25.71,31.43,31.43
RandomForest_lags4_lags_past_covariates24_output_chunk_length1.csv,3.57,0.82,40.0,22.86,22.86,17.14,17.14
RandomForest_lags4_lags_past_covariates2_output_chunk_length1.csv,2.96,0.67,45.71,11.43,11.43,34.29,34.29
RandomForest_lags4_lags_past_covariates3_output_chunk_length1.csv,2.77,0.65,54.29,14.29,14.29,40.0,40.0
RandomForest_lags4_lags_past_covariates4_output_chunk_length1.csv,2.92,0.67,48.57,8.57,8.57,40.0,40.0
RandomForest_lags4_lags_past_covariates8_output_chunk_length1.csv,2.98,0.68,51.43,17.14,17.14,34.29,34.29
RandomForest_lags8_lags_past_covariates12_output_chunk_length1.csv,2.8,0.69,57.14,25.71,25.71,31.43,31.43
RandomForest_lags8_lags_past_covariates16_output_chunk_length1.csv,2.79,0.66,51.43,28.57,28.57,25.71,25.71
RandomForest_lags8_lags_past_covariates1_output_chunk_length1.csv,2.84,0.67,54.29,14.29,14.29,40.0,40.0
RandomForest_lags8_lags_past_covariates20_output_chunk_length1.csv,3.12,0.69,51.43,28.57,28.57,22.86,22.86
RandomForest_lags8_lags_past_covariates24_output_chunk_length1.csv,3.54,0.81,45.71,22.86,22.86,25.71,25.71
RandomForest_lags8_lags_past_covariates2_output_chunk_length1.csv,2.82,0.67,51.43,17.14,17.14,34.29,34.29
RandomForest_lags8_lags_past_covariates3_output_chunk_length1.csv,2.82,0.64,54.29,17.14,17.14,37.14,37.14
RandomForest_lags8_lags_past_covariates4_output_chunk_length1.csv,2.98,0.68,54.29,20.0,20.0,34.29,34.29
RandomForest_lags8_lags_past_covariates8_output_chunk_length1.csv,2.79,0.67,60.0,25.71,25.71,37.14,37.14
