param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
LinearRegressionModel_lags16_lags_past_covariates1_output_chunk_length1.csv,5.78,2.54,54.29,31.43,28.57,28.57,25.71
LinearRegressionModel_lags16_lags_past_covariates20_output_chunk_length1.csv,4.83,2.21,40.0,22.86,22.86,17.14,17.14
LinearRegressionModel_lags16_lags_past_covariates24_output_chunk_length1.csv,7.41,3.62,42.86,25.71,25.71,17.14,17.14
LinearRegressionModel_lags16_lags_past_covariates2_output_chunk_length1.csv,4.6,2.08,60.0,40.0,37.14,22.86,22.86
LinearRegressionModel_lags16_lags_past_covariates3_output_chunk_length1.csv,4.37,1.91,54.29,31.43,31.43,22.86,22.86
LinearRegressionModel_lags16_lags_past_covariates4_output_chunk_length1.csv,3.53,1.63,62.86,34.29,34.29,28.57,28.57
LinearRegressionModel_lags16_lags_past_covariates8_output_chunk_length1.csv,4.61,2.09,48.57,20.0,20.0,28.57,28.57
LinearRegressionModel_lags1_lags_past_covariates12_output_chunk_length1.csv,5.16,2.46,42.86,20.0,20.0,22.86,22.86
LinearRegressionModel_lags1_lags_past_covariates16_output_chunk_length1.csv,5.1,2.35,37.14,20.0,20.0,17.14,17.14
LinearRegressionModel_lags1_lags_past_covariates1_output_chunk_length1.csv,6.98,3.04,60.0,37.14,34.29,28.57,25.71
LinearRegressionModel_lags1_lags_past_covariates20_output_chunk_length1.csv,4.83,2.21,40.0,22.86,22.86,17.14,17.14
LinearRegressionModel_lags1_lags_past_covariates24_output_chunk_length1.csv,7.41,3.62,42.86,25.71,25.71,17.14,17.14
LinearRegressionModel_lags1_lags_past_covariates2_output_chunk_length1.csv,4.62,2.08,71.43,48.57,45.71,25.71,25.71
LinearRegressionModel_lags1_lags_past_covariates3_output_chunk_length1.csv,4.47,1.92,57.14,31.43,31.43,25.71,25.71
LinearRegressionModel_lags1_lags_past_covariates4_output_chunk_length1.csv,3.83,1.73,57.14,31.43,31.43,25.71,25.71
LinearRegressionModel_lags1_lags_past_covariates8_output_chunk_length1.csv,4.88,2.29,45.71,17.14,17.14,28.57,28.57
LinearRegressionModel_lags20_lags_past_covariates12_output_chunk_length1.csv,4.75,2.21,48.57,28.57,28.57,20.0,20.0
LinearRegressionModel_lags20_lags_past_covariates16_output_chunk_length1.csv,5.04,2.35,42.86,25.71,25.71,17.14,17.14
LinearRegressionModel_lags20_lags_past_covariates1_output_chunk_length1.csv,5.46,2.44,54.29,28.57,25.71,31.43,28.57
LinearRegressionModel_lags20_lags_past_covariates20_output_chunk_length1.csv,4.84,2.21,40.0,22.86,22.86,17.14,17.14
LinearRegressionModel_lags20_lags_past_covariates24_output_chunk_length1.csv,7.41,3.62,42.86,25.71,25.71,17.14,17.14
LinearRegressionModel_lags20_lags_past_covariates2_output_chunk_length1.csv,4.55,2.07,60.0,37.14,34.29,25.71,25.71
LinearRegressionModel_lags20_lags_past_covariates3_output_chunk_length1.csv,4.37,1.94,57.14,34.29,34.29,22.86,22.86
LinearRegressionModel_lags20_lags_past_covariates4_output_chunk_length1.csv,3.67,1.65,57.14,28.57,28.57,28.57,28.57
LinearRegressionModel_lags20_lags_past_covariates8_output_chunk_length1.csv,4.52,2.0,45.71,20.0,20.0,25.71,25.71
LinearRegressionModel_lags24_lags_past_covariates12_output_chunk_length1.csv,4.9,2.27,42.86,28.57,28.57,14.29,14.29
LinearRegressionModel_lags24_lags_past_covariates16_output_chunk_length1.csv,5.33,2.41,37.14,20.0,20.0,17.14,17.14
LinearRegressionModel_lags24_lags_past_covariates1_output_chunk_length1.csv,5.56,2.37,45.71,22.86,20.0,28.57,25.71
LinearRegressionModel_lags24_lags_past_covariates20_output_chunk_length1.csv,5.22,2.36,45.71,28.57,28.57,17.14,17.14
LinearRegressionModel_lags24_lags_past_covariates24_output_chunk_length1.csv,7.41,3.62,42.86,25.71,25.71,17.14,17.14
LinearRegressionModel_lags24_lags_past_covariates2_output_chunk_length1.csv,4.4,2.03,62.86,42.86,40.0,22.86,22.86
LinearRegressionModel_lags24_lags_past_covariates3_output_chunk_length1.csv,4.29,1.94,62.86,37.14,37.14,25.71,25.71
LinearRegressionModel_lags24_lags_past_covariates4_output_chunk_length1.csv,3.84,1.7,57.14,28.57,28.57,28.57,28.57
LinearRegressionModel_lags24_lags_past_covariates8_output_chunk_length1.csv,4.76,2.1,42.86,17.14,17.14,25.71,25.71
LinearRegressionModel_lags2_lags_past_covariates12_output_chunk_length1.csv,5.16,2.46,42.86,20.0,20.0,22.86,22.86
LinearRegressionModel_lags2_lags_past_covariates16_output_chunk_length1.csv,5.1,2.35,37.14,20.0,20.0,17.14,17.14
LinearRegressionModel_lags2_lags_past_covariates1_output_chunk_length1.csv,7.01,3.05,60.0,37.14,34.29,28.57,25.71
LinearRegressionModel_lags2_lags_past_covariates20_output_chunk_length1.csv,4.83,2.21,40.0,22.86,22.86,17.14,17.14
LinearRegressionModel_lags2_lags_past_covariates24_output_chunk_length1.csv,7.41,3.62,42.86,25.71,25.71,17.14,17.14
LinearRegressionModel_lags2_lags_past_covariates2_output_chunk_length1.csv,4.62,2.08,71.43,48.57,45.71,25.71,25.71
LinearRegressionModel_lags2_lags_past_covariates3_output_chunk_length1.csv,4.47,1.92,57.14,31.43,31.43,25.71,25.71
LinearRegressionModel_lags2_lags_past_covariates4_output_chunk_length1.csv,3.82,1.72,57.14,31.43,31.43,25.71,25.71
LinearRegressionModel_lags2_lags_past_covariates8_output_chunk_length1.csv,4.88,2.29,45.71,17.14,17.14,28.57,28.57
LinearRegressionModel_lags3_lags_past_covariates12_output_chunk_length1.csv,5.17,2.46,42.86,20.0,20.0,22.86,22.86
LinearRegressionModel_lags3_lags_past_covariates16_output_chunk_length1.csv,5.1,2.35,37.14,20.0,20.0,17.14,17.14
LinearRegressionModel_lags3_lags_past_covariates1_output_chunk_length1.csv,7.03,3.06,60.0,37.14,34.29,28.57,25.71
LinearRegressionModel_lags3_lags_past_covariates20_output_chunk_length1.csv,4.83,2.21,40.0,22.86,22.86,17.14,17.14
LinearRegressionModel_lags3_lags_past_covariates24_output_chunk_length1.csv,7.41,3.62,42.86,25.71,25.71,17.14,17.14
LinearRegressionModel_lags3_lags_past_covariates2_output_chunk_length1.csv,4.6,2.08,71.43,48.57,45.71,25.71,25.71
LinearRegressionModel_lags3_lags_past_covariates3_output_chunk_length1.csv,4.47,1.92,57.14,31.43,31.43,25.71,25.71
LinearRegressionModel_lags3_lags_past_covariates4_output_chunk_length1.csv,3.83,1.73,57.14,31.43,31.43,25.71,25.71
LinearRegressionModel_lags3_lags_past_covariates8_output_chunk_length1.csv,4.88,2.29,45.71,17.14,17.14,28.57,28.57
LinearRegressionModel_lags4_lags_past_covariates12_output_chunk_length1.csv,5.15,2.45,42.86,20.0,20.0,22.86,22.86
LinearRegressionModel_lags4_lags_past_covariates16_output_chunk_length1.csv,5.1,2.35,37.14,20.0,20.0,17.14,17.14
LinearRegressionModel_lags4_lags_past_covariates1_output_chunk_length1.csv,7.08,3.1,57.14,37.14,34.29,25.71,22.86
LinearRegressionModel_lags4_lags_past_covariates20_output_chunk_length1.csv,4.83,2.21,40.0,22.86,22.86,17.14,17.14
LinearRegressionModel_lags4_lags_past_covariates24_output_chunk_length1.csv,7.41,3.62,42.86,25.71,25.71,17.14,17.14
LinearRegressionModel_lags4_lags_past_covariates2_output_chunk_length1.csv,4.66,2.11,71.43,48.57,45.71,25.71,25.71
LinearRegressionModel_lags4_lags_past_covariates3_output_chunk_length1.csv,4.48,1.92,57.14,31.43,31.43,25.71,25.71
LinearRegressionModel_lags4_lags_past_covariates4_output_chunk_length1.csv,3.82,1.72,57.14,31.43,31.43,25.71,25.71
LinearRegressionModel_lags4_lags_past_covariates8_output_chunk_length1.csv,4.88,2.29,45.71,17.14,17.14,28.57,28.57
LinearRegressionModel_lags8_lags_past_covariates12_output_chunk_length1.csv,5.16,2.46,42.86,20.0,20.0,22.86,22.86
LinearRegressionModel_lags8_lags_past_covariates16_output_chunk_length1.csv,5.1,2.35,37.14,20.0,20.0,17.14,17.14
LinearRegressionModel_lags8_lags_past_covariates1_output_chunk_length1.csv,6.3,2.92,57.14,31.43,28.57,31.43,28.57
LinearRegressionModel_lags8_lags_past_covariates20_output_chunk_length1.csv,4.83,2.21,40.0,22.86,22.86,17.14,17.14
LinearRegressionModel_lags8_lags_past_covariates24_output_chunk_length1.csv,7.41,3.62,42.86,25.71,25.71,17.14,17.14
LinearRegressionModel_lags8_lags_past_covariates2_output_chunk_length1.csv,4.76,2.09,65.71,45.71,42.86,22.86,22.86
LinearRegressionModel_lags8_lags_past_covariates3_output_chunk_length1.csv,4.38,1.88,54.29,28.57,28.57,25.71,25.71
LinearRegressionModel_lags8_lags_past_covariates4_output_chunk_length1.csv,3.6,1.62,57.14,31.43,31.43,25.71,25.71
LinearRegressionModel_lags8_lags_past_covariates8_output_chunk_length1.csv,4.88,2.29,45.71,17.14,17.14,28.57,28.57
RandomForest_lags12_lags_past_covariates12_output_chunk_length1.csv,3.8,1.75,51.43,31.43,31.43,20.0,20.0
RandomForest_lags12_lags_past_covariates16_output_chunk_length1.csv,4.03,1.82,57.14,34.29,34.29,22.86,22.86
RandomForest_lags12_lags_past_covariates1_output_chunk_length1.csv,3.72,1.7,57.14,42.86,42.86,14.29,14.29
RandomForest_lags12_lags_past_covariates20_output_chunk_length1.csv,3.59,1.69,54.29,34.29,34.29,20.0,20.0
RandomForest_lags12_lags_past_covariates24_output_chunk_length1.csv,3.74,1.67,51.43,28.57,28.57,22.86,22.86
RandomForest_lags12_lags_past_covariates2_output_chunk_length1.csv,3.86,1.75,57.14,42.86,42.86,14.29,14.29
RandomForest_lags12_lags_past_covariates3_output_chunk_length1.csv,3.81,1.72,62.86,42.86,42.86,20.0,20.0
RandomForest_lags12_lags_past_covariates4_output_chunk_length1.csv,4.14,1.86,57.14,37.14,37.14,20.0,20.0
RandomForest_lags12_lags_past_covariates8_output_chunk_length1.csv,3.75,1.75,54.29,40.0,40.0,14.29,14.29
RandomForest_lags16_lags_past_covariates12_output_chunk_length1.csv,3.84,1.8,57.14,34.29,34.29,22.86,22.86
RandomForest_lags16_lags_past_covariates16_output_chunk_length1.csv,3.45,1.63,65.71,42.86,42.86,22.86,22.86
RandomForest_lags16_lags_past_covariates1_output_chunk_length1.csv,3.41,1.55,57.14,45.71,45.71,11.43,11.43
RandomForest_lags16_lags_past_covariates20_output_chunk_length1.csv,3.76,1.73,60.0,34.29,34.29,25.71,25.71
RandomForest_lags16_lags_past_covariates24_output_chunk_length1.csv,3.98,1.78,48.57,28.57,28.57,20.0,20.0
RandomForest_lags16_lags_past_covariates2_output_chunk_length1.csv,3.75,1.65,48.57,34.29,34.29,14.29,14.29
RandomForest_lags16_lags_past_covariates3_output_chunk_length1.csv,3.8,1.7,60.0,42.86,42.86,17.14,17.14
RandomForest_lags16_lags_past_covariates4_output_chunk_length1.csv,3.73,1.76,65.71,42.86,42.86,22.86,22.86
RandomForest_lags16_lags_past_covariates8_output_chunk_length1.csv,4.08,1.95,54.29,40.0,40.0,14.29,14.29
RandomForest_lags1_lags_past_covariates12_output_chunk_length1.csv,3.74,1.72,54.29,34.29,34.29,20.0,20.0
RandomForest_lags1_lags_past_covariates16_output_chunk_length1.csv,3.85,1.75,54.29,37.14,37.14,17.14,17.14
RandomForest_lags1_lags_past_covariates1_output_chunk_length1.csv,4.43,2.21,45.71,37.14,37.14,8.57,8.57
RandomForest_lags1_lags_past_covariates20_output_chunk_length1.csv,3.62,1.67,57.14,34.29,34.29,22.86,22.86
RandomForest_lags1_lags_past_covariates24_output_chunk_length1.csv,3.78,1.68,54.29,28.57,28.57,25.71,25.71
RandomForest_lags1_lags_past_covariates2_output_chunk_length1.csv,4.5,2.2,60.0,42.86,42.86,17.14,17.14
RandomForest_lags1_lags_past_covariates3_output_chunk_length1.csv,4.47,2.21,60.0,45.71,45.71,14.29,14.29
RandomForest_lags1_lags_past_covariates4_output_chunk_length1.csv,5.1,2.47,51.43,40.0,40.0,11.43,11.43
RandomForest_lags1_lags_past_covariates8_output_chunk_length1.csv,4.76,2.23,48.57,34.29,34.29,14.29,14.29
RandomForest_lags20_lags_past_covariates12_output_chunk_length1.csv,3.98,1.82,54.29,40.0,40.0,14.29,14.29
RandomForest_lags20_lags_past_covariates16_output_chunk_length1.csv,3.8,1.78,54.29,31.43,31.43,22.86,22.86
RandomForest_lags20_lags_past_covariates1_output_chunk_length1.csv,3.56,1.62,51.43,42.86,42.86,8.57,8.57
RandomForest_lags20_lags_past_covariates20_output_chunk_length1.csv,3.75,1.74,54.29,28.57,28.57,25.71,25.71
RandomForest_lags20_lags_past_covariates24_output_chunk_length1.csv,3.66,1.71,48.57,25.71,25.71,22.86,22.86
RandomForest_lags20_lags_past_covariates2_output_chunk_length1.csv,3.44,1.56,60.0,42.86,42.86,17.14,17.14
RandomForest_lags20_lags_past_covariates3_output_chunk_length1.csv,3.84,1.74,65.71,45.71,45.71,20.0,20.0
RandomForest_lags20_lags_past_covariates4_output_chunk_length1.csv,3.58,1.65,60.0,37.14,37.14,22.86,22.86
RandomForest_lags20_lags_past_covariates8_output_chunk_length1.csv,3.84,1.82,57.14,37.14,37.14,20.0,20.0
RandomForest_lags24_lags_past_covariates12_output_chunk_length1.csv,3.95,1.81,57.14,34.29,34.29,22.86,22.86
RandomForest_lags24_lags_past_covariates16_output_chunk_length1.csv,3.81,1.79,57.14,34.29,34.29,22.86,22.86
RandomForest_lags24_lags_past_covariates1_output_chunk_length1.csv,3.31,1.52,57.14,45.71,45.71,11.43,11.43
RandomForest_lags24_lags_past_covariates20_output_chunk_length1.csv,3.63,1.68,57.14,28.57,28.57,28.57,28.57
RandomForest_lags24_lags_past_covariates24_output_chunk_length1.csv,3.87,1.74,51.43,25.71,25.71,25.71,25.71
RandomForest_lags24_lags_past_covariates2_output_chunk_length1.csv,3.49,1.6,62.86,45.71,45.71,17.14,17.14
RandomForest_lags24_lags_past_covariates3_output_chunk_length1.csv,3.55,1.66,68.57,48.57,48.57,22.86,22.86
RandomForest_lags24_lags_past_covariates4_output_chunk_length1.csv,3.59,1.69,57.14,40.0,40.0,17.14,17.14
RandomForest_lags24_lags_past_covariates8_output_chunk_length1.csv,4.01,1.85,54.29,34.29,34.29,20.0,20.0
RandomForest_lags2_lags_past_covariates12_output_chunk_length1.csv,3.78,1.74,48.57,34.29,34.29,14.29,14.29
RandomForest_lags2_lags_past_covariates16_output_chunk_length1.csv,3.93,1.8,54.29,37.14,37.14,17.14,17.14
RandomForest_lags2_lags_past_covariates1_output_chunk_length1.csv,4.16,2.05,54.29,40.0,40.0,14.29,14.29
RandomForest_lags2_lags_past_covariates20_output_chunk_length1.csv,3.56,1.64,62.86,34.29,34.29,28.57,28.57
RandomForest_lags2_lags_past_covariates24_output_chunk_length1.csv,3.69,1.66,54.29,28.57,28.57,25.71,25.71
RandomForest_lags2_lags_past_covariates2_output_chunk_length1.csv,4.33,2.08,65.71,45.71,45.71,20.0,20.0
RandomForest_lags2_lags_past_covariates3_output_chunk_length1.csv,4.86,2.38,62.86,45.71,45.71,17.14,17.14
RandomForest_lags2_lags_past_covariates4_output_chunk_length1.csv,5.05,2.45,54.29,37.14,37.14,17.14,17.14
RandomForest_lags2_lags_past_covariates8_output_chunk_length1.csv,4.96,2.3,42.86,31.43,31.43,11.43,11.43
RandomForest_lags3_lags_past_covariates12_output_chunk_length1.csv,3.54,1.69,57.14,40.0,40.0,17.14,17.14
RandomForest_lags3_lags_past_covariates16_output_chunk_length1.csv,3.59,1.65,57.14,34.29,34.29,22.86,22.86
RandomForest_lags3_lags_past_covariates1_output_chunk_length1.csv,4.06,2.06,51.43,34.29,34.29,17.14,17.14
RandomForest_lags3_lags_past_covariates20_output_chunk_length1.csv,3.58,1.66,60.0,34.29,34.29,25.71,25.71
RandomForest_lags3_lags_past_covariates24_output_chunk_length1.csv,3.8,1.75,60.0,34.29,34.29,25.71,25.71
RandomForest_lags3_lags_past_covariates2_output_chunk_length1.csv,4.57,2.26,57.14,37.14,37.14,20.0,20.0
RandomForest_lags3_lags_past_covariates3_output_chunk_length1.csv,4.96,2.39,57.14,40.0,40.0,17.14,17.14
RandomForest_lags3_lags_past_covariates4_output_chunk_length1.csv,4.97,2.46,57.14,42.86,42.86,14.29,14.29
RandomForest_lags3_lags_past_covariates8_output_chunk_length1.csv,4.92,2.33,51.43,37.14,37.14,14.29,14.29
RandomForest_lags4_lags_past_covariates12_output_chunk_length1.csv,3.7,1.72,51.43,34.29,34.29,17.14,17.14
RandomForest_lags4_lags_past_covariates16_output_chunk_length1.csv,3.86,1.79,62.86,37.14,37.14,25.71,25.71
RandomForest_lags4_lags_past_covariates1_output_chunk_length1.csv,4.24,2.07,60.0,45.71,45.71,14.29,14.29
RandomForest_lags4_lags_past_covariates20_output_chunk_length1.csv,3.92,1.75,57.14,34.29,34.29,22.86,22.86
RandomForest_lags4_lags_past_covariates24_output_chunk_length1.csv,3.71,1.66,60.0,34.29,34.29,25.71,25.71
RandomForest_lags4_lags_past_covariates2_output_chunk_length1.csv,4.1,2.01,60.0,40.0,40.0,20.0,20.0
RandomForest_lags4_lags_past_covariates3_output_chunk_length1.csv,4.66,2.29,60.0,40.0,40.0,20.0,20.0
RandomForest_lags4_lags_past_covariates4_output_chunk_length1.csv,5.27,2.6,57.14,37.14,37.14,20.0,20.0
RandomForest_lags4_lags_past_covariates8_output_chunk_length1.csv,4.8,2.26,57.14,37.14,37.14,20.0,20.0
RandomForest_lags8_lags_past_covariates12_output_chunk_length1.csv,3.77,1.73,54.29,37.14,37.14,17.14,17.14
RandomForest_lags8_lags_past_covariates16_output_chunk_length1.csv,3.81,1.79,54.29,34.29,34.29,20.0,20.0
RandomForest_lags8_lags_past_covariates1_output_chunk_length1.csv,3.9,1.97,60.0,45.71,45.71,14.29,14.29
RandomForest_lags8_lags_past_covariates20_output_chunk_length1.csv,3.65,1.6,48.57,25.71,25.71,22.86,22.86
RandomForest_lags8_lags_past_covariates24_output_chunk_length1.csv,3.9,1.75,51.43,28.57,28.57,22.86,22.86
RandomForest_lags8_lags_past_covariates2_output_chunk_length1.csv,4.22,1.99,57.14,40.0,40.0,17.14,17.14
RandomForest_lags8_lags_past_covariates3_output_chunk_length1.csv,4.49,2.19,62.86,42.86,42.86,20.0,20.0
RandomForest_lags8_lags_past_covariates4_output_chunk_length1.csv,4.9,2.35,57.14,34.29,34.29,22.86,22.86
RandomForest_lags8_lags_past_covariates8_output_chunk_length1.csv,4.81,2.27,45.71,34.29,34.29,11.43,11.43
TiDEModel_input_chunk_length12_n_epochs15_output_chunk_length1.csv,32655.18,38132.76,62.86,34.29,28.57,34.29,34.29
TiDEModel_input_chunk_length16_n_epochs15_output_chunk_length1.csv,9257.57,8458.77,54.29,31.43,25.71,28.57,28.57
TiDEModel_input_chunk_length1_n_epochs15_output_chunk_length1.csv,17193.36,13829.23,62.86,40.0,37.14,28.57,25.71
TiDEModel_input_chunk_length20_n_epochs15_output_chunk_length1.csv,20075.4,21173.73,60.0,40.0,34.29,25.71,25.71
TiDEModel_input_chunk_length24_n_epochs15_output_chunk_length1.csv,16351.29,21640.96,42.86,22.86,20.0,22.86,22.86
TiDEModel_input_chunk_length2_n_epochs15_output_chunk_length1.csv,15988.89,18992.75,62.86,42.86,34.29,31.43,28.57
TiDEModel_input_chunk_length3_n_epochs15_output_chunk_length1.csv,8399.22,7142.13,45.71,34.29,31.43,17.14,14.29
TiDEModel_input_chunk_length4_n_epochs15_output_chunk_length1.csv,35937.33,33931.06,51.43,25.71,25.71,28.57,25.71
TiDEModel_input_chunk_length8_n_epochs15_output_chunk_length1.csv,29486.17,35936.87,42.86,25.71,25.71,20.0,17.14
XGBModel_lags12_lags_past_covariates12_output_chunk_length1.csv,4.24,2.2,54.29,34.29,34.29,20.0,20.0
XGBModel_lags12_lags_past_covariates16_output_chunk_length1.csv,3.92,1.93,57.14,42.86,40.0,17.14,17.14
XGBModel_lags12_lags_past_covariates1_output_chunk_length1.csv,4.41,2.0,54.29,34.29,34.29,20.0,20.0
XGBModel_lags12_lags_past_covariates20_output_chunk_length1.csv,4.52,1.96,51.43,31.43,28.57,22.86,22.86
XGBModel_lags12_lags_past_covariates24_output_chunk_length1.csv,4.23,1.85,54.29,31.43,31.43,22.86,22.86
XGBModel_lags12_lags_past_covariates2_output_chunk_length1.csv,3.61,1.65,65.71,42.86,42.86,22.86,22.86
XGBModel_lags12_lags_past_covariates3_output_chunk_length1.csv,3.91,1.81,65.71,48.57,48.57,17.14,17.14
XGBModel_lags12_lags_past_covariates4_output_chunk_length1.csv,4.03,2.09,62.86,40.0,40.0,22.86,22.86
XGBModel_lags12_lags_past_covariates8_output_chunk_length1.csv,4.05,2.15,57.14,37.14,37.14,20.0,20.0
XGBModel_lags16_lags_past_covariates12_output_chunk_length1.csv,3.75,1.77,57.14,34.29,34.29,22.86,22.86
XGBModel_lags16_lags_past_covariates16_output_chunk_length1.csv,4.01,1.91,60.0,37.14,37.14,22.86,22.86
XGBModel_lags16_lags_past_covariates1_output_chunk_length1.csv,3.75,1.74,62.86,31.43,31.43,31.43,31.43
XGBModel_lags16_lags_past_covariates20_output_chunk_length1.csv,4.64,2.0,51.43,31.43,28.57,22.86,22.86
XGBModel_lags16_lags_past_covariates24_output_chunk_length1.csv,4.19,1.86,51.43,31.43,28.57,22.86,22.86
XGBModel_lags16_lags_past_covariates2_output_chunk_length1.csv,3.83,1.65,51.43,25.71,25.71,25.71,25.71
XGBModel_lags16_lags_past_covariates3_output_chunk_length1.csv,3.69,1.66,74.29,45.71,45.71,28.57,28.57
XGBModel_lags16_lags_past_covariates4_output_chunk_length1.csv,4.39,2.41,62.86,37.14,37.14,25.71,25.71
XGBModel_lags16_lags_past_covariates8_output_chunk_length1.csv,3.88,1.76,60.0,31.43,31.43,28.57,28.57
XGBModel_lags1_lags_past_covariates12_output_chunk_length1.csv,4.44,2.27,57.14,37.14,37.14,20.0,20.0
XGBModel_lags1_lags_past_covariates16_output_chunk_length1.csv,3.94,1.94,57.14,42.86,40.0,17.14,17.14
XGBModel_lags1_lags_past_covariates1_output_chunk_length1.csv,4.74,2.57,60.0,37.14,37.14,22.86,22.86
XGBModel_lags1_lags_past_covariates20_output_chunk_length1.csv,4.8,2.11,51.43,31.43,28.57,22.86,22.86
XGBModel_lags1_lags_past_covariates24_output_chunk_length1.csv,4.25,1.88,54.29,31.43,31.43,22.86,22.86
XGBModel_lags1_lags_past_covariates2_output_chunk_length1.csv,4.8,2.39,57.14,40.0,40.0,17.14,17.14
XGBModel_lags1_lags_past_covariates3_output_chunk_length1.csv,5.36,2.88,62.86,42.86,42.86,20.0,20.0
XGBModel_lags1_lags_past_covariates4_output_chunk_length1.csv,5.57,3.02,62.86,42.86,42.86,20.0,20.0
XGBModel_lags1_lags_past_covariates8_output_chunk_length1.csv,6.11,3.07,54.29,37.14,37.14,17.14,17.14
XGBModel_lags20_lags_past_covariates12_output_chunk_length1.csv,4.01,2.01,54.29,31.43,31.43,22.86,22.86
XGBModel_lags20_lags_past_covariates16_output_chunk_length1.csv,4.11,2.19,60.0,37.14,37.14,22.86,22.86
XGBModel_lags20_lags_past_covariates1_output_chunk_length1.csv,3.65,1.75,60.0,31.43,31.43,31.43,28.57
XGBModel_lags20_lags_past_covariates20_output_chunk_length1.csv,4.66,2.02,51.43,31.43,28.57,22.86,22.86
XGBModel_lags20_lags_past_covariates24_output_chunk_length1.csv,4.16,1.86,54.29,31.43,28.57,25.71,25.71
XGBModel_lags20_lags_past_covariates2_output_chunk_length1.csv,3.88,1.71,54.29,34.29,34.29,20.0,20.0
XGBModel_lags20_lags_past_covariates3_output_chunk_length1.csv,3.35,1.58,74.29,45.71,45.71,28.57,28.57
XGBModel_lags20_lags_past_covariates4_output_chunk_length1.csv,4.74,2.38,62.86,34.29,34.29,28.57,28.57
XGBModel_lags20_lags_past_covariates8_output_chunk_length1.csv,3.86,1.7,57.14,34.29,34.29,22.86,22.86
XGBModel_lags24_lags_past_covariates12_output_chunk_length1.csv,3.44,1.52,60.0,34.29,34.29,25.71,25.71
XGBModel_lags24_lags_past_covariates16_output_chunk_length1.csv,3.34,1.52,60.0,42.86,42.86,17.14,17.14
XGBModel_lags24_lags_past_covariates1_output_chunk_length1.csv,3.19,1.71,62.86,42.86,42.86,22.86,20.0
XGBModel_lags24_lags_past_covariates20_output_chunk_length1.csv,4.31,1.95,57.14,34.29,31.43,25.71,25.71
XGBModel_lags24_lags_past_covariates24_output_chunk_length1.csv,4.18,1.87,54.29,31.43,28.57,25.71,25.71
XGBModel_lags24_lags_past_covariates2_output_chunk_length1.csv,3.39,1.68,57.14,37.14,37.14,22.86,20.0
XGBModel_lags24_lags_past_covariates3_output_chunk_length1.csv,3.48,1.67,68.57,42.86,42.86,25.71,25.71
