param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
XGBModel_lags20_lags_past_covariates12_output_chunk_length1.csv,1.98,2.92,54.29,40.0,40.0,14.29,14.29
XGBModel_lags20_lags_past_covariates16_output_chunk_length1.csv,1.91,2.71,51.43,34.29,34.29,17.14,17.14
XGBModel_lags20_lags_past_covariates1_output_chunk_length1.csv,2.19,3.04,48.57,31.43,31.43,17.14,17.14
XGBModel_lags20_lags_past_covariates20_output_chunk_length1.csv,2.18,2.88,48.57,31.43,31.43,17.14,17.14
XGBModel_lags20_lags_past_covariates24_output_chunk_length1.csv,2.44,3.57,54.29,34.29,34.29,20.0,20.0
XGBModel_lags20_lags_past_covariates2_output_chunk_length1.csv,2.43,3.4,45.71,31.43,31.43,14.29,14.29
XGBModel_lags20_lags_past_covariates3_output_chunk_length1.csv,2.57,3.41,48.57,34.29,34.29,14.29,14.29
XGBModel_lags20_lags_past_covariates4_output_chunk_length1.csv,2.25,3.1,45.71,28.57,28.57,17.14,17.14
XGBModel_lags20_lags_past_covariates8_output_chunk_length1.csv,2.1,3.09,54.29,37.14,37.14,17.14,17.14
XGBModel_lags24_lags_past_covariates12_output_chunk_length1.csv,2.21,3.29,48.57,31.43,31.43,17.14,17.14
XGBModel_lags24_lags_past_covariates16_output_chunk_length1.csv,2.3,3.21,48.57,28.57,28.57,20.0,20.0
XGBModel_lags24_lags_past_covariates1_output_chunk_length1.csv,3.07,4.68,42.86,28.57,28.57,17.14,17.14
XGBModel_lags24_lags_past_covariates20_output_chunk_length1.csv,2.47,3.39,40.0,17.14,17.14,22.86,22.86
XGBModel_lags24_lags_past_covariates24_output_chunk_length1.csv,2.48,3.61,60.0,34.29,34.29,25.71,25.71
XGBModel_lags24_lags_past_covariates2_output_chunk_length1.csv,2.91,4.74,48.57,34.29,34.29,17.14,17.14
XGBModel_lags24_lags_past_covariates3_output_chunk_length1.csv,2.73,4.44,48.57,31.43,31.43,17.14,17.14
XGBModel_lags24_lags_past_covariates4_output_chunk_length1.csv,2.76,4.2,51.43,28.57,28.57,22.86,22.86
XGBModel_lags24_lags_past_covariates8_output_chunk_length1.csv,2.91,4.09,42.86,22.86,22.86,20.0,20.0
XGBModel_lags2_lags_past_covariates12_output_chunk_length1.csv,2.05,2.96,54.29,37.14,37.14,17.14,17.14
XGBModel_lags2_lags_past_covariates16_output_chunk_length1.csv,1.6,2.4,65.71,42.86,42.86,22.86,22.86
XGBModel_lags2_lags_past_covariates1_output_chunk_length1.csv,2.05,3.08,51.43,37.14,37.14,14.29,14.29
XGBModel_lags2_lags_past_covariates20_output_chunk_length1.csv,2.05,2.58,45.71,28.57,28.57,17.14,17.14
XGBModel_lags2_lags_past_covariates24_output_chunk_length1.csv,2.29,3.11,57.14,31.43,31.43,25.71,25.71
XGBModel_lags2_lags_past_covariates2_output_chunk_length1.csv,2.42,3.36,48.57,40.0,40.0,8.57,8.57
XGBModel_lags2_lags_past_covariates3_output_chunk_length1.csv,2.3,2.9,42.86,25.71,25.71,17.14,17.14
XGBModel_lags2_lags_past_covariates4_output_chunk_length1.csv,1.98,2.65,51.43,34.29,34.29,17.14,17.14
XGBModel_lags2_lags_past_covariates8_output_chunk_length1.csv,2.11,2.74,48.57,28.57,28.57,20.0,20.0
XGBModel_lags3_lags_past_covariates12_output_chunk_length1.csv,2.09,2.99,54.29,37.14,37.14,17.14,17.14
XGBModel_lags3_lags_past_covariates16_output_chunk_length1.csv,1.73,2.85,65.71,42.86,42.86,22.86,22.86
XGBModel_lags3_lags_past_covariates1_output_chunk_length1.csv,2.1,2.75,57.14,42.86,42.86,14.29,14.29
XGBModel_lags3_lags_past_covariates20_output_chunk_length1.csv,2.09,2.8,48.57,31.43,31.43,17.14,17.14
XGBModel_lags3_lags_past_covariates24_output_chunk_length1.csv,2.42,3.54,57.14,31.43,31.43,25.71,25.71
XGBModel_lags3_lags_past_covariates2_output_chunk_length1.csv,2.26,2.93,48.57,37.14,37.14,11.43,11.43
XGBModel_lags3_lags_past_covariates3_output_chunk_length1.csv,2.33,2.92,42.86,25.71,25.71,17.14,17.14
XGBModel_lags3_lags_past_covariates4_output_chunk_length1.csv,2.07,2.69,48.57,34.29,34.29,14.29,14.29
XGBModel_lags3_lags_past_covariates8_output_chunk_length1.csv,2.12,2.82,37.14,22.86,22.86,14.29,14.29
XGBModel_lags4_lags_past_covariates12_output_chunk_length1.csv,2.03,2.95,57.14,37.14,37.14,20.0,20.0
XGBModel_lags4_lags_past_covariates16_output_chunk_length1.csv,1.71,2.84,65.71,42.86,42.86,22.86,22.86
XGBModel_lags4_lags_past_covariates1_output_chunk_length1.csv,2.02,2.76,51.43,37.14,37.14,14.29,14.29
XGBModel_lags4_lags_past_covariates20_output_chunk_length1.csv,2.1,2.8,48.57,31.43,31.43,17.14,17.14
XGBModel_lags4_lags_past_covariates24_output_chunk_length1.csv,2.48,3.54,54.29,34.29,34.29,20.0,20.0
XGBModel_lags4_lags_past_covariates2_output_chunk_length1.csv,2.28,2.94,48.57,34.29,34.29,14.29,14.29
XGBModel_lags4_lags_past_covariates3_output_chunk_length1.csv,2.17,2.8,45.71,31.43,31.43,14.29,14.29
XGBModel_lags4_lags_past_covariates4_output_chunk_length1.csv,2.04,2.67,48.57,34.29,34.29,14.29,14.29
XGBModel_lags4_lags_past_covariates8_output_chunk_length1.csv,2.09,2.79,37.14,22.86,22.86,14.29,14.29
XGBModel_lags8_lags_past_covariates12_output_chunk_length1.csv,2.02,2.8,51.43,37.14,37.14,14.29,14.29
XGBModel_lags8_lags_past_covariates16_output_chunk_length1.csv,1.51,2.37,65.71,45.71,45.71,20.0,20.0
XGBModel_lags8_lags_past_covariates1_output_chunk_length1.csv,1.96,2.78,60.0,40.0,40.0,20.0,20.0
XGBModel_lags8_lags_past_covariates20_output_chunk_length1.csv,1.99,2.53,48.57,31.43,31.43,17.14,17.14
XGBModel_lags8_lags_past_covariates24_output_chunk_length1.csv,2.28,3.17,54.29,34.29,34.29,20.0,20.0
XGBModel_lags8_lags_past_covariates2_output_chunk_length1.csv,2.4,3.12,42.86,28.57,28.57,14.29,14.29
XGBModel_lags8_lags_past_covariates3_output_chunk_length1.csv,2.38,3.12,37.14,25.71,25.71,11.43,11.43
XGBModel_lags8_lags_past_covariates4_output_chunk_length1.csv,2.08,2.72,40.0,28.57,28.57,14.29,14.29
XGBModel_lags8_lags_past_covariates8_output_chunk_length1.csv,2.15,2.84,40.0,22.86,22.86,17.14,17.14
