param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
RandomForest_lags1_lags_past_covariates3_output_chunk_length1.csv,2.61,0.63,57.14,20.0,20.0,37.14,37.14
RandomForest_lags1_lags_past_covariates4_output_chunk_length1.csv,2.84,0.66,51.43,14.29,14.29,37.14,37.14
RandomForest_lags1_lags_past_covariates8_output_chunk_length1.csv,2.69,0.63,54.29,22.86,22.86,31.43,31.43
RandomForest_lags20_lags_past_covariates12_output_chunk_length1.csv,2.86,0.67,60.0,34.29,34.29,25.71,25.71
RandomForest_lags20_lags_past_covariates16_output_chunk_length1.csv,3.06,0.7,48.57,28.57,28.57,20.0,20.0
RandomForest_lags20_lags_past_covariates1_output_chunk_length1.csv,2.77,0.65,48.57,20.0,20.0,28.57,28.57
RandomForest_lags20_lags_past_covariates20_output_chunk_length1.csv,3.3,0.72,48.57,28.57,28.57,20.0,20.0
RandomForest_lags20_lags_past_covariates24_output_chunk_length1.csv,3.47,0.8,37.14,22.86,22.86,14.29,14.29
RandomForest_lags20_lags_past_covariates2_output_chunk_length1.csv,2.71,0.64,48.57,22.86,22.86,25.71,25.71
RandomForest_lags20_lags_past_covariates3_output_chunk_length1.csv,2.62,0.62,54.29,28.57,28.57,25.71,25.71
RandomForest_lags20_lags_past_covariates4_output_chunk_length1.csv,2.84,0.66,51.43,25.71,25.71,25.71,25.71
RandomForest_lags20_lags_past_covariates8_output_chunk_length1.csv,3.04,0.69,51.43,28.57,28.57,22.86,22.86
RandomForest_lags24_lags_past_covariates12_output_chunk_length1.csv,3.14,0.72,40.0,17.14,17.14,22.86,22.86
RandomForest_lags24_lags_past_covariates16_output_chunk_length1.csv,3.12,0.71,34.29,20.0,20.0,14.29,14.29
RandomForest_lags24_lags_past_covariates1_output_chunk_length1.csv,3.02,0.69,45.71,14.29,14.29,31.43,31.43
RandomForest_lags24_lags_past_covariates20_output_chunk_length1.csv,3.34,0.72,37.14,17.14,17.14,20.0,20.0
RandomForest_lags24_lags_past_covariates24_output_chunk_length1.csv,3.41,0.8,42.86,31.43,31.43,14.29,14.29
RandomForest_lags24_lags_past_covariates2_output_chunk_length1.csv,2.91,0.67,48.57,17.14,17.14,31.43,31.43
RandomForest_lags24_lags_past_covariates3_output_chunk_length1.csv,2.9,0.67,40.0,11.43,11.43,28.57,28.57
RandomForest_lags24_lags_past_covariates4_output_chunk_length1.csv,2.95,0.67,51.43,20.0,20.0,34.29,34.29
RandomForest_lags24_lags_past_covariates8_output_chunk_length1.csv,3.06,0.71,54.29,28.57,28.57,31.43,31.43
RandomForest_lags2_lags_past_covariates12_output_chunk_length1.csv,3.22,0.75,48.57,25.71,25.71,22.86,22.86
RandomForest_lags2_lags_past_covariates16_output_chunk_length1.csv,3.05,0.7,51.43,28.57,28.57,22.86,22.86
RandomForest_lags2_lags_past_covariates1_output_chunk_length1.csv,2.72,0.65,51.43,20.0,20.0,34.29,34.29
RandomForest_lags2_lags_past_covariates20_output_chunk_length1.csv,3.15,0.7,45.71,25.71,25.71,20.0,20.0
RandomForest_lags2_lags_past_covariates24_output_chunk_length1.csv,3.84,0.86,40.0,20.0,20.0,20.0,20.0
RandomForest_lags2_lags_past_covariates2_output_chunk_length1.csv,2.75,0.63,45.71,11.43,11.43,34.29,34.29
RandomForest_lags2_lags_past_covariates3_output_chunk_length1.csv,2.8,0.66,54.29,17.14,17.14,37.14,37.14
RandomForest_lags2_lags_past_covariates4_output_chunk_length1.csv,2.89,0.65,45.71,11.43,11.43,34.29,34.29
RandomForest_lags2_lags_past_covariates8_output_chunk_length1.csv,3.02,0.68,45.71,17.14,17.14,28.57,28.57
RandomForest_lags3_lags_past_covariates12_output_chunk_length1.csv,3.06,0.71,51.43,22.86,22.86,28.57,28.57
RandomForest_lags3_lags_past_covariates16_output_chunk_length1.csv,3.09,0.71,51.43,28.57,28.57,25.71,25.71
RandomForest_lags3_lags_past_covariates1_output_chunk_length1.csv,2.74,0.66,54.29,17.14,17.14,37.14,37.14
RandomForest_lags3_lags_past_covariates20_output_chunk_length1.csv,3.04,0.69,54.29,31.43,31.43,25.71,25.71
RandomForest_lags3_lags_past_covariates24_output_chunk_length1.csv,3.53,0.83,42.86,25.71,25.71,17.14,17.14
RandomForest_lags3_lags_past_covariates2_output_chunk_length1.csv,2.85,0.66,45.71,14.29,14.29,31.43,31.43
RandomForest_lags3_lags_past_covariates3_output_chunk_length1.csv,2.74,0.64,51.43,17.14,17.14,34.29,34.29
RandomForest_lags3_lags_past_covariates4_output_chunk_length1.csv,2.85,0.67,54.29,14.29,14.29,42.86,42.86
RandomForest_lags3_lags_past_covariates8_output_chunk_length1.csv,2.85,0.67,54.29,25.71,25.71,28.57,28.57
RandomForest_lags4_lags_past_covariates12_output_chunk_length1.csv,3.18,0.73,48.57,22.86,22.86,25.71,25.71
RandomForest_lags4_lags_past_covariates16_output_chunk_length1.csv,2.92,0.71,57.14,28.57,28.57,31.43,31.43
RandomForest_lags4_lags_past_covariates1_output_chunk_length1.csv,2.82,0.67,51.43,14.29,14.29,40.0,40.0
RandomForest_lags4_lags_past_covariates20_output_chunk_length1.csv,3.14,0.69,42.86,22.86,22.86,20.0,20.0
RandomForest_lags4_lags_past_covariates24_output_chunk_length1.csv,3.35,0.78,60.0,31.43,31.43,28.57,28.57
RandomForest_lags4_lags_past_covariates2_output_chunk_length1.csv,2.71,0.64,51.43,22.86,22.86,28.57,28.57
RandomForest_lags4_lags_past_covariates3_output_chunk_length1.csv,2.67,0.64,48.57,14.29,14.29,34.29,34.29
RandomForest_lags4_lags_past_covariates4_output_chunk_length1.csv,2.67,0.63,48.57,20.0,20.0,31.43,31.43
RandomForest_lags4_lags_past_covariates8_output_chunk_length1.csv,2.84,0.68,60.0,28.57,28.57,34.29,34.29
RandomForest_lags8_lags_past_covariates12_output_chunk_length1.csv,3.0,0.7,51.43,25.71,25.71,25.71,25.71
RandomForest_lags8_lags_past_covariates16_output_chunk_length1.csv,2.98,0.7,60.0,28.57,28.57,34.29,34.29
RandomForest_lags8_lags_past_covariates1_output_chunk_length1.csv,2.74,0.65,40.0,8.57,8.57,34.29,34.29
RandomForest_lags8_lags_past_covariates20_output_chunk_length1.csv,2.96,0.68,51.43,25.71,25.71,25.71,25.71
RandomForest_lags8_lags_past_covariates24_output_chunk_length1.csv,3.57,0.83,42.86,22.86,22.86,20.0,20.0
RandomForest_lags8_lags_past_covariates2_output_chunk_length1.csv,2.69,0.65,57.14,22.86,22.86,37.14,37.14
RandomForest_lags8_lags_past_covariates3_output_chunk_length1.csv,2.71,0.66,45.71,14.29,14.29,34.29,34.29
RandomForest_lags8_lags_past_covariates4_output_chunk_length1.csv,2.65,0.65,57.14,22.86,22.86,37.14,37.14
RandomForest_lags8_lags_past_covariates8_output_chunk_length1.csv,2.74,0.66,48.57,22.86,22.86,28.57,28.57
TiDEModel_input_chunk_length12_n_epochs15_output_chunk_length1.csv,11075.15,6190.59,48.57,28.57,17.14,31.43,31.43
TiDEModel_input_chunk_length16_n_epochs15_output_chunk_length1.csv,21181.03,15396.79,51.43,37.14,28.57,25.71,22.86
TiDEModel_input_chunk_length1_n_epochs15_output_chunk_length1.csv,9744.74,3794.09,42.86,28.57,25.71,20.0,17.14
TiDEModel_input_chunk_length20_n_epochs15_output_chunk_length1.csv,17412.43,11275.59,48.57,28.57,22.86,28.57,25.71
TiDEModel_input_chunk_length24_n_epochs15_output_chunk_length1.csv,9506.4,4202.72,40.0,20.0,20.0,20.0,20.0
TiDEModel_input_chunk_length2_n_epochs15_output_chunk_length1.csv,6115.55,4907.85,37.14,25.71,17.14,20.0,20.0
TiDEModel_input_chunk_length3_n_epochs15_output_chunk_length1.csv,7330.43,2817.09,45.71,28.57,20.0,28.57,25.71
TiDEModel_input_chunk_length4_n_epochs15_output_chunk_length1.csv,6360.83,4950.02,48.57,37.14,25.71,22.86,22.86
TiDEModel_input_chunk_length8_n_epochs15_output_chunk_length1.csv,12737.61,7286.91,37.14,31.43,25.71,14.29,11.43
XGBModel_lags12_lags_past_covariates12_output_chunk_length1.csv,3.42,0.78,45.71,22.86,22.86,22.86,22.86
XGBModel_lags12_lags_past_covariates16_output_chunk_length1.csv,3.28,0.78,57.14,28.57,28.57,28.57,28.57
XGBModel_lags12_lags_past_covariates1_output_chunk_length1.csv,3.55,0.82,45.71,17.14,17.14,31.43,31.43
XGBModel_lags12_lags_past_covariates20_output_chunk_length1.csv,2.98,0.71,65.71,31.43,31.43,34.29,34.29
XGBModel_lags12_lags_past_covariates24_output_chunk_length1.csv,4.51,1.0,34.29,14.29,14.29,20.0,20.0
XGBModel_lags12_lags_past_covariates2_output_chunk_length1.csv,3.56,0.82,37.14,20.0,20.0,20.0,20.0
XGBModel_lags12_lags_past_covariates3_output_chunk_length1.csv,3.18,0.76,51.43,28.57,28.57,22.86,22.86
XGBModel_lags12_lags_past_covariates4_output_chunk_length1.csv,3.74,0.87,42.86,22.86,22.86,20.0,20.0
XGBModel_lags12_lags_past_covariates8_output_chunk_length1.csv,3.82,0.84,42.86,20.0,20.0,22.86,22.86
XGBModel_lags16_lags_past_covariates12_output_chunk_length1.csv,3.04,0.71,60.0,28.57,28.57,34.29,34.29
XGBModel_lags16_lags_past_covariates16_output_chunk_length1.csv,3.31,0.79,57.14,28.57,28.57,28.57,28.57
XGBModel_lags16_lags_past_covariates1_output_chunk_length1.csv,2.96,0.7,54.29,17.14,17.14,37.14,37.14
XGBModel_lags16_lags_past_covariates20_output_chunk_length1.csv,2.99,0.71,65.71,31.43,31.43,34.29,34.29
XGBModel_lags16_lags_past_covariates24_output_chunk_length1.csv,4.46,0.98,34.29,14.29,14.29,20.0,20.0
XGBModel_lags16_lags_past_covariates2_output_chunk_length1.csv,3.5,0.76,34.29,11.43,11.43,22.86,22.86
XGBModel_lags16_lags_past_covariates3_output_chunk_length1.csv,3.03,0.71,60.0,22.86,22.86,37.14,37.14
XGBModel_lags16_lags_past_covariates4_output_chunk_length1.csv,3.3,0.77,48.57,20.0,20.0,28.57,28.57
XGBModel_lags16_lags_past_covariates8_output_chunk_length1.csv,3.29,0.74,51.43,14.29,14.29,37.14,37.14
XGBModel_lags1_lags_past_covariates12_output_chunk_length1.csv,3.3,0.76,54.29,25.71,25.71,28.57,28.57
XGBModel_lags1_lags_past_covariates16_output_chunk_length1.csv,3.41,0.79,48.57,22.86,22.86,25.71,25.71
XGBModel_lags1_lags_past_covariates1_output_chunk_length1.csv,3.66,0.85,57.14,14.29,11.43,45.71,45.71
XGBModel_lags1_lags_past_covariates20_output_chunk_length1.csv,3.02,0.72,65.71,31.43,31.43,34.29,34.29
XGBModel_lags1_lags_past_covariates24_output_chunk_length1.csv,4.42,0.98,31.43,11.43,11.43,20.0,20.0
XGBModel_lags1_lags_past_covariates2_output_chunk_length1.csv,3.76,0.85,34.29,17.14,17.14,20.0,20.0
XGBModel_lags1_lags_past_covariates3_output_chunk_length1.csv,3.11,0.75,54.29,22.86,22.86,34.29,34.29
XGBModel_lags1_lags_past_covariates4_output_chunk_length1.csv,2.97,0.73,48.57,22.86,22.86,25.71,25.71
XGBModel_lags1_lags_past_covariates8_output_chunk_length1.csv,3.62,0.8,45.71,20.0,20.0,25.71,25.71
XGBModel_lags20_lags_past_covariates12_output_chunk_length1.csv,3.05,0.71,62.86,31.43,31.43,31.43,31.43
XGBModel_lags20_lags_past_covariates16_output_chunk_length1.csv,2.97,0.72,62.86,31.43,31.43,31.43,31.43
XGBModel_lags20_lags_past_covariates1_output_chunk_length1.csv,3.33,0.73,40.0,11.43,11.43,28.57,28.57
XGBModel_lags20_lags_past_covariates20_output_chunk_length1.csv,2.95,0.7,65.71,31.43,31.43,34.29,34.29
XGBModel_lags20_lags_past_covariates24_output_chunk_length1.csv,4.53,0.99,31.43,14.29,14.29,17.14,17.14
XGBModel_lags20_lags_past_covariates2_output_chunk_length1.csv,3.05,0.69,48.57,17.14,17.14,31.43,31.43
XGBModel_lags20_lags_past_covariates3_output_chunk_length1.csv,3.41,0.79,45.71,17.14,17.14,28.57,28.57
XGBModel_lags20_lags_past_covariates4_output_chunk_length1.csv,3.57,0.79,40.0,20.0,20.0,20.0,20.0
XGBModel_lags20_lags_past_covariates8_output_chunk_length1.csv,3.24,0.73,54.29,22.86,22.86,31.43,31.43
XGBModel_lags24_lags_past_covariates12_output_chunk_length1.csv,4.0,0.87,48.57,22.86,22.86,25.71,25.71
XGBModel_lags24_lags_past_covariates16_output_chunk_length1.csv,4.05,0.87,40.0,20.0,20.0,20.0,20.0
XGBModel_lags24_lags_past_covariates1_output_chunk_length1.csv,3.85,0.84,37.14,8.57,8.57,28.57,28.57
XGBModel_lags24_lags_past_covariates20_output_chunk_length1.csv,4.25,0.91,34.29,14.29,14.29,22.86,22.86
XGBModel_lags24_lags_past_covariates24_output_chunk_length1.csv,4.55,1.0,28.57,8.57,8.57,20.0,20.0
XGBModel_lags24_lags_past_covariates2_output_chunk_length1.csv,3.88,0.84,37.14,8.57,8.57,28.57,28.57
XGBModel_lags24_lags_past_covariates3_output_chunk_length1.csv,3.98,0.86,37.14,11.43,11.43,25.71,25.71
