param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
LinearRegressionModel_lags16_lags_past_covariates12_output_chunk_length1.csv,3.36,7.76,48.57,31.43,31.43,20.0,17.14
LinearRegressionModel_lags16_lags_past_covariates16_output_chunk_length1.csv,3.41,7.36,60.0,40.0,40.0,22.86,20.0
LinearRegressionModel_lags16_lags_past_covariates1_output_chunk_length1.csv,6.69,16.85,54.29,31.43,28.57,28.57,25.71
LinearRegressionModel_lags16_lags_past_covariates20_output_chunk_length1.csv,3.83,9.85,60.0,31.43,31.43,31.43,31.43
LinearRegressionModel_lags16_lags_past_covariates24_output_chunk_length1.csv,5.3,12.2,54.29,31.43,31.43,25.71,22.86
LinearRegressionModel_lags16_lags_past_covariates2_output_chunk_length1.csv,4.48,10.95,45.71,31.43,31.43,20.0,14.29
LinearRegressionModel_lags16_lags_past_covariates3_output_chunk_length1.csv,4.75,10.74,31.43,25.71,25.71,11.43,5.71
LinearRegressionModel_lags16_lags_past_covariates4_output_chunk_length1.csv,4.54,9.94,31.43,17.14,17.14,14.29,14.29
LinearRegressionModel_lags16_lags_past_covariates8_output_chunk_length1.csv,3.09,7.02,54.29,28.57,28.57,28.57,25.71
LinearRegressionModel_lags1_lags_past_covariates12_output_chunk_length1.csv,3.41,8.07,57.14,37.14,37.14,20.0,20.0
LinearRegressionModel_lags1_lags_past_covariates16_output_chunk_length1.csv,3.41,7.36,60.0,40.0,40.0,22.86,20.0
LinearRegressionModel_lags1_lags_past_covariates1_output_chunk_length1.csv,13.01,29.5,54.29,31.43,31.43,28.57,25.71
LinearRegressionModel_lags1_lags_past_covariates20_output_chunk_length1.csv,3.81,9.83,60.0,31.43,31.43,31.43,31.43
LinearRegressionModel_lags1_lags_past_covariates24_output_chunk_length1.csv,5.3,12.2,54.29,31.43,31.43,25.71,22.86
LinearRegressionModel_lags1_lags_past_covariates2_output_chunk_length1.csv,5.09,11.27,42.86,25.71,25.71,22.86,17.14
LinearRegressionModel_lags1_lags_past_covariates3_output_chunk_length1.csv,5.17,11.76,40.0,25.71,25.71,17.14,14.29
LinearRegressionModel_lags1_lags_past_covariates4_output_chunk_length1.csv,4.88,10.78,20.0,8.57,8.57,11.43,11.43
LinearRegressionModel_lags1_lags_past_covariates8_output_chunk_length1.csv,3.13,7.13,57.14,31.43,31.43,28.57,25.71
LinearRegressionModel_lags20_lags_past_covariates12_output_chunk_length1.csv,3.22,7.5,48.57,28.57,28.57,25.71,22.86
LinearRegressionModel_lags20_lags_past_covariates16_output_chunk_length1.csv,3.32,7.29,60.0,37.14,37.14,25.71,25.71
LinearRegressionModel_lags20_lags_past_covariates1_output_chunk_length1.csv,7.12,15.88,48.57,34.29,31.43,20.0,17.14
LinearRegressionModel_lags20_lags_past_covariates20_output_chunk_length1.csv,3.83,9.84,60.0,31.43,31.43,31.43,31.43
LinearRegressionModel_lags20_lags_past_covariates24_output_chunk_length1.csv,5.31,12.2,54.29,31.43,31.43,25.71,22.86
LinearRegressionModel_lags20_lags_past_covariates2_output_chunk_length1.csv,4.45,11.07,51.43,34.29,34.29,22.86,17.14
LinearRegressionModel_lags20_lags_past_covariates3_output_chunk_length1.csv,4.35,9.8,28.57,22.86,22.86,11.43,5.71
LinearRegressionModel_lags20_lags_past_covariates4_output_chunk_length1.csv,4.14,9.42,42.86,25.71,25.71,17.14,17.14
LinearRegressionModel_lags20_lags_past_covariates8_output_chunk_length1.csv,2.88,6.5,57.14,34.29,34.29,25.71,22.86
LinearRegressionModel_lags24_lags_past_covariates12_output_chunk_length1.csv,3.42,7.84,54.29,34.29,34.29,22.86,20.0
LinearRegressionModel_lags24_lags_past_covariates16_output_chunk_length1.csv,3.86,8.18,62.86,37.14,37.14,28.57,28.57
LinearRegressionModel_lags24_lags_past_covariates1_output_chunk_length1.csv,6.88,17.2,48.57,31.43,28.57,22.86,20.0
LinearRegressionModel_lags24_lags_past_covariates20_output_chunk_length1.csv,4.38,10.59,57.14,34.29,34.29,25.71,25.71
LinearRegressionModel_lags24_lags_past_covariates24_output_chunk_length1.csv,5.3,12.2,54.29,31.43,31.43,25.71,22.86
LinearRegressionModel_lags24_lags_past_covariates2_output_chunk_length1.csv,4.23,10.83,54.29,37.14,37.14,22.86,20.0
LinearRegressionModel_lags24_lags_past_covariates3_output_chunk_length1.csv,4.1,9.55,40.0,28.57,28.57,14.29,11.43
LinearRegressionModel_lags24_lags_past_covariates4_output_chunk_length1.csv,3.92,9.1,45.71,31.43,31.43,14.29,14.29
LinearRegressionModel_lags24_lags_past_covariates8_output_chunk_length1.csv,2.99,6.74,57.14,34.29,34.29,25.71,22.86
LinearRegressionModel_lags2_lags_past_covariates12_output_chunk_length1.csv,3.41,8.07,57.14,37.14,37.14,20.0,20.0
LinearRegressionModel_lags2_lags_past_covariates16_output_chunk_length1.csv,3.41,7.36,60.0,40.0,40.0,22.86,20.0
LinearRegressionModel_lags2_lags_past_covariates1_output_chunk_length1.csv,14.75,34.13,57.14,34.29,34.29,28.57,25.71
LinearRegressionModel_lags2_lags_past_covariates20_output_chunk_length1.csv,3.82,9.84,60.0,31.43,31.43,31.43,31.43
LinearRegressionModel_lags2_lags_past_covariates24_output_chunk_length1.csv,5.3,12.19,54.29,31.43,31.43,25.71,22.86
LinearRegressionModel_lags2_lags_past_covariates2_output_chunk_length1.csv,5.09,11.27,42.86,25.71,25.71,22.86,17.14
LinearRegressionModel_lags2_lags_past_covariates3_output_chunk_length1.csv,5.19,11.8,37.14,22.86,22.86,17.14,14.29
LinearRegressionModel_lags2_lags_past_covariates4_output_chunk_length1.csv,4.82,10.62,20.0,8.57,8.57,11.43,11.43
LinearRegressionModel_lags2_lags_past_covariates8_output_chunk_length1.csv,3.13,7.13,57.14,31.43,31.43,28.57,25.71
LinearRegressionModel_lags3_lags_past_covariates12_output_chunk_length1.csv,3.41,8.07,57.14,37.14,37.14,20.0,20.0
LinearRegressionModel_lags3_lags_past_covariates16_output_chunk_length1.csv,3.41,7.36,60.0,40.0,40.0,22.86,20.0
LinearRegressionModel_lags3_lags_past_covariates1_output_chunk_length1.csv,12.97,31.8,42.86,25.71,25.71,22.86,20.0
LinearRegressionModel_lags3_lags_past_covariates20_output_chunk_length1.csv,3.83,9.85,60.0,31.43,31.43,31.43,31.43
LinearRegressionModel_lags3_lags_past_covariates24_output_chunk_length1.csv,5.3,12.18,54.29,31.43,31.43,25.71,22.86
LinearRegressionModel_lags3_lags_past_covariates2_output_chunk_length1.csv,5.1,11.3,42.86,25.71,25.71,22.86,17.14
LinearRegressionModel_lags3_lags_past_covariates3_output_chunk_length1.csv,5.17,11.76,40.0,25.71,25.71,17.14,14.29
LinearRegressionModel_lags3_lags_past_covariates4_output_chunk_length1.csv,4.82,10.65,20.0,8.57,8.57,11.43,11.43
LinearRegressionModel_lags3_lags_past_covariates8_output_chunk_length1.csv,3.13,7.13,57.14,31.43,31.43,28.57,25.71
LinearRegressionModel_lags4_lags_past_covariates12_output_chunk_length1.csv,3.41,8.07,57.14,37.14,37.14,20.0,20.0
LinearRegressionModel_lags4_lags_past_covariates16_output_chunk_length1.csv,3.41,7.36,60.0,40.0,40.0,22.86,20.0
LinearRegressionModel_lags4_lags_past_covariates1_output_chunk_length1.csv,11.88,31.35,54.29,31.43,31.43,28.57,25.71
LinearRegressionModel_lags4_lags_past_covariates20_output_chunk_length1.csv,3.83,9.85,60.0,31.43,31.43,31.43,31.43
LinearRegressionModel_lags4_lags_past_covariates24_output_chunk_length1.csv,5.3,12.2,54.29,31.43,31.43,25.71,22.86
LinearRegressionModel_lags4_lags_past_covariates2_output_chunk_length1.csv,5.18,11.42,45.71,28.57,28.57,22.86,17.14
LinearRegressionModel_lags4_lags_past_covariates3_output_chunk_length1.csv,5.11,11.72,40.0,22.86,22.86,20.0,17.14
LinearRegressionModel_lags4_lags_past_covariates4_output_chunk_length1.csv,4.86,10.79,20.0,8.57,8.57,11.43,11.43
LinearRegressionModel_lags4_lags_past_covariates8_output_chunk_length1.csv,3.16,7.16,57.14,31.43,31.43,28.57,25.71
LinearRegressionModel_lags8_lags_past_covariates12_output_chunk_length1.csv,3.41,8.07,57.14,37.14,37.14,20.0,20.0
LinearRegressionModel_lags8_lags_past_covariates16_output_chunk_length1.csv,3.41,7.36,60.0,40.0,40.0,22.86,20.0
LinearRegressionModel_lags8_lags_past_covariates1_output_chunk_length1.csv,14.63,39.55,31.43,17.14,17.14,17.14,14.29
LinearRegressionModel_lags8_lags_past_covariates20_output_chunk_length1.csv,3.83,9.85,60.0,31.43,31.43,31.43,31.43
LinearRegressionModel_lags8_lags_past_covariates24_output_chunk_length1.csv,5.29,12.17,54.29,31.43,31.43,25.71,22.86
LinearRegressionModel_lags8_lags_past_covariates2_output_chunk_length1.csv,5.0,11.21,45.71,28.57,28.57,22.86,17.14
LinearRegressionModel_lags8_lags_past_covariates3_output_chunk_length1.csv,4.92,11.54,34.29,20.0,20.0,17.14,14.29
LinearRegressionModel_lags8_lags_past_covariates4_output_chunk_length1.csv,4.57,10.25,31.43,11.43,11.43,20.0,20.0
LinearRegressionModel_lags8_lags_past_covariates8_output_chunk_length1.csv,3.16,7.16,57.14,31.43,31.43,28.57,25.71
RandomForest_lags12_lags_past_covariates12_output_chunk_length1.csv,5.47,13.67,54.29,28.57,28.57,28.57,25.71
RandomForest_lags12_lags_past_covariates16_output_chunk_length1.csv,5.67,14.25,51.43,25.71,25.71,28.57,25.71
RandomForest_lags12_lags_past_covariates1_output_chunk_length1.csv,4.37,11.62,51.43,25.71,25.71,25.71,25.71
RandomForest_lags12_lags_past_covariates20_output_chunk_length1.csv,5.75,14.36,48.57,20.0,20.0,31.43,28.57
RandomForest_lags12_lags_past_covariates24_output_chunk_length1.csv,5.91,14.54,48.57,22.86,22.86,28.57,25.71
RandomForest_lags12_lags_past_covariates2_output_chunk_length1.csv,4.84,12.56,54.29,28.57,28.57,25.71,25.71
RandomForest_lags12_lags_past_covariates3_output_chunk_length1.csv,4.89,12.59,51.43,25.71,25.71,25.71,25.71
RandomForest_lags12_lags_past_covariates4_output_chunk_length1.csv,4.86,12.52,48.57,25.71,25.71,22.86,22.86
RandomForest_lags12_lags_past_covariates8_output_chunk_length1.csv,5.07,13.21,51.43,28.57,28.57,25.71,22.86
RandomForest_lags16_lags_past_covariates12_output_chunk_length1.csv,5.44,13.47,51.43,25.71,25.71,28.57,25.71
RandomForest_lags16_lags_past_covariates16_output_chunk_length1.csv,5.56,13.98,51.43,25.71,25.71,28.57,25.71
RandomForest_lags16_lags_past_covariates1_output_chunk_length1.csv,4.42,11.37,51.43,28.57,28.57,22.86,22.86
RandomForest_lags16_lags_past_covariates20_output_chunk_length1.csv,5.99,14.79,51.43,22.86,22.86,31.43,28.57
RandomForest_lags16_lags_past_covariates24_output_chunk_length1.csv,5.95,14.8,48.57,20.0,20.0,31.43,28.57
RandomForest_lags16_lags_past_covariates2_output_chunk_length1.csv,4.52,11.76,54.29,28.57,28.57,25.71,25.71
RandomForest_lags16_lags_past_covariates3_output_chunk_length1.csv,4.65,12.07,51.43,28.57,28.57,22.86,22.86
RandomForest_lags16_lags_past_covariates4_output_chunk_length1.csv,4.69,11.89,45.71,22.86,22.86,22.86,22.86
RandomForest_lags16_lags_past_covariates8_output_chunk_length1.csv,5.19,13.29,45.71,22.86,22.86,25.71,22.86
RandomForest_lags1_lags_past_covariates12_output_chunk_length1.csv,5.57,13.86,54.29,28.57,28.57,28.57,25.71
RandomForest_lags1_lags_past_covariates16_output_chunk_length1.csv,5.44,14.01,48.57,22.86,22.86,28.57,25.71
RandomForest_lags1_lags_past_covariates1_output_chunk_length1.csv,3.97,10.02,48.57,25.71,25.71,22.86,22.86
RandomForest_lags1_lags_past_covariates20_output_chunk_length1.csv,5.91,14.33,45.71,20.0,20.0,28.57,25.71
RandomForest_lags1_lags_past_covariates24_output_chunk_length1.csv,5.48,14.04,48.57,20.0,20.0,31.43,28.57
RandomForest_lags1_lags_past_covariates2_output_chunk_length1.csv,4.34,10.54,45.71,22.86,22.86,22.86,22.86
RandomForest_lags1_lags_past_covariates3_output_chunk_length1.csv,4.19,10.37,45.71,22.86,22.86,22.86,22.86
RandomForest_lags1_lags_past_covariates4_output_chunk_length1.csv,4.31,10.85,51.43,22.86,22.86,28.57,28.57
RandomForest_lags1_lags_past_covariates8_output_chunk_length1.csv,4.44,10.94,48.57,25.71,25.71,25.71,22.86
RandomForest_lags20_lags_past_covariates12_output_chunk_length1.csv,5.87,14.21,45.71,20.0,20.0,28.57,25.71
RandomForest_lags20_lags_past_covariates16_output_chunk_length1.csv,5.93,14.44,45.71,20.0,20.0,28.57,25.71
RandomForest_lags20_lags_past_covariates1_output_chunk_length1.csv,4.58,11.64,48.57,22.86,22.86,25.71,25.71
RandomForest_lags20_lags_past_covariates20_output_chunk_length1.csv,5.9,14.28,51.43,22.86,22.86,31.43,28.57
RandomForest_lags20_lags_past_covariates24_output_chunk_length1.csv,5.96,14.95,45.71,20.0,20.0,28.57,25.71
RandomForest_lags20_lags_past_covariates2_output_chunk_length1.csv,4.91,12.39,45.71,20.0,20.0,25.71,25.71
RandomForest_lags20_lags_past_covariates3_output_chunk_length1.csv,4.86,12.73,54.29,25.71,25.71,28.57,28.57
RandomForest_lags20_lags_past_covariates4_output_chunk_length1.csv,5.07,12.86,45.71,22.86,22.86,22.86,22.86
RandomForest_lags20_lags_past_covariates8_output_chunk_length1.csv,5.15,13.22,54.29,25.71,25.71,31.43,28.57
RandomForest_lags24_lags_past_covariates12_output_chunk_length1.csv,5.72,14.22,45.71,20.0,20.0,28.57,25.71
RandomForest_lags24_lags_past_covariates16_output_chunk_length1.csv,5.8,14.49,45.71,20.0,20.0,28.57,25.71
RandomForest_lags24_lags_past_covariates1_output_chunk_length1.csv,4.63,11.94,48.57,25.71,25.71,22.86,22.86
RandomForest_lags24_lags_past_covariates20_output_chunk_length1.csv,5.89,14.48,45.71,20.0,20.0,28.57,25.71
RandomForest_lags24_lags_past_covariates24_output_chunk_length1.csv,5.88,14.78,45.71,20.0,20.0,28.57,25.71
RandomForest_lags24_lags_past_covariates2_output_chunk_length1.csv,4.99,12.76,42.86,17.14,17.14,25.71,25.71
RandomForest_lags24_lags_past_covariates3_output_chunk_length1.csv,5.13,12.76,42.86,20.0,20.0,22.86,22.86
RandomForest_lags24_lags_past_covariates4_output_chunk_length1.csv,5.17,13.26,42.86,20.0,20.0,22.86,22.86
RandomForest_lags24_lags_past_covariates8_output_chunk_length1.csv,5.38,13.74,45.71,22.86,22.86,25.71,22.86
RandomForest_lags2_lags_past_covariates12_output_chunk_length1.csv,5.71,14.23,48.57,22.86,22.86,28.57,25.71
RandomForest_lags2_lags_past_covariates16_output_chunk_length1.csv,5.57,13.96,51.43,25.71,25.71,28.57,25.71
RandomForest_lags2_lags_past_covariates1_output_chunk_length1.csv,4.01,9.89,48.57,25.71,25.71,22.86,22.86
RandomForest_lags2_lags_past_covariates20_output_chunk_length1.csv,5.74,14.14,48.57,22.86,22.86,28.57,25.71
RandomForest_lags2_lags_past_covariates24_output_chunk_length1.csv,5.7,14.36,45.71,20.0,20.0,28.57,25.71
RandomForest_lags2_lags_past_covariates2_output_chunk_length1.csv,4.17,10.27,48.57,22.86,22.86,25.71,25.71
RandomForest_lags2_lags_past_covariates3_output_chunk_length1.csv,4.21,10.59,51.43,25.71,25.71,25.71,25.71
RandomForest_lags2_lags_past_covariates4_output_chunk_length1.csv,4.26,10.55,45.71,20.0,20.0,25.71,25.71
RandomForest_lags2_lags_past_covariates8_output_chunk_length1.csv,4.55,11.34,48.57,28.57,28.57,22.86,20.0
RandomForest_lags3_lags_past_covariates12_output_chunk_length1.csv,5.68,14.24,54.29,28.57,28.57,28.57,25.71
RandomForest_lags3_lags_past_covariates16_output_chunk_length1.csv,5.52,13.77,48.57,22.86,22.86,28.57,25.71
RandomForest_lags3_lags_past_covariates1_output_chunk_length1.csv,3.92,9.79,48.57,25.71,25.71,22.86,22.86
RandomForest_lags3_lags_past_covariates20_output_chunk_length1.csv,5.82,14.47,48.57,20.0,20.0,31.43,28.57
RandomForest_lags3_lags_past_covariates24_output_chunk_length1.csv,5.86,14.78,48.57,22.86,22.86,28.57,25.71
RandomForest_lags3_lags_past_covariates2_output_chunk_length1.csv,4.17,10.28,51.43,25.71,25.71,25.71,25.71
RandomForest_lags3_lags_past_covariates3_output_chunk_length1.csv,4.03,10.1,51.43,28.57,28.57,22.86,22.86
RandomForest_lags3_lags_past_covariates4_output_chunk_length1.csv,4.3,10.54,45.71,25.71,25.71,20.0,20.0
RandomForest_lags3_lags_past_covariates8_output_chunk_length1.csv,4.36,10.93,51.43,28.57,28.57,22.86,22.86
RandomForest_lags4_lags_past_covariates12_output_chunk_length1.csv,5.73,14.36,54.29,28.57,28.57,28.57,25.71
RandomForest_lags4_lags_past_covariates16_output_chunk_length1.csv,5.56,14.33,51.43,25.71,25.71,28.57,25.71
RandomForest_lags4_lags_past_covariates1_output_chunk_length1.csv,3.98,10.0,48.57,25.71,25.71,22.86,22.86
RandomForest_lags4_lags_past_covariates20_output_chunk_length1.csv,5.75,14.52,48.57,20.0,20.0,31.43,28.57
RandomForest_lags4_lags_past_covariates24_output_chunk_length1.csv,5.81,14.66,48.57,20.0,20.0,31.43,28.57
RandomForest_lags4_lags_past_covariates2_output_chunk_length1.csv,4.28,10.4,45.71,22.86,22.86,22.86,22.86
RandomForest_lags4_lags_past_covariates3_output_chunk_length1.csv,4.18,10.33,48.57,25.71,25.71,22.86,22.86
RandomForest_lags4_lags_past_covariates4_output_chunk_length1.csv,4.25,10.69,51.43,25.71,25.71,25.71,25.71
RandomForest_lags4_lags_past_covariates8_output_chunk_length1.csv,4.46,10.97,45.71,25.71,25.71,22.86,20.0
RandomForest_lags8_lags_past_covariates12_output_chunk_length1.csv,5.41,13.67,54.29,28.57,28.57,28.57,25.71
RandomForest_lags8_lags_past_covariates16_output_chunk_length1.csv,5.62,14.16,48.57,22.86,22.86,28.57,25.71
RandomForest_lags8_lags_past_covariates1_output_chunk_length1.csv,3.98,9.99,54.29,28.57,28.57,25.71,25.71
RandomForest_lags8_lags_past_covariates20_output_chunk_length1.csv,5.84,14.42,42.86,17.14,17.14,28.57,25.71
RandomForest_lags8_lags_past_covariates24_output_chunk_length1.csv,5.91,14.86,42.86,17.14,17.14,28.57,25.71
RandomForest_lags8_lags_past_covariates2_output_chunk_length1.csv,4.19,10.39,45.71,22.86,22.86,22.86,22.86
RandomForest_lags8_lags_past_covariates3_output_chunk_length1.csv,4.41,10.45,51.43,25.71,25.71,25.71,25.71
RandomForest_lags8_lags_past_covariates4_output_chunk_length1.csv,4.37,10.86,45.71,25.71,25.71,20.0,20.0
RandomForest_lags8_lags_past_covariates8_output_chunk_length1.csv,4.71,11.32,48.57,28.57,28.57,22.86,20.0
TiDEModel_input_chunk_length12_n_epochs15_output_chunk_length1.csv,3827.59,16633.61,34.29,17.14,17.14,22.86,20.0
TiDEModel_input_chunk_length16_n_epochs15_output_chunk_length1.csv,2484.14,10814.05,45.71,28.57,25.71,22.86,20.0
TiDEModel_input_chunk_length1_n_epochs15_output_chunk_length1.csv,8402.27,23459.11,57.14,34.29,34.29,31.43,25.71
TiDEModel_input_chunk_length20_n_epochs15_output_chunk_length1.csv,3133.34,8567.11,40.0,22.86,20.0,25.71,25.71
TiDEModel_input_chunk_length24_n_epochs15_output_chunk_length1.csv,1641.14,4315.04,57.14,31.43,28.57,34.29,31.43
TiDEModel_input_chunk_length2_n_epochs15_output_chunk_length1.csv,4993.27,14328.51,37.14,22.86,20.0,20.0,20.0
TiDEModel_input_chunk_length3_n_epochs15_output_chunk_length1.csv,5216.98,15214.01,48.57,34.29,31.43,25.71,20.0
TiDEModel_input_chunk_length4_n_epochs15_output_chunk_length1.csv,3593.91,10077.12,51.43,40.0,37.14,22.86,20.0
TiDEModel_input_chunk_length8_n_epochs15_output_chunk_length1.csv,2351.87,6184.79,37.14,28.57,25.71,20.0,17.14
XGBModel_lags12_lags_past_covariates12_output_chunk_length1.csv,5.57,14.16,51.43,22.86,22.86,31.43,28.57
XGBModel_lags12_lags_past_covariates16_output_chunk_length1.csv,4.55,11.2,54.29,25.71,25.71,31.43,28.57
XGBModel_lags12_lags_past_covariates1_output_chunk_length1.csv,3.98,9.82,37.14,25.71,25.71,11.43,11.43
XGBModel_lags12_lags_past_covariates20_output_chunk_length1.csv,6.23,15.04,45.71,20.0,20.0,25.71,25.71
XGBModel_lags12_lags_past_covariates24_output_chunk_length1.csv,5.91,14.13,42.86,20.0,20.0,22.86,22.86
XGBModel_lags12_lags_past_covariates2_output_chunk_length1.csv,3.91,10.16,48.57,22.86,22.86,25.71,25.71
XGBModel_lags12_lags_past_covariates3_output_chunk_length1.csv,4.42,11.02,37.14,17.14,17.14,22.86,20.0
XGBModel_lags12_lags_past_covariates4_output_chunk_length1.csv,4.59,12.13,42.86,17.14,17.14,28.57,25.71
XGBModel_lags12_lags_past_covariates8_output_chunk_length1.csv,4.8,12.95,42.86,22.86,22.86,25.71,22.86
XGBModel_lags16_lags_past_covariates12_output_chunk_length1.csv,5.19,13.17,54.29,22.86,22.86,34.29,31.43
XGBModel_lags16_lags_past_covariates16_output_chunk_length1.csv,4.6,11.24,57.14,25.71,25.71,34.29,31.43
XGBModel_lags16_lags_past_covariates1_output_chunk_length1.csv,3.69,9.0,45.71,20.0,20.0,25.71,25.71
XGBModel_lags16_lags_past_covariates20_output_chunk_length1.csv,6.08,14.78,51.43,20.0,20.0,31.43,31.43
XGBModel_lags16_lags_past_covariates24_output_chunk_length1.csv,5.76,13.78,48.57,20.0,20.0,28.57,28.57
XGBModel_lags16_lags_past_covariates2_output_chunk_length1.csv,3.91,10.25,51.43,20.0,20.0,31.43,31.43
XGBModel_lags16_lags_past_covariates3_output_chunk_length1.csv,4.03,10.54,48.57,17.14,17.14,34.29,31.43
XGBModel_lags16_lags_past_covariates4_output_chunk_length1.csv,4.29,11.42,48.57,20.0,20.0,31.43,28.57
XGBModel_lags16_lags_past_covariates8_output_chunk_length1.csv,4.36,11.96,48.57,25.71,25.71,25.71,22.86
XGBModel_lags1_lags_past_covariates12_output_chunk_length1.csv,5.24,13.55,51.43,22.86,22.86,31.43,28.57
XGBModel_lags1_lags_past_covariates16_output_chunk_length1.csv,4.61,11.27,54.29,20.0,20.0,37.14,34.29
XGBModel_lags1_lags_past_covariates1_output_chunk_length1.csv,3.33,9.13,54.29,28.57,28.57,25.71,25.71
XGBModel_lags1_lags_past_covariates20_output_chunk_length1.csv,5.95,14.55,48.57,22.86,22.86,25.71,25.71
XGBModel_lags1_lags_past_covariates24_output_chunk_length1.csv,5.81,13.68,42.86,20.0,20.0,22.86,22.86
XGBModel_lags1_lags_past_covariates2_output_chunk_length1.csv,4.38,10.4,48.57,20.0,20.0,28.57,28.57
XGBModel_lags1_lags_past_covariates3_output_chunk_length1.csv,3.7,9.53,48.57,25.71,25.71,25.71,22.86
XGBModel_lags1_lags_past_covariates4_output_chunk_length1.csv,4.36,10.4,48.57,22.86,22.86,28.57,25.71
XGBModel_lags1_lags_past_covariates8_output_chunk_length1.csv,4.34,11.5,51.43,28.57,28.57,25.71,22.86
XGBModel_lags20_lags_past_covariates12_output_chunk_length1.csv,5.5,14.0,57.14,25.71,25.71,31.43,31.43
XGBModel_lags20_lags_past_covariates16_output_chunk_length1.csv,5.15,12.04,48.57,17.14,17.14,34.29,31.43
XGBModel_lags20_lags_past_covariates1_output_chunk_length1.csv,3.91,9.86,42.86,14.29,14.29,28.57,28.57
XGBModel_lags20_lags_past_covariates20_output_chunk_length1.csv,6.08,14.87,54.29,22.86,22.86,31.43,31.43
XGBModel_lags20_lags_past_covariates24_output_chunk_length1.csv,5.78,13.8,45.71,17.14,17.14,28.57,28.57
XGBModel_lags20_lags_past_covariates2_output_chunk_length1.csv,4.23,10.98,51.43,22.86,22.86,28.57,28.57
XGBModel_lags20_lags_past_covariates3_output_chunk_length1.csv,4.54,11.34,42.86,11.43,11.43,34.29,31.43
XGBModel_lags20_lags_past_covariates4_output_chunk_length1.csv,4.77,12.48,45.71,14.29,14.29,34.29,31.43
XGBModel_lags20_lags_past_covariates8_output_chunk_length1.csv,4.83,12.7,48.57,22.86,22.86,28.57,25.71
XGBModel_lags24_lags_past_covariates12_output_chunk_length1.csv,5.73,14.0,51.43,20.0,20.0,31.43,31.43
XGBModel_lags24_lags_past_covariates16_output_chunk_length1.csv,5.34,12.68,42.86,20.0,20.0,22.86,22.86
XGBModel_lags24_lags_past_covariates1_output_chunk_length1.csv,4.18,10.46,37.14,17.14,17.14,20.0,20.0
XGBModel_lags24_lags_past_covariates20_output_chunk_length1.csv,6.72,16.11,40.0,17.14,17.14,22.86,22.86
XGBModel_lags24_lags_past_covariates24_output_chunk_length1.csv,6.11,14.91,40.0,17.14,17.14,22.86,22.86
XGBModel_lags24_lags_past_covariates2_output_chunk_length1.csv,4.52,11.45,34.29,14.29,14.29,20.0,20.0
XGBModel_lags24_lags_past_covariates3_output_chunk_length1.csv,4.48,11.43,40.0,17.14,17.14,25.71,22.86
