param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
RandomForest_lags3_lags_past_covariates4_output_chunk_length1.csv,2.78,2.46,40.0,22.86,22.86,17.14,17.14
RandomForest_lags3_lags_past_covariates8_output_chunk_length1.csv,2.73,2.43,51.43,28.57,28.57,22.86,22.86
RandomForest_lags4_lags_past_covariates12_output_chunk_length1.csv,2.82,2.51,51.43,31.43,31.43,20.0,20.0
RandomForest_lags4_lags_past_covariates16_output_chunk_length1.csv,2.88,2.6,45.71,25.71,25.71,20.0,20.0
RandomForest_lags4_lags_past_covariates1_output_chunk_length1.csv,3.01,2.69,48.57,25.71,25.71,22.86,22.86
RandomForest_lags4_lags_past_covariates20_output_chunk_length1.csv,2.76,2.5,48.57,28.57,28.57,20.0,20.0
RandomForest_lags4_lags_past_covariates24_output_chunk_length1.csv,2.7,2.5,54.29,34.29,34.29,20.0,20.0
RandomForest_lags4_lags_past_covariates2_output_chunk_length1.csv,2.92,2.56,51.43,28.57,28.57,22.86,22.86
RandomForest_lags4_lags_past_covariates3_output_chunk_length1.csv,2.5,2.33,51.43,28.57,28.57,22.86,22.86
RandomForest_lags4_lags_past_covariates4_output_chunk_length1.csv,2.66,2.41,51.43,28.57,28.57,22.86,22.86
RandomForest_lags4_lags_past_covariates8_output_chunk_length1.csv,2.7,2.47,51.43,34.29,34.29,17.14,17.14
RandomForest_lags8_lags_past_covariates12_output_chunk_length1.csv,2.67,2.39,51.43,31.43,31.43,20.0,20.0
RandomForest_lags8_lags_past_covariates16_output_chunk_length1.csv,2.79,2.49,51.43,34.29,34.29,17.14,17.14
RandomForest_lags8_lags_past_covariates1_output_chunk_length1.csv,2.86,2.64,54.29,31.43,31.43,22.86,22.86
RandomForest_lags8_lags_past_covariates20_output_chunk_length1.csv,2.88,2.54,45.71,28.57,28.57,17.14,17.14
RandomForest_lags8_lags_past_covariates24_output_chunk_length1.csv,2.65,2.46,54.29,34.29,34.29,20.0,20.0
RandomForest_lags8_lags_past_covariates2_output_chunk_length1.csv,2.92,2.59,45.71,25.71,25.71,20.0,20.0
RandomForest_lags8_lags_past_covariates3_output_chunk_length1.csv,2.75,2.5,51.43,31.43,31.43,20.0,20.0
RandomForest_lags8_lags_past_covariates4_output_chunk_length1.csv,2.68,2.42,51.43,31.43,31.43,22.86,22.86
RandomForest_lags8_lags_past_covariates8_output_chunk_length1.csv,2.61,2.37,60.0,34.29,34.29,25.71,25.71
