param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
XGBModel_lags4_lags_past_covariates24_output_chunk_length1.csv,4.46,0.2,45.71,14.29,14.29,34.29,31.43
XGBModel_lags4_lags_past_covariates2_output_chunk_length1.csv,4.57,0.19,42.86,17.14,17.14,25.71,25.71
XGBModel_lags4_lags_past_covariates3_output_chunk_length1.csv,4.78,0.21,37.14,11.43,11.43,25.71,25.71
XGBModel_lags4_lags_past_covariates4_output_chunk_length1.csv,5.4,0.23,42.86,20.0,20.0,25.71,25.71
XGBModel_lags4_lags_past_covariates8_output_chunk_length1.csv,4.51,0.2,42.86,11.43,11.43,34.29,34.29
XGBModel_lags8_lags_past_covariates12_output_chunk_length1.csv,4.3,0.19,45.71,14.29,14.29,31.43,31.43
XGBModel_lags8_lags_past_covariates16_output_chunk_length1.csv,4.67,0.21,45.71,17.14,17.14,34.29,34.29
XGBModel_lags8_lags_past_covariates1_output_chunk_length1.csv,3.83,0.17,51.43,25.71,25.71,28.57,28.57
XGBModel_lags8_lags_past_covariates20_output_chunk_length1.csv,4.39,0.2,37.14,8.57,8.57,31.43,31.43
XGBModel_lags8_lags_past_covariates24_output_chunk_length1.csv,4.54,0.2,45.71,14.29,14.29,34.29,31.43
XGBModel_lags8_lags_past_covariates2_output_chunk_length1.csv,4.78,0.2,34.29,11.43,11.43,25.71,25.71
XGBModel_lags8_lags_past_covariates3_output_chunk_length1.csv,4.93,0.21,37.14,11.43,11.43,25.71,25.71
XGBModel_lags8_lags_past_covariates4_output_chunk_length1.csv,5.18,0.22,40.0,11.43,11.43,34.29,34.29
XGBModel_lags8_lags_past_covariates8_output_chunk_length1.csv,4.6,0.2,45.71,14.29,14.29,34.29,34.29
