param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
RandomForest_lags3_lags_past_covariates12_output_chunk_length1.csv,3.24,1.51,57.14,40.0,40.0,17.14,17.14
RandomForest_lags3_lags_past_covariates16_output_chunk_length1.csv,3.3,1.54,51.43,37.14,37.14,14.29,14.29
RandomForest_lags3_lags_past_covariates1_output_chunk_length1.csv,3.0,1.41,57.14,40.0,40.0,17.14,17.14
RandomForest_lags3_lags_past_covariates20_output_chunk_length1.csv,3.17,1.5,57.14,37.14,37.14,20.0,20.0
RandomForest_lags3_lags_past_covariates24_output_chunk_length1.csv,3.14,1.47,54.29,34.29,34.29,20.0,20.0
RandomForest_lags3_lags_past_covariates2_output_chunk_length1.csv,3.09,1.44,57.14,40.0,40.0,17.14,17.14
RandomForest_lags3_lags_past_covariates3_output_chunk_length1.csv,3.28,1.55,48.57,34.29,34.29,17.14,17.14
RandomForest_lags3_lags_past_covariates4_output_chunk_length1.csv,2.99,1.49,57.14,40.0,40.0,20.0,20.0
RandomForest_lags3_lags_past_covariates8_output_chunk_length1.csv,3.78,1.7,51.43,31.43,31.43,20.0,20.0
RandomForest_lags4_lags_past_covariates12_output_chunk_length1.csv,3.12,1.52,57.14,40.0,40.0,17.14,17.14
RandomForest_lags4_lags_past_covariates16_output_chunk_length1.csv,3.28,1.54,51.43,40.0,40.0,11.43,11.43
RandomForest_lags4_lags_past_covariates1_output_chunk_length1.csv,2.92,1.4,57.14,37.14,37.14,20.0,20.0
RandomForest_lags4_lags_past_covariates20_output_chunk_length1.csv,3.28,1.51,45.71,28.57,28.57,17.14,17.14
RandomForest_lags4_lags_past_covariates24_output_chunk_length1.csv,3.34,1.6,48.57,25.71,25.71,22.86,22.86
RandomForest_lags4_lags_past_covariates2_output_chunk_length1.csv,3.05,1.46,60.0,40.0,40.0,20.0,20.0
RandomForest_lags4_lags_past_covariates3_output_chunk_length1.csv,3.07,1.46,54.29,40.0,40.0,14.29,14.29
RandomForest_lags4_lags_past_covariates4_output_chunk_length1.csv,3.17,1.52,54.29,37.14,37.14,17.14,17.14
RandomForest_lags4_lags_past_covariates8_output_chunk_length1.csv,3.86,1.78,48.57,34.29,34.29,14.29,14.29
RandomForest_lags8_lags_past_covariates12_output_chunk_length1.csv,3.26,1.52,51.43,37.14,37.14,17.14,17.14
RandomForest_lags8_lags_past_covariates16_output_chunk_length1.csv,3.32,1.57,57.14,40.0,40.0,20.0,20.0
RandomForest_lags8_lags_past_covariates1_output_chunk_length1.csv,3.04,1.46,57.14,40.0,40.0,17.14,17.14
RandomForest_lags8_lags_past_covariates20_output_chunk_length1.csv,3.25,1.5,54.29,31.43,31.43,22.86,22.86
RandomForest_lags8_lags_past_covariates24_output_chunk_length1.csv,3.33,1.52,65.71,40.0,40.0,28.57,28.57
RandomForest_lags8_lags_past_covariates2_output_chunk_length1.csv,3.06,1.47,54.29,37.14,37.14,20.0,20.0
RandomForest_lags8_lags_past_covariates3_output_chunk_length1.csv,3.19,1.52,45.71,34.29,34.29,11.43,11.43
RandomForest_lags8_lags_past_covariates4_output_chunk_length1.csv,3.43,1.56,51.43,34.29,34.29,17.14,17.14
RandomForest_lags8_lags_past_covariates8_output_chunk_length1.csv,3.81,1.76,48.57,37.14,37.14,11.43,11.43
