param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
LinearRegressionModel_lags4_lags_past_covariates20_output_chunk_length1.csv,6.77,0.76,54.29,37.14,37.14,20.0,17.14
LinearRegressionModel_lags4_lags_past_covariates24_output_chunk_length1.csv,6.03,0.69,48.57,37.14,37.14,14.29,11.43
LinearRegressionModel_lags4_lags_past_covariates2_output_chunk_length1.csv,5.04,0.58,45.71,34.29,31.43,17.14,14.29
LinearRegressionModel_lags4_lags_past_covariates3_output_chunk_length1.csv,3.83,0.42,42.86,31.43,31.43,11.43,11.43
LinearRegressionModel_lags4_lags_past_covariates4_output_chunk_length1.csv,3.17,0.4,57.14,37.14,37.14,20.0,20.0
LinearRegressionModel_lags4_lags_past_covariates8_output_chunk_length1.csv,4.12,0.45,40.0,22.86,22.86,17.14,17.14
LinearRegressionModel_lags8_lags_past_covariates12_output_chunk_length1.csv,4.62,0.5,45.71,25.71,25.71,22.86,22.86
LinearRegressionModel_lags8_lags_past_covariates16_output_chunk_length1.csv,5.89,0.62,40.0,20.0,20.0,20.0,20.0
LinearRegressionModel_lags8_lags_past_covariates1_output_chunk_length1.csv,11.88,1.51,51.43,25.71,22.86,31.43,28.57
LinearRegressionModel_lags8_lags_past_covariates20_output_chunk_length1.csv,6.78,0.76,54.29,37.14,37.14,20.0,17.14
LinearRegressionModel_lags8_lags_past_covariates24_output_chunk_length1.csv,6.01,0.69,48.57,37.14,37.14,14.29,11.43
LinearRegressionModel_lags8_lags_past_covariates2_output_chunk_length1.csv,5.36,0.61,45.71,31.43,28.57,17.14,17.14
LinearRegressionModel_lags8_lags_past_covariates3_output_chunk_length1.csv,3.92,0.44,40.0,20.0,20.0,22.86,22.86
LinearRegressionModel_lags8_lags_past_covariates4_output_chunk_length1.csv,3.29,0.4,54.29,34.29,34.29,20.0,20.0
LinearRegressionModel_lags8_lags_past_covariates8_output_chunk_length1.csv,4.11,0.45,40.0,22.86,22.86,17.14,17.14
RandomForest_lags12_lags_past_covariates12_output_chunk_length1.csv,2.94,0.34,37.14,2.86,2.86,37.14,37.14
RandomForest_lags12_lags_past_covariates16_output_chunk_length1.csv,3.27,0.37,42.86,11.43,11.43,34.29,34.29
RandomForest_lags12_lags_past_covariates1_output_chunk_length1.csv,2.87,0.34,51.43,17.14,17.14,37.14,37.14
RandomForest_lags12_lags_past_covariates20_output_chunk_length1.csv,3.16,0.36,48.57,20.0,20.0,28.57,28.57
RandomForest_lags12_lags_past_covariates24_output_chunk_length1.csv,3.21,0.37,42.86,14.29,14.29,28.57,28.57
RandomForest_lags12_lags_past_covariates2_output_chunk_length1.csv,3.0,0.35,45.71,17.14,17.14,28.57,28.57
RandomForest_lags12_lags_past_covariates3_output_chunk_length1.csv,2.85,0.34,51.43,17.14,17.14,34.29,34.29
RandomForest_lags12_lags_past_covariates4_output_chunk_length1.csv,2.86,0.35,51.43,14.29,14.29,37.14,37.14
RandomForest_lags12_lags_past_covariates8_output_chunk_length1.csv,2.95,0.35,42.86,11.43,11.43,37.14,37.14
RandomForest_lags16_lags_past_covariates12_output_chunk_length1.csv,3.0,0.36,42.86,11.43,11.43,37.14,37.14
RandomForest_lags16_lags_past_covariates16_output_chunk_length1.csv,3.35,0.38,40.0,11.43,11.43,34.29,34.29
RandomForest_lags16_lags_past_covariates1_output_chunk_length1.csv,2.77,0.33,51.43,17.14,17.14,34.29,34.29
RandomForest_lags16_lags_past_covariates20_output_chunk_length1.csv,3.18,0.36,48.57,14.29,14.29,37.14,37.14
RandomForest_lags16_lags_past_covariates24_output_chunk_length1.csv,3.18,0.37,48.57,17.14,17.14,37.14,37.14
RandomForest_lags16_lags_past_covariates2_output_chunk_length1.csv,2.86,0.35,45.71,11.43,11.43,34.29,34.29
RandomForest_lags16_lags_past_covariates3_output_chunk_length1.csv,2.87,0.34,51.43,17.14,17.14,34.29,34.29
RandomForest_lags16_lags_past_covariates4_output_chunk_length1.csv,2.77,0.34,51.43,17.14,17.14,34.29,34.29
RandomForest_lags16_lags_past_covariates8_output_chunk_length1.csv,2.99,0.35,45.71,8.57,8.57,37.14,37.14
RandomForest_lags1_lags_past_covariates12_output_chunk_length1.csv,2.97,0.34,48.57,8.57,8.57,42.86,42.86
RandomForest_lags1_lags_past_covariates16_output_chunk_length1.csv,3.32,0.37,45.71,8.57,8.57,40.0,40.0
RandomForest_lags1_lags_past_covariates1_output_chunk_length1.csv,2.98,0.35,45.71,14.29,14.29,31.43,31.43
RandomForest_lags1_lags_past_covariates20_output_chunk_length1.csv,3.29,0.38,54.29,17.14,17.14,40.0,40.0
RandomForest_lags1_lags_past_covariates24_output_chunk_length1.csv,3.18,0.38,45.71,20.0,20.0,25.71,25.71
RandomForest_lags1_lags_past_covariates2_output_chunk_length1.csv,3.04,0.35,45.71,14.29,14.29,34.29,34.29
RandomForest_lags1_lags_past_covariates3_output_chunk_length1.csv,3.07,0.36,42.86,14.29,14.29,31.43,31.43
RandomForest_lags1_lags_past_covariates4_output_chunk_length1.csv,2.94,0.34,51.43,14.29,14.29,37.14,37.14
RandomForest_lags1_lags_past_covariates8_output_chunk_length1.csv,2.97,0.35,51.43,17.14,17.14,34.29,34.29
RandomForest_lags20_lags_past_covariates12_output_chunk_length1.csv,2.97,0.36,42.86,11.43,11.43,34.29,34.29
RandomForest_lags20_lags_past_covariates16_output_chunk_length1.csv,3.4,0.39,42.86,8.57,8.57,34.29,34.29
RandomForest_lags20_lags_past_covariates1_output_chunk_length1.csv,2.93,0.35,48.57,20.0,20.0,31.43,31.43
RandomForest_lags20_lags_past_covariates20_output_chunk_length1.csv,3.24,0.37,45.71,14.29,14.29,31.43,31.43
RandomForest_lags20_lags_past_covariates24_output_chunk_length1.csv,3.21,0.38,40.0,17.14,17.14,22.86,22.86
RandomForest_lags20_lags_past_covariates2_output_chunk_length1.csv,2.83,0.34,51.43,17.14,17.14,37.14,37.14
RandomForest_lags20_lags_past_covariates3_output_chunk_length1.csv,2.87,0.33,42.86,8.57,8.57,34.29,34.29
RandomForest_lags20_lags_past_covariates4_output_chunk_length1.csv,2.95,0.35,42.86,14.29,14.29,28.57,28.57
RandomForest_lags20_lags_past_covariates8_output_chunk_length1.csv,2.85,0.35,51.43,20.0,20.0,34.29,34.29
RandomForest_lags24_lags_past_covariates12_output_chunk_length1.csv,3.21,0.36,42.86,14.29,14.29,28.57,28.57
RandomForest_lags24_lags_past_covariates16_output_chunk_length1.csv,3.42,0.38,45.71,11.43,11.43,34.29,34.29
RandomForest_lags24_lags_past_covariates1_output_chunk_length1.csv,2.91,0.34,42.86,17.14,17.14,25.71,25.71
RandomForest_lags24_lags_past_covariates20_output_chunk_length1.csv,3.51,0.39,31.43,11.43,11.43,22.86,22.86
RandomForest_lags24_lags_past_covariates24_output_chunk_length1.csv,3.16,0.36,54.29,22.86,22.86,34.29,34.29
RandomForest_lags24_lags_past_covariates2_output_chunk_length1.csv,2.81,0.33,51.43,20.0,20.0,31.43,31.43
RandomForest_lags24_lags_past_covariates3_output_chunk_length1.csv,2.94,0.34,40.0,11.43,11.43,31.43,31.43
RandomForest_lags24_lags_past_covariates4_output_chunk_length1.csv,2.9,0.34,48.57,20.0,20.0,28.57,28.57
RandomForest_lags24_lags_past_covariates8_output_chunk_length1.csv,3.06,0.35,45.71,17.14,17.14,31.43,31.43
RandomForest_lags2_lags_past_covariates12_output_chunk_length1.csv,2.99,0.36,54.29,14.29,14.29,40.0,40.0
RandomForest_lags2_lags_past_covariates16_output_chunk_length1.csv,3.31,0.37,45.71,8.57,8.57,37.14,37.14
RandomForest_lags2_lags_past_covariates1_output_chunk_length1.csv,2.96,0.34,42.86,17.14,17.14,25.71,25.71
RandomForest_lags2_lags_past_covariates20_output_chunk_length1.csv,3.17,0.37,48.57,14.29,14.29,34.29,34.29
RandomForest_lags2_lags_past_covariates24_output_chunk_length1.csv,3.26,0.38,42.86,20.0,20.0,28.57,28.57
RandomForest_lags2_lags_past_covariates2_output_chunk_length1.csv,2.96,0.35,51.43,17.14,17.14,37.14,37.14
RandomForest_lags2_lags_past_covariates3_output_chunk_length1.csv,3.0,0.35,42.86,11.43,11.43,34.29,34.29
RandomForest_lags2_lags_past_covariates4_output_chunk_length1.csv,2.89,0.34,42.86,8.57,8.57,34.29,34.29
RandomForest_lags2_lags_past_covariates8_output_chunk_length1.csv,2.98,0.35,42.86,11.43,11.43,34.29,34.29
RandomForest_lags3_lags_past_covariates12_output_chunk_length1.csv,3.06,0.36,45.71,8.57,8.57,37.14,37.14
RandomForest_lags3_lags_past_covariates16_output_chunk_length1.csv,3.32,0.38,40.0,8.57,8.57,31.43,31.43
RandomForest_lags3_lags_past_covariates1_output_chunk_length1.csv,2.86,0.34,48.57,14.29,14.29,34.29,34.29
RandomForest_lags3_lags_past_covariates20_output_chunk_length1.csv,3.25,0.37,45.71,14.29,14.29,34.29,34.29
RandomForest_lags3_lags_past_covariates24_output_chunk_length1.csv,3.24,0.37,42.86,17.14,17.14,25.71,25.71
RandomForest_lags3_lags_past_covariates2_output_chunk_length1.csv,2.87,0.34,48.57,11.43,11.43,37.14,37.14
RandomForest_lags3_lags_past_covariates3_output_chunk_length1.csv,2.79,0.34,42.86,11.43,11.43,34.29,34.29
RandomForest_lags3_lags_past_covariates4_output_chunk_length1.csv,2.91,0.35,48.57,11.43,11.43,40.0,40.0
RandomForest_lags3_lags_past_covariates8_output_chunk_length1.csv,3.1,0.37,42.86,11.43,11.43,31.43,31.43
RandomForest_lags4_lags_past_covariates12_output_chunk_length1.csv,2.85,0.34,48.57,14.29,14.29,40.0,40.0
RandomForest_lags4_lags_past_covariates16_output_chunk_length1.csv,3.49,0.38,40.0,5.71,5.71,34.29,34.29
RandomForest_lags4_lags_past_covariates1_output_chunk_length1.csv,2.89,0.35,45.71,20.0,20.0,25.71,25.71
RandomForest_lags4_lags_past_covariates20_output_chunk_length1.csv,3.25,0.37,48.57,14.29,14.29,34.29,34.29
RandomForest_lags4_lags_past_covariates24_output_chunk_length1.csv,3.16,0.36,48.57,20.0,20.0,28.57,28.57
RandomForest_lags4_lags_past_covariates2_output_chunk_length1.csv,2.86,0.34,51.43,17.14,17.14,34.29,34.29
RandomForest_lags4_lags_past_covariates3_output_chunk_length1.csv,2.68,0.32,54.29,20.0,20.0,37.14,37.14
RandomForest_lags4_lags_past_covariates4_output_chunk_length1.csv,2.98,0.35,48.57,11.43,11.43,37.14,37.14
RandomForest_lags4_lags_past_covariates8_output_chunk_length1.csv,2.99,0.36,45.71,11.43,11.43,34.29,34.29
RandomForest_lags8_lags_past_covariates12_output_chunk_length1.csv,3.04,0.36,45.71,11.43,11.43,34.29,34.29
RandomForest_lags8_lags_past_covariates16_output_chunk_length1.csv,3.44,0.39,45.71,11.43,11.43,37.14,37.14
RandomForest_lags8_lags_past_covariates1_output_chunk_length1.csv,2.92,0.35,48.57,14.29,14.29,34.29,34.29
RandomForest_lags8_lags_past_covariates20_output_chunk_length1.csv,3.27,0.38,48.57,17.14,17.14,34.29,34.29
RandomForest_lags8_lags_past_covariates24_output_chunk_length1.csv,3.17,0.36,40.0,14.29,14.29,25.71,25.71
RandomForest_lags8_lags_past_covariates2_output_chunk_length1.csv,2.75,0.33,48.57,17.14,17.14,31.43,31.43
RandomForest_lags8_lags_past_covariates3_output_chunk_length1.csv,2.99,0.35,48.57,17.14,17.14,34.29,34.29
RandomForest_lags8_lags_past_covariates4_output_chunk_length1.csv,2.81,0.34,54.29,14.29,14.29,40.0,40.0
RandomForest_lags8_lags_past_covariates8_output_chunk_length1.csv,3.07,0.35,42.86,11.43,11.43,31.43,31.43
TiDEModel_input_chunk_length12_n_epochs15_output_chunk_length1.csv,10614.32,2909.66,80.0,45.71,40.0,42.86,40.0
TiDEModel_input_chunk_length16_n_epochs15_output_chunk_length1.csv,12041.38,2750.97,51.43,31.43,25.71,25.71,25.71
TiDEModel_input_chunk_length1_n_epochs15_output_chunk_length1.csv,6314.89,1303.44,45.71,20.0,20.0,25.71,25.71
TiDEModel_input_chunk_length20_n_epochs15_output_chunk_length1.csv,19798.67,5126.82,51.43,28.57,25.71,25.71,25.71
TiDEModel_input_chunk_length24_n_epochs15_output_chunk_length1.csv,17835.39,4697.65,51.43,25.71,25.71,25.71,25.71
TiDEModel_input_chunk_length2_n_epochs15_output_chunk_length1.csv,11217.98,2449.62,57.14,34.29,31.43,28.57,25.71
TiDEModel_input_chunk_length3_n_epochs15_output_chunk_length1.csv,9040.07,3322.52,51.43,31.43,28.57,25.71,22.86
TiDEModel_input_chunk_length4_n_epochs15_output_chunk_length1.csv,6303.27,1506.42,51.43,34.29,31.43,20.0,20.0
TiDEModel_input_chunk_length8_n_epochs15_output_chunk_length1.csv,6743.58,1873.88,34.29,28.57,25.71,8.57,8.57
XGBModel_lags12_lags_past_covariates12_output_chunk_length1.csv,3.27,0.39,54.29,22.86,22.86,34.29,34.29
XGBModel_lags12_lags_past_covariates16_output_chunk_length1.csv,4.16,0.45,22.86,5.71,5.71,17.14,17.14
XGBModel_lags12_lags_past_covariates1_output_chunk_length1.csv,3.38,0.38,42.86,17.14,17.14,28.57,28.57
XGBModel_lags12_lags_past_covariates20_output_chunk_length1.csv,3.42,0.38,40.0,20.0,20.0,25.71,25.71
XGBModel_lags12_lags_past_covariates24_output_chunk_length1.csv,3.14,0.37,51.43,25.71,25.71,25.71,25.71
XGBModel_lags12_lags_past_covariates2_output_chunk_length1.csv,3.17,0.36,40.0,8.57,8.57,31.43,31.43
XGBModel_lags12_lags_past_covariates3_output_chunk_length1.csv,3.25,0.37,45.71,17.14,17.14,31.43,31.43
XGBModel_lags12_lags_past_covariates4_output_chunk_length1.csv,3.32,0.37,42.86,14.29,14.29,28.57,28.57
XGBModel_lags12_lags_past_covariates8_output_chunk_length1.csv,3.1,0.38,48.57,17.14,17.14,31.43,31.43
XGBModel_lags16_lags_past_covariates12_output_chunk_length1.csv,3.71,0.41,34.29,8.57,8.57,25.71,25.71
XGBModel_lags16_lags_past_covariates16_output_chunk_length1.csv,4.16,0.45,22.86,5.71,5.71,17.14,17.14
XGBModel_lags16_lags_past_covariates1_output_chunk_length1.csv,3.65,0.4,42.86,11.43,11.43,31.43,31.43
XGBModel_lags16_lags_past_covariates20_output_chunk_length1.csv,3.46,0.38,40.0,20.0,20.0,22.86,22.86
XGBModel_lags16_lags_past_covariates24_output_chunk_length1.csv,3.13,0.37,51.43,25.71,25.71,25.71,25.71
XGBModel_lags16_lags_past_covariates2_output_chunk_length1.csv,3.4,0.37,42.86,14.29,14.29,28.57,28.57
XGBModel_lags16_lags_past_covariates3_output_chunk_length1.csv,3.35,0.38,40.0,14.29,14.29,25.71,25.71
XGBModel_lags16_lags_past_covariates4_output_chunk_length1.csv,3.11,0.35,40.0,14.29,14.29,25.71,25.71
XGBModel_lags16_lags_past_covariates8_output_chunk_length1.csv,3.31,0.39,42.86,22.86,22.86,25.71,25.71
XGBModel_lags1_lags_past_covariates12_output_chunk_length1.csv,3.4,0.4,54.29,20.0,20.0,34.29,34.29
XGBModel_lags1_lags_past_covariates16_output_chunk_length1.csv,4.1,0.45,31.43,8.57,8.57,22.86,22.86
XGBModel_lags1_lags_past_covariates1_output_chunk_length1.csv,3.16,0.37,45.71,20.0,20.0,25.71,25.71
XGBModel_lags1_lags_past_covariates20_output_chunk_length1.csv,3.5,0.38,40.0,17.14,17.14,22.86,22.86
XGBModel_lags1_lags_past_covariates24_output_chunk_length1.csv,3.18,0.37,51.43,25.71,25.71,25.71,25.71
XGBModel_lags1_lags_past_covariates2_output_chunk_length1.csv,2.72,0.33,62.86,31.43,31.43,34.29,34.29
XGBModel_lags1_lags_past_covariates3_output_chunk_length1.csv,3.45,0.39,48.57,14.29,14.29,34.29,34.29
XGBModel_lags1_lags_past_covariates4_output_chunk_length1.csv,3.35,0.36,45.71,14.29,14.29,31.43,31.43
XGBModel_lags1_lags_past_covariates8_output_chunk_length1.csv,3.46,0.4,45.71,20.0,20.0,28.57,28.57
XGBModel_lags20_lags_past_covariates12_output_chunk_length1.csv,3.6,0.39,31.43,8.57,8.57,25.71,25.71
XGBModel_lags20_lags_past_covariates16_output_chunk_length1.csv,4.16,0.46,28.57,5.71,5.71,22.86,22.86
XGBModel_lags20_lags_past_covariates1_output_chunk_length1.csv,3.38,0.38,37.14,11.43,11.43,28.57,28.57
XGBModel_lags20_lags_past_covariates20_output_chunk_length1.csv,3.43,0.38,40.0,20.0,20.0,22.86,22.86
XGBModel_lags20_lags_past_covariates24_output_chunk_length1.csv,3.17,0.37,51.43,25.71,25.71,25.71,25.71
XGBModel_lags20_lags_past_covariates2_output_chunk_length1.csv,3.2,0.36,25.71,8.57,8.57,17.14,17.14
XGBModel_lags20_lags_past_covariates3_output_chunk_length1.csv,3.41,0.38,42.86,17.14,17.14,25.71,25.71
XGBModel_lags20_lags_past_covariates4_output_chunk_length1.csv,3.61,0.4,42.86,14.29,14.29,28.57,28.57
XGBModel_lags20_lags_past_covariates8_output_chunk_length1.csv,3.5,0.39,37.14,14.29,14.29,25.71,25.71
XGBModel_lags24_lags_past_covariates12_output_chunk_length1.csv,3.58,0.4,42.86,17.14,17.14,25.71,25.71
XGBModel_lags24_lags_past_covariates16_output_chunk_length1.csv,3.71,0.42,28.57,14.29,14.29,22.86,22.86
XGBModel_lags24_lags_past_covariates1_output_chunk_length1.csv,3.27,0.37,37.14,14.29,14.29,22.86,22.86
XGBModel_lags24_lags_past_covariates20_output_chunk_length1.csv,3.48,0.38,34.29,17.14,17.14,17.14,17.14
XGBModel_lags24_lags_past_covariates24_output_chunk_length1.csv,3.11,0.37,48.57,25.71,25.71,22.86,22.86
XGBModel_lags24_lags_past_covariates2_output_chunk_length1.csv,3.37,0.38,31.43,11.43,11.43,20.0,20.0
XGBModel_lags24_lags_past_covariates3_output_chunk_length1.csv,3.39,0.37,40.0,22.86,22.86,20.0,20.0
