param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
LinearRegressionModel_lags1_lags_past_covariates16_output_chunk_length1.csv,4.6,5.87,54.29,34.29,28.57,28.57,25.71
LinearRegressionModel_lags1_lags_past_covariates1_output_chunk_length1.csv,6.07,7.82,57.14,45.71,34.29,25.71,22.86
LinearRegressionModel_lags1_lags_past_covariates20_output_chunk_length1.csv,5.37,6.9,51.43,34.29,28.57,31.43,22.86
LinearRegressionModel_lags1_lags_past_covariates24_output_chunk_length1.csv,7.59,11.0,57.14,40.0,34.29,25.71,22.86
LinearRegressionModel_lags1_lags_past_covariates2_output_chunk_length1.csv,5.5,6.91,57.14,42.86,34.29,25.71,22.86
LinearRegressionModel_lags1_lags_past_covariates3_output_chunk_length1.csv,4.3,5.34,62.86,42.86,37.14,31.43,25.71
LinearRegressionModel_lags1_lags_past_covariates4_output_chunk_length1.csv,4.14,5.16,68.57,25.71,25.71,42.86,42.86
LinearRegressionModel_lags1_lags_past_covariates8_output_chunk_length1.csv,4.53,5.84,54.29,31.43,28.57,28.57,25.71
LinearRegressionModel_lags20_lags_past_covariates12_output_chunk_length1.csv,4.53,5.56,60.0,28.57,28.57,31.43,31.43
LinearRegressionModel_lags20_lags_past_covariates16_output_chunk_length1.csv,4.81,6.0,51.43,31.43,25.71,31.43,25.71
LinearRegressionModel_lags20_lags_past_covariates1_output_chunk_length1.csv,6.04,7.74,60.0,42.86,37.14,25.71,22.86
LinearRegressionModel_lags20_lags_past_covariates20_output_chunk_length1.csv,5.38,6.9,51.43,34.29,28.57,31.43,22.86
LinearRegressionModel_lags20_lags_past_covariates24_output_chunk_length1.csv,7.59,11.01,57.14,40.0,34.29,25.71,22.86
LinearRegressionModel_lags20_lags_past_covariates2_output_chunk_length1.csv,5.1,6.19,54.29,37.14,34.29,25.71,20.0
LinearRegressionModel_lags20_lags_past_covariates3_output_chunk_length1.csv,4.08,5.21,62.86,42.86,37.14,34.29,25.71
LinearRegressionModel_lags20_lags_past_covariates4_output_chunk_length1.csv,4.57,5.38,68.57,28.57,28.57,40.0,40.0
LinearRegressionModel_lags20_lags_past_covariates8_output_chunk_length1.csv,4.46,5.72,57.14,28.57,28.57,28.57,28.57
LinearRegressionModel_lags24_lags_past_covariates12_output_chunk_length1.csv,4.55,5.62,60.0,28.57,28.57,31.43,31.43
LinearRegressionModel_lags24_lags_past_covariates16_output_chunk_length1.csv,5.03,6.34,54.29,40.0,34.29,25.71,20.0
LinearRegressionModel_lags24_lags_past_covariates1_output_chunk_length1.csv,5.94,7.61,60.0,42.86,37.14,25.71,22.86
LinearRegressionModel_lags24_lags_past_covariates20_output_chunk_length1.csv,5.79,7.63,54.29,37.14,31.43,31.43,22.86
LinearRegressionModel_lags24_lags_past_covariates24_output_chunk_length1.csv,7.59,11.01,57.14,40.0,34.29,25.71,22.86
LinearRegressionModel_lags24_lags_past_covariates2_output_chunk_length1.csv,5.04,6.18,54.29,37.14,34.29,22.86,20.0
LinearRegressionModel_lags24_lags_past_covariates3_output_chunk_length1.csv,4.21,5.31,60.0,40.0,34.29,34.29,25.71
LinearRegressionModel_lags24_lags_past_covariates4_output_chunk_length1.csv,4.59,5.45,68.57,28.57,28.57,40.0,40.0
LinearRegressionModel_lags24_lags_past_covariates8_output_chunk_length1.csv,4.48,5.72,51.43,28.57,28.57,22.86,22.86
LinearRegressionModel_lags2_lags_past_covariates12_output_chunk_length1.csv,4.5,5.43,60.0,31.43,31.43,28.57,28.57
LinearRegressionModel_lags2_lags_past_covariates16_output_chunk_length1.csv,4.6,5.87,54.29,34.29,28.57,28.57,25.71
LinearRegressionModel_lags2_lags_past_covariates1_output_chunk_length1.csv,6.1,7.85,57.14,45.71,34.29,25.71,22.86
LinearRegressionModel_lags2_lags_past_covariates20_output_chunk_length1.csv,5.37,6.89,51.43,34.29,28.57,31.43,22.86
LinearRegressionModel_lags2_lags_past_covariates24_output_chunk_length1.csv,7.59,11.01,57.14,40.0,34.29,25.71,22.86
LinearRegressionModel_lags2_lags_past_covariates2_output_chunk_length1.csv,5.48,6.89,57.14,40.0,34.29,22.86,22.86
LinearRegressionModel_lags2_lags_past_covariates3_output_chunk_length1.csv,4.3,5.34,62.86,42.86,37.14,31.43,25.71
LinearRegressionModel_lags2_lags_past_covariates4_output_chunk_length1.csv,4.14,5.16,68.57,25.71,25.71,42.86,42.86
LinearRegressionModel_lags2_lags_past_covariates8_output_chunk_length1.csv,4.53,5.84,54.29,31.43,28.57,28.57,25.71
LinearRegressionModel_lags3_lags_past_covariates12_output_chunk_length1.csv,4.48,5.41,60.0,31.43,31.43,28.57,28.57
LinearRegressionModel_lags3_lags_past_covariates16_output_chunk_length1.csv,4.61,5.87,54.29,34.29,28.57,28.57,25.71
LinearRegressionModel_lags3_lags_past_covariates1_output_chunk_length1.csv,6.13,7.88,60.0,40.0,34.29,28.57,25.71
LinearRegressionModel_lags3_lags_past_covariates20_output_chunk_length1.csv,5.38,6.9,51.43,34.29,28.57,31.43,22.86
LinearRegressionModel_lags3_lags_past_covariates24_output_chunk_length1.csv,7.59,11.0,57.14,40.0,34.29,25.71,22.86
LinearRegressionModel_lags3_lags_past_covariates2_output_chunk_length1.csv,5.1,6.42,62.86,42.86,37.14,25.71,25.71
LinearRegressionModel_lags3_lags_past_covariates3_output_chunk_length1.csv,4.3,5.34,62.86,42.86,37.14,31.43,25.71
LinearRegressionModel_lags3_lags_past_covariates4_output_chunk_length1.csv,4.14,5.16,68.57,25.71,25.71,42.86,42.86
LinearRegressionModel_lags3_lags_past_covariates8_output_chunk_length1.csv,4.53,5.84,54.29,31.43,28.57,28.57,25.71
LinearRegressionModel_lags4_lags_past_covariates12_output_chunk_length1.csv,4.49,5.42,60.0,31.43,31.43,28.57,28.57
LinearRegressionModel_lags4_lags_past_covariates16_output_chunk_length1.csv,4.61,5.87,54.29,34.29,28.57,28.57,25.71
LinearRegressionModel_lags4_lags_past_covariates1_output_chunk_length1.csv,6.21,7.97,57.14,37.14,31.43,28.57,25.71
LinearRegressionModel_lags4_lags_past_covariates20_output_chunk_length1.csv,5.38,6.9,51.43,34.29,28.57,31.43,22.86
LinearRegressionModel_lags4_lags_past_covariates24_output_chunk_length1.csv,7.59,11.0,57.14,40.0,34.29,25.71,22.86
LinearRegressionModel_lags4_lags_past_covariates2_output_chunk_length1.csv,5.02,6.22,65.71,42.86,37.14,28.57,28.57
LinearRegressionModel_lags4_lags_past_covariates3_output_chunk_length1.csv,4.12,5.21,65.71,45.71,40.0,31.43,25.71
LinearRegressionModel_lags4_lags_past_covariates4_output_chunk_length1.csv,4.14,5.16,68.57,25.71,25.71,42.86,42.86
LinearRegressionModel_lags4_lags_past_covariates8_output_chunk_length1.csv,4.53,5.84,54.29,31.43,28.57,28.57,25.71
LinearRegressionModel_lags8_lags_past_covariates12_output_chunk_length1.csv,4.49,5.41,60.0,31.43,31.43,28.57,28.57
LinearRegressionModel_lags8_lags_past_covariates16_output_chunk_length1.csv,4.61,5.87,54.29,34.29,28.57,28.57,25.71
LinearRegressionModel_lags8_lags_past_covariates1_output_chunk_length1.csv,6.04,7.96,60.0,48.57,34.29,28.57,25.71
LinearRegressionModel_lags8_lags_past_covariates20_output_chunk_length1.csv,5.38,6.9,51.43,34.29,28.57,31.43,22.86
LinearRegressionModel_lags8_lags_past_covariates24_output_chunk_length1.csv,7.59,11.01,57.14,40.0,34.29,25.71,22.86
LinearRegressionModel_lags8_lags_past_covariates2_output_chunk_length1.csv,4.96,6.17,57.14,40.0,34.29,28.57,22.86
LinearRegressionModel_lags8_lags_past_covariates3_output_chunk_length1.csv,4.02,5.18,62.86,42.86,37.14,31.43,25.71
LinearRegressionModel_lags8_lags_past_covariates4_output_chunk_length1.csv,4.17,5.19,65.71,28.57,28.57,40.0,37.14
LinearRegressionModel_lags8_lags_past_covariates8_output_chunk_length1.csv,4.53,5.84,54.29,31.43,28.57,28.57,25.71
RandomForest_lags12_lags_past_covariates12_output_chunk_length1.csv,5.43,6.98,57.14,40.0,40.0,20.0,17.14
RandomForest_lags12_lags_past_covariates16_output_chunk_length1.csv,5.32,6.81,60.0,40.0,40.0,22.86,20.0
RandomForest_lags12_lags_past_covariates1_output_chunk_length1.csv,5.67,6.64,42.86,28.57,28.57,14.29,14.29
RandomForest_lags12_lags_past_covariates20_output_chunk_length1.csv,5.35,6.8,51.43,37.14,37.14,17.14,14.29
RandomForest_lags12_lags_past_covariates24_output_chunk_length1.csv,5.85,7.36,51.43,40.0,40.0,14.29,11.43
RandomForest_lags12_lags_past_covariates2_output_chunk_length1.csv,5.37,6.59,51.43,34.29,34.29,17.14,17.14
RandomForest_lags12_lags_past_covariates3_output_chunk_length1.csv,5.39,6.63,51.43,34.29,34.29,17.14,17.14
RandomForest_lags12_lags_past_covariates4_output_chunk_length1.csv,5.35,6.5,54.29,34.29,34.29,20.0,20.0
RandomForest_lags12_lags_past_covariates8_output_chunk_length1.csv,5.91,7.25,51.43,37.14,37.14,14.29,14.29
RandomForest_lags16_lags_past_covariates12_output_chunk_length1.csv,5.4,7.01,54.29,37.14,37.14,20.0,17.14
RandomForest_lags16_lags_past_covariates16_output_chunk_length1.csv,5.32,6.82,51.43,37.14,37.14,17.14,14.29
RandomForest_lags16_lags_past_covariates1_output_chunk_length1.csv,5.45,6.63,51.43,34.29,34.29,17.14,17.14
RandomForest_lags16_lags_past_covariates20_output_chunk_length1.csv,5.17,6.69,51.43,40.0,40.0,14.29,11.43
RandomForest_lags16_lags_past_covariates24_output_chunk_length1.csv,5.64,7.22,48.57,37.14,37.14,14.29,11.43
RandomForest_lags16_lags_past_covariates2_output_chunk_length1.csv,5.33,6.6,48.57,34.29,34.29,14.29,14.29
RandomForest_lags16_lags_past_covariates3_output_chunk_length1.csv,5.14,6.37,48.57,31.43,31.43,17.14,17.14
RandomForest_lags16_lags_past_covariates4_output_chunk_length1.csv,5.6,6.81,45.71,28.57,28.57,17.14,17.14
RandomForest_lags16_lags_past_covariates8_output_chunk_length1.csv,5.86,7.31,54.29,40.0,40.0,14.29,14.29
RandomForest_lags1_lags_past_covariates12_output_chunk_length1.csv,5.28,6.92,57.14,40.0,40.0,20.0,17.14
RandomForest_lags1_lags_past_covariates16_output_chunk_length1.csv,5.52,6.91,54.29,40.0,40.0,14.29,14.29
RandomForest_lags1_lags_past_covariates1_output_chunk_length1.csv,5.08,6.15,51.43,37.14,37.14,14.29,14.29
RandomForest_lags1_lags_past_covariates20_output_chunk_length1.csv,5.06,6.65,60.0,40.0,40.0,22.86,20.0
RandomForest_lags1_lags_past_covariates24_output_chunk_length1.csv,5.64,7.03,48.57,37.14,37.14,14.29,11.43
RandomForest_lags1_lags_past_covariates2_output_chunk_length1.csv,5.32,6.59,48.57,31.43,31.43,17.14,17.14
RandomForest_lags1_lags_past_covariates3_output_chunk_length1.csv,5.26,6.51,51.43,31.43,31.43,20.0,20.0
RandomForest_lags1_lags_past_covariates4_output_chunk_length1.csv,5.02,6.44,54.29,34.29,34.29,20.0,20.0
RandomForest_lags1_lags_past_covariates8_output_chunk_length1.csv,5.72,7.03,51.43,37.14,37.14,14.29,14.29
RandomForest_lags20_lags_past_covariates12_output_chunk_length1.csv,5.49,7.02,57.14,40.0,40.0,20.0,17.14
RandomForest_lags20_lags_past_covariates16_output_chunk_length1.csv,5.39,7.03,60.0,42.86,42.86,20.0,17.14
RandomForest_lags20_lags_past_covariates1_output_chunk_length1.csv,5.31,6.46,45.71,31.43,31.43,14.29,14.29
RandomForest_lags20_lags_past_covariates20_output_chunk_length1.csv,5.73,7.14,54.29,40.0,40.0,14.29,14.29
RandomForest_lags20_lags_past_covariates24_output_chunk_length1.csv,5.37,6.96,60.0,42.86,42.86,20.0,17.14
RandomForest_lags20_lags_past_covariates2_output_chunk_length1.csv,5.37,6.73,51.43,31.43,31.43,20.0,20.0
RandomForest_lags20_lags_past_covariates3_output_chunk_length1.csv,5.35,6.69,51.43,34.29,34.29,17.14,17.14
RandomForest_lags20_lags_past_covariates4_output_chunk_length1.csv,5.31,6.71,48.57,31.43,31.43,17.14,17.14
RandomForest_lags20_lags_past_covariates8_output_chunk_length1.csv,5.43,6.9,60.0,40.0,40.0,20.0,20.0
RandomForest_lags24_lags_past_covariates12_output_chunk_length1.csv,5.31,6.89,57.14,42.86,42.86,17.14,14.29
RandomForest_lags24_lags_past_covariates16_output_chunk_length1.csv,5.63,7.16,54.29,37.14,37.14,20.0,17.14
RandomForest_lags24_lags_past_covariates1_output_chunk_length1.csv,5.32,6.6,54.29,40.0,40.0,14.29,14.29
RandomForest_lags24_lags_past_covariates20_output_chunk_length1.csv,5.59,7.03,51.43,37.14,37.14,17.14,14.29
RandomForest_lags24_lags_past_covariates24_output_chunk_length1.csv,5.54,7.08,51.43,40.0,40.0,14.29,11.43
RandomForest_lags24_lags_past_covariates2_output_chunk_length1.csv,5.26,6.63,48.57,34.29,34.29,14.29,14.29
RandomForest_lags24_lags_past_covariates3_output_chunk_length1.csv,5.42,6.74,57.14,34.29,34.29,22.86,22.86
RandomForest_lags24_lags_past_covariates4_output_chunk_length1.csv,5.35,6.67,54.29,34.29,34.29,20.0,20.0
RandomForest_lags24_lags_past_covariates8_output_chunk_length1.csv,5.51,6.91,51.43,40.0,40.0,11.43,11.43
RandomForest_lags2_lags_past_covariates12_output_chunk_length1.csv,5.44,6.76,48.57,34.29,34.29,14.29,14.29
RandomForest_lags2_lags_past_covariates16_output_chunk_length1.csv,5.3,6.65,57.14,40.0,40.0,20.0,17.14
RandomForest_lags2_lags_past_covariates1_output_chunk_length1.csv,5.4,6.47,48.57,31.43,31.43,17.14,17.14
RandomForest_lags2_lags_past_covariates20_output_chunk_length1.csv,5.4,6.96,51.43,40.0,40.0,14.29,11.43
RandomForest_lags2_lags_past_covariates24_output_chunk_length1.csv,5.67,7.11,48.57,37.14,37.14,14.29,11.43
RandomForest_lags2_lags_past_covariates2_output_chunk_length1.csv,5.26,6.59,57.14,37.14,37.14,20.0,20.0
RandomForest_lags2_lags_past_covariates3_output_chunk_length1.csv,5.15,6.44,57.14,37.14,37.14,20.0,20.0
RandomForest_lags2_lags_past_covariates4_output_chunk_length1.csv,5.3,6.65,57.14,37.14,37.14,20.0,20.0
RandomForest_lags2_lags_past_covariates8_output_chunk_length1.csv,5.81,7.14,51.43,37.14,37.14,14.29,14.29
RandomForest_lags3_lags_past_covariates12_output_chunk_length1.csv,5.1,6.54,48.57,37.14,37.14,14.29,11.43
RandomForest_lags3_lags_past_covariates16_output_chunk_length1.csv,5.45,6.78,57.14,42.86,42.86,17.14,14.29
RandomForest_lags3_lags_past_covariates1_output_chunk_length1.csv,5.04,6.29,48.57,34.29,34.29,14.29,14.29
RandomForest_lags3_lags_past_covariates20_output_chunk_length1.csv,5.52,6.98,54.29,40.0,40.0,17.14,14.29
RandomForest_lags3_lags_past_covariates24_output_chunk_length1.csv,5.66,7.33,57.14,37.14,37.14,22.86,20.0
RandomForest_lags3_lags_past_covariates2_output_chunk_length1.csv,5.29,6.4,51.43,31.43,31.43,20.0,20.0
RandomForest_lags3_lags_past_covariates3_output_chunk_length1.csv,5.07,6.5,48.57,31.43,31.43,17.14,17.14
RandomForest_lags3_lags_past_covariates4_output_chunk_length1.csv,5.34,6.67,48.57,28.57,28.57,20.0,20.0
RandomForest_lags3_lags_past_covariates8_output_chunk_length1.csv,5.45,6.95,48.57,34.29,34.29,17.14,14.29
RandomForest_lags4_lags_past_covariates12_output_chunk_length1.csv,5.41,6.94,54.29,40.0,40.0,17.14,14.29
RandomForest_lags4_lags_past_covariates16_output_chunk_length1.csv,5.37,6.84,60.0,40.0,40.0,22.86,20.0
RandomForest_lags4_lags_past_covariates1_output_chunk_length1.csv,5.19,6.46,51.43,34.29,34.29,17.14,17.14
RandomForest_lags4_lags_past_covariates20_output_chunk_length1.csv,5.36,6.76,51.43,37.14,37.14,17.14,14.29
RandomForest_lags4_lags_past_covariates24_output_chunk_length1.csv,5.4,6.89,57.14,40.0,40.0,20.0,17.14
RandomForest_lags4_lags_past_covariates2_output_chunk_length1.csv,5.16,6.44,54.29,37.14,37.14,17.14,17.14
RandomForest_lags4_lags_past_covariates3_output_chunk_length1.csv,5.18,6.44,57.14,37.14,37.14,20.0,20.0
RandomForest_lags4_lags_past_covariates4_output_chunk_length1.csv,5.35,6.66,51.43,34.29,34.29,17.14,17.14
RandomForest_lags4_lags_past_covariates8_output_chunk_length1.csv,5.59,7.12,48.57,34.29,34.29,14.29,14.29
RandomForest_lags8_lags_past_covariates12_output_chunk_length1.csv,5.35,6.86,57.14,42.86,42.86,17.14,14.29
RandomForest_lags8_lags_past_covariates16_output_chunk_length1.csv,5.31,6.56,60.0,40.0,40.0,22.86,20.0
RandomForest_lags8_lags_past_covariates1_output_chunk_length1.csv,5.5,6.44,48.57,34.29,34.29,14.29,14.29
RandomForest_lags8_lags_past_covariates20_output_chunk_length1.csv,5.29,6.61,57.14,40.0,40.0,20.0,17.14
RandomForest_lags8_lags_past_covariates24_output_chunk_length1.csv,5.38,7.04,57.14,42.86,42.86,17.14,14.29
RandomForest_lags8_lags_past_covariates2_output_chunk_length1.csv,5.12,6.36,51.43,34.29,34.29,17.14,17.14
RandomForest_lags8_lags_past_covariates3_output_chunk_length1.csv,5.33,6.64,48.57,31.43,31.43,17.14,17.14
RandomForest_lags8_lags_past_covariates4_output_chunk_length1.csv,5.27,6.61,48.57,34.29,34.29,14.29,14.29
RandomForest_lags8_lags_past_covariates8_output_chunk_length1.csv,5.68,7.13,45.71,37.14,37.14,8.57,8.57
TiDEModel_input_chunk_length12_n_epochs15_output_chunk_length1.csv,3178.99,6104.28,45.71,40.0,28.57,20.0,17.14
TiDEModel_input_chunk_length16_n_epochs15_output_chunk_length1.csv,6299.05,20998.47,65.71,51.43,40.0,34.29,28.57
TiDEModel_input_chunk_length1_n_epochs15_output_chunk_length1.csv,3701.36,8524.98,40.0,34.29,25.71,17.14,14.29
TiDEModel_input_chunk_length20_n_epochs15_output_chunk_length1.csv,2563.91,6457.49,51.43,40.0,25.71,34.29,28.57
TiDEModel_input_chunk_length24_n_epochs15_output_chunk_length1.csv,6046.32,29186.4,42.86,40.0,31.43,17.14,11.43
TiDEModel_input_chunk_length2_n_epochs15_output_chunk_length1.csv,2534.92,4994.37,57.14,34.29,28.57,34.29,28.57
TiDEModel_input_chunk_length3_n_epochs15_output_chunk_length1.csv,2095.5,4230.92,71.43,54.29,45.71,37.14,28.57
TiDEModel_input_chunk_length4_n_epochs15_output_chunk_length1.csv,5091.33,15519.77,60.0,40.0,37.14,31.43,22.86
TiDEModel_input_chunk_length8_n_epochs15_output_chunk_length1.csv,2508.2,5283.29,51.43,34.29,25.71,31.43,28.57
XGBModel_lags12_lags_past_covariates12_output_chunk_length1.csv,5.9,7.23,48.57,40.0,37.14,11.43,11.43
XGBModel_lags12_lags_past_covariates16_output_chunk_length1.csv,5.26,6.4,42.86,40.0,34.29,8.57,8.57
XGBModel_lags12_lags_past_covariates1_output_chunk_length1.csv,5.66,6.9,51.43,42.86,40.0,14.29,14.29
XGBModel_lags12_lags_past_covariates20_output_chunk_length1.csv,5.41,6.78,37.14,34.29,31.43,5.71,5.71
XGBModel_lags12_lags_past_covariates24_output_chunk_length1.csv,5.81,7.28,51.43,40.0,37.14,14.29,14.29
XGBModel_lags12_lags_past_covariates2_output_chunk_length1.csv,5.06,6.33,60.0,48.57,42.86,20.0,17.14
XGBModel_lags12_lags_past_covariates3_output_chunk_length1.csv,5.87,7.32,48.57,42.86,37.14,14.29,14.29
XGBModel_lags12_lags_past_covariates4_output_chunk_length1.csv,5.2,6.55,51.43,37.14,31.43,20.0,20.0
XGBModel_lags12_lags_past_covariates8_output_chunk_length1.csv,6.11,7.64,57.14,42.86,42.86,14.29,14.29
XGBModel_lags16_lags_past_covariates12_output_chunk_length1.csv,6.12,7.72,48.57,40.0,37.14,11.43,11.43
XGBModel_lags16_lags_past_covariates16_output_chunk_length1.csv,5.31,6.49,45.71,37.14,34.29,11.43,11.43
XGBModel_lags16_lags_past_covariates1_output_chunk_length1.csv,5.4,6.75,60.0,45.71,42.86,17.14,17.14
XGBModel_lags16_lags_past_covariates20_output_chunk_length1.csv,5.37,6.77,37.14,31.43,28.57,8.57,8.57
XGBModel_lags16_lags_past_covariates24_output_chunk_length1.csv,5.74,7.27,51.43,40.0,37.14,14.29,14.29
XGBModel_lags16_lags_past_covariates2_output_chunk_length1.csv,5.5,6.8,60.0,51.43,48.57,17.14,14.29
XGBModel_lags16_lags_past_covariates3_output_chunk_length1.csv,4.72,6.42,60.0,48.57,40.0,22.86,22.86
XGBModel_lags16_lags_past_covariates4_output_chunk_length1.csv,5.26,6.71,51.43,40.0,34.29,17.14,17.14
XGBModel_lags16_lags_past_covariates8_output_chunk_length1.csv,5.98,7.31,57.14,42.86,42.86,14.29,14.29
XGBModel_lags1_lags_past_covariates12_output_chunk_length1.csv,5.71,7.17,48.57,40.0,37.14,11.43,11.43
XGBModel_lags1_lags_past_covariates16_output_chunk_length1.csv,5.17,6.38,45.71,42.86,37.14,8.57,8.57
XGBModel_lags1_lags_past_covariates1_output_chunk_length1.csv,5.42,6.65,48.57,42.86,42.86,8.57,8.57
XGBModel_lags1_lags_past_covariates20_output_chunk_length1.csv,5.39,6.67,34.29,31.43,28.57,5.71,5.71
XGBModel_lags1_lags_past_covariates24_output_chunk_length1.csv,5.45,6.96,48.57,40.0,34.29,14.29,14.29
XGBModel_lags1_lags_past_covariates2_output_chunk_length1.csv,4.83,6.0,57.14,48.57,45.71,17.14,14.29
XGBModel_lags1_lags_past_covariates3_output_chunk_length1.csv,4.94,6.48,60.0,48.57,42.86,20.0,20.0
XGBModel_lags1_lags_past_covariates4_output_chunk_length1.csv,5.13,6.61,51.43,40.0,37.14,17.14,17.14
XGBModel_lags1_lags_past_covariates8_output_chunk_length1.csv,6.02,7.66,48.57,40.0,40.0,8.57,8.57
XGBModel_lags20_lags_past_covariates12_output_chunk_length1.csv,5.84,7.58,48.57,37.14,37.14,11.43,11.43
XGBModel_lags20_lags_past_covariates16_output_chunk_length1.csv,5.58,6.98,45.71,37.14,34.29,11.43,11.43
XGBModel_lags20_lags_past_covariates1_output_chunk_length1.csv,5.44,6.81,54.29,45.71,42.86,17.14,14.29
XGBModel_lags20_lags_past_covariates20_output_chunk_length1.csv,5.4,6.79,40.0,34.29,31.43,8.57,8.57
XGBModel_lags20_lags_past_covariates24_output_chunk_length1.csv,5.66,7.14,51.43,40.0,37.14,14.29,14.29
XGBModel_lags20_lags_past_covariates2_output_chunk_length1.csv,4.98,6.27,51.43,45.71,40.0,14.29,14.29
XGBModel_lags20_lags_past_covariates3_output_chunk_length1.csv,5.0,6.22,54.29,45.71,37.14,17.14,17.14
XGBModel_lags20_lags_past_covariates4_output_chunk_length1.csv,4.98,6.41,51.43,37.14,31.43,20.0,20.0
XGBModel_lags20_lags_past_covariates8_output_chunk_length1.csv,5.72,7.09,51.43,37.14,37.14,14.29,14.29
XGBModel_lags24_lags_past_covariates12_output_chunk_length1.csv,5.62,6.99,48.57,34.29,34.29,17.14,14.29
XGBModel_lags24_lags_past_covariates16_output_chunk_length1.csv,5.46,6.75,42.86,34.29,31.43,11.43,11.43
XGBModel_lags24_lags_past_covariates1_output_chunk_length1.csv,5.91,7.28,51.43,42.86,40.0,14.29,14.29
XGBModel_lags24_lags_past_covariates20_output_chunk_length1.csv,5.61,7.04,54.29,42.86,40.0,14.29,14.29
XGBModel_lags24_lags_past_covariates24_output_chunk_length1.csv,5.59,7.07,51.43,40.0,37.14,14.29,14.29
XGBModel_lags24_lags_past_covariates2_output_chunk_length1.csv,5.76,7.1,42.86,37.14,31.43,11.43,11.43
XGBModel_lags24_lags_past_covariates3_output_chunk_length1.csv,5.8,7.29,51.43,42.86,37.14,14.29,14.29
