param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
LinearRegressionModel_lags1_lags_past_covariates4_output_chunk_length1.csv,4.32,5.65,60.0,31.43,28.57,34.29,31.43
LinearRegressionModel_lags1_lags_past_covariates8_output_chunk_length1.csv,4.8,6.17,54.29,25.71,25.71,31.43,28.57
LinearRegressionModel_lags20_lags_past_covariates12_output_chunk_length1.csv,4.59,5.63,60.0,28.57,28.57,31.43,31.43
LinearRegressionModel_lags20_lags_past_covariates16_output_chunk_length1.csv,4.75,6.02,57.14,37.14,31.43,31.43,25.71
LinearRegressionModel_lags20_lags_past_covariates1_output_chunk_length1.csv,12.97,16.89,57.14,45.71,40.0,20.0,17.14
LinearRegressionModel_lags20_lags_past_covariates20_output_chunk_length1.csv,5.45,7.2,54.29,37.14,31.43,31.43,22.86
LinearRegressionModel_lags20_lags_past_covariates24_output_chunk_length1.csv,7.6,11.11,60.0,40.0,34.29,25.71,25.71
LinearRegressionModel_lags20_lags_past_covariates2_output_chunk_length1.csv,6.75,7.87,51.43,31.43,28.57,25.71,22.86
LinearRegressionModel_lags20_lags_past_covariates3_output_chunk_length1.csv,5.72,7.25,57.14,45.71,40.0,25.71,17.14
LinearRegressionModel_lags20_lags_past_covariates4_output_chunk_length1.csv,4.84,6.08,54.29,25.71,25.71,34.29,28.57
LinearRegressionModel_lags20_lags_past_covariates8_output_chunk_length1.csv,4.68,5.97,54.29,25.71,25.71,31.43,28.57
LinearRegressionModel_lags24_lags_past_covariates12_output_chunk_length1.csv,4.63,5.74,62.86,31.43,31.43,31.43,31.43
LinearRegressionModel_lags24_lags_past_covariates16_output_chunk_length1.csv,5.04,6.37,57.14,40.0,34.29,28.57,22.86
LinearRegressionModel_lags24_lags_past_covariates1_output_chunk_length1.csv,12.79,16.98,60.0,51.43,40.0,22.86,20.0
LinearRegressionModel_lags24_lags_past_covariates20_output_chunk_length1.csv,5.81,7.87,57.14,40.0,34.29,28.57,22.86
LinearRegressionModel_lags24_lags_past_covariates24_output_chunk_length1.csv,7.6,11.11,60.0,40.0,34.29,25.71,25.71
LinearRegressionModel_lags24_lags_past_covariates2_output_chunk_length1.csv,6.88,8.05,51.43,31.43,28.57,25.71,22.86
LinearRegressionModel_lags24_lags_past_covariates3_output_chunk_length1.csv,5.82,7.36,51.43,45.71,37.14,22.86,14.29
LinearRegressionModel_lags24_lags_past_covariates4_output_chunk_length1.csv,4.81,6.12,57.14,25.71,25.71,37.14,31.43
LinearRegressionModel_lags24_lags_past_covariates8_output_chunk_length1.csv,4.69,6.01,57.14,28.57,28.57,31.43,28.57
LinearRegressionModel_lags2_lags_past_covariates12_output_chunk_length1.csv,4.6,5.55,62.86,31.43,31.43,31.43,31.43
LinearRegressionModel_lags2_lags_past_covariates16_output_chunk_length1.csv,4.52,5.93,57.14,40.0,34.29,28.57,22.86
LinearRegressionModel_lags2_lags_past_covariates1_output_chunk_length1.csv,40.72,80.18,45.71,40.0,28.57,28.57,20.0
LinearRegressionModel_lags2_lags_past_covariates20_output_chunk_length1.csv,5.43,7.2,54.29,37.14,31.43,31.43,22.86
LinearRegressionModel_lags2_lags_past_covariates24_output_chunk_length1.csv,7.6,11.11,60.0,40.0,34.29,25.71,25.71
LinearRegressionModel_lags2_lags_past_covariates2_output_chunk_length1.csv,6.55,7.77,65.71,42.86,34.29,31.43,31.43
LinearRegressionModel_lags2_lags_past_covariates3_output_chunk_length1.csv,6.2,7.45,57.14,42.86,37.14,25.71,20.0
LinearRegressionModel_lags2_lags_past_covariates4_output_chunk_length1.csv,4.32,5.65,60.0,31.43,28.57,34.29,31.43
LinearRegressionModel_lags2_lags_past_covariates8_output_chunk_length1.csv,4.81,6.18,54.29,25.71,25.71,31.43,28.57
LinearRegressionModel_lags3_lags_past_covariates12_output_chunk_length1.csv,4.58,5.5,62.86,31.43,31.43,31.43,31.43
LinearRegressionModel_lags3_lags_past_covariates16_output_chunk_length1.csv,4.52,5.93,54.29,37.14,31.43,28.57,22.86
LinearRegressionModel_lags3_lags_past_covariates1_output_chunk_length1.csv,34.07,50.67,40.0,34.29,22.86,25.71,20.0
LinearRegressionModel_lags3_lags_past_covariates20_output_chunk_length1.csv,5.44,7.2,54.29,37.14,31.43,31.43,22.86
LinearRegressionModel_lags3_lags_past_covariates24_output_chunk_length1.csv,7.6,11.1,60.0,40.0,34.29,25.71,25.71
LinearRegressionModel_lags3_lags_past_covariates2_output_chunk_length1.csv,6.57,7.78,68.57,42.86,34.29,34.29,34.29
LinearRegressionModel_lags3_lags_past_covariates3_output_chunk_length1.csv,5.95,7.31,62.86,45.71,37.14,34.29,25.71
LinearRegressionModel_lags3_lags_past_covariates4_output_chunk_length1.csv,4.32,5.65,60.0,31.43,28.57,34.29,31.43
LinearRegressionModel_lags3_lags_past_covariates8_output_chunk_length1.csv,4.81,6.18,54.29,25.71,25.71,31.43,28.57
LinearRegressionModel_lags4_lags_past_covariates12_output_chunk_length1.csv,4.56,5.51,62.86,31.43,31.43,31.43,31.43
LinearRegressionModel_lags4_lags_past_covariates16_output_chunk_length1.csv,4.53,5.94,54.29,37.14,31.43,28.57,22.86
LinearRegressionModel_lags4_lags_past_covariates1_output_chunk_length1.csv,41.93,62.92,48.57,40.0,28.57,28.57,22.86
LinearRegressionModel_lags4_lags_past_covariates20_output_chunk_length1.csv,5.44,7.2,54.29,37.14,31.43,31.43,22.86
LinearRegressionModel_lags4_lags_past_covariates24_output_chunk_length1.csv,7.6,11.11,60.0,40.0,34.29,25.71,25.71
LinearRegressionModel_lags4_lags_past_covariates2_output_chunk_length1.csv,6.25,7.49,65.71,40.0,34.29,31.43,31.43
LinearRegressionModel_lags4_lags_past_covariates3_output_chunk_length1.csv,5.57,6.89,62.86,54.29,45.71,25.71,17.14
LinearRegressionModel_lags4_lags_past_covariates4_output_chunk_length1.csv,4.32,5.65,60.0,31.43,28.57,34.29,31.43
LinearRegressionModel_lags4_lags_past_covariates8_output_chunk_length1.csv,4.8,6.17,54.29,25.71,25.71,31.43,28.57
LinearRegressionModel_lags8_lags_past_covariates12_output_chunk_length1.csv,4.59,5.54,62.86,31.43,31.43,31.43,31.43
LinearRegressionModel_lags8_lags_past_covariates16_output_chunk_length1.csv,4.53,5.94,54.29,37.14,31.43,28.57,22.86
LinearRegressionModel_lags8_lags_past_covariates1_output_chunk_length1.csv,54.75,106.25,45.71,37.14,28.57,25.71,20.0
LinearRegressionModel_lags8_lags_past_covariates20_output_chunk_length1.csv,5.45,7.2,54.29,37.14,31.43,31.43,22.86
LinearRegressionModel_lags8_lags_past_covariates24_output_chunk_length1.csv,7.6,11.11,60.0,40.0,34.29,25.71,25.71
LinearRegressionModel_lags8_lags_past_covariates2_output_chunk_length1.csv,6.16,7.41,57.14,37.14,31.43,28.57,25.71
LinearRegressionModel_lags8_lags_past_covariates3_output_chunk_length1.csv,5.76,7.09,57.14,48.57,40.0,25.71,17.14
LinearRegressionModel_lags8_lags_past_covariates4_output_chunk_length1.csv,4.43,5.82,60.0,31.43,28.57,37.14,31.43
LinearRegressionModel_lags8_lags_past_covariates8_output_chunk_length1.csv,4.81,6.18,54.29,25.71,25.71,31.43,28.57
RandomForest_lags12_lags_past_covariates12_output_chunk_length1.csv,5.45,6.89,42.86,34.29,34.29,8.57,8.57
RandomForest_lags12_lags_past_covariates16_output_chunk_length1.csv,5.49,6.91,57.14,40.0,40.0,17.14,17.14
RandomForest_lags12_lags_past_covariates1_output_chunk_length1.csv,5.27,6.45,45.71,28.57,28.57,17.14,17.14
RandomForest_lags12_lags_past_covariates20_output_chunk_length1.csv,5.59,6.95,45.71,34.29,34.29,11.43,11.43
RandomForest_lags12_lags_past_covariates24_output_chunk_length1.csv,5.67,7.13,48.57,37.14,37.14,11.43,11.43
RandomForest_lags12_lags_past_covariates2_output_chunk_length1.csv,5.12,6.57,45.71,28.57,28.57,17.14,17.14
RandomForest_lags12_lags_past_covariates3_output_chunk_length1.csv,5.19,6.54,51.43,34.29,34.29,17.14,17.14
RandomForest_lags12_lags_past_covariates4_output_chunk_length1.csv,5.0,6.33,51.43,37.14,37.14,14.29,14.29
RandomForest_lags12_lags_past_covariates8_output_chunk_length1.csv,5.34,6.87,51.43,34.29,34.29,17.14,17.14
RandomForest_lags16_lags_past_covariates12_output_chunk_length1.csv,5.51,6.84,48.57,37.14,37.14,11.43,11.43
RandomForest_lags16_lags_past_covariates16_output_chunk_length1.csv,5.61,6.95,48.57,34.29,34.29,14.29,14.29
RandomForest_lags16_lags_past_covariates1_output_chunk_length1.csv,4.99,6.21,48.57,34.29,34.29,14.29,14.29
RandomForest_lags16_lags_past_covariates20_output_chunk_length1.csv,5.58,6.96,48.57,37.14,37.14,11.43,11.43
RandomForest_lags16_lags_past_covariates24_output_chunk_length1.csv,5.42,6.95,51.43,40.0,40.0,11.43,11.43
RandomForest_lags16_lags_past_covariates2_output_chunk_length1.csv,5.18,6.72,51.43,37.14,37.14,14.29,14.29
RandomForest_lags16_lags_past_covariates3_output_chunk_length1.csv,5.19,6.46,45.71,31.43,31.43,14.29,14.29
RandomForest_lags16_lags_past_covariates4_output_chunk_length1.csv,5.0,6.16,48.57,31.43,31.43,17.14,17.14
RandomForest_lags16_lags_past_covariates8_output_chunk_length1.csv,5.58,7.04,48.57,34.29,34.29,14.29,14.29
RandomForest_lags1_lags_past_covariates12_output_chunk_length1.csv,5.27,6.78,48.57,31.43,31.43,17.14,17.14
RandomForest_lags1_lags_past_covariates16_output_chunk_length1.csv,5.43,6.69,48.57,37.14,37.14,11.43,11.43
RandomForest_lags1_lags_past_covariates1_output_chunk_length1.csv,4.94,6.21,60.0,42.86,42.86,17.14,17.14
RandomForest_lags1_lags_past_covariates20_output_chunk_length1.csv,5.53,6.94,45.71,34.29,34.29,11.43,11.43
RandomForest_lags1_lags_past_covariates24_output_chunk_length1.csv,5.33,6.71,45.71,34.29,34.29,11.43,11.43
RandomForest_lags1_lags_past_covariates2_output_chunk_length1.csv,4.92,6.43,48.57,34.29,34.29,14.29,14.29
RandomForest_lags1_lags_past_covariates3_output_chunk_length1.csv,5.02,6.31,54.29,37.14,37.14,17.14,17.14
RandomForest_lags1_lags_past_covariates4_output_chunk_length1.csv,5.09,6.52,54.29,40.0,40.0,14.29,14.29
RandomForest_lags1_lags_past_covariates8_output_chunk_length1.csv,5.46,7.01,45.71,34.29,34.29,11.43,11.43
RandomForest_lags20_lags_past_covariates12_output_chunk_length1.csv,5.65,6.92,54.29,37.14,37.14,17.14,17.14
RandomForest_lags20_lags_past_covariates16_output_chunk_length1.csv,5.22,6.63,54.29,37.14,37.14,17.14,17.14
RandomForest_lags20_lags_past_covariates1_output_chunk_length1.csv,5.35,6.61,45.71,37.14,37.14,8.57,8.57
RandomForest_lags20_lags_past_covariates20_output_chunk_length1.csv,5.35,6.73,57.14,40.0,40.0,17.14,17.14
RandomForest_lags20_lags_past_covariates24_output_chunk_length1.csv,5.43,7.03,45.71,34.29,34.29,11.43,11.43
RandomForest_lags20_lags_past_covariates2_output_chunk_length1.csv,5.16,6.44,45.71,31.43,31.43,14.29,14.29
RandomForest_lags20_lags_past_covariates3_output_chunk_length1.csv,5.11,6.47,48.57,34.29,34.29,14.29,14.29
RandomForest_lags20_lags_past_covariates4_output_chunk_length1.csv,4.91,6.21,48.57,31.43,31.43,17.14,17.14
RandomForest_lags20_lags_past_covariates8_output_chunk_length1.csv,5.4,6.82,45.71,34.29,34.29,11.43,11.43
RandomForest_lags24_lags_past_covariates12_output_chunk_length1.csv,5.65,7.06,48.57,40.0,40.0,8.57,8.57
RandomForest_lags24_lags_past_covariates16_output_chunk_length1.csv,5.21,6.64,57.14,34.29,34.29,22.86,22.86
RandomForest_lags24_lags_past_covariates1_output_chunk_length1.csv,4.97,6.39,54.29,40.0,40.0,14.29,14.29
RandomForest_lags24_lags_past_covariates20_output_chunk_length1.csv,5.41,6.84,54.29,40.0,40.0,14.29,14.29
RandomForest_lags24_lags_past_covariates24_output_chunk_length1.csv,5.54,6.95,48.57,37.14,37.14,11.43,11.43
RandomForest_lags24_lags_past_covariates2_output_chunk_length1.csv,5.13,6.66,48.57,34.29,34.29,14.29,14.29
RandomForest_lags24_lags_past_covariates3_output_chunk_length1.csv,5.0,6.4,54.29,40.0,40.0,14.29,14.29
RandomForest_lags24_lags_past_covariates4_output_chunk_length1.csv,4.88,6.34,48.57,34.29,34.29,14.29,14.29
RandomForest_lags24_lags_past_covariates8_output_chunk_length1.csv,5.45,6.81,42.86,34.29,34.29,8.57,8.57
RandomForest_lags2_lags_past_covariates12_output_chunk_length1.csv,5.41,6.89,54.29,37.14,37.14,17.14,17.14
RandomForest_lags2_lags_past_covariates16_output_chunk_length1.csv,5.12,6.63,51.43,37.14,37.14,14.29,14.29
RandomForest_lags2_lags_past_covariates1_output_chunk_length1.csv,5.17,6.67,54.29,40.0,40.0,14.29,14.29
RandomForest_lags2_lags_past_covariates20_output_chunk_length1.csv,5.25,6.66,54.29,40.0,40.0,14.29,14.29
RandomForest_lags2_lags_past_covariates24_output_chunk_length1.csv,5.38,6.8,57.14,40.0,40.0,17.14,17.14
RandomForest_lags2_lags_past_covariates2_output_chunk_length1.csv,5.12,6.38,48.57,34.29,34.29,14.29,14.29
RandomForest_lags2_lags_past_covariates3_output_chunk_length1.csv,5.05,6.3,45.71,31.43,31.43,14.29,14.29
RandomForest_lags2_lags_past_covariates4_output_chunk_length1.csv,4.97,6.38,51.43,34.29,34.29,17.14,17.14
RandomForest_lags2_lags_past_covariates8_output_chunk_length1.csv,5.65,7.11,42.86,31.43,31.43,11.43,11.43
RandomForest_lags3_lags_past_covariates12_output_chunk_length1.csv,5.59,7.05,51.43,37.14,37.14,14.29,14.29
RandomForest_lags3_lags_past_covariates16_output_chunk_length1.csv,5.36,6.7,54.29,37.14,37.14,17.14,17.14
RandomForest_lags3_lags_past_covariates1_output_chunk_length1.csv,4.98,6.32,54.29,40.0,40.0,14.29,14.29
RandomForest_lags3_lags_past_covariates20_output_chunk_length1.csv,5.64,6.99,51.43,34.29,34.29,17.14,17.14
RandomForest_lags3_lags_past_covariates24_output_chunk_length1.csv,5.24,6.59,51.43,37.14,37.14,14.29,14.29
RandomForest_lags3_lags_past_covariates2_output_chunk_length1.csv,4.88,6.31,54.29,37.14,37.14,17.14,17.14
RandomForest_lags3_lags_past_covariates3_output_chunk_length1.csv,5.04,6.49,51.43,37.14,37.14,14.29,14.29
RandomForest_lags3_lags_past_covariates4_output_chunk_length1.csv,5.0,6.28,45.71,28.57,28.57,17.14,17.14
RandomForest_lags3_lags_past_covariates8_output_chunk_length1.csv,5.59,6.99,42.86,31.43,31.43,11.43,11.43
RandomForest_lags4_lags_past_covariates12_output_chunk_length1.csv,5.45,6.75,54.29,37.14,37.14,17.14,17.14
RandomForest_lags4_lags_past_covariates16_output_chunk_length1.csv,5.52,6.7,51.43,37.14,37.14,14.29,14.29
RandomForest_lags4_lags_past_covariates1_output_chunk_length1.csv,5.03,6.35,51.43,37.14,37.14,14.29,14.29
RandomForest_lags4_lags_past_covariates20_output_chunk_length1.csv,5.25,6.61,51.43,37.14,37.14,14.29,14.29
RandomForest_lags4_lags_past_covariates24_output_chunk_length1.csv,5.43,6.86,51.43,40.0,40.0,11.43,11.43
RandomForest_lags4_lags_past_covariates2_output_chunk_length1.csv,5.01,6.48,51.43,37.14,37.14,14.29,14.29
RandomForest_lags4_lags_past_covariates3_output_chunk_length1.csv,4.93,6.19,54.29,37.14,37.14,17.14,17.14
RandomForest_lags4_lags_past_covariates4_output_chunk_length1.csv,4.94,6.17,48.57,34.29,34.29,14.29,14.29
RandomForest_lags4_lags_past_covariates8_output_chunk_length1.csv,5.42,6.87,48.57,34.29,34.29,14.29,14.29
RandomForest_lags8_lags_past_covariates12_output_chunk_length1.csv,5.35,6.59,48.57,34.29,34.29,14.29,14.29
RandomForest_lags8_lags_past_covariates16_output_chunk_length1.csv,5.66,7.06,54.29,37.14,37.14,17.14,17.14
RandomForest_lags8_lags_past_covariates1_output_chunk_length1.csv,5.09,6.32,51.43,37.14,37.14,14.29,14.29
RandomForest_lags8_lags_past_covariates20_output_chunk_length1.csv,5.45,6.83,45.71,31.43,31.43,14.29,14.29
RandomForest_lags8_lags_past_covariates24_output_chunk_length1.csv,5.34,6.85,54.29,40.0,40.0,14.29,14.29
RandomForest_lags8_lags_past_covariates2_output_chunk_length1.csv,5.12,6.61,51.43,37.14,37.14,14.29,14.29
RandomForest_lags8_lags_past_covariates3_output_chunk_length1.csv,4.92,6.29,51.43,37.14,37.14,14.29,14.29
RandomForest_lags8_lags_past_covariates4_output_chunk_length1.csv,4.96,6.29,48.57,34.29,34.29,14.29,14.29
RandomForest_lags8_lags_past_covariates8_output_chunk_length1.csv,5.41,6.94,48.57,37.14,37.14,11.43,11.43
TiDEModel_input_chunk_length12_n_epochs15_output_chunk_length1.csv,5169.95,21898.57,60.0,48.57,31.43,31.43,28.57
TiDEModel_input_chunk_length16_n_epochs15_output_chunk_length1.csv,3779.95,12176.24,60.0,40.0,31.43,37.14,28.57
TiDEModel_input_chunk_length1_n_epochs15_output_chunk_length1.csv,7595.6,19864.03,51.43,37.14,25.71,25.71,25.71
TiDEModel_input_chunk_length20_n_epochs15_output_chunk_length1.csv,3702.08,9850.94,57.14,40.0,31.43,28.57,25.71
TiDEModel_input_chunk_length24_n_epochs15_output_chunk_length1.csv,13263.74,66493.54,60.0,45.71,37.14,37.14,25.71
TiDEModel_input_chunk_length2_n_epochs15_output_chunk_length1.csv,7679.38,22162.01,48.57,28.57,22.86,31.43,28.57
TiDEModel_input_chunk_length3_n_epochs15_output_chunk_length1.csv,3766.12,8094.22,40.0,25.71,17.14,22.86,22.86
TiDEModel_input_chunk_length4_n_epochs15_output_chunk_length1.csv,8911.47,27170.26,48.57,34.29,31.43,22.86,17.14
TiDEModel_input_chunk_length8_n_epochs15_output_chunk_length1.csv,4793.25,17068.68,62.86,57.14,40.0,28.57,22.86
XGBModel_lags12_lags_past_covariates12_output_chunk_length1.csv,6.03,7.71,37.14,34.29,31.43,5.71,5.71
XGBModel_lags12_lags_past_covariates16_output_chunk_length1.csv,5.24,6.58,42.86,28.57,25.71,17.14,17.14
XGBModel_lags12_lags_past_covariates1_output_chunk_length1.csv,5.2,6.59,57.14,45.71,42.86,17.14,14.29
XGBModel_lags12_lags_past_covariates20_output_chunk_length1.csv,5.03,6.35,45.71,34.29,34.29,11.43,11.43
XGBModel_lags12_lags_past_covariates24_output_chunk_length1.csv,5.14,6.49,51.43,34.29,34.29,17.14,17.14
XGBModel_lags12_lags_past_covariates2_output_chunk_length1.csv,5.13,7.03,57.14,45.71,42.86,14.29,14.29
XGBModel_lags12_lags_past_covariates3_output_chunk_length1.csv,4.72,6.19,51.43,37.14,34.29,17.14,17.14
XGBModel_lags12_lags_past_covariates4_output_chunk_length1.csv,4.79,6.42,48.57,28.57,28.57,20.0,20.0
XGBModel_lags12_lags_past_covariates8_output_chunk_length1.csv,5.24,6.83,57.14,45.71,45.71,11.43,11.43
XGBModel_lags16_lags_past_covariates12_output_chunk_length1.csv,5.76,7.59,45.71,34.29,31.43,14.29,14.29
XGBModel_lags16_lags_past_covariates16_output_chunk_length1.csv,5.21,6.56,42.86,25.71,22.86,20.0,20.0
XGBModel_lags16_lags_past_covariates1_output_chunk_length1.csv,5.21,6.56,57.14,48.57,45.71,14.29,14.29
XGBModel_lags16_lags_past_covariates20_output_chunk_length1.csv,5.06,6.32,40.0,28.57,28.57,11.43,11.43
XGBModel_lags16_lags_past_covariates24_output_chunk_length1.csv,5.13,6.49,51.43,34.29,34.29,17.14,17.14
XGBModel_lags16_lags_past_covariates2_output_chunk_length1.csv,5.22,6.6,54.29,42.86,42.86,11.43,11.43
XGBModel_lags16_lags_past_covariates3_output_chunk_length1.csv,5.01,6.65,57.14,42.86,40.0,17.14,17.14
XGBModel_lags16_lags_past_covariates4_output_chunk_length1.csv,5.09,6.47,51.43,31.43,28.57,22.86,22.86
XGBModel_lags16_lags_past_covariates8_output_chunk_length1.csv,5.5,7.03,48.57,40.0,37.14,11.43,11.43
XGBModel_lags1_lags_past_covariates12_output_chunk_length1.csv,5.92,7.42,34.29,31.43,28.57,5.71,5.71
XGBModel_lags1_lags_past_covariates16_output_chunk_length1.csv,5.08,6.46,42.86,28.57,25.71,17.14,17.14
XGBModel_lags1_lags_past_covariates1_output_chunk_length1.csv,4.67,5.72,60.0,40.0,37.14,25.71,25.71
XGBModel_lags1_lags_past_covariates20_output_chunk_length1.csv,5.05,6.35,42.86,31.43,31.43,11.43,11.43
XGBModel_lags1_lags_past_covariates24_output_chunk_length1.csv,5.08,6.35,48.57,31.43,31.43,17.14,17.14
XGBModel_lags1_lags_past_covariates2_output_chunk_length1.csv,5.24,6.61,54.29,42.86,42.86,14.29,14.29
XGBModel_lags1_lags_past_covariates3_output_chunk_length1.csv,4.86,6.74,60.0,45.71,42.86,17.14,17.14
XGBModel_lags1_lags_past_covariates4_output_chunk_length1.csv,5.21,6.78,48.57,37.14,34.29,14.29,14.29
XGBModel_lags1_lags_past_covariates8_output_chunk_length1.csv,5.15,6.63,48.57,37.14,34.29,14.29,14.29
XGBModel_lags20_lags_past_covariates12_output_chunk_length1.csv,5.23,6.65,42.86,34.29,28.57,14.29,14.29
XGBModel_lags20_lags_past_covariates16_output_chunk_length1.csv,5.37,6.84,45.71,34.29,31.43,14.29,14.29
XGBModel_lags20_lags_past_covariates1_output_chunk_length1.csv,4.87,6.28,62.86,48.57,45.71,17.14,17.14
XGBModel_lags20_lags_past_covariates20_output_chunk_length1.csv,4.9,6.25,42.86,31.43,31.43,11.43,11.43
XGBModel_lags20_lags_past_covariates24_output_chunk_length1.csv,4.99,6.24,51.43,34.29,34.29,17.14,17.14
XGBModel_lags20_lags_past_covariates2_output_chunk_length1.csv,5.2,6.36,51.43,37.14,37.14,14.29,14.29
XGBModel_lags20_lags_past_covariates3_output_chunk_length1.csv,5.08,6.45,48.57,34.29,34.29,14.29,14.29
XGBModel_lags20_lags_past_covariates4_output_chunk_length1.csv,4.69,5.97,45.71,34.29,31.43,14.29,14.29
XGBModel_lags20_lags_past_covariates8_output_chunk_length1.csv,4.89,6.24,45.71,37.14,34.29,11.43,11.43
XGBModel_lags24_lags_past_covariates12_output_chunk_length1.csv,5.24,6.7,45.71,37.14,31.43,14.29,14.29
XGBModel_lags24_lags_past_covariates16_output_chunk_length1.csv,5.31,6.45,37.14,25.71,22.86,14.29,14.29
XGBModel_lags24_lags_past_covariates1_output_chunk_length1.csv,5.55,7.08,54.29,37.14,37.14,17.14,17.14
XGBModel_lags24_lags_past_covariates20_output_chunk_length1.csv,5.28,6.44,40.0,31.43,28.57,11.43,11.43
XGBModel_lags24_lags_past_covariates24_output_chunk_length1.csv,4.92,6.03,51.43,34.29,34.29,17.14,17.14
XGBModel_lags24_lags_past_covariates2_output_chunk_length1.csv,5.4,6.8,48.57,31.43,31.43,17.14,17.14
XGBModel_lags24_lags_past_covariates3_output_chunk_length1.csv,5.07,6.66,57.14,42.86,42.86,17.14,17.14
