param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
XGBModel_lags24_lags_past_covariates12_output_chunk_length1.csv,2.42,10.67,40.0,22.86,22.86,17.14,17.14
XGBModel_lags24_lags_past_covariates16_output_chunk_length1.csv,2.63,11.41,37.14,22.86,22.86,14.29,14.29
XGBModel_lags24_lags_past_covariates1_output_chunk_length1.csv,2.28,10.53,42.86,25.71,25.71,17.14,17.14
XGBModel_lags24_lags_past_covariates20_output_chunk_length1.csv,2.31,9.85,42.86,22.86,22.86,20.0,20.0
XGBModel_lags24_lags_past_covariates24_output_chunk_length1.csv,2.32,10.33,37.14,20.0,20.0,17.14,17.14
XGBModel_lags24_lags_past_covariates2_output_chunk_length1.csv,2.17,10.06,45.71,25.71,25.71,20.0,20.0
XGBModel_lags24_lags_past_covariates3_output_chunk_length1.csv,2.59,11.51,34.29,20.0,20.0,14.29,14.29
XGBModel_lags24_lags_past_covariates4_output_chunk_length1.csv,2.41,11.44,42.86,25.71,25.71,17.14,17.14
XGBModel_lags24_lags_past_covariates8_output_chunk_length1.csv,2.4,11.63,48.57,28.57,28.57,20.0,20.0
XGBModel_lags2_lags_past_covariates12_output_chunk_length1.csv,2.54,10.97,37.14,22.86,22.86,14.29,14.29
XGBModel_lags2_lags_past_covariates16_output_chunk_length1.csv,2.49,11.2,45.71,25.71,25.71,20.0,20.0
XGBModel_lags2_lags_past_covariates1_output_chunk_length1.csv,2.48,11.3,34.29,17.14,17.14,17.14,17.14
XGBModel_lags2_lags_past_covariates20_output_chunk_length1.csv,2.44,10.85,51.43,28.57,28.57,22.86,22.86
XGBModel_lags2_lags_past_covariates24_output_chunk_length1.csv,2.32,10.25,42.86,22.86,22.86,20.0,20.0
XGBModel_lags2_lags_past_covariates2_output_chunk_length1.csv,2.28,10.18,48.57,25.71,25.71,22.86,22.86
XGBModel_lags2_lags_past_covariates3_output_chunk_length1.csv,2.59,11.37,37.14,22.86,22.86,14.29,14.29
XGBModel_lags2_lags_past_covariates4_output_chunk_length1.csv,2.68,11.45,42.86,28.57,28.57,14.29,14.29
XGBModel_lags2_lags_past_covariates8_output_chunk_length1.csv,2.63,11.58,37.14,20.0,20.0,17.14,17.14
XGBModel_lags3_lags_past_covariates12_output_chunk_length1.csv,2.55,10.98,37.14,22.86,22.86,14.29,14.29
XGBModel_lags3_lags_past_covariates16_output_chunk_length1.csv,2.4,11.04,42.86,22.86,22.86,20.0,20.0
XGBModel_lags3_lags_past_covariates1_output_chunk_length1.csv,2.55,11.42,42.86,25.71,25.71,17.14,17.14
XGBModel_lags3_lags_past_covariates20_output_chunk_length1.csv,2.46,10.9,51.43,28.57,28.57,22.86,22.86
XGBModel_lags3_lags_past_covariates24_output_chunk_length1.csv,2.32,10.27,42.86,22.86,22.86,20.0,20.0
XGBModel_lags3_lags_past_covariates2_output_chunk_length1.csv,2.23,9.77,45.71,28.57,28.57,17.14,17.14
XGBModel_lags3_lags_past_covariates3_output_chunk_length1.csv,2.6,11.39,37.14,22.86,22.86,14.29,14.29
XGBModel_lags3_lags_past_covariates4_output_chunk_length1.csv,2.62,11.33,40.0,25.71,25.71,14.29,14.29
XGBModel_lags3_lags_past_covariates8_output_chunk_length1.csv,2.65,11.69,37.14,20.0,20.0,17.14,17.14
XGBModel_lags4_lags_past_covariates12_output_chunk_length1.csv,2.58,11.06,40.0,25.71,25.71,14.29,14.29
XGBModel_lags4_lags_past_covariates16_output_chunk_length1.csv,2.4,11.0,48.57,28.57,28.57,20.0,20.0
XGBModel_lags4_lags_past_covariates1_output_chunk_length1.csv,2.58,11.41,51.43,28.57,28.57,22.86,22.86
XGBModel_lags4_lags_past_covariates20_output_chunk_length1.csv,2.44,10.87,51.43,28.57,28.57,22.86,22.86
XGBModel_lags4_lags_past_covariates24_output_chunk_length1.csv,2.28,10.15,45.71,25.71,25.71,20.0,20.0
XGBModel_lags4_lags_past_covariates2_output_chunk_length1.csv,2.23,9.64,48.57,25.71,25.71,22.86,22.86
XGBModel_lags4_lags_past_covariates3_output_chunk_length1.csv,2.45,10.92,45.71,31.43,31.43,14.29,14.29
XGBModel_lags4_lags_past_covariates4_output_chunk_length1.csv,2.6,11.28,42.86,28.57,28.57,14.29,14.29
XGBModel_lags4_lags_past_covariates8_output_chunk_length1.csv,2.63,11.67,40.0,22.86,22.86,17.14,17.14
XGBModel_lags8_lags_past_covariates12_output_chunk_length1.csv,2.51,10.84,37.14,22.86,22.86,14.29,14.29
XGBModel_lags8_lags_past_covariates16_output_chunk_length1.csv,2.41,10.95,45.71,25.71,25.71,20.0,20.0
XGBModel_lags8_lags_past_covariates1_output_chunk_length1.csv,2.19,10.59,51.43,31.43,31.43,20.0,20.0
XGBModel_lags8_lags_past_covariates20_output_chunk_length1.csv,2.48,11.0,51.43,28.57,28.57,22.86,22.86
XGBModel_lags8_lags_past_covariates24_output_chunk_length1.csv,2.32,10.26,45.71,25.71,25.71,20.0,20.0
XGBModel_lags8_lags_past_covariates2_output_chunk_length1.csv,2.28,10.17,54.29,31.43,31.43,25.71,22.86
XGBModel_lags8_lags_past_covariates3_output_chunk_length1.csv,2.43,10.74,45.71,31.43,31.43,14.29,14.29
XGBModel_lags8_lags_past_covariates4_output_chunk_length1.csv,2.74,11.87,34.29,17.14,17.14,17.14,17.14
XGBModel_lags8_lags_past_covariates8_output_chunk_length1.csv,2.66,11.63,37.14,20.0,20.0,17.14,17.14
