param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
LinearRegressionModel_lags20_lags_past_covariates16_output_chunk_length1.csv,4.91,2.8,57.14,14.29,11.43,51.43,45.71
LinearRegressionModel_lags20_lags_past_covariates1_output_chunk_length1.csv,5.69,3.28,45.71,22.86,22.86,22.86,22.86
LinearRegressionModel_lags20_lags_past_covariates20_output_chunk_length1.csv,6.46,3.77,60.0,8.57,5.71,54.29,54.29
LinearRegressionModel_lags20_lags_past_covariates24_output_chunk_length1.csv,8.33,4.85,60.0,14.29,8.57,51.43,51.43
LinearRegressionModel_lags20_lags_past_covariates2_output_chunk_length1.csv,4.78,2.83,60.0,25.71,25.71,40.0,34.29
LinearRegressionModel_lags20_lags_past_covariates3_output_chunk_length1.csv,4.59,2.58,51.43,25.71,25.71,28.57,25.71
LinearRegressionModel_lags20_lags_past_covariates4_output_chunk_length1.csv,4.2,2.35,42.86,22.86,22.86,22.86,20.0
LinearRegressionModel_lags20_lags_past_covariates8_output_chunk_length1.csv,4.41,2.56,42.86,22.86,20.0,25.71,22.86
LinearRegressionModel_lags24_lags_past_covariates12_output_chunk_length1.csv,4.73,2.77,45.71,17.14,14.29,34.29,31.43
LinearRegressionModel_lags24_lags_past_covariates16_output_chunk_length1.csv,4.84,2.82,57.14,14.29,11.43,51.43,45.71
LinearRegressionModel_lags24_lags_past_covariates1_output_chunk_length1.csv,5.69,3.27,45.71,22.86,22.86,22.86,22.86
LinearRegressionModel_lags24_lags_past_covariates20_output_chunk_length1.csv,6.74,3.98,62.86,14.29,11.43,51.43,51.43
LinearRegressionModel_lags24_lags_past_covariates24_output_chunk_length1.csv,8.33,4.85,60.0,14.29,8.57,51.43,51.43
LinearRegressionModel_lags24_lags_past_covariates2_output_chunk_length1.csv,4.81,2.79,65.71,22.86,22.86,45.71,42.86
LinearRegressionModel_lags24_lags_past_covariates3_output_chunk_length1.csv,4.45,2.54,51.43,25.71,25.71,25.71,25.71
LinearRegressionModel_lags24_lags_past_covariates4_output_chunk_length1.csv,4.03,2.32,48.57,17.14,17.14,31.43,31.43
LinearRegressionModel_lags24_lags_past_covariates8_output_chunk_length1.csv,4.69,2.84,51.43,20.0,17.14,34.29,34.29
LinearRegressionModel_lags2_lags_past_covariates12_output_chunk_length1.csv,4.87,2.74,42.86,17.14,14.29,28.57,28.57
LinearRegressionModel_lags2_lags_past_covariates16_output_chunk_length1.csv,4.83,2.73,54.29,14.29,11.43,45.71,42.86
LinearRegressionModel_lags2_lags_past_covariates1_output_chunk_length1.csv,5.46,3.17,45.71,31.43,31.43,14.29,14.29
LinearRegressionModel_lags2_lags_past_covariates20_output_chunk_length1.csv,6.46,3.77,62.86,8.57,5.71,57.14,57.14
LinearRegressionModel_lags2_lags_past_covariates24_output_chunk_length1.csv,8.33,4.85,60.0,14.29,8.57,51.43,51.43
LinearRegressionModel_lags2_lags_past_covariates2_output_chunk_length1.csv,4.62,2.74,57.14,28.57,25.71,37.14,31.43
LinearRegressionModel_lags2_lags_past_covariates3_output_chunk_length1.csv,4.66,2.68,51.43,25.71,25.71,28.57,25.71
LinearRegressionModel_lags2_lags_past_covariates4_output_chunk_length1.csv,4.28,2.38,45.71,20.0,20.0,25.71,25.71
LinearRegressionModel_lags2_lags_past_covariates8_output_chunk_length1.csv,4.47,2.62,45.71,20.0,17.14,28.57,28.57
LinearRegressionModel_lags3_lags_past_covariates12_output_chunk_length1.csv,4.83,2.72,42.86,17.14,14.29,28.57,28.57
LinearRegressionModel_lags3_lags_past_covariates16_output_chunk_length1.csv,4.83,2.73,54.29,14.29,11.43,45.71,42.86
LinearRegressionModel_lags3_lags_past_covariates1_output_chunk_length1.csv,5.41,3.16,51.43,31.43,31.43,20.0,20.0
LinearRegressionModel_lags3_lags_past_covariates20_output_chunk_length1.csv,6.46,3.77,60.0,8.57,5.71,54.29,54.29
LinearRegressionModel_lags3_lags_past_covariates24_output_chunk_length1.csv,8.33,4.85,60.0,14.29,8.57,51.43,51.43
LinearRegressionModel_lags3_lags_past_covariates2_output_chunk_length1.csv,4.63,2.74,57.14,28.57,25.71,37.14,31.43
LinearRegressionModel_lags3_lags_past_covariates3_output_chunk_length1.csv,4.66,2.68,51.43,25.71,25.71,28.57,25.71
LinearRegressionModel_lags3_lags_past_covariates4_output_chunk_length1.csv,4.28,2.38,45.71,20.0,20.0,25.71,25.71
LinearRegressionModel_lags3_lags_past_covariates8_output_chunk_length1.csv,4.47,2.62,45.71,20.0,17.14,28.57,28.57
LinearRegressionModel_lags4_lags_past_covariates12_output_chunk_length1.csv,4.86,2.73,42.86,17.14,14.29,28.57,28.57
LinearRegressionModel_lags4_lags_past_covariates16_output_chunk_length1.csv,4.83,2.73,54.29,14.29,11.43,45.71,42.86
LinearRegressionModel_lags4_lags_past_covariates1_output_chunk_length1.csv,5.51,3.22,48.57,31.43,31.43,17.14,17.14
LinearRegressionModel_lags4_lags_past_covariates20_output_chunk_length1.csv,6.47,3.77,60.0,8.57,5.71,54.29,54.29
LinearRegressionModel_lags4_lags_past_covariates24_output_chunk_length1.csv,8.33,4.85,60.0,14.29,8.57,51.43,51.43
LinearRegressionModel_lags4_lags_past_covariates2_output_chunk_length1.csv,4.64,2.75,60.0,28.57,25.71,40.0,34.29
LinearRegressionModel_lags4_lags_past_covariates3_output_chunk_length1.csv,4.66,2.69,51.43,25.71,25.71,28.57,25.71
LinearRegressionModel_lags4_lags_past_covariates4_output_chunk_length1.csv,4.28,2.38,45.71,20.0,20.0,25.71,25.71
LinearRegressionModel_lags4_lags_past_covariates8_output_chunk_length1.csv,4.47,2.62,45.71,20.0,17.14,28.57,28.57
LinearRegressionModel_lags8_lags_past_covariates12_output_chunk_length1.csv,4.87,2.75,42.86,17.14,14.29,28.57,28.57
LinearRegressionModel_lags8_lags_past_covariates16_output_chunk_length1.csv,4.83,2.73,54.29,14.29,11.43,45.71,42.86
LinearRegressionModel_lags8_lags_past_covariates1_output_chunk_length1.csv,5.63,3.29,48.57,31.43,31.43,17.14,17.14
LinearRegressionModel_lags8_lags_past_covariates20_output_chunk_length1.csv,6.46,3.77,62.86,8.57,5.71,57.14,57.14
LinearRegressionModel_lags8_lags_past_covariates24_output_chunk_length1.csv,8.33,4.85,60.0,14.29,8.57,51.43,51.43
LinearRegressionModel_lags8_lags_past_covariates2_output_chunk_length1.csv,4.78,2.83,60.0,28.57,25.71,40.0,34.29
LinearRegressionModel_lags8_lags_past_covariates3_output_chunk_length1.csv,4.76,2.7,48.57,25.71,25.71,25.71,22.86
LinearRegressionModel_lags8_lags_past_covariates4_output_chunk_length1.csv,4.33,2.41,40.0,17.14,17.14,22.86,22.86
LinearRegressionModel_lags8_lags_past_covariates8_output_chunk_length1.csv,4.47,2.62,45.71,20.0,17.14,28.57,28.57
TiDEModel_input_chunk_length12_n_epochs15_output_chunk_length1.csv,4198.46,5744.5,54.29,28.57,28.57,37.14,31.43
TiDEModel_input_chunk_length16_n_epochs15_output_chunk_length1.csv,6762.32,7566.56,62.86,31.43,28.57,40.0,37.14
TiDEModel_input_chunk_length1_n_epochs15_output_chunk_length1.csv,2962.72,2992.75,57.14,31.43,28.57,40.0,34.29
TiDEModel_input_chunk_length20_n_epochs15_output_chunk_length1.csv,14484.03,25341.71,51.43,22.86,22.86,40.0,34.29
TiDEModel_input_chunk_length24_n_epochs15_output_chunk_length1.csv,16601.57,18614.92,48.57,34.29,31.43,25.71,22.86
TiDEModel_input_chunk_length2_n_epochs15_output_chunk_length1.csv,3515.78,3251.37,42.86,28.57,25.71,22.86,20.0
TiDEModel_input_chunk_length3_n_epochs15_output_chunk_length1.csv,3728.87,4478.57,57.14,28.57,25.71,42.86,37.14
TiDEModel_input_chunk_length4_n_epochs15_output_chunk_length1.csv,4084.34,5092.18,57.14,28.57,22.86,42.86,40.0
TiDEModel_input_chunk_length8_n_epochs15_output_chunk_length1.csv,7993.27,12834.16,65.71,28.57,28.57,42.86,37.14
XGBModel_lags1_lags_past_covariates12_output_chunk_length1.csv,4.7,2.78,51.43,17.14,14.29,37.14,37.14
XGBModel_lags1_lags_past_covariates16_output_chunk_length1.csv,5.28,3.22,54.29,25.71,22.86,31.43,31.43
XGBModel_lags1_lags_past_covariates1_output_chunk_length1.csv,4.73,2.73,57.14,14.29,14.29,42.86,42.86
XGBModel_lags1_lags_past_covariates20_output_chunk_length1.csv,5.0,2.81,54.29,28.57,25.71,31.43,28.57
XGBModel_lags1_lags_past_covariates24_output_chunk_length1.csv,4.26,2.5,62.86,25.71,22.86,40.0,40.0
XGBModel_lags1_lags_past_covariates2_output_chunk_length1.csv,4.86,2.77,62.86,22.86,20.0,42.86,42.86
XGBModel_lags1_lags_past_covariates3_output_chunk_length1.csv,4.98,2.88,60.0,22.86,20.0,40.0,40.0
XGBModel_lags1_lags_past_covariates4_output_chunk_length1.csv,4.9,2.75,54.29,22.86,20.0,34.29,34.29
XGBModel_lags1_lags_past_covariates8_output_chunk_length1.csv,4.99,2.76,54.29,20.0,17.14,37.14,37.14
XGBModel_lags2_lags_past_covariates12_output_chunk_length1.csv,4.72,2.79,51.43,17.14,14.29,37.14,37.14
XGBModel_lags2_lags_past_covariates1_output_chunk_length1.csv,4.67,2.6,51.43,14.29,11.43,40.0,40.0
XGBModel_lags2_lags_past_covariates2_output_chunk_length1.csv,4.9,2.78,62.86,22.86,20.0,42.86,42.86
XGBModel_lags2_lags_past_covariates3_output_chunk_length1.csv,4.99,2.89,57.14,20.0,17.14,40.0,40.0
XGBModel_lags2_lags_past_covariates4_output_chunk_length1.csv,4.92,2.75,54.29,22.86,20.0,34.29,34.29
XGBModel_lags2_lags_past_covariates8_output_chunk_length1.csv,4.98,2.75,54.29,20.0,17.14,37.14,37.14
