param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
LinearRegressionModel_lags20_lags_past_covariates12_output_chunk_length1.csv,4.37,5.48,60.0,42.86,40.0,20.0,20.0
LinearRegressionModel_lags20_lags_past_covariates16_output_chunk_length1.csv,4.76,5.94,48.57,34.29,28.57,22.86,20.0
LinearRegressionModel_lags20_lags_past_covariates1_output_chunk_length1.csv,5.03,6.34,45.71,40.0,31.43,17.14,14.29
LinearRegressionModel_lags20_lags_past_covariates20_output_chunk_length1.csv,5.45,6.77,45.71,31.43,25.71,25.71,20.0
LinearRegressionModel_lags20_lags_past_covariates24_output_chunk_length1.csv,7.87,11.13,57.14,37.14,31.43,31.43,25.71
LinearRegressionModel_lags20_lags_past_covariates2_output_chunk_length1.csv,4.67,6.02,51.43,34.29,28.57,25.71,22.86
LinearRegressionModel_lags20_lags_past_covariates3_output_chunk_length1.csv,3.9,4.72,54.29,34.29,22.86,31.43,31.43
LinearRegressionModel_lags20_lags_past_covariates4_output_chunk_length1.csv,4.56,5.38,48.57,20.0,20.0,28.57,28.57
LinearRegressionModel_lags20_lags_past_covariates8_output_chunk_length1.csv,3.99,5.14,57.14,31.43,31.43,25.71,25.71
LinearRegressionModel_lags24_lags_past_covariates12_output_chunk_length1.csv,4.4,5.56,60.0,42.86,40.0,20.0,20.0
LinearRegressionModel_lags24_lags_past_covariates16_output_chunk_length1.csv,5.06,6.39,48.57,37.14,31.43,22.86,17.14
LinearRegressionModel_lags24_lags_past_covariates1_output_chunk_length1.csv,5.12,6.48,48.57,40.0,31.43,20.0,17.14
LinearRegressionModel_lags24_lags_past_covariates20_output_chunk_length1.csv,6.05,7.67,54.29,40.0,34.29,25.71,20.0
LinearRegressionModel_lags24_lags_past_covariates24_output_chunk_length1.csv,7.87,11.13,57.14,37.14,31.43,31.43,25.71
LinearRegressionModel_lags24_lags_past_covariates2_output_chunk_length1.csv,4.69,6.05,51.43,34.29,28.57,25.71,22.86
LinearRegressionModel_lags24_lags_past_covariates3_output_chunk_length1.csv,3.9,4.71,54.29,34.29,22.86,31.43,31.43
LinearRegressionModel_lags24_lags_past_covariates4_output_chunk_length1.csv,4.6,5.45,48.57,20.0,20.0,28.57,28.57
LinearRegressionModel_lags24_lags_past_covariates8_output_chunk_length1.csv,3.96,5.13,57.14,37.14,37.14,22.86,22.86
LinearRegressionModel_lags2_lags_past_covariates12_output_chunk_length1.csv,4.3,5.3,57.14,37.14,37.14,20.0,20.0
LinearRegressionModel_lags2_lags_past_covariates16_output_chunk_length1.csv,4.66,5.82,51.43,37.14,31.43,22.86,20.0
LinearRegressionModel_lags2_lags_past_covariates1_output_chunk_length1.csv,5.74,6.94,42.86,31.43,25.71,20.0,17.14
LinearRegressionModel_lags2_lags_past_covariates20_output_chunk_length1.csv,5.45,6.76,45.71,31.43,25.71,25.71,20.0
LinearRegressionModel_lags2_lags_past_covariates24_output_chunk_length1.csv,7.87,11.13,57.14,37.14,31.43,31.43,25.71
LinearRegressionModel_lags2_lags_past_covariates2_output_chunk_length1.csv,4.88,6.15,51.43,31.43,28.57,25.71,22.86
LinearRegressionModel_lags2_lags_past_covariates3_output_chunk_length1.csv,4.11,4.92,54.29,31.43,22.86,31.43,31.43
LinearRegressionModel_lags2_lags_past_covariates4_output_chunk_length1.csv,4.39,5.25,45.71,17.14,17.14,28.57,28.57
LinearRegressionModel_lags2_lags_past_covariates8_output_chunk_length1.csv,4.0,5.14,57.14,34.29,34.29,22.86,22.86
LinearRegressionModel_lags3_lags_past_covariates12_output_chunk_length1.csv,4.33,5.34,57.14,37.14,37.14,20.0,20.0
LinearRegressionModel_lags3_lags_past_covariates16_output_chunk_length1.csv,4.66,5.82,51.43,37.14,31.43,22.86,20.0
LinearRegressionModel_lags3_lags_past_covariates1_output_chunk_length1.csv,5.52,6.78,42.86,28.57,22.86,22.86,20.0
LinearRegressionModel_lags3_lags_past_covariates20_output_chunk_length1.csv,5.45,6.76,45.71,31.43,25.71,25.71,20.0
LinearRegressionModel_lags3_lags_past_covariates24_output_chunk_length1.csv,7.87,11.13,57.14,37.14,31.43,31.43,25.71
LinearRegressionModel_lags3_lags_past_covariates2_output_chunk_length1.csv,4.73,6.02,51.43,31.43,28.57,25.71,22.86
LinearRegressionModel_lags3_lags_past_covariates3_output_chunk_length1.csv,4.11,4.92,54.29,31.43,22.86,31.43,31.43
LinearRegressionModel_lags3_lags_past_covariates4_output_chunk_length1.csv,4.39,5.24,45.71,17.14,17.14,28.57,28.57
LinearRegressionModel_lags3_lags_past_covariates8_output_chunk_length1.csv,4.0,5.14,57.14,34.29,34.29,22.86,22.86
LinearRegressionModel_lags4_lags_past_covariates12_output_chunk_length1.csv,4.32,5.31,57.14,37.14,37.14,20.0,20.0
LinearRegressionModel_lags4_lags_past_covariates16_output_chunk_length1.csv,4.66,5.82,51.43,37.14,31.43,22.86,20.0
LinearRegressionModel_lags4_lags_past_covariates1_output_chunk_length1.csv,5.51,6.79,42.86,28.57,22.86,22.86,20.0
LinearRegressionModel_lags4_lags_past_covariates20_output_chunk_length1.csv,5.45,6.77,45.71,31.43,25.71,25.71,20.0
LinearRegressionModel_lags4_lags_past_covariates24_output_chunk_length1.csv,7.86,11.12,57.14,37.14,31.43,31.43,25.71
LinearRegressionModel_lags4_lags_past_covariates2_output_chunk_length1.csv,4.71,6.0,51.43,31.43,28.57,25.71,22.86
LinearRegressionModel_lags4_lags_past_covariates3_output_chunk_length1.csv,4.12,4.89,54.29,31.43,22.86,31.43,31.43
LinearRegressionModel_lags4_lags_past_covariates4_output_chunk_length1.csv,4.39,5.25,45.71,17.14,17.14,28.57,28.57
LinearRegressionModel_lags4_lags_past_covariates8_output_chunk_length1.csv,4.0,5.14,57.14,34.29,34.29,22.86,22.86
LinearRegressionModel_lags8_lags_past_covariates12_output_chunk_length1.csv,4.3,5.31,57.14,37.14,37.14,20.0,20.0
LinearRegressionModel_lags8_lags_past_covariates16_output_chunk_length1.csv,4.66,5.82,51.43,37.14,31.43,22.86,20.0
LinearRegressionModel_lags8_lags_past_covariates1_output_chunk_length1.csv,5.26,6.56,45.71,34.29,25.71,25.71,20.0
LinearRegressionModel_lags8_lags_past_covariates20_output_chunk_length1.csv,5.45,6.77,45.71,31.43,25.71,25.71,20.0
LinearRegressionModel_lags8_lags_past_covariates24_output_chunk_length1.csv,7.87,11.13,57.14,37.14,31.43,31.43,25.71
LinearRegressionModel_lags8_lags_past_covariates2_output_chunk_length1.csv,4.61,5.91,51.43,34.29,31.43,22.86,20.0
LinearRegressionModel_lags8_lags_past_covariates3_output_chunk_length1.csv,3.99,4.73,57.14,34.29,25.71,34.29,31.43
LinearRegressionModel_lags8_lags_past_covariates4_output_chunk_length1.csv,4.4,5.23,45.71,17.14,17.14,28.57,28.57
LinearRegressionModel_lags8_lags_past_covariates8_output_chunk_length1.csv,4.01,5.14,57.14,34.29,34.29,22.86,22.86
RandomForest_lags12_lags_past_covariates12_output_chunk_length1.csv,5.3,6.8,48.57,31.43,31.43,17.14,17.14
RandomForest_lags12_lags_past_covariates16_output_chunk_length1.csv,5.68,6.95,45.71,31.43,31.43,14.29,14.29
RandomForest_lags12_lags_past_covariates1_output_chunk_length1.csv,5.37,6.7,40.0,22.86,22.86,17.14,17.14
RandomForest_lags12_lags_past_covariates20_output_chunk_length1.csv,5.35,6.68,48.57,31.43,31.43,17.14,17.14
RandomForest_lags12_lags_past_covariates24_output_chunk_length1.csv,5.29,6.53,42.86,28.57,28.57,14.29,14.29
RandomForest_lags12_lags_past_covariates2_output_chunk_length1.csv,5.47,6.7,42.86,25.71,25.71,17.14,17.14
RandomForest_lags12_lags_past_covariates3_output_chunk_length1.csv,5.28,6.62,45.71,28.57,28.57,17.14,17.14
RandomForest_lags12_lags_past_covariates4_output_chunk_length1.csv,5.49,7.04,40.0,25.71,25.71,14.29,14.29
RandomForest_lags12_lags_past_covariates8_output_chunk_length1.csv,5.53,6.92,45.71,34.29,34.29,11.43,11.43
RandomForest_lags16_lags_past_covariates12_output_chunk_length1.csv,5.3,6.74,48.57,31.43,31.43,17.14,17.14
RandomForest_lags16_lags_past_covariates16_output_chunk_length1.csv,5.47,6.72,40.0,28.57,28.57,11.43,11.43
RandomForest_lags16_lags_past_covariates1_output_chunk_length1.csv,5.19,6.37,40.0,25.71,25.71,14.29,14.29
RandomForest_lags16_lags_past_covariates20_output_chunk_length1.csv,5.49,6.92,42.86,28.57,28.57,17.14,14.29
RandomForest_lags16_lags_past_covariates24_output_chunk_length1.csv,5.05,6.52,42.86,25.71,25.71,17.14,17.14
RandomForest_lags16_lags_past_covariates2_output_chunk_length1.csv,5.25,6.37,45.71,25.71,25.71,20.0,20.0
RandomForest_lags16_lags_past_covariates3_output_chunk_length1.csv,5.46,6.72,45.71,28.57,28.57,17.14,17.14
RandomForest_lags16_lags_past_covariates4_output_chunk_length1.csv,5.48,6.88,48.57,28.57,28.57,20.0,20.0
RandomForest_lags16_lags_past_covariates8_output_chunk_length1.csv,5.6,6.98,42.86,28.57,28.57,14.29,14.29
RandomForest_lags1_lags_past_covariates12_output_chunk_length1.csv,5.43,6.67,40.0,25.71,25.71,17.14,17.14
RandomForest_lags1_lags_past_covariates16_output_chunk_length1.csv,5.31,6.64,42.86,25.71,25.71,20.0,20.0
RandomForest_lags1_lags_past_covariates1_output_chunk_length1.csv,5.57,6.76,37.14,25.71,25.71,11.43,11.43
RandomForest_lags1_lags_past_covariates20_output_chunk_length1.csv,5.41,6.64,54.29,34.29,34.29,20.0,20.0
RandomForest_lags1_lags_past_covariates24_output_chunk_length1.csv,5.29,6.6,42.86,31.43,31.43,11.43,11.43
RandomForest_lags1_lags_past_covariates2_output_chunk_length1.csv,5.18,6.47,45.71,28.57,28.57,17.14,17.14
RandomForest_lags1_lags_past_covariates3_output_chunk_length1.csv,5.28,6.68,42.86,28.57,28.57,14.29,14.29
RandomForest_lags1_lags_past_covariates4_output_chunk_length1.csv,5.54,6.84,45.71,28.57,28.57,17.14,17.14
RandomForest_lags1_lags_past_covariates8_output_chunk_length1.csv,5.35,6.6,48.57,25.71,25.71,22.86,22.86
RandomForest_lags20_lags_past_covariates12_output_chunk_length1.csv,5.33,6.82,42.86,28.57,28.57,14.29,14.29
RandomForest_lags20_lags_past_covariates16_output_chunk_length1.csv,4.91,6.24,48.57,28.57,28.57,22.86,20.0
RandomForest_lags20_lags_past_covariates1_output_chunk_length1.csv,5.47,6.66,40.0,25.71,25.71,14.29,14.29
RandomForest_lags20_lags_past_covariates20_output_chunk_length1.csv,5.1,6.3,48.57,31.43,31.43,17.14,17.14
RandomForest_lags20_lags_past_covariates24_output_chunk_length1.csv,5.34,6.64,48.57,31.43,31.43,17.14,17.14
RandomForest_lags20_lags_past_covariates2_output_chunk_length1.csv,5.25,6.33,42.86,22.86,22.86,20.0,20.0
RandomForest_lags20_lags_past_covariates3_output_chunk_length1.csv,5.24,6.65,42.86,28.57,28.57,14.29,14.29
RandomForest_lags20_lags_past_covariates4_output_chunk_length1.csv,5.74,6.94,37.14,22.86,22.86,14.29,14.29
RandomForest_lags20_lags_past_covariates8_output_chunk_length1.csv,5.58,6.98,48.57,34.29,34.29,14.29,14.29
RandomForest_lags24_lags_past_covariates12_output_chunk_length1.csv,5.38,6.61,40.0,28.57,28.57,14.29,11.43
RandomForest_lags24_lags_past_covariates16_output_chunk_length1.csv,5.61,6.95,48.57,28.57,28.57,20.0,20.0
RandomForest_lags24_lags_past_covariates1_output_chunk_length1.csv,5.39,6.72,45.71,31.43,31.43,14.29,14.29
RandomForest_lags24_lags_past_covariates20_output_chunk_length1.csv,5.47,6.71,42.86,28.57,28.57,14.29,14.29
RandomForest_lags24_lags_past_covariates24_output_chunk_length1.csv,5.16,6.48,48.57,28.57,28.57,20.0,20.0
RandomForest_lags24_lags_past_covariates2_output_chunk_length1.csv,5.6,6.84,45.71,25.71,25.71,20.0,20.0
RandomForest_lags24_lags_past_covariates3_output_chunk_length1.csv,5.38,6.8,45.71,25.71,25.71,20.0,20.0
RandomForest_lags24_lags_past_covariates4_output_chunk_length1.csv,5.26,6.73,48.57,28.57,28.57,20.0,20.0
RandomForest_lags24_lags_past_covariates8_output_chunk_length1.csv,5.1,6.6,57.14,37.14,37.14,20.0,20.0
RandomForest_lags2_lags_past_covariates12_output_chunk_length1.csv,5.24,6.69,45.71,34.29,34.29,14.29,11.43
RandomForest_lags2_lags_past_covariates16_output_chunk_length1.csv,5.29,6.67,37.14,25.71,25.71,14.29,11.43
RandomForest_lags2_lags_past_covariates1_output_chunk_length1.csv,5.4,6.55,42.86,28.57,28.57,14.29,14.29
RandomForest_lags2_lags_past_covariates20_output_chunk_length1.csv,5.36,6.58,42.86,28.57,28.57,14.29,14.29
RandomForest_lags2_lags_past_covariates24_output_chunk_length1.csv,5.03,6.31,51.43,34.29,34.29,17.14,17.14
RandomForest_lags2_lags_past_covariates2_output_chunk_length1.csv,5.45,6.56,45.71,28.57,28.57,17.14,17.14
RandomForest_lags2_lags_past_covariates3_output_chunk_length1.csv,5.41,6.81,45.71,28.57,28.57,17.14,17.14
RandomForest_lags2_lags_past_covariates4_output_chunk_length1.csv,5.58,7.11,48.57,31.43,31.43,17.14,17.14
RandomForest_lags2_lags_past_covariates8_output_chunk_length1.csv,5.67,6.89,48.57,31.43,31.43,17.14,17.14
RandomForest_lags3_lags_past_covariates12_output_chunk_length1.csv,5.14,6.67,51.43,31.43,31.43,22.86,20.0
RandomForest_lags3_lags_past_covariates16_output_chunk_length1.csv,5.51,6.88,42.86,28.57,28.57,14.29,14.29
RandomForest_lags3_lags_past_covariates1_output_chunk_length1.csv,5.11,6.42,45.71,31.43,31.43,14.29,14.29
RandomForest_lags3_lags_past_covariates20_output_chunk_length1.csv,5.18,6.66,48.57,28.57,28.57,20.0,20.0
RandomForest_lags3_lags_past_covariates24_output_chunk_length1.csv,5.25,6.55,45.71,28.57,28.57,20.0,17.14
RandomForest_lags3_lags_past_covariates2_output_chunk_length1.csv,5.37,6.66,42.86,28.57,28.57,14.29,14.29
RandomForest_lags3_lags_past_covariates3_output_chunk_length1.csv,5.42,6.72,48.57,31.43,31.43,17.14,17.14
RandomForest_lags3_lags_past_covariates4_output_chunk_length1.csv,5.34,6.63,42.86,28.57,28.57,14.29,14.29
RandomForest_lags3_lags_past_covariates8_output_chunk_length1.csv,5.17,6.55,48.57,34.29,34.29,14.29,14.29
RandomForest_lags4_lags_past_covariates12_output_chunk_length1.csv,5.25,6.5,48.57,34.29,34.29,14.29,14.29
RandomForest_lags4_lags_past_covariates16_output_chunk_length1.csv,5.61,6.78,40.0,22.86,22.86,17.14,17.14
RandomForest_lags4_lags_past_covariates1_output_chunk_length1.csv,5.27,6.5,42.86,28.57,28.57,14.29,14.29
RandomForest_lags4_lags_past_covariates20_output_chunk_length1.csv,5.25,6.57,45.71,28.57,28.57,20.0,17.14
RandomForest_lags4_lags_past_covariates24_output_chunk_length1.csv,5.26,6.64,48.57,28.57,28.57,20.0,20.0
RandomForest_lags4_lags_past_covariates2_output_chunk_length1.csv,5.21,6.6,48.57,31.43,31.43,17.14,17.14
RandomForest_lags4_lags_past_covariates3_output_chunk_length1.csv,5.4,6.61,45.71,25.71,25.71,20.0,20.0
RandomForest_lags4_lags_past_covariates4_output_chunk_length1.csv,5.28,6.7,45.71,28.57,28.57,17.14,17.14
RandomForest_lags4_lags_past_covariates8_output_chunk_length1.csv,5.59,6.82,45.71,31.43,31.43,14.29,14.29
RandomForest_lags8_lags_past_covariates12_output_chunk_length1.csv,5.66,7.04,42.86,31.43,31.43,11.43,11.43
RandomForest_lags8_lags_past_covariates16_output_chunk_length1.csv,5.38,6.65,51.43,28.57,28.57,22.86,22.86
RandomForest_lags8_lags_past_covariates1_output_chunk_length1.csv,5.22,6.5,45.71,31.43,31.43,14.29,14.29
RandomForest_lags8_lags_past_covariates20_output_chunk_length1.csv,5.34,6.57,51.43,31.43,31.43,20.0,20.0
RandomForest_lags8_lags_past_covariates24_output_chunk_length1.csv,5.09,6.31,42.86,28.57,28.57,14.29,14.29
RandomForest_lags8_lags_past_covariates2_output_chunk_length1.csv,5.26,6.63,45.71,28.57,28.57,17.14,17.14
RandomForest_lags8_lags_past_covariates3_output_chunk_length1.csv,5.29,6.58,45.71,28.57,28.57,17.14,17.14
RandomForest_lags8_lags_past_covariates4_output_chunk_length1.csv,5.23,6.69,42.86,28.57,28.57,14.29,14.29
RandomForest_lags8_lags_past_covariates8_output_chunk_length1.csv,5.46,6.85,51.43,34.29,34.29,17.14,17.14
TiDEModel_input_chunk_length12_n_epochs15_output_chunk_length1.csv,4497.16,15465.33,54.29,48.57,31.43,28.57,22.86
TiDEModel_input_chunk_length16_n_epochs15_output_chunk_length1.csv,3260.06,11062.7,60.0,42.86,25.71,40.0,34.29
TiDEModel_input_chunk_length1_n_epochs15_output_chunk_length1.csv,5496.9,14423.23,57.14,40.0,37.14,31.43,22.86
TiDEModel_input_chunk_length20_n_epochs15_output_chunk_length1.csv,2178.65,8231.28,40.0,22.86,17.14,28.57,25.71
TiDEModel_input_chunk_length24_n_epochs15_output_chunk_length1.csv,7639.2,32953.56,51.43,37.14,25.71,28.57,25.71
TiDEModel_input_chunk_length2_n_epochs15_output_chunk_length1.csv,4036.59,10333.52,57.14,45.71,25.71,40.0,31.43
TiDEModel_input_chunk_length3_n_epochs15_output_chunk_length1.csv,4615.57,11279.36,60.0,48.57,37.14,37.14,25.71
TiDEModel_input_chunk_length4_n_epochs15_output_chunk_length1.csv,3279.77,8109.6,42.86,31.43,17.14,31.43,25.71
TiDEModel_input_chunk_length8_n_epochs15_output_chunk_length1.csv,4256.69,18373.53,42.86,31.43,25.71,25.71,20.0
XGBModel_lags12_lags_past_covariates12_output_chunk_length1.csv,5.57,7.19,42.86,31.43,31.43,11.43,11.43
XGBModel_lags12_lags_past_covariates16_output_chunk_length1.csv,5.24,6.84,42.86,34.29,31.43,11.43,11.43
XGBModel_lags12_lags_past_covariates1_output_chunk_length1.csv,5.23,6.59,45.71,31.43,28.57,20.0,20.0
XGBModel_lags12_lags_past_covariates20_output_chunk_length1.csv,5.43,7.07,40.0,25.71,25.71,14.29,14.29
XGBModel_lags12_lags_past_covariates24_output_chunk_length1.csv,5.45,7.0,40.0,28.57,25.71,14.29,14.29
XGBModel_lags12_lags_past_covariates2_output_chunk_length1.csv,5.13,6.38,51.43,34.29,34.29,20.0,17.14
XGBModel_lags12_lags_past_covariates3_output_chunk_length1.csv,5.25,6.77,54.29,40.0,34.29,20.0,20.0
XGBModel_lags12_lags_past_covariates4_output_chunk_length1.csv,5.35,7.04,48.57,34.29,34.29,20.0,17.14
XGBModel_lags12_lags_past_covariates8_output_chunk_length1.csv,6.25,7.77,42.86,37.14,31.43,11.43,11.43
XGBModel_lags16_lags_past_covariates12_output_chunk_length1.csv,6.0,7.78,37.14,25.71,25.71,11.43,11.43
XGBModel_lags16_lags_past_covariates16_output_chunk_length1.csv,5.31,6.86,42.86,34.29,31.43,11.43,11.43
XGBModel_lags16_lags_past_covariates1_output_chunk_length1.csv,5.22,6.58,42.86,34.29,25.71,17.14,17.14
XGBModel_lags16_lags_past_covariates20_output_chunk_length1.csv,5.43,7.07,42.86,25.71,25.71,17.14,17.14
XGBModel_lags16_lags_past_covariates24_output_chunk_length1.csv,5.48,7.01,42.86,28.57,25.71,17.14,17.14
XGBModel_lags16_lags_past_covariates2_output_chunk_length1.csv,5.01,6.46,51.43,40.0,37.14,17.14,17.14
XGBModel_lags16_lags_past_covariates3_output_chunk_length1.csv,5.09,6.62,48.57,37.14,31.43,17.14,17.14
XGBModel_lags16_lags_past_covariates4_output_chunk_length1.csv,5.35,7.12,45.71,31.43,28.57,20.0,20.0
XGBModel_lags16_lags_past_covariates8_output_chunk_length1.csv,7.0,10.26,42.86,34.29,28.57,14.29,14.29
XGBModel_lags1_lags_past_covariates12_output_chunk_length1.csv,5.67,7.28,40.0,28.57,28.57,11.43,11.43
XGBModel_lags1_lags_past_covariates16_output_chunk_length1.csv,5.35,6.98,42.86,34.29,31.43,11.43,11.43
XGBModel_lags1_lags_past_covariates1_output_chunk_length1.csv,5.34,6.46,37.14,22.86,22.86,17.14,17.14
XGBModel_lags1_lags_past_covariates20_output_chunk_length1.csv,5.35,7.04,40.0,25.71,25.71,14.29,14.29
XGBModel_lags1_lags_past_covariates24_output_chunk_length1.csv,5.4,6.84,40.0,28.57,25.71,14.29,14.29
XGBModel_lags1_lags_past_covariates2_output_chunk_length1.csv,5.42,6.88,51.43,37.14,37.14,17.14,17.14
XGBModel_lags1_lags_past_covariates3_output_chunk_length1.csv,4.62,6.21,57.14,40.0,37.14,20.0,20.0
XGBModel_lags1_lags_past_covariates4_output_chunk_length1.csv,5.35,7.41,51.43,40.0,37.14,17.14,17.14
XGBModel_lags1_lags_past_covariates8_output_chunk_length1.csv,5.97,7.93,42.86,37.14,31.43,11.43,11.43
XGBModel_lags20_lags_past_covariates12_output_chunk_length1.csv,5.97,8.42,42.86,34.29,31.43,11.43,11.43
XGBModel_lags20_lags_past_covariates16_output_chunk_length1.csv,5.86,8.18,40.0,31.43,25.71,14.29,14.29
XGBModel_lags20_lags_past_covariates1_output_chunk_length1.csv,4.22,5.64,51.43,37.14,31.43,22.86,22.86
XGBModel_lags20_lags_past_covariates20_output_chunk_length1.csv,5.49,7.15,42.86,25.71,25.71,17.14,17.14
XGBModel_lags20_lags_past_covariates24_output_chunk_length1.csv,5.44,6.98,42.86,28.57,25.71,17.14,17.14
XGBModel_lags20_lags_past_covariates2_output_chunk_length1.csv,4.34,5.71,48.57,34.29,31.43,20.0,20.0
XGBModel_lags20_lags_past_covariates3_output_chunk_length1.csv,4.58,5.65,51.43,40.0,31.43,20.0,20.0
XGBModel_lags20_lags_past_covariates4_output_chunk_length1.csv,5.2,6.72,42.86,37.14,28.57,17.14,17.14
XGBModel_lags20_lags_past_covariates8_output_chunk_length1.csv,6.42,10.38,40.0,28.57,25.71,17.14,14.29
XGBModel_lags24_lags_past_covariates12_output_chunk_length1.csv,5.44,7.38,34.29,28.57,22.86,11.43,11.43
XGBModel_lags24_lags_past_covariates16_output_chunk_length1.csv,5.34,7.02,42.86,31.43,28.57,14.29,14.29
XGBModel_lags24_lags_past_covariates1_output_chunk_length1.csv,5.04,6.87,51.43,40.0,34.29,17.14,17.14
XGBModel_lags24_lags_past_covariates20_output_chunk_length1.csv,5.58,7.12,34.29,25.71,22.86,11.43,11.43
XGBModel_lags24_lags_past_covariates24_output_chunk_length1.csv,5.32,6.89,42.86,31.43,28.57,14.29,14.29
XGBModel_lags24_lags_past_covariates2_output_chunk_length1.csv,5.02,6.3,45.71,40.0,31.43,14.29,14.29
XGBModel_lags24_lags_past_covariates3_output_chunk_length1.csv,5.06,6.26,48.57,40.0,34.29,14.29,14.29
