param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
ARIMA_d1_p3_q20.csv,2.59,0.86,74.29,34.29,34.29,40.0,40.0
ARIMA_d1_p3_q24.csv,2.63,0.87,77.14,37.14,37.14,40.0,40.0
ARIMA_d1_p3_q3.csv,2.49,0.86,68.57,31.43,31.43,37.14,37.14
ARIMA_d1_p3_q4.csv,2.58,0.88,71.43,34.29,34.29,37.14,37.14
ARIMA_d1_p3_q8.csv,2.82,0.93,60.0,37.14,37.14,25.71,25.71
ARIMA_d1_p4_q1.csv,2.37,0.85,71.43,37.14,37.14,34.29,34.29
ARIMA_d1_p4_q12.csv,2.69,0.89,65.71,34.29,34.29,31.43,31.43
ARIMA_d1_p4_q16.csv,2.48,0.88,77.14,37.14,37.14,40.0,40.0
ARIMA_d1_p4_q2.csv,2.56,0.89,68.57,34.29,34.29,34.29,34.29
ARIMA_d1_p4_q20.csv,2.43,0.86,82.86,34.29,34.29,48.57,48.57
ARIMA_d1_p4_q24.csv,2.65,0.89,80.0,40.0,40.0,40.0,40.0
ARIMA_d1_p4_q3.csv,2.49,0.86,74.29,31.43,31.43,42.86,42.86
ARIMA_d1_p4_q4.csv,2.46,0.87,68.57,40.0,40.0,28.57,28.57
ARIMA_d1_p4_q8.csv,2.58,0.88,57.14,31.43,31.43,25.71,25.71
ARIMA_d1_p8_q1.csv,2.43,0.84,62.86,31.43,31.43,31.43,31.43
ARIMA_d1_p8_q12.csv,2.63,0.91,68.57,40.0,40.0,31.43,31.43
ARIMA_d1_p8_q16.csv,2.58,0.9,71.43,31.43,31.43,40.0,40.0
ARIMA_d1_p8_q2.csv,2.37,0.81,65.71,34.29,34.29,34.29,34.29
ARIMA_d1_p8_q20.csv,2.67,0.88,68.57,37.14,37.14,31.43,31.43
ARIMA_d1_p8_q24.csv,2.84,0.91,68.57,34.29,34.29,34.29,34.29
ARIMA_d1_p8_q3.csv,2.42,0.8,68.57,37.14,37.14,31.43,31.43
ARIMA_d1_p8_q4.csv,2.46,0.86,68.57,34.29,34.29,34.29,34.29
ARIMA_d1_p8_q8.csv,2.53,0.87,68.57,31.43,31.43,37.14,37.14
