param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
LinearRegressionModel_lags8_lags_past_covariates20_output_chunk_length1.csv,6.93,0.29,42.86,42.86,42.86,8.57,2.86
LinearRegressionModel_lags8_lags_past_covariates24_output_chunk_length1.csv,8.08,0.33,45.71,40.0,40.0,20.0,11.43
LinearRegressionModel_lags8_lags_past_covariates2_output_chunk_length1.csv,8.77,0.37,57.14,31.43,28.57,34.29,28.57
LinearRegressionModel_lags8_lags_past_covariates3_output_chunk_length1.csv,7.27,0.32,57.14,28.57,28.57,31.43,31.43
LinearRegressionModel_lags8_lags_past_covariates4_output_chunk_length1.csv,6.91,0.29,54.29,31.43,31.43,25.71,25.71
LinearRegressionModel_lags8_lags_past_covariates8_output_chunk_length1.csv,5.78,0.24,45.71,28.57,28.57,20.0,17.14
RandomForest_lags12_lags_past_covariates12_output_chunk_length1.csv,4.55,0.2,37.14,2.86,2.86,34.29,34.29
RandomForest_lags12_lags_past_covariates16_output_chunk_length1.csv,4.41,0.19,42.86,8.57,8.57,37.14,37.14
RandomForest_lags12_lags_past_covariates1_output_chunk_length1.csv,3.76,0.17,48.57,11.43,11.43,42.86,42.86
RandomForest_lags12_lags_past_covariates20_output_chunk_length1.csv,4.16,0.18,54.29,20.0,20.0,40.0,40.0
RandomForest_lags12_lags_past_covariates24_output_chunk_length1.csv,4.17,0.19,42.86,17.14,17.14,28.57,28.57
RandomForest_lags12_lags_past_covariates2_output_chunk_length1.csv,4.11,0.18,40.0,8.57,8.57,31.43,31.43
RandomForest_lags12_lags_past_covariates3_output_chunk_length1.csv,4.12,0.18,45.71,11.43,11.43,37.14,37.14
RandomForest_lags12_lags_past_covariates4_output_chunk_length1.csv,4.2,0.18,42.86,8.57,8.57,37.14,37.14
RandomForest_lags12_lags_past_covariates8_output_chunk_length1.csv,4.17,0.19,42.86,14.29,14.29,37.14,37.14
RandomForest_lags16_lags_past_covariates12_output_chunk_length1.csv,4.21,0.19,40.0,11.43,11.43,28.57,28.57
RandomForest_lags16_lags_past_covariates16_output_chunk_length1.csv,4.46,0.19,37.14,8.57,8.57,28.57,28.57
RandomForest_lags16_lags_past_covariates1_output_chunk_length1.csv,3.72,0.17,40.0,17.14,17.14,28.57,28.57
RandomForest_lags16_lags_past_covariates20_output_chunk_length1.csv,4.37,0.19,42.86,8.57,8.57,34.29,34.29
RandomForest_lags16_lags_past_covariates24_output_chunk_length1.csv,4.22,0.19,40.0,11.43,11.43,28.57,28.57
RandomForest_lags16_lags_past_covariates2_output_chunk_length1.csv,4.24,0.18,45.71,11.43,11.43,34.29,34.29
RandomForest_lags16_lags_past_covariates3_output_chunk_length1.csv,4.06,0.17,48.57,14.29,14.29,34.29,34.29
RandomForest_lags16_lags_past_covariates4_output_chunk_length1.csv,4.11,0.18,40.0,11.43,11.43,31.43,31.43
RandomForest_lags16_lags_past_covariates8_output_chunk_length1.csv,4.23,0.19,34.29,5.71,5.71,31.43,31.43
RandomForest_lags1_lags_past_covariates12_output_chunk_length1.csv,4.32,0.19,40.0,5.71,5.71,34.29,34.29
RandomForest_lags1_lags_past_covariates16_output_chunk_length1.csv,4.39,0.19,40.0,8.57,8.57,34.29,34.29
RandomForest_lags1_lags_past_covariates1_output_chunk_length1.csv,3.73,0.16,40.0,11.43,11.43,34.29,34.29
RandomForest_lags1_lags_past_covariates20_output_chunk_length1.csv,4.37,0.19,42.86,11.43,11.43,34.29,34.29
RandomForest_lags1_lags_past_covariates24_output_chunk_length1.csv,4.34,0.19,42.86,14.29,14.29,31.43,31.43
RandomForest_lags1_lags_past_covariates2_output_chunk_length1.csv,4.12,0.18,40.0,5.71,5.71,34.29,34.29
RandomForest_lags1_lags_past_covariates3_output_chunk_length1.csv,4.28,0.18,42.86,8.57,8.57,34.29,34.29
RandomForest_lags1_lags_past_covariates4_output_chunk_length1.csv,4.17,0.18,40.0,8.57,8.57,31.43,31.43
RandomForest_lags1_lags_past_covariates8_output_chunk_length1.csv,4.17,0.18,40.0,2.86,2.86,37.14,37.14
RandomForest_lags20_lags_past_covariates12_output_chunk_length1.csv,4.13,0.19,42.86,17.14,17.14,31.43,31.43
RandomForest_lags20_lags_past_covariates16_output_chunk_length1.csv,4.32,0.19,40.0,14.29,14.29,28.57,28.57
RandomForest_lags20_lags_past_covariates1_output_chunk_length1.csv,3.73,0.17,40.0,11.43,11.43,34.29,34.29
RandomForest_lags20_lags_past_covariates20_output_chunk_length1.csv,4.29,0.19,37.14,11.43,11.43,31.43,31.43
RandomForest_lags20_lags_past_covariates24_output_chunk_length1.csv,4.33,0.2,45.71,11.43,11.43,34.29,34.29
RandomForest_lags20_lags_past_covariates2_output_chunk_length1.csv,4.21,0.18,45.71,8.57,8.57,37.14,37.14
RandomForest_lags20_lags_past_covariates3_output_chunk_length1.csv,3.92,0.17,42.86,11.43,11.43,34.29,34.29
RandomForest_lags20_lags_past_covariates4_output_chunk_length1.csv,4.26,0.18,40.0,5.71,5.71,34.29,34.29
RandomForest_lags20_lags_past_covariates8_output_chunk_length1.csv,4.37,0.19,40.0,5.71,5.71,37.14,37.14
RandomForest_lags24_lags_past_covariates12_output_chunk_length1.csv,4.36,0.19,45.71,11.43,11.43,37.14,37.14
RandomForest_lags24_lags_past_covariates16_output_chunk_length1.csv,4.27,0.19,45.71,14.29,14.29,37.14,37.14
RandomForest_lags24_lags_past_covariates1_output_chunk_length1.csv,3.87,0.18,48.57,11.43,11.43,40.0,40.0
RandomForest_lags24_lags_past_covariates20_output_chunk_length1.csv,4.23,0.19,40.0,11.43,11.43,31.43,31.43
RandomForest_lags24_lags_past_covariates24_output_chunk_length1.csv,4.38,0.2,45.71,14.29,14.29,31.43,31.43
RandomForest_lags24_lags_past_covariates2_output_chunk_length1.csv,4.18,0.18,40.0,5.71,5.71,34.29,34.29
RandomForest_lags24_lags_past_covariates3_output_chunk_length1.csv,4.2,0.18,42.86,8.57,8.57,34.29,34.29
RandomForest_lags24_lags_past_covariates4_output_chunk_length1.csv,4.2,0.18,45.71,11.43,11.43,37.14,37.14
RandomForest_lags24_lags_past_covariates8_output_chunk_length1.csv,4.11,0.19,40.0,8.57,8.57,34.29,34.29
RandomForest_lags2_lags_past_covariates12_output_chunk_length1.csv,4.29,0.19,51.43,14.29,14.29,40.0,40.0
RandomForest_lags2_lags_past_covariates16_output_chunk_length1.csv,4.36,0.19,37.14,8.57,8.57,28.57,28.57
RandomForest_lags2_lags_past_covariates1_output_chunk_length1.csv,3.72,0.16,42.86,8.57,8.57,34.29,34.29
RandomForest_lags2_lags_past_covariates20_output_chunk_length1.csv,4.38,0.19,37.14,8.57,8.57,31.43,31.43
RandomForest_lags2_lags_past_covariates24_output_chunk_length1.csv,4.28,0.19,45.71,11.43,11.43,34.29,34.29
RandomForest_lags2_lags_past_covariates2_output_chunk_length1.csv,4.03,0.18,40.0,5.71,5.71,34.29,34.29
RandomForest_lags2_lags_past_covariates3_output_chunk_length1.csv,4.17,0.18,42.86,8.57,8.57,37.14,37.14
RandomForest_lags2_lags_past_covariates4_output_chunk_length1.csv,4.05,0.18,42.86,11.43,11.43,34.29,34.29
RandomForest_lags2_lags_past_covariates8_output_chunk_length1.csv,4.34,0.19,42.86,8.57,8.57,37.14,37.14
RandomForest_lags3_lags_past_covariates12_output_chunk_length1.csv,4.22,0.19,42.86,14.29,14.29,37.14,37.14
RandomForest_lags3_lags_past_covariates16_output_chunk_length1.csv,4.44,0.19,42.86,8.57,8.57,37.14,37.14
RandomForest_lags3_lags_past_covariates1_output_chunk_length1.csv,3.72,0.16,42.86,8.57,8.57,34.29,34.29
RandomForest_lags3_lags_past_covariates20_output_chunk_length1.csv,4.19,0.19,42.86,11.43,11.43,31.43,31.43
RandomForest_lags3_lags_past_covariates24_output_chunk_length1.csv,4.22,0.19,45.71,17.14,17.14,34.29,34.29
RandomForest_lags3_lags_past_covariates2_output_chunk_length1.csv,3.98,0.18,45.71,8.57,8.57,37.14,37.14
RandomForest_lags3_lags_past_covariates3_output_chunk_length1.csv,4.16,0.18,45.71,11.43,11.43,34.29,34.29
RandomForest_lags3_lags_past_covariates4_output_chunk_length1.csv,4.05,0.18,45.71,8.57,8.57,37.14,37.14
RandomForest_lags3_lags_past_covariates8_output_chunk_length1.csv,4.26,0.19,42.86,5.71,5.71,37.14,37.14
RandomForest_lags4_lags_past_covariates12_output_chunk_length1.csv,4.19,0.19,45.71,14.29,14.29,34.29,34.29
RandomForest_lags4_lags_past_covariates16_output_chunk_length1.csv,4.34,0.19,42.86,11.43,11.43,31.43,31.43
RandomForest_lags4_lags_past_covariates1_output_chunk_length1.csv,3.67,0.16,40.0,5.71,5.71,34.29,34.29
RandomForest_lags4_lags_past_covariates20_output_chunk_length1.csv,4.35,0.19,45.71,11.43,11.43,37.14,37.14
RandomForest_lags4_lags_past_covariates24_output_chunk_length1.csv,4.23,0.19,40.0,14.29,14.29,28.57,28.57
RandomForest_lags4_lags_past_covariates2_output_chunk_length1.csv,4.05,0.18,42.86,8.57,8.57,34.29,34.29
RandomForest_lags4_lags_past_covariates3_output_chunk_length1.csv,4.24,0.18,40.0,5.71,5.71,34.29,34.29
RandomForest_lags4_lags_past_covariates4_output_chunk_length1.csv,4.22,0.18,45.71,8.57,8.57,37.14,37.14
RandomForest_lags4_lags_past_covariates8_output_chunk_length1.csv,4.2,0.18,45.71,11.43,11.43,37.14,37.14
RandomForest_lags8_lags_past_covariates12_output_chunk_length1.csv,4.4,0.19,40.0,2.86,2.86,37.14,37.14
RandomForest_lags8_lags_past_covariates16_output_chunk_length1.csv,4.4,0.19,42.86,11.43,11.43,37.14,37.14
RandomForest_lags8_lags_past_covariates1_output_chunk_length1.csv,3.75,0.16,42.86,8.57,8.57,34.29,34.29
RandomForest_lags8_lags_past_covariates20_output_chunk_length1.csv,4.36,0.19,45.71,14.29,14.29,34.29,34.29
RandomForest_lags8_lags_past_covariates24_output_chunk_length1.csv,4.44,0.19,37.14,8.57,8.57,28.57,28.57
RandomForest_lags8_lags_past_covariates2_output_chunk_length1.csv,4.01,0.17,42.86,8.57,8.57,34.29,34.29
RandomForest_lags8_lags_past_covariates3_output_chunk_length1.csv,4.11,0.17,34.29,5.71,5.71,28.57,28.57
RandomForest_lags8_lags_past_covariates4_output_chunk_length1.csv,3.94,0.18,40.0,5.71,5.71,34.29,34.29
RandomForest_lags8_lags_past_covariates8_output_chunk_length1.csv,4.17,0.19,37.14,8.57,8.57,31.43,31.43
TiDEModel_input_chunk_length12_n_epochs15_output_chunk_length1.csv,192298.18,14409.78,45.71,22.86,22.86,28.57,22.86
TiDEModel_input_chunk_length16_n_epochs15_output_chunk_length1.csv,134401.58,9610.29,42.86,25.71,22.86,28.57,25.71
TiDEModel_input_chunk_length1_n_epochs15_output_chunk_length1.csv,240984.22,27715.22,48.57,20.0,20.0,34.29,31.43
TiDEModel_input_chunk_length20_n_epochs15_output_chunk_length1.csv,86605.33,12971.66,51.43,28.57,25.71,37.14,31.43
TiDEModel_input_chunk_length24_n_epochs15_output_chunk_length1.csv,56042.91,3620.43,45.71,20.0,20.0,31.43,25.71
TiDEModel_input_chunk_length2_n_epochs15_output_chunk_length1.csv,163992.15,8835.18,40.0,14.29,14.29,37.14,31.43
TiDEModel_input_chunk_length3_n_epochs15_output_chunk_length1.csv,227046.89,15827.89,60.0,31.43,28.57,37.14,34.29
TiDEModel_input_chunk_length4_n_epochs15_output_chunk_length1.csv,279446.33,24843.02,48.57,28.57,25.71,34.29,28.57
TiDEModel_input_chunk_length8_n_epochs15_output_chunk_length1.csv,93222.59,6565.71,34.29,11.43,11.43,22.86,22.86
XGBModel_lags12_lags_past_covariates12_output_chunk_length1.csv,4.63,0.21,51.43,22.86,22.86,34.29,34.29
XGBModel_lags12_lags_past_covariates16_output_chunk_length1.csv,4.49,0.2,48.57,22.86,22.86,34.29,34.29
XGBModel_lags12_lags_past_covariates1_output_chunk_length1.csv,4.08,0.17,45.71,11.43,11.43,37.14,37.14
XGBModel_lags12_lags_past_covariates20_output_chunk_length1.csv,4.5,0.2,40.0,14.29,14.29,25.71,25.71
XGBModel_lags12_lags_past_covariates24_output_chunk_length1.csv,4.06,0.19,57.14,25.71,25.71,37.14,34.29
XGBModel_lags12_lags_past_covariates2_output_chunk_length1.csv,4.33,0.19,48.57,20.0,20.0,28.57,28.57
XGBModel_lags12_lags_past_covariates3_output_chunk_length1.csv,4.41,0.19,45.71,14.29,14.29,34.29,34.29
XGBModel_lags12_lags_past_covariates4_output_chunk_length1.csv,5.1,0.2,40.0,11.43,11.43,28.57,28.57
XGBModel_lags12_lags_past_covariates8_output_chunk_length1.csv,4.23,0.19,48.57,11.43,11.43,37.14,37.14
XGBModel_lags16_lags_past_covariates12_output_chunk_length1.csv,4.47,0.2,54.29,25.71,25.71,34.29,34.29
XGBModel_lags16_lags_past_covariates16_output_chunk_length1.csv,4.7,0.2,45.71,17.14,17.14,31.43,31.43
XGBModel_lags16_lags_past_covariates1_output_chunk_length1.csv,3.51,0.17,60.0,28.57,28.57,37.14,37.14
XGBModel_lags16_lags_past_covariates20_output_chunk_length1.csv,4.51,0.2,40.0,17.14,17.14,22.86,22.86
XGBModel_lags16_lags_past_covariates24_output_chunk_length1.csv,4.06,0.19,54.29,25.71,25.71,34.29,31.43
XGBModel_lags16_lags_past_covariates2_output_chunk_length1.csv,4.19,0.19,51.43,22.86,22.86,31.43,31.43
XGBModel_lags16_lags_past_covariates3_output_chunk_length1.csv,4.69,0.19,40.0,11.43,11.43,28.57,28.57
XGBModel_lags16_lags_past_covariates4_output_chunk_length1.csv,4.6,0.2,51.43,28.57,28.57,31.43,31.43
XGBModel_lags16_lags_past_covariates8_output_chunk_length1.csv,3.97,0.18,57.14,22.86,22.86,40.0,40.0
XGBModel_lags1_lags_past_covariates12_output_chunk_length1.csv,4.51,0.21,48.57,20.0,20.0,31.43,31.43
XGBModel_lags1_lags_past_covariates16_output_chunk_length1.csv,4.64,0.2,45.71,14.29,14.29,31.43,31.43
XGBModel_lags1_lags_past_covariates1_output_chunk_length1.csv,4.34,0.19,34.29,11.43,11.43,25.71,22.86
XGBModel_lags1_lags_past_covariates20_output_chunk_length1.csv,4.44,0.2,37.14,14.29,14.29,22.86,22.86
XGBModel_lags1_lags_past_covariates24_output_chunk_length1.csv,4.0,0.19,57.14,25.71,25.71,37.14,34.29
XGBModel_lags1_lags_past_covariates2_output_chunk_length1.csv,4.86,0.2,42.86,17.14,17.14,25.71,25.71
XGBModel_lags1_lags_past_covariates3_output_chunk_length1.csv,4.57,0.18,40.0,14.29,14.29,25.71,25.71
XGBModel_lags1_lags_past_covariates4_output_chunk_length1.csv,4.59,0.2,40.0,17.14,17.14,25.71,25.71
XGBModel_lags1_lags_past_covariates8_output_chunk_length1.csv,4.27,0.19,37.14,20.0,20.0,25.71,25.71
XGBModel_lags20_lags_past_covariates12_output_chunk_length1.csv,4.2,0.2,42.86,11.43,11.43,34.29,34.29
XGBModel_lags20_lags_past_covariates16_output_chunk_length1.csv,4.81,0.21,48.57,20.0,20.0,31.43,31.43
XGBModel_lags20_lags_past_covariates1_output_chunk_length1.csv,3.56,0.16,60.0,22.86,22.86,40.0,40.0
XGBModel_lags20_lags_past_covariates20_output_chunk_length1.csv,4.5,0.2,40.0,17.14,17.14,22.86,22.86
XGBModel_lags20_lags_past_covariates24_output_chunk_length1.csv,3.99,0.19,54.29,22.86,22.86,37.14,34.29
XGBModel_lags20_lags_past_covariates2_output_chunk_length1.csv,4.21,0.19,57.14,22.86,22.86,37.14,37.14
XGBModel_lags20_lags_past_covariates3_output_chunk_length1.csv,4.36,0.18,40.0,11.43,11.43,28.57,28.57
XGBModel_lags20_lags_past_covariates4_output_chunk_length1.csv,4.58,0.19,45.71,14.29,14.29,31.43,31.43
XGBModel_lags20_lags_past_covariates8_output_chunk_length1.csv,3.99,0.18,45.71,14.29,14.29,34.29,34.29
XGBModel_lags24_lags_past_covariates12_output_chunk_length1.csv,4.47,0.2,40.0,14.29,14.29,25.71,25.71
XGBModel_lags24_lags_past_covariates16_output_chunk_length1.csv,5.06,0.22,45.71,14.29,14.29,34.29,34.29
XGBModel_lags24_lags_past_covariates1_output_chunk_length1.csv,4.38,0.19,42.86,17.14,17.14,28.57,28.57
XGBModel_lags24_lags_past_covariates20_output_chunk_length1.csv,4.55,0.21,51.43,25.71,25.71,28.57,28.57
XGBModel_lags24_lags_past_covariates24_output_chunk_length1.csv,4.0,0.19,54.29,22.86,22.86,37.14,34.29
XGBModel_lags24_lags_past_covariates2_output_chunk_length1.csv,4.54,0.19,45.71,14.29,14.29,34.29,34.29
XGBModel_lags24_lags_past_covariates3_output_chunk_length1.csv,4.75,0.19,40.0,11.43,11.43,28.57,28.57
