param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
LinearRegressionModel_lags1_lags_past_covariates12_output_chunk_length1.csv,4.41,2.61,40.0,22.86,20.0,22.86,20.0
LinearRegressionModel_lags1_lags_past_covariates16_output_chunk_length1.csv,4.53,2.56,57.14,22.86,22.86,37.14,34.29
LinearRegressionModel_lags1_lags_past_covariates1_output_chunk_length1.csv,24.58,14.37,40.0,17.14,17.14,28.57,22.86
LinearRegressionModel_lags1_lags_past_covariates20_output_chunk_length1.csv,6.48,4.02,57.14,14.29,14.29,45.71,45.71
LinearRegressionModel_lags1_lags_past_covariates24_output_chunk_length1.csv,8.54,4.95,48.57,14.29,8.57,40.0,40.0
LinearRegressionModel_lags1_lags_past_covariates2_output_chunk_length1.csv,6.96,3.81,48.57,22.86,22.86,31.43,25.71
LinearRegressionModel_lags1_lags_past_covariates3_output_chunk_length1.csv,5.94,3.23,42.86,22.86,20.0,28.57,22.86
LinearRegressionModel_lags1_lags_past_covariates4_output_chunk_length1.csv,4.66,2.59,45.71,20.0,20.0,28.57,28.57
LinearRegressionModel_lags1_lags_past_covariates8_output_chunk_length1.csv,5.24,2.83,34.29,17.14,17.14,17.14,17.14
LinearRegressionModel_lags20_lags_past_covariates12_output_chunk_length1.csv,4.45,2.57,40.0,25.71,25.71,20.0,17.14
LinearRegressionModel_lags20_lags_past_covariates16_output_chunk_length1.csv,4.54,2.58,54.29,20.0,20.0,37.14,34.29
LinearRegressionModel_lags20_lags_past_covariates1_output_chunk_length1.csv,13.27,7.26,45.71,25.71,22.86,28.57,25.71
LinearRegressionModel_lags20_lags_past_covariates20_output_chunk_length1.csv,6.48,4.02,57.14,14.29,11.43,45.71,45.71
LinearRegressionModel_lags20_lags_past_covariates24_output_chunk_length1.csv,8.54,4.95,48.57,14.29,8.57,40.0,40.0
LinearRegressionModel_lags20_lags_past_covariates2_output_chunk_length1.csv,7.21,3.88,42.86,20.0,20.0,28.57,22.86
LinearRegressionModel_lags20_lags_past_covariates3_output_chunk_length1.csv,5.77,3.12,40.0,20.0,20.0,22.86,20.0
LinearRegressionModel_lags20_lags_past_covariates4_output_chunk_length1.csv,4.87,2.67,42.86,22.86,22.86,22.86,20.0
LinearRegressionModel_lags20_lags_past_covariates8_output_chunk_length1.csv,4.97,2.77,42.86,20.0,20.0,25.71,22.86
LinearRegressionModel_lags24_lags_past_covariates12_output_chunk_length1.csv,4.72,2.82,45.71,25.71,22.86,25.71,22.86
LinearRegressionModel_lags24_lags_past_covariates16_output_chunk_length1.csv,4.6,2.74,54.29,22.86,22.86,37.14,31.43
LinearRegressionModel_lags24_lags_past_covariates1_output_chunk_length1.csv,13.33,7.54,48.57,22.86,20.0,34.29,31.43
LinearRegressionModel_lags24_lags_past_covariates20_output_chunk_length1.csv,6.85,4.09,51.43,20.0,17.14,34.29,34.29
LinearRegressionModel_lags24_lags_past_covariates24_output_chunk_length1.csv,8.54,4.95,48.57,14.29,8.57,40.0,40.0
LinearRegressionModel_lags24_lags_past_covariates2_output_chunk_length1.csv,6.78,3.79,48.57,22.86,22.86,31.43,25.71
LinearRegressionModel_lags24_lags_past_covariates3_output_chunk_length1.csv,5.65,3.03,40.0,22.86,22.86,20.0,17.14
LinearRegressionModel_lags24_lags_past_covariates4_output_chunk_length1.csv,4.72,2.64,51.43,25.71,25.71,25.71,25.71
LinearRegressionModel_lags24_lags_past_covariates8_output_chunk_length1.csv,5.36,2.98,37.14,17.14,17.14,20.0,20.0
LinearRegressionModel_lags2_lags_past_covariates12_output_chunk_length1.csv,4.42,2.61,42.86,22.86,20.0,25.71,22.86
LinearRegressionModel_lags2_lags_past_covariates16_output_chunk_length1.csv,4.53,2.56,57.14,22.86,22.86,37.14,34.29
LinearRegressionModel_lags2_lags_past_covariates1_output_chunk_length1.csv,28.69,17.7,48.57,20.0,20.0,34.29,28.57
LinearRegressionModel_lags2_lags_past_covariates20_output_chunk_length1.csv,6.48,4.02,57.14,14.29,14.29,45.71,45.71
LinearRegressionModel_lags2_lags_past_covariates24_output_chunk_length1.csv,8.54,4.95,48.57,14.29,8.57,40.0,40.0
LinearRegressionModel_lags2_lags_past_covariates2_output_chunk_length1.csv,6.96,3.81,48.57,22.86,22.86,31.43,25.71
LinearRegressionModel_lags2_lags_past_covariates3_output_chunk_length1.csv,6.13,3.28,37.14,22.86,20.0,22.86,17.14
LinearRegressionModel_lags2_lags_past_covariates4_output_chunk_length1.csv,4.66,2.59,42.86,20.0,20.0,25.71,25.71
LinearRegressionModel_lags2_lags_past_covariates8_output_chunk_length1.csv,5.24,2.84,34.29,17.14,17.14,17.14,17.14
LinearRegressionModel_lags3_lags_past_covariates12_output_chunk_length1.csv,4.4,2.6,42.86,22.86,20.0,25.71,22.86
LinearRegressionModel_lags3_lags_past_covariates16_output_chunk_length1.csv,4.53,2.56,57.14,22.86,22.86,37.14,34.29
LinearRegressionModel_lags3_lags_past_covariates1_output_chunk_length1.csv,216.28,502.3,37.14,14.29,14.29,28.57,22.86
LinearRegressionModel_lags3_lags_past_covariates20_output_chunk_length1.csv,6.48,4.02,57.14,14.29,11.43,45.71,45.71
LinearRegressionModel_lags3_lags_past_covariates24_output_chunk_length1.csv,8.54,4.95,48.57,14.29,8.57,40.0,40.0
LinearRegressionModel_lags3_lags_past_covariates2_output_chunk_length1.csv,7.06,3.84,45.71,22.86,22.86,28.57,22.86
LinearRegressionModel_lags3_lags_past_covariates3_output_chunk_length1.csv,6.02,3.22,37.14,22.86,20.0,22.86,17.14
LinearRegressionModel_lags3_lags_past_covariates4_output_chunk_length1.csv,4.66,2.59,42.86,20.0,20.0,25.71,25.71
LinearRegressionModel_lags3_lags_past_covariates8_output_chunk_length1.csv,5.24,2.84,34.29,17.14,17.14,17.14,17.14
LinearRegressionModel_lags4_lags_past_covariates12_output_chunk_length1.csv,4.42,2.61,40.0,22.86,20.0,22.86,20.0
LinearRegressionModel_lags4_lags_past_covariates16_output_chunk_length1.csv,4.53,2.56,57.14,22.86,22.86,37.14,34.29
LinearRegressionModel_lags4_lags_past_covariates1_output_chunk_length1.csv,55.12,60.47,51.43,20.0,20.0,37.14,31.43
LinearRegressionModel_lags4_lags_past_covariates20_output_chunk_length1.csv,6.48,4.02,57.14,14.29,11.43,45.71,45.71
LinearRegressionModel_lags4_lags_past_covariates24_output_chunk_length1.csv,8.54,4.95,48.57,14.29,8.57,40.0,40.0
LinearRegressionModel_lags4_lags_past_covariates2_output_chunk_length1.csv,7.0,3.83,45.71,22.86,22.86,28.57,22.86
LinearRegressionModel_lags4_lags_past_covariates3_output_chunk_length1.csv,5.99,3.26,40.0,22.86,20.0,22.86,20.0
LinearRegressionModel_lags4_lags_past_covariates4_output_chunk_length1.csv,4.66,2.59,42.86,20.0,20.0,25.71,25.71
LinearRegressionModel_lags4_lags_past_covariates8_output_chunk_length1.csv,5.25,2.84,34.29,17.14,17.14,17.14,17.14
LinearRegressionModel_lags8_lags_past_covariates12_output_chunk_length1.csv,4.41,2.61,40.0,22.86,20.0,22.86,20.0
LinearRegressionModel_lags8_lags_past_covariates16_output_chunk_length1.csv,4.53,2.56,57.14,22.86,22.86,37.14,34.29
LinearRegressionModel_lags8_lags_past_covariates1_output_chunk_length1.csv,125.53,212.52,45.71,22.86,22.86,25.71,22.86
LinearRegressionModel_lags8_lags_past_covariates20_output_chunk_length1.csv,6.48,4.02,57.14,14.29,11.43,45.71,45.71
LinearRegressionModel_lags8_lags_past_covariates24_output_chunk_length1.csv,8.54,4.95,48.57,14.29,8.57,40.0,40.0
LinearRegressionModel_lags8_lags_past_covariates2_output_chunk_length1.csv,7.17,3.92,45.71,22.86,22.86,28.57,22.86
LinearRegressionModel_lags8_lags_past_covariates3_output_chunk_length1.csv,6.21,3.35,37.14,22.86,20.0,20.0,17.14
LinearRegressionModel_lags8_lags_past_covariates4_output_chunk_length1.csv,4.86,2.65,45.71,22.86,22.86,25.71,22.86
LinearRegressionModel_lags8_lags_past_covariates8_output_chunk_length1.csv,5.25,2.84,34.29,17.14,17.14,17.14,17.14
RandomForest_lags12_lags_past_covariates12_output_chunk_length1.csv,4.26,2.38,51.43,17.14,14.29,37.14,37.14
RandomForest_lags12_lags_past_covariates16_output_chunk_length1.csv,4.28,2.39,51.43,20.0,17.14,34.29,34.29
RandomForest_lags12_lags_past_covariates1_output_chunk_length1.csv,4.16,2.35,48.57,17.14,14.29,34.29,34.29
RandomForest_lags12_lags_past_covariates20_output_chunk_length1.csv,4.22,2.39,45.71,20.0,17.14,28.57,28.57
RandomForest_lags12_lags_past_covariates24_output_chunk_length1.csv,4.2,2.41,48.57,20.0,17.14,31.43,31.43
RandomForest_lags12_lags_past_covariates2_output_chunk_length1.csv,4.43,2.48,48.57,17.14,14.29,34.29,34.29
RandomForest_lags12_lags_past_covariates3_output_chunk_length1.csv,4.28,2.44,48.57,20.0,17.14,31.43,31.43
RandomForest_lags12_lags_past_covariates4_output_chunk_length1.csv,4.41,2.47,45.71,14.29,11.43,34.29,34.29
RandomForest_lags12_lags_past_covariates8_output_chunk_length1.csv,4.49,2.52,45.71,14.29,11.43,34.29,34.29
RandomForest_lags16_lags_past_covariates12_output_chunk_length1.csv,4.36,2.42,48.57,17.14,14.29,34.29,34.29
RandomForest_lags16_lags_past_covariates16_output_chunk_length1.csv,4.21,2.36,48.57,17.14,14.29,34.29,34.29
RandomForest_lags16_lags_past_covariates1_output_chunk_length1.csv,4.22,2.35,42.86,14.29,11.43,31.43,31.43
RandomForest_lags16_lags_past_covariates20_output_chunk_length1.csv,4.45,2.46,51.43,20.0,17.14,34.29,34.29
RandomForest_lags16_lags_past_covariates24_output_chunk_length1.csv,4.08,2.35,51.43,20.0,17.14,34.29,34.29
RandomForest_lags16_lags_past_covariates2_output_chunk_length1.csv,4.15,2.37,48.57,17.14,14.29,34.29,34.29
RandomForest_lags16_lags_past_covariates3_output_chunk_length1.csv,4.25,2.41,51.43,20.0,17.14,34.29,34.29
RandomForest_lags16_lags_past_covariates4_output_chunk_length1.csv,4.4,2.44,40.0,14.29,11.43,28.57,28.57
RandomForest_lags16_lags_past_covariates8_output_chunk_length1.csv,4.37,2.43,51.43,17.14,14.29,37.14,37.14
RandomForest_lags1_lags_past_covariates12_output_chunk_length1.csv,4.18,2.36,51.43,17.14,14.29,37.14,37.14
RandomForest_lags1_lags_past_covariates16_output_chunk_length1.csv,4.58,2.51,48.57,17.14,14.29,34.29,34.29
RandomForest_lags1_lags_past_covariates1_output_chunk_length1.csv,4.01,2.35,57.14,17.14,14.29,42.86,42.86
RandomForest_lags1_lags_past_covariates20_output_chunk_length1.csv,4.27,2.39,48.57,20.0,17.14,31.43,31.43
RandomForest_lags1_lags_past_covariates24_output_chunk_length1.csv,4.05,2.31,54.29,22.86,20.0,34.29,34.29
RandomForest_lags1_lags_past_covariates2_output_chunk_length1.csv,4.31,2.41,40.0,14.29,11.43,28.57,28.57
RandomForest_lags1_lags_past_covariates3_output_chunk_length1.csv,4.35,2.44,51.43,17.14,14.29,37.14,37.14
RandomForest_lags1_lags_past_covariates4_output_chunk_length1.csv,4.19,2.37,48.57,17.14,14.29,34.29,34.29
RandomForest_lags1_lags_past_covariates8_output_chunk_length1.csv,4.33,2.47,51.43,17.14,14.29,37.14,37.14
RandomForest_lags20_lags_past_covariates12_output_chunk_length1.csv,4.33,2.41,51.43,22.86,17.14,34.29,34.29
RandomForest_lags20_lags_past_covariates16_output_chunk_length1.csv,4.43,2.39,45.71,14.29,11.43,34.29,34.29
RandomForest_lags20_lags_past_covariates1_output_chunk_length1.csv,4.04,2.31,48.57,14.29,11.43,37.14,37.14
RandomForest_lags20_lags_past_covariates20_output_chunk_length1.csv,4.09,2.38,51.43,25.71,22.86,31.43,31.43
RandomForest_lags20_lags_past_covariates24_output_chunk_length1.csv,4.1,2.34,51.43,20.0,17.14,34.29,34.29
RandomForest_lags20_lags_past_covariates2_output_chunk_length1.csv,4.26,2.42,48.57,17.14,14.29,34.29,34.29
RandomForest_lags20_lags_past_covariates3_output_chunk_length1.csv,4.23,2.41,51.43,20.0,17.14,34.29,34.29
RandomForest_lags20_lags_past_covariates4_output_chunk_length1.csv,4.22,2.4,57.14,22.86,20.0,37.14,37.14
RandomForest_lags20_lags_past_covariates8_output_chunk_length1.csv,4.3,2.41,51.43,20.0,17.14,34.29,34.29
RandomForest_lags24_lags_past_covariates12_output_chunk_length1.csv,4.31,2.46,42.86,17.14,14.29,28.57,28.57
RandomForest_lags24_lags_past_covariates16_output_chunk_length1.csv,4.13,2.34,54.29,20.0,17.14,37.14,37.14
RandomForest_lags24_lags_past_covariates1_output_chunk_length1.csv,4.07,2.3,51.43,14.29,11.43,40.0,40.0
RandomForest_lags24_lags_past_covariates20_output_chunk_length1.csv,4.15,2.39,54.29,22.86,20.0,34.29,34.29
RandomForest_lags24_lags_past_covariates24_output_chunk_length1.csv,4.2,2.41,54.29,22.86,20.0,34.29,34.29
RandomForest_lags24_lags_past_covariates2_output_chunk_length1.csv,3.92,2.28,57.14,20.0,17.14,40.0,40.0
RandomForest_lags24_lags_past_covariates3_output_chunk_length1.csv,4.15,2.36,48.57,14.29,11.43,37.14,37.14
RandomForest_lags24_lags_past_covariates4_output_chunk_length1.csv,4.21,2.41,45.71,14.29,11.43,34.29,34.29
RandomForest_lags24_lags_past_covariates8_output_chunk_length1.csv,4.14,2.31,57.14,17.14,14.29,42.86,42.86
RandomForest_lags2_lags_past_covariates12_output_chunk_length1.csv,4.33,2.4,51.43,17.14,14.29,37.14,37.14
RandomForest_lags2_lags_past_covariates16_output_chunk_length1.csv,4.58,2.49,42.86,17.14,14.29,28.57,28.57
RandomForest_lags2_lags_past_covariates1_output_chunk_length1.csv,4.08,2.34,51.43,14.29,11.43,40.0,40.0
RandomForest_lags2_lags_past_covariates20_output_chunk_length1.csv,4.21,2.35,51.43,20.0,17.14,34.29,34.29
RandomForest_lags2_lags_past_covariates24_output_chunk_length1.csv,4.11,2.38,54.29,22.86,20.0,34.29,34.29
RandomForest_lags2_lags_past_covariates2_output_chunk_length1.csv,4.0,2.29,51.43,20.0,17.14,34.29,34.29
RandomForest_lags2_lags_past_covariates3_output_chunk_length1.csv,4.06,2.31,48.57,17.14,14.29,34.29,34.29
RandomForest_lags2_lags_past_covariates4_output_chunk_length1.csv,4.23,2.45,48.57,14.29,11.43,37.14,37.14
RandomForest_lags2_lags_past_covariates8_output_chunk_length1.csv,4.34,2.46,54.29,22.86,17.14,37.14,37.14
RandomForest_lags3_lags_past_covariates12_output_chunk_length1.csv,4.31,2.45,51.43,17.14,14.29,37.14,37.14
RandomForest_lags3_lags_past_covariates16_output_chunk_length1.csv,4.35,2.39,45.71,14.29,11.43,37.14,34.29
RandomForest_lags3_lags_past_covariates1_output_chunk_length1.csv,3.9,2.29,57.14,14.29,11.43,48.57,48.57
RandomForest_lags3_lags_past_covariates20_output_chunk_length1.csv,4.33,2.38,51.43,20.0,17.14,34.29,34.29
RandomForest_lags3_lags_past_covariates24_output_chunk_length1.csv,4.03,2.33,57.14,22.86,20.0,37.14,37.14
RandomForest_lags3_lags_past_covariates2_output_chunk_length1.csv,4.1,2.31,45.71,14.29,11.43,34.29,34.29
RandomForest_lags3_lags_past_covariates3_output_chunk_length1.csv,4.41,2.47,51.43,20.0,17.14,34.29,34.29
RandomForest_lags3_lags_past_covariates4_output_chunk_length1.csv,4.33,2.43,45.71,17.14,14.29,31.43,31.43
RandomForest_lags3_lags_past_covariates8_output_chunk_length1.csv,4.41,2.48,48.57,20.0,14.29,34.29,34.29
RandomForest_lags4_lags_past_covariates12_output_chunk_length1.csv,4.48,2.43,45.71,14.29,11.43,34.29,34.29
RandomForest_lags4_lags_past_covariates16_output_chunk_length1.csv,4.33,2.41,48.57,17.14,14.29,34.29,34.29
RandomForest_lags4_lags_past_covariates1_output_chunk_length1.csv,3.92,2.31,60.0,17.14,14.29,45.71,45.71
RandomForest_lags4_lags_past_covariates20_output_chunk_length1.csv,4.34,2.42,51.43,22.86,20.0,31.43,31.43
RandomForest_lags4_lags_past_covariates24_output_chunk_length1.csv,4.19,2.35,54.29,22.86,20.0,34.29,34.29
RandomForest_lags4_lags_past_covariates2_output_chunk_length1.csv,4.23,2.42,45.71,14.29,11.43,34.29,34.29
RandomForest_lags4_lags_past_covariates3_output_chunk_length1.csv,4.31,2.46,40.0,14.29,11.43,28.57,28.57
RandomForest_lags4_lags_past_covariates4_output_chunk_length1.csv,4.44,2.53,48.57,14.29,11.43,40.0,40.0
RandomForest_lags4_lags_past_covariates8_output_chunk_length1.csv,4.31,2.44,48.57,17.14,14.29,34.29,34.29
RandomForest_lags8_lags_past_covariates12_output_chunk_length1.csv,4.25,2.41,45.71,20.0,17.14,31.43,31.43
RandomForest_lags8_lags_past_covariates16_output_chunk_length1.csv,4.44,2.46,48.57,17.14,14.29,34.29,34.29
RandomForest_lags8_lags_past_covariates1_output_chunk_length1.csv,4.03,2.39,54.29,17.14,14.29,40.0,40.0
RandomForest_lags8_lags_past_covariates20_output_chunk_length1.csv,4.36,2.42,48.57,20.0,17.14,31.43,31.43
RandomForest_lags8_lags_past_covariates24_output_chunk_length1.csv,3.9,2.25,57.14,22.86,20.0,37.14,37.14
RandomForest_lags8_lags_past_covariates2_output_chunk_length1.csv,4.23,2.4,48.57,17.14,14.29,34.29,34.29
RandomForest_lags8_lags_past_covariates3_output_chunk_length1.csv,4.5,2.52,48.57,20.0,17.14,31.43,31.43
RandomForest_lags8_lags_past_covariates4_output_chunk_length1.csv,4.65,2.6,45.71,17.14,14.29,31.43,31.43
RandomForest_lags8_lags_past_covariates8_output_chunk_length1.csv,4.28,2.41,51.43,17.14,14.29,37.14,37.14
TiDEModel_input_chunk_length12_n_epochs15_output_chunk_length1.csv,8029.84,9314.48,37.14,22.86,22.86,20.0,17.14
TiDEModel_input_chunk_length16_n_epochs15_output_chunk_length1.csv,10001.37,10476.63,45.71,22.86,20.0,31.43,28.57
TiDEModel_input_chunk_length1_n_epochs15_output_chunk_length1.csv,5358.27,6091.88,60.0,31.43,28.57,45.71,40.0
TiDEModel_input_chunk_length20_n_epochs15_output_chunk_length1.csv,17167.96,28055.52,31.43,11.43,11.43,31.43,25.71
TiDEModel_input_chunk_length24_n_epochs15_output_chunk_length1.csv,11178.32,12906.72,34.29,20.0,14.29,28.57,22.86
TiDEModel_input_chunk_length2_n_epochs15_output_chunk_length1.csv,4055.24,4417.51,42.86,25.71,22.86,28.57,25.71
TiDEModel_input_chunk_length3_n_epochs15_output_chunk_length1.csv,11985.06,19555.98,37.14,20.0,17.14,28.57,25.71
TiDEModel_input_chunk_length4_n_epochs15_output_chunk_length1.csv,6948.33,8831.6,54.29,28.57,22.86,45.71,37.14
TiDEModel_input_chunk_length8_n_epochs15_output_chunk_length1.csv,9065.76,13435.5,51.43,25.71,22.86,37.14,34.29
XGBModel_lags12_lags_past_covariates12_output_chunk_length1.csv,4.63,2.54,42.86,11.43,5.71,37.14,37.14
XGBModel_lags12_lags_past_covariates16_output_chunk_length1.csv,5.0,2.89,51.43,14.29,11.43,40.0,40.0
XGBModel_lags12_lags_past_covariates1_output_chunk_length1.csv,4.16,2.55,60.0,20.0,17.14,42.86,42.86
XGBModel_lags12_lags_past_covariates20_output_chunk_length1.csv,5.1,2.86,54.29,17.14,14.29,42.86,40.0
XGBModel_lags12_lags_past_covariates24_output_chunk_length1.csv,4.87,2.78,48.57,11.43,8.57,40.0,40.0
XGBModel_lags12_lags_past_covariates2_output_chunk_length1.csv,5.08,3.22,48.57,14.29,11.43,37.14,37.14
XGBModel_lags12_lags_past_covariates3_output_chunk_length1.csv,5.11,3.1,40.0,14.29,11.43,31.43,28.57
XGBModel_lags12_lags_past_covariates4_output_chunk_length1.csv,5.22,3.16,42.86,17.14,14.29,28.57,28.57
XGBModel_lags12_lags_past_covariates8_output_chunk_length1.csv,4.48,2.59,48.57,22.86,14.29,34.29,34.29
XGBModel_lags16_lags_past_covariates12_output_chunk_length1.csv,4.71,2.74,48.57,22.86,17.14,34.29,34.29
XGBModel_lags16_lags_past_covariates16_output_chunk_length1.csv,4.77,2.78,51.43,14.29,11.43,40.0,40.0
XGBModel_lags16_lags_past_covariates1_output_chunk_length1.csv,4.77,2.9,42.86,20.0,17.14,25.71,25.71
XGBModel_lags16_lags_past_covariates20_output_chunk_length1.csv,5.15,2.88,54.29,17.14,14.29,42.86,40.0
XGBModel_lags16_lags_past_covariates24_output_chunk_length1.csv,4.85,2.76,48.57,11.43,8.57,40.0,40.0
XGBModel_lags16_lags_past_covariates2_output_chunk_length1.csv,4.35,2.63,42.86,14.29,11.43,31.43,31.43
XGBModel_lags16_lags_past_covariates3_output_chunk_length1.csv,4.83,2.76,45.71,17.14,14.29,34.29,31.43
XGBModel_lags16_lags_past_covariates4_output_chunk_length1.csv,4.78,2.74,51.43,20.0,17.14,34.29,34.29
XGBModel_lags16_lags_past_covariates8_output_chunk_length1.csv,4.63,2.59,45.71,17.14,11.43,37.14,34.29
XGBModel_lags1_lags_past_covariates12_output_chunk_length1.csv,4.62,2.54,45.71,14.29,8.57,37.14,37.14
XGBModel_lags1_lags_past_covariates16_output_chunk_length1.csv,4.81,2.8,54.29,17.14,14.29,42.86,42.86
XGBModel_lags1_lags_past_covariates1_output_chunk_length1.csv,5.04,3.05,54.29,17.14,14.29,40.0,40.0
XGBModel_lags1_lags_past_covariates20_output_chunk_length1.csv,5.15,2.92,51.43,20.0,17.14,37.14,34.29
XGBModel_lags1_lags_past_covariates24_output_chunk_length1.csv,4.73,2.71,48.57,14.29,11.43,37.14,37.14
XGBModel_lags1_lags_past_covariates2_output_chunk_length1.csv,5.09,3.14,37.14,14.29,11.43,25.71,25.71
XGBModel_lags1_lags_past_covariates3_output_chunk_length1.csv,5.6,3.31,34.29,17.14,14.29,20.0,20.0
XGBModel_lags1_lags_past_covariates4_output_chunk_length1.csv,4.6,2.81,48.57,20.0,17.14,31.43,31.43
XGBModel_lags1_lags_past_covariates8_output_chunk_length1.csv,4.57,2.74,51.43,22.86,14.29,37.14,37.14
XGBModel_lags20_lags_past_covariates12_output_chunk_length1.csv,4.77,2.64,48.57,17.14,14.29,34.29,34.29
XGBModel_lags20_lags_past_covariates16_output_chunk_length1.csv,4.75,2.7,45.71,14.29,11.43,34.29,34.29
XGBModel_lags20_lags_past_covariates1_output_chunk_length1.csv,4.35,2.46,42.86,20.0,14.29,28.57,28.57
XGBModel_lags20_lags_past_covariates20_output_chunk_length1.csv,5.17,2.9,51.43,17.14,14.29,40.0,37.14
XGBModel_lags20_lags_past_covariates24_output_chunk_length1.csv,4.86,2.78,45.71,11.43,8.57,37.14,37.14
XGBModel_lags20_lags_past_covariates2_output_chunk_length1.csv,4.86,2.67,48.57,20.0,17.14,31.43,31.43
XGBModel_lags20_lags_past_covariates3_output_chunk_length1.csv,4.82,2.68,48.57,20.0,17.14,34.29,34.29
XGBModel_lags20_lags_past_covariates4_output_chunk_length1.csv,4.93,2.61,42.86,17.14,14.29,28.57,28.57
XGBModel_lags20_lags_past_covariates8_output_chunk_length1.csv,4.6,2.59,51.43,17.14,11.43,42.86,40.0
XGBModel_lags24_lags_past_covariates12_output_chunk_length1.csv,4.73,2.67,48.57,14.29,11.43,37.14,37.14
XGBModel_lags24_lags_past_covariates16_output_chunk_length1.csv,4.8,2.78,48.57,14.29,11.43,37.14,37.14
XGBModel_lags24_lags_past_covariates1_output_chunk_length1.csv,4.78,2.79,45.71,20.0,14.29,31.43,31.43
XGBModel_lags24_lags_past_covariates20_output_chunk_length1.csv,4.65,2.68,54.29,17.14,14.29,40.0,40.0
XGBModel_lags24_lags_past_covariates24_output_chunk_length1.csv,4.87,2.78,45.71,11.43,8.57,37.14,37.14
XGBModel_lags24_lags_past_covariates2_output_chunk_length1.csv,4.51,2.6,54.29,20.0,17.14,37.14,37.14
XGBModel_lags24_lags_past_covariates3_output_chunk_length1.csv,4.41,2.48,48.57,17.14,14.29,37.14,37.14
