param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
XGBModel_lags3_lags_past_covariates20_output_chunk_length1.csv,3.4,0.67,74.29,40.0,37.14,37.14,37.14
XGBModel_lags3_lags_past_covariates24_output_chunk_length1.csv,3.37,0.61,71.43,42.86,40.0,34.29,34.29
XGBModel_lags3_lags_past_covariates2_output_chunk_length1.csv,4.04,0.62,54.29,25.71,22.86,31.43,31.43
XGBModel_lags3_lags_past_covariates3_output_chunk_length1.csv,4.39,0.67,45.71,11.43,8.57,37.14,37.14
XGBModel_lags3_lags_past_covariates4_output_chunk_length1.csv,4.48,0.67,45.71,17.14,17.14,31.43,31.43
XGBModel_lags3_lags_past_covariates8_output_chunk_length1.csv,4.05,0.65,62.86,37.14,34.29,31.43,31.43
XGBModel_lags4_lags_past_covariates12_output_chunk_length1.csv,3.96,0.64,62.86,40.0,37.14,25.71,25.71
XGBModel_lags4_lags_past_covariates16_output_chunk_length1.csv,3.93,0.64,51.43,28.57,25.71,25.71,25.71
XGBModel_lags4_lags_past_covariates1_output_chunk_length1.csv,4.38,0.71,51.43,22.86,20.0,31.43,31.43
XGBModel_lags4_lags_past_covariates20_output_chunk_length1.csv,3.46,0.67,74.29,40.0,37.14,37.14,37.14
XGBModel_lags4_lags_past_covariates24_output_chunk_length1.csv,3.37,0.61,71.43,42.86,40.0,34.29,34.29
XGBModel_lags4_lags_past_covariates2_output_chunk_length1.csv,4.53,0.72,54.29,22.86,20.0,34.29,34.29
XGBModel_lags4_lags_past_covariates3_output_chunk_length1.csv,4.65,0.7,54.29,17.14,17.14,37.14,37.14
XGBModel_lags4_lags_past_covariates4_output_chunk_length1.csv,4.62,0.69,45.71,17.14,17.14,31.43,31.43
XGBModel_lags4_lags_past_covariates8_output_chunk_length1.csv,4.12,0.65,62.86,34.29,31.43,31.43,31.43
XGBModel_lags8_lags_past_covariates12_output_chunk_length1.csv,3.96,0.64,60.0,37.14,34.29,25.71,25.71
XGBModel_lags8_lags_past_covariates16_output_chunk_length1.csv,3.77,0.62,60.0,34.29,31.43,28.57,28.57
XGBModel_lags8_lags_past_covariates1_output_chunk_length1.csv,4.07,0.68,57.14,28.57,25.71,31.43,31.43
XGBModel_lags8_lags_past_covariates20_output_chunk_length1.csv,3.1,0.58,77.14,42.86,40.0,37.14,37.14
XGBModel_lags8_lags_past_covariates24_output_chunk_length1.csv,3.24,0.56,71.43,42.86,40.0,34.29,34.29
XGBModel_lags8_lags_past_covariates2_output_chunk_length1.csv,4.18,0.67,54.29,20.0,20.0,34.29,34.29
XGBModel_lags8_lags_past_covariates3_output_chunk_length1.csv,4.66,0.7,51.43,25.71,20.0,31.43,31.43
XGBModel_lags8_lags_past_covariates4_output_chunk_length1.csv,3.88,0.61,57.14,25.71,22.86,37.14,34.29
XGBModel_lags8_lags_past_covariates8_output_chunk_length1.csv,4.07,0.65,62.86,37.14,34.29,31.43,31.43
