param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
LinearRegressionModel_lags4_lags_past_covariates20_output_chunk_length1.csv,5.52,7.49,45.71,34.29,25.71,25.71,20.0
LinearRegressionModel_lags4_lags_past_covariates24_output_chunk_length1.csv,7.62,11.25,54.29,37.14,31.43,25.71,22.86
LinearRegressionModel_lags4_lags_past_covariates2_output_chunk_length1.csv,8.67,11.14,57.14,51.43,37.14,22.86,20.0
LinearRegressionModel_lags4_lags_past_covariates3_output_chunk_length1.csv,6.29,7.47,51.43,42.86,34.29,28.57,17.14
LinearRegressionModel_lags4_lags_past_covariates4_output_chunk_length1.csv,4.34,5.63,45.71,25.71,22.86,28.57,22.86
LinearRegressionModel_lags4_lags_past_covariates8_output_chunk_length1.csv,4.83,6.25,51.43,25.71,25.71,28.57,25.71
LinearRegressionModel_lags8_lags_past_covariates12_output_chunk_length1.csv,4.69,5.72,54.29,28.57,28.57,25.71,25.71
LinearRegressionModel_lags8_lags_past_covariates16_output_chunk_length1.csv,4.66,6.14,48.57,37.14,31.43,22.86,17.14
LinearRegressionModel_lags8_lags_past_covariates1_output_chunk_length1.csv,1562.15,9449.24,37.14,28.57,17.14,22.86,20.0
LinearRegressionModel_lags8_lags_past_covariates20_output_chunk_length1.csv,5.53,7.5,45.71,34.29,25.71,25.71,20.0
LinearRegressionModel_lags8_lags_past_covariates24_output_chunk_length1.csv,7.62,11.25,54.29,37.14,31.43,25.71,22.86
LinearRegressionModel_lags8_lags_past_covariates2_output_chunk_length1.csv,8.45,10.97,57.14,48.57,37.14,22.86,20.0
LinearRegressionModel_lags8_lags_past_covariates3_output_chunk_length1.csv,6.47,7.73,54.29,45.71,37.14,28.57,17.14
LinearRegressionModel_lags8_lags_past_covariates4_output_chunk_length1.csv,4.61,5.98,45.71,22.86,20.0,34.29,25.71
LinearRegressionModel_lags8_lags_past_covariates8_output_chunk_length1.csv,4.83,6.25,51.43,25.71,25.71,28.57,25.71
