param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
XGBModel_lags1_lags_past_covariates10_output_chunk_length1.csv,2.23,10.05,60.0,40.0,40.0,20.0,20.0
XGBModel_lags1_lags_past_covariates1_output_chunk_length1.csv,2.01,9.79,51.43,20.0,20.0,31.43,31.43
XGBModel_lags1_lags_past_covariates3_output_chunk_length1.csv,2.57,11.22,48.57,28.57,28.57,20.0,20.0
XGBModel_lags1_lags_past_covariates5_output_chunk_length1.csv,2.55,11.29,45.71,25.71,25.71,20.0,20.0
XGBModel_lags2_lags_past_covariates10_output_chunk_length1.csv,2.28,10.24,57.14,40.0,40.0,17.14,17.14
XGBModel_lags2_lags_past_covariates2_output_chunk_length1.csv,2.24,10.55,57.14,25.71,25.71,31.43,31.43
XGBModel_lags2_lags_past_covariates6_output_chunk_length1.csv,2.25,10.16,51.43,34.29,34.29,17.14,17.14
XGBModel_lags3_lags_past_covariates1_output_chunk_length1.csv,2.35,10.64,57.14,34.29,34.29,22.86,22.86
XGBModel_lags3_lags_past_covariates3_output_chunk_length1.csv,2.55,11.26,45.71,22.86,22.86,22.86,22.86
XGBModel_lags3_lags_past_covariates5_output_chunk_length1.csv,2.6,11.45,42.86,28.57,28.57,14.29,14.29
XGBModel_lags5_lags_past_covariates10_output_chunk_length1.csv,2.44,10.63,51.43,31.43,31.43,20.0,20.0
XGBModel_lags5_lags_past_covariates1_output_chunk_length1.csv,2.44,10.37,51.43,25.71,25.71,25.71,25.71
XGBModel_lags5_lags_past_covariates3_output_chunk_length1.csv,2.33,10.29,60.0,28.57,28.57,31.43,31.43
XGBModel_lags5_lags_past_covariates5_output_chunk_length1.csv,2.61,11.54,40.0,25.71,25.71,14.29,14.29
XGBModel_lags6_lags_past_covariates10_output_chunk_length1.csv,2.44,10.74,62.86,34.29,34.29,28.57,28.57
XGBModel_lags6_lags_past_covariates2_output_chunk_length1.csv,2.23,10.2,54.29,25.71,25.71,28.57,28.57
XGBModel_lags6_lags_past_covariates6_output_chunk_length1.csv,2.35,10.63,45.71,28.57,28.57,17.14,17.14
