param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
RandomForest_lags24_lags_past_covariates1_output_chunk_length1.csv,2.08,5.52,62.86,28.57,28.57,34.29,34.29
RandomForest_lags24_lags_past_covariates20_output_chunk_length1.csv,2.02,5.77,62.86,28.57,28.57,34.29,34.29
RandomForest_lags24_lags_past_covariates24_output_chunk_length1.csv,2.28,6.35,60.0,25.71,25.71,34.29,34.29
RandomForest_lags24_lags_past_covariates2_output_chunk_length1.csv,2.17,5.84,60.0,28.57,28.57,31.43,31.43
RandomForest_lags24_lags_past_covariates3_output_chunk_length1.csv,2.16,5.77,62.86,28.57,28.57,34.29,34.29
RandomForest_lags24_lags_past_covariates4_output_chunk_length1.csv,2.25,5.95,57.14,28.57,28.57,28.57,28.57
RandomForest_lags24_lags_past_covariates8_output_chunk_length1.csv,2.28,6.1,57.14,28.57,28.57,28.57,28.57
RandomForest_lags2_lags_past_covariates12_output_chunk_length1.csv,2.45,6.44,54.29,25.71,25.71,28.57,28.57
RandomForest_lags2_lags_past_covariates16_output_chunk_length1.csv,2.26,6.24,51.43,25.71,25.71,25.71,25.71
RandomForest_lags2_lags_past_covariates1_output_chunk_length1.csv,2.28,6.28,60.0,28.57,28.57,31.43,31.43
RandomForest_lags2_lags_past_covariates20_output_chunk_length1.csv,2.14,6.03,57.14,28.57,28.57,28.57,28.57
RandomForest_lags2_lags_past_covariates24_output_chunk_length1.csv,2.31,6.24,57.14,25.71,25.71,31.43,31.43
RandomForest_lags2_lags_past_covariates2_output_chunk_length1.csv,2.43,6.72,57.14,28.57,28.57,28.57,28.57
RandomForest_lags2_lags_past_covariates3_output_chunk_length1.csv,2.33,6.59,57.14,28.57,28.57,28.57,28.57
RandomForest_lags2_lags_past_covariates4_output_chunk_length1.csv,2.37,6.54,54.29,28.57,28.57,25.71,25.71
RandomForest_lags2_lags_past_covariates8_output_chunk_length1.csv,2.36,6.61,51.43,28.57,28.57,22.86,22.86
RandomForest_lags3_lags_past_covariates12_output_chunk_length1.csv,2.38,6.3,57.14,28.57,28.57,28.57,28.57
RandomForest_lags3_lags_past_covariates16_output_chunk_length1.csv,2.25,6.32,60.0,28.57,28.57,31.43,31.43
RandomForest_lags3_lags_past_covariates1_output_chunk_length1.csv,2.32,6.39,57.14,25.71,25.71,31.43,31.43
RandomForest_lags3_lags_past_covariates20_output_chunk_length1.csv,2.16,6.15,54.29,25.71,25.71,28.57,28.57
RandomForest_lags3_lags_past_covariates24_output_chunk_length1.csv,2.17,5.97,62.86,28.57,28.57,34.29,34.29
RandomForest_lags3_lags_past_covariates2_output_chunk_length1.csv,2.35,6.45,57.14,28.57,28.57,28.57,28.57
RandomForest_lags3_lags_past_covariates3_output_chunk_length1.csv,2.35,6.52,60.0,28.57,28.57,31.43,31.43
RandomForest_lags3_lags_past_covariates4_output_chunk_length1.csv,2.35,6.66,57.14,31.43,31.43,28.57,28.57
RandomForest_lags3_lags_past_covariates8_output_chunk_length1.csv,2.5,6.87,57.14,28.57,28.57,28.57,28.57
RandomForest_lags4_lags_past_covariates12_output_chunk_length1.csv,2.48,6.55,51.43,25.71,25.71,25.71,25.71
RandomForest_lags4_lags_past_covariates16_output_chunk_length1.csv,2.28,6.34,51.43,25.71,25.71,25.71,25.71
RandomForest_lags4_lags_past_covariates1_output_chunk_length1.csv,2.28,6.46,62.86,28.57,28.57,34.29,34.29
RandomForest_lags4_lags_past_covariates20_output_chunk_length1.csv,2.24,6.25,57.14,28.57,28.57,28.57,28.57
RandomForest_lags4_lags_past_covariates24_output_chunk_length1.csv,2.19,6.0,62.86,28.57,28.57,34.29,34.29
RandomForest_lags4_lags_past_covariates2_output_chunk_length1.csv,2.41,6.56,57.14,28.57,28.57,28.57,28.57
RandomForest_lags4_lags_past_covariates3_output_chunk_length1.csv,2.34,6.62,54.29,28.57,28.57,25.71,25.71
RandomForest_lags4_lags_past_covariates4_output_chunk_length1.csv,2.36,6.51,51.43,28.57,28.57,22.86,22.86
RandomForest_lags4_lags_past_covariates8_output_chunk_length1.csv,2.46,6.7,57.14,28.57,28.57,28.57,28.57
RandomForest_lags8_lags_past_covariates12_output_chunk_length1.csv,2.51,6.54,51.43,22.86,22.86,28.57,28.57
RandomForest_lags8_lags_past_covariates16_output_chunk_length1.csv,2.31,6.4,54.29,25.71,25.71,28.57,28.57
RandomForest_lags8_lags_past_covariates1_output_chunk_length1.csv,2.38,6.57,60.0,28.57,28.57,31.43,31.43
RandomForest_lags8_lags_past_covariates20_output_chunk_length1.csv,2.21,6.22,60.0,28.57,28.57,31.43,31.43
RandomForest_lags8_lags_past_covariates24_output_chunk_length1.csv,2.31,6.27,60.0,28.57,28.57,31.43,31.43
RandomForest_lags8_lags_past_covariates2_output_chunk_length1.csv,2.34,6.52,54.29,28.57,28.57,25.71,25.71
RandomForest_lags8_lags_past_covariates3_output_chunk_length1.csv,2.4,6.59,48.57,28.57,28.57,20.0,20.0
RandomForest_lags8_lags_past_covariates4_output_chunk_length1.csv,2.42,6.71,57.14,28.57,28.57,28.57,28.57
RandomForest_lags8_lags_past_covariates8_output_chunk_length1.csv,2.49,6.78,51.43,28.57,28.57,22.86,22.86
