param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
LinearRegressionModel_lags24_lags_past_covariates16_output_chunk_length1.csv,5.92,7.22,54.29,37.14,31.43,25.71,22.86
LinearRegressionModel_lags24_lags_past_covariates1_output_chunk_length1.csv,5.39,6.64,57.14,37.14,31.43,25.71,25.71
LinearRegressionModel_lags24_lags_past_covariates20_output_chunk_length1.csv,6.9,8.0,48.57,34.29,28.57,22.86,20.0
LinearRegressionModel_lags24_lags_past_covariates24_output_chunk_length1.csv,7.69,10.9,45.71,34.29,28.57,17.14,17.14
LinearRegressionModel_lags24_lags_past_covariates2_output_chunk_length1.csv,7.73,10.58,54.29,28.57,20.0,37.14,34.29
LinearRegressionModel_lags24_lags_past_covariates3_output_chunk_length1.csv,21.0,27.27,54.29,40.0,25.71,31.43,28.57
LinearRegressionModel_lags24_lags_past_covariates4_output_chunk_length1.csv,11.38,13.95,60.0,31.43,25.71,40.0,34.29
LinearRegressionModel_lags24_lags_past_covariates8_output_chunk_length1.csv,5.0,6.11,57.14,42.86,34.29,28.57,22.86
LinearRegressionModel_lags2_lags_past_covariates12_output_chunk_length1.csv,5.9,7.68,54.29,31.43,25.71,34.29,28.57
LinearRegressionModel_lags2_lags_past_covariates16_output_chunk_length1.csv,5.78,7.12,40.0,28.57,22.86,20.0,17.14
LinearRegressionModel_lags2_lags_past_covariates1_output_chunk_length1.csv,3.56,4.5,60.0,25.71,25.71,34.29,34.29
LinearRegressionModel_lags2_lags_past_covariates20_output_chunk_length1.csv,6.69,7.94,40.0,31.43,25.71,17.14,14.29
LinearRegressionModel_lags2_lags_past_covariates24_output_chunk_length1.csv,7.69,10.9,45.71,34.29,28.57,17.14,17.14
LinearRegressionModel_lags2_lags_past_covariates2_output_chunk_length1.csv,4.43,5.68,68.57,40.0,31.43,40.0,37.14
LinearRegressionModel_lags2_lags_past_covariates3_output_chunk_length1.csv,5.61,7.67,71.43,48.57,34.29,40.0,37.14
LinearRegressionModel_lags2_lags_past_covariates4_output_chunk_length1.csv,35.41,56.25,60.0,40.0,34.29,37.14,28.57
LinearRegressionModel_lags2_lags_past_covariates8_output_chunk_length1.csv,5.47,7.13,51.43,40.0,31.43,28.57,22.86
LinearRegressionModel_lags3_lags_past_covariates12_output_chunk_length1.csv,5.9,7.68,54.29,31.43,25.71,34.29,28.57
LinearRegressionModel_lags3_lags_past_covariates16_output_chunk_length1.csv,5.78,7.12,40.0,28.57,22.86,20.0,17.14
LinearRegressionModel_lags3_lags_past_covariates1_output_chunk_length1.csv,3.49,4.5,60.0,25.71,25.71,34.29,34.29
LinearRegressionModel_lags3_lags_past_covariates20_output_chunk_length1.csv,6.69,7.94,40.0,31.43,25.71,17.14,14.29
LinearRegressionModel_lags3_lags_past_covariates24_output_chunk_length1.csv,7.69,10.9,45.71,34.29,28.57,17.14,17.14
LinearRegressionModel_lags3_lags_past_covariates2_output_chunk_length1.csv,4.41,5.67,65.71,37.14,28.57,40.0,37.14
LinearRegressionModel_lags3_lags_past_covariates3_output_chunk_length1.csv,6.25,8.57,68.57,48.57,31.43,42.86,37.14
LinearRegressionModel_lags3_lags_past_covariates4_output_chunk_length1.csv,30.32,46.68,54.29,34.29,28.57,34.29,28.57
LinearRegressionModel_lags3_lags_past_covariates8_output_chunk_length1.csv,5.47,7.13,51.43,40.0,31.43,28.57,22.86
LinearRegressionModel_lags4_lags_past_covariates12_output_chunk_length1.csv,5.9,7.68,54.29,31.43,25.71,34.29,28.57
LinearRegressionModel_lags4_lags_past_covariates16_output_chunk_length1.csv,5.79,7.12,40.0,28.57,22.86,20.0,17.14
LinearRegressionModel_lags4_lags_past_covariates1_output_chunk_length1.csv,3.59,4.7,74.29,40.0,40.0,34.29,34.29
LinearRegressionModel_lags4_lags_past_covariates20_output_chunk_length1.csv,6.69,7.94,40.0,31.43,25.71,17.14,14.29
LinearRegressionModel_lags4_lags_past_covariates24_output_chunk_length1.csv,7.69,10.9,45.71,34.29,28.57,17.14,17.14
LinearRegressionModel_lags4_lags_past_covariates2_output_chunk_length1.csv,4.68,6.15,65.71,42.86,31.43,37.14,34.29
LinearRegressionModel_lags4_lags_past_covariates3_output_chunk_length1.csv,6.79,9.55,65.71,42.86,28.57,42.86,37.14
LinearRegressionModel_lags4_lags_past_covariates4_output_chunk_length1.csv,33.87,52.07,57.14,34.29,31.43,31.43,28.57
LinearRegressionModel_lags4_lags_past_covariates8_output_chunk_length1.csv,5.47,7.13,51.43,40.0,31.43,28.57,22.86
LinearRegressionModel_lags8_lags_past_covariates12_output_chunk_length1.csv,5.9,7.68,54.29,31.43,25.71,34.29,28.57
LinearRegressionModel_lags8_lags_past_covariates16_output_chunk_length1.csv,5.78,7.12,40.0,28.57,22.86,20.0,17.14
LinearRegressionModel_lags8_lags_past_covariates1_output_chunk_length1.csv,3.74,4.89,71.43,40.0,40.0,31.43,31.43
LinearRegressionModel_lags8_lags_past_covariates20_output_chunk_length1.csv,6.69,7.94,40.0,31.43,25.71,17.14,14.29
LinearRegressionModel_lags8_lags_past_covariates24_output_chunk_length1.csv,7.69,10.9,45.71,34.29,28.57,17.14,17.14
LinearRegressionModel_lags8_lags_past_covariates2_output_chunk_length1.csv,4.87,6.3,62.86,40.0,28.57,37.14,34.29
LinearRegressionModel_lags8_lags_past_covariates3_output_chunk_length1.csv,9.76,13.28,62.86,42.86,31.43,34.29,31.43
LinearRegressionModel_lags8_lags_past_covariates4_output_chunk_length1.csv,25.18,36.91,60.0,37.14,34.29,31.43,28.57
LinearRegressionModel_lags8_lags_past_covariates8_output_chunk_length1.csv,5.47,7.13,51.43,40.0,31.43,28.57,22.86
