param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
RandomForest_lags1_lags_past_covariates16_output_chunk_length1.csv,4.21,2.37,42.86,17.14,14.29,31.43,28.57
RandomForest_lags1_lags_past_covariates1_output_chunk_length1.csv,4.09,2.36,45.71,17.14,14.29,31.43,31.43
RandomForest_lags1_lags_past_covariates20_output_chunk_length1.csv,4.27,2.4,48.57,17.14,14.29,37.14,34.29
RandomForest_lags1_lags_past_covariates24_output_chunk_length1.csv,4.15,2.35,51.43,20.0,17.14,34.29,34.29
RandomForest_lags1_lags_past_covariates2_output_chunk_length1.csv,4.27,2.44,42.86,14.29,14.29,28.57,28.57
RandomForest_lags1_lags_past_covariates3_output_chunk_length1.csv,4.28,2.45,48.57,20.0,17.14,31.43,31.43
RandomForest_lags1_lags_past_covariates4_output_chunk_length1.csv,4.3,2.5,45.71,20.0,17.14,28.57,28.57
RandomForest_lags1_lags_past_covariates8_output_chunk_length1.csv,4.21,2.41,45.71,14.29,11.43,34.29,34.29
RandomForest_lags20_lags_past_covariates12_output_chunk_length1.csv,4.11,2.31,51.43,20.0,14.29,40.0,37.14
RandomForest_lags20_lags_past_covariates16_output_chunk_length1.csv,4.24,2.39,48.57,17.14,14.29,37.14,34.29
RandomForest_lags20_lags_past_covariates1_output_chunk_length1.csv,4.05,2.35,45.71,17.14,14.29,34.29,34.29
RandomForest_lags20_lags_past_covariates20_output_chunk_length1.csv,4.16,2.34,48.57,17.14,14.29,37.14,34.29
RandomForest_lags20_lags_past_covariates24_output_chunk_length1.csv,4.23,2.37,51.43,20.0,17.14,34.29,34.29
RandomForest_lags20_lags_past_covariates2_output_chunk_length1.csv,4.12,2.34,48.57,25.71,22.86,28.57,28.57
RandomForest_lags20_lags_past_covariates3_output_chunk_length1.csv,4.23,2.37,48.57,20.0,17.14,31.43,31.43
RandomForest_lags20_lags_past_covariates4_output_chunk_length1.csv,4.38,2.46,42.86,17.14,14.29,28.57,28.57
RandomForest_lags20_lags_past_covariates8_output_chunk_length1.csv,4.17,2.39,51.43,17.14,14.29,40.0,37.14
RandomForest_lags24_lags_past_covariates12_output_chunk_length1.csv,4.04,2.31,48.57,17.14,14.29,34.29,34.29
RandomForest_lags24_lags_past_covariates16_output_chunk_length1.csv,4.15,2.34,48.57,17.14,14.29,37.14,34.29
RandomForest_lags24_lags_past_covariates1_output_chunk_length1.csv,4.06,2.33,48.57,14.29,11.43,37.14,37.14
RandomForest_lags24_lags_past_covariates20_output_chunk_length1.csv,4.19,2.39,48.57,14.29,11.43,37.14,37.14
RandomForest_lags24_lags_past_covariates24_output_chunk_length1.csv,4.14,2.32,51.43,20.0,17.14,34.29,34.29
RandomForest_lags24_lags_past_covariates2_output_chunk_length1.csv,4.21,2.35,54.29,17.14,14.29,40.0,40.0
RandomForest_lags24_lags_past_covariates3_output_chunk_length1.csv,4.08,2.38,48.57,17.14,14.29,34.29,34.29
RandomForest_lags24_lags_past_covariates4_output_chunk_length1.csv,4.24,2.4,42.86,17.14,14.29,28.57,28.57
RandomForest_lags24_lags_past_covariates8_output_chunk_length1.csv,4.08,2.34,45.71,14.29,11.43,34.29,34.29
RandomForest_lags2_lags_past_covariates12_output_chunk_length1.csv,4.21,2.38,42.86,17.14,14.29,31.43,28.57
RandomForest_lags2_lags_past_covariates16_output_chunk_length1.csv,4.19,2.35,51.43,17.14,14.29,40.0,37.14
RandomForest_lags2_lags_past_covariates1_output_chunk_length1.csv,3.98,2.27,45.71,17.14,14.29,31.43,31.43
RandomForest_lags2_lags_past_covariates20_output_chunk_length1.csv,4.13,2.36,51.43,14.29,11.43,40.0,40.0
RandomForest_lags2_lags_past_covariates24_output_chunk_length1.csv,3.85,2.24,60.0,25.71,22.86,37.14,37.14
RandomForest_lags2_lags_past_covariates2_output_chunk_length1.csv,4.18,2.4,42.86,14.29,11.43,31.43,31.43
RandomForest_lags2_lags_past_covariates3_output_chunk_length1.csv,4.25,2.43,42.86,17.14,14.29,28.57,28.57
RandomForest_lags2_lags_past_covariates4_output_chunk_length1.csv,4.32,2.5,48.57,17.14,14.29,34.29,34.29
RandomForest_lags2_lags_past_covariates8_output_chunk_length1.csv,4.04,2.34,51.43,20.0,14.29,40.0,37.14
RandomForest_lags3_lags_past_covariates12_output_chunk_length1.csv,4.24,2.37,48.57,17.14,14.29,37.14,34.29
RandomForest_lags3_lags_past_covariates16_output_chunk_length1.csv,4.31,2.43,48.57,17.14,14.29,37.14,34.29
RandomForest_lags3_lags_past_covariates1_output_chunk_length1.csv,4.04,2.34,40.0,17.14,14.29,28.57,28.57
RandomForest_lags3_lags_past_covariates20_output_chunk_length1.csv,4.34,2.44,42.86,17.14,14.29,31.43,28.57
RandomForest_lags3_lags_past_covariates24_output_chunk_length1.csv,4.04,2.29,51.43,20.0,17.14,34.29,34.29
RandomForest_lags3_lags_past_covariates2_output_chunk_length1.csv,4.2,2.45,48.57,17.14,14.29,34.29,34.29
RandomForest_lags3_lags_past_covariates3_output_chunk_length1.csv,3.94,2.28,54.29,22.86,20.0,34.29,34.29
RandomForest_lags3_lags_past_covariates4_output_chunk_length1.csv,4.1,2.37,51.43,20.0,17.14,34.29,34.29
RandomForest_lags3_lags_past_covariates8_output_chunk_length1.csv,4.11,2.38,51.43,20.0,14.29,37.14,37.14
RandomForest_lags4_lags_past_covariates12_output_chunk_length1.csv,4.26,2.42,45.71,17.14,14.29,34.29,31.43
RandomForest_lags4_lags_past_covariates16_output_chunk_length1.csv,4.3,2.36,40.0,14.29,11.43,31.43,28.57
RandomForest_lags4_lags_past_covariates1_output_chunk_length1.csv,4.05,2.41,51.43,14.29,11.43,40.0,40.0
RandomForest_lags4_lags_past_covariates20_output_chunk_length1.csv,4.13,2.33,54.29,17.14,14.29,40.0,40.0
RandomForest_lags4_lags_past_covariates24_output_chunk_length1.csv,4.16,2.32,48.57,20.0,17.14,31.43,31.43
RandomForest_lags4_lags_past_covariates2_output_chunk_length1.csv,4.19,2.38,42.86,17.14,14.29,28.57,28.57
RandomForest_lags4_lags_past_covariates3_output_chunk_length1.csv,4.31,2.44,40.0,14.29,11.43,28.57,28.57
RandomForest_lags4_lags_past_covariates4_output_chunk_length1.csv,4.27,2.41,48.57,20.0,17.14,31.43,31.43
RandomForest_lags4_lags_past_covariates8_output_chunk_length1.csv,4.14,2.41,45.71,17.14,14.29,34.29,31.43
RandomForest_lags8_lags_past_covariates12_output_chunk_length1.csv,4.44,2.51,45.71,17.14,14.29,34.29,31.43
RandomForest_lags8_lags_past_covariates16_output_chunk_length1.csv,4.26,2.38,48.57,17.14,14.29,37.14,34.29
RandomForest_lags8_lags_past_covariates1_output_chunk_length1.csv,4.14,2.42,45.71,17.14,14.29,31.43,31.43
RandomForest_lags8_lags_past_covariates20_output_chunk_length1.csv,4.21,2.38,51.43,20.0,17.14,37.14,34.29
RandomForest_lags8_lags_past_covariates24_output_chunk_length1.csv,4.0,2.29,48.57,20.0,17.14,31.43,31.43
RandomForest_lags8_lags_past_covariates2_output_chunk_length1.csv,4.26,2.48,45.71,17.14,14.29,31.43,31.43
RandomForest_lags8_lags_past_covariates3_output_chunk_length1.csv,4.41,2.48,42.86,17.14,14.29,28.57,28.57
RandomForest_lags8_lags_past_covariates4_output_chunk_length1.csv,4.27,2.43,45.71,17.14,14.29,31.43,31.43
RandomForest_lags8_lags_past_covariates8_output_chunk_length1.csv,4.3,2.42,42.86,14.29,11.43,31.43,31.43
