param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
LinearRegressionModel_lags12_lags_past_covariates8_output_chunk_length1.csv,6.27,0.66,34.29,31.43,31.43,5.71,5.71
LinearRegressionModel_lags16_lags_past_covariates12_output_chunk_length1.csv,6.99,0.72,31.43,28.57,28.57,2.86,2.86
LinearRegressionModel_lags16_lags_past_covariates16_output_chunk_length1.csv,7.71,0.79,34.29,28.57,28.57,5.71,5.71
LinearRegressionModel_lags16_lags_past_covariates1_output_chunk_length1.csv,12.52,1.38,51.43,22.86,20.0,31.43,31.43
LinearRegressionModel_lags16_lags_past_covariates20_output_chunk_length1.csv,8.04,0.81,37.14,22.86,22.86,14.29,14.29
LinearRegressionModel_lags16_lags_past_covariates24_output_chunk_length1.csv,10.68,1.23,45.71,20.0,20.0,25.71,25.71
LinearRegressionModel_lags16_lags_past_covariates2_output_chunk_length1.csv,6.29,0.67,40.0,25.71,25.71,14.29,14.29
LinearRegressionModel_lags16_lags_past_covariates3_output_chunk_length1.csv,5.94,0.63,37.14,28.57,28.57,8.57,8.57
LinearRegressionModel_lags16_lags_past_covariates4_output_chunk_length1.csv,6.5,0.67,31.43,31.43,31.43,0.0,0.0
LinearRegressionModel_lags16_lags_past_covariates8_output_chunk_length1.csv,6.62,0.69,34.29,31.43,31.43,2.86,2.86
LinearRegressionModel_lags1_lags_past_covariates12_output_chunk_length1.csv,6.6,0.68,34.29,28.57,28.57,5.71,5.71
LinearRegressionModel_lags1_lags_past_covariates16_output_chunk_length1.csv,7.79,0.8,34.29,28.57,28.57,5.71,5.71
LinearRegressionModel_lags1_lags_past_covariates1_output_chunk_length1.csv,47.81,9.27,54.29,22.86,20.0,34.29,34.29
LinearRegressionModel_lags1_lags_past_covariates20_output_chunk_length1.csv,8.1,0.82,37.14,22.86,22.86,14.29,14.29
LinearRegressionModel_lags1_lags_past_covariates24_output_chunk_length1.csv,10.71,1.23,45.71,20.0,20.0,25.71,25.71
LinearRegressionModel_lags1_lags_past_covariates2_output_chunk_length1.csv,6.39,0.68,37.14,22.86,22.86,14.29,14.29
LinearRegressionModel_lags1_lags_past_covariates3_output_chunk_length1.csv,5.39,0.58,37.14,28.57,28.57,8.57,8.57
LinearRegressionModel_lags1_lags_past_covariates4_output_chunk_length1.csv,5.46,0.56,34.29,31.43,31.43,2.86,2.86
LinearRegressionModel_lags1_lags_past_covariates8_output_chunk_length1.csv,5.95,0.63,37.14,31.43,31.43,5.71,5.71
LinearRegressionModel_lags20_lags_past_covariates12_output_chunk_length1.csv,7.29,0.74,31.43,28.57,28.57,2.86,2.86
LinearRegressionModel_lags20_lags_past_covariates16_output_chunk_length1.csv,8.32,0.85,31.43,25.71,25.71,5.71,5.71
LinearRegressionModel_lags20_lags_past_covariates1_output_chunk_length1.csv,10.99,1.34,45.71,17.14,17.14,28.57,28.57
LinearRegressionModel_lags20_lags_past_covariates20_output_chunk_length1.csv,8.05,0.81,37.14,22.86,22.86,14.29,14.29
LinearRegressionModel_lags20_lags_past_covariates24_output_chunk_length1.csv,10.68,1.23,45.71,20.0,20.0,25.71,25.71
LinearRegressionModel_lags20_lags_past_covariates2_output_chunk_length1.csv,6.36,0.69,40.0,25.71,25.71,14.29,14.29
LinearRegressionModel_lags20_lags_past_covariates3_output_chunk_length1.csv,6.07,0.63,34.29,31.43,31.43,2.86,2.86
LinearRegressionModel_lags20_lags_past_covariates4_output_chunk_length1.csv,6.74,0.67,34.29,31.43,31.43,2.86,2.86
LinearRegressionModel_lags20_lags_past_covariates8_output_chunk_length1.csv,6.81,0.7,34.29,31.43,31.43,2.86,2.86
LinearRegressionModel_lags24_lags_past_covariates12_output_chunk_length1.csv,7.22,0.73,31.43,28.57,28.57,2.86,2.86
LinearRegressionModel_lags24_lags_past_covariates16_output_chunk_length1.csv,8.31,0.84,31.43,25.71,25.71,5.71,5.71
LinearRegressionModel_lags24_lags_past_covariates1_output_chunk_length1.csv,10.76,1.25,37.14,14.29,14.29,22.86,22.86
LinearRegressionModel_lags24_lags_past_covariates20_output_chunk_length1.csv,8.14,0.83,40.0,25.71,25.71,14.29,14.29
LinearRegressionModel_lags24_lags_past_covariates24_output_chunk_length1.csv,10.69,1.23,45.71,20.0,20.0,25.71,25.71
LinearRegressionModel_lags24_lags_past_covariates2_output_chunk_length1.csv,6.63,0.74,45.71,28.57,28.57,20.0,20.0
LinearRegressionModel_lags24_lags_past_covariates3_output_chunk_length1.csv,6.17,0.65,34.29,31.43,31.43,2.86,2.86
LinearRegressionModel_lags24_lags_past_covariates4_output_chunk_length1.csv,6.81,0.68,34.29,31.43,31.43,2.86,2.86
LinearRegressionModel_lags24_lags_past_covariates8_output_chunk_length1.csv,6.87,0.71,34.29,31.43,31.43,2.86,2.86
LinearRegressionModel_lags2_lags_past_covariates12_output_chunk_length1.csv,6.57,0.68,34.29,28.57,28.57,5.71,5.71
LinearRegressionModel_lags2_lags_past_covariates16_output_chunk_length1.csv,7.78,0.8,34.29,28.57,28.57,5.71,5.71
LinearRegressionModel_lags2_lags_past_covariates1_output_chunk_length1.csv,95.09,26.31,60.0,28.57,25.71,34.29,34.29
LinearRegressionModel_lags2_lags_past_covariates20_output_chunk_length1.csv,8.1,0.82,37.14,22.86,22.86,14.29,14.29
LinearRegressionModel_lags2_lags_past_covariates24_output_chunk_length1.csv,10.7,1.23,45.71,20.0,20.0,25.71,25.71
LinearRegressionModel_lags2_lags_past_covariates2_output_chunk_length1.csv,6.4,0.68,37.14,22.86,22.86,14.29,14.29
LinearRegressionModel_lags2_lags_past_covariates3_output_chunk_length1.csv,5.57,0.59,34.29,28.57,28.57,5.71,5.71
LinearRegressionModel_lags2_lags_past_covariates4_output_chunk_length1.csv,5.42,0.56,34.29,31.43,31.43,2.86,2.86
LinearRegressionModel_lags2_lags_past_covariates8_output_chunk_length1.csv,5.93,0.62,37.14,31.43,31.43,5.71,5.71
LinearRegressionModel_lags3_lags_past_covariates12_output_chunk_length1.csv,6.58,0.68,34.29,28.57,28.57,5.71,5.71
LinearRegressionModel_lags3_lags_past_covariates16_output_chunk_length1.csv,7.77,0.8,34.29,28.57,28.57,5.71,5.71
LinearRegressionModel_lags3_lags_past_covariates1_output_chunk_length1.csv,49.2,11.69,42.86,14.29,14.29,28.57,28.57
LinearRegressionModel_lags3_lags_past_covariates20_output_chunk_length1.csv,8.09,0.82,37.14,22.86,22.86,14.29,14.29
LinearRegressionModel_lags3_lags_past_covariates24_output_chunk_length1.csv,10.69,1.23,45.71,20.0,20.0,25.71,25.71
LinearRegressionModel_lags3_lags_past_covariates2_output_chunk_length1.csv,6.31,0.65,34.29,22.86,22.86,11.43,11.43
LinearRegressionModel_lags3_lags_past_covariates3_output_chunk_length1.csv,5.49,0.59,37.14,28.57,28.57,8.57,8.57
LinearRegressionModel_lags3_lags_past_covariates4_output_chunk_length1.csv,5.42,0.56,34.29,31.43,31.43,2.86,2.86
LinearRegressionModel_lags3_lags_past_covariates8_output_chunk_length1.csv,5.88,0.62,37.14,31.43,31.43,5.71,5.71
LinearRegressionModel_lags4_lags_past_covariates12_output_chunk_length1.csv,6.54,0.68,34.29,28.57,28.57,5.71,5.71
LinearRegressionModel_lags4_lags_past_covariates16_output_chunk_length1.csv,7.78,0.8,34.29,28.57,28.57,5.71,5.71
LinearRegressionModel_lags4_lags_past_covariates1_output_chunk_length1.csv,24.79,2.75,31.43,11.43,11.43,20.0,20.0
LinearRegressionModel_lags4_lags_past_covariates20_output_chunk_length1.csv,8.09,0.82,37.14,22.86,22.86,14.29,14.29
LinearRegressionModel_lags4_lags_past_covariates24_output_chunk_length1.csv,10.7,1.23,45.71,20.0,20.0,25.71,25.71
LinearRegressionModel_lags4_lags_past_covariates2_output_chunk_length1.csv,6.44,0.67,34.29,22.86,22.86,11.43,11.43
LinearRegressionModel_lags4_lags_past_covariates3_output_chunk_length1.csv,5.27,0.56,34.29,28.57,28.57,5.71,5.71
LinearRegressionModel_lags4_lags_past_covariates4_output_chunk_length1.csv,5.39,0.56,34.29,31.43,31.43,2.86,2.86
LinearRegressionModel_lags4_lags_past_covariates8_output_chunk_length1.csv,5.92,0.62,37.14,31.43,31.43,5.71,5.71
LinearRegressionModel_lags8_lags_past_covariates12_output_chunk_length1.csv,6.5,0.67,34.29,28.57,28.57,5.71,5.71
LinearRegressionModel_lags8_lags_past_covariates16_output_chunk_length1.csv,7.75,0.79,34.29,28.57,28.57,5.71,5.71
LinearRegressionModel_lags8_lags_past_covariates1_output_chunk_length1.csv,31.84,5.27,42.86,14.29,11.43,31.43,31.43
LinearRegressionModel_lags8_lags_past_covariates20_output_chunk_length1.csv,8.07,0.81,37.14,22.86,22.86,14.29,14.29
LinearRegressionModel_lags8_lags_past_covariates24_output_chunk_length1.csv,10.69,1.23,45.71,20.0,20.0,25.71,25.71
LinearRegressionModel_lags8_lags_past_covariates2_output_chunk_length1.csv,6.47,0.66,37.14,22.86,22.86,14.29,14.29
LinearRegressionModel_lags8_lags_past_covariates3_output_chunk_length1.csv,5.34,0.57,34.29,28.57,28.57,5.71,5.71
LinearRegressionModel_lags8_lags_past_covariates4_output_chunk_length1.csv,5.46,0.57,31.43,31.43,31.43,0.0,0.0
LinearRegressionModel_lags8_lags_past_covariates8_output_chunk_length1.csv,5.85,0.62,37.14,31.43,31.43,5.71,5.71
RandomForest_lags12_lags_past_covariates12_output_chunk_length1.csv,3.15,0.32,51.43,37.14,37.14,14.29,14.29
RandomForest_lags12_lags_past_covariates16_output_chunk_length1.csv,3.39,0.39,51.43,37.14,37.14,14.29,14.29
RandomForest_lags12_lags_past_covariates1_output_chunk_length1.csv,2.85,0.29,54.29,40.0,40.0,20.0,20.0
RandomForest_lags12_lags_past_covariates20_output_chunk_length1.csv,3.61,0.4,45.71,37.14,37.14,8.57,8.57
RandomForest_lags12_lags_past_covariates24_output_chunk_length1.csv,3.65,0.4,42.86,37.14,37.14,5.71,5.71
RandomForest_lags12_lags_past_covariates2_output_chunk_length1.csv,3.03,0.31,45.71,37.14,37.14,8.57,8.57
RandomForest_lags12_lags_past_covariates3_output_chunk_length1.csv,3.06,0.32,45.71,37.14,37.14,8.57,8.57
RandomForest_lags12_lags_past_covariates4_output_chunk_length1.csv,3.08,0.32,48.57,37.14,37.14,14.29,14.29
RandomForest_lags12_lags_past_covariates8_output_chunk_length1.csv,3.04,0.31,45.71,37.14,37.14,8.57,8.57
RandomForest_lags16_lags_past_covariates12_output_chunk_length1.csv,3.51,0.39,45.71,37.14,37.14,8.57,8.57
RandomForest_lags16_lags_past_covariates16_output_chunk_length1.csv,3.58,0.4,48.57,37.14,37.14,11.43,11.43
RandomForest_lags16_lags_past_covariates1_output_chunk_length1.csv,3.04,0.36,48.57,34.29,34.29,14.29,14.29
RandomForest_lags16_lags_past_covariates20_output_chunk_length1.csv,3.59,0.39,51.43,37.14,37.14,14.29,14.29
RandomForest_lags16_lags_past_covariates24_output_chunk_length1.csv,3.68,0.4,45.71,37.14,37.14,8.57,8.57
RandomForest_lags16_lags_past_covariates2_output_chunk_length1.csv,3.4,0.4,42.86,37.14,37.14,8.57,8.57
RandomForest_lags16_lags_past_covariates3_output_chunk_length1.csv,3.21,0.37,45.71,37.14,37.14,8.57,8.57
RandomForest_lags16_lags_past_covariates4_output_chunk_length1.csv,3.36,0.39,48.57,37.14,37.14,14.29,14.29
RandomForest_lags16_lags_past_covariates8_output_chunk_length1.csv,3.44,0.39,42.86,37.14,37.14,8.57,8.57
RandomForest_lags1_lags_past_covariates12_output_chunk_length1.csv,3.08,0.32,48.57,37.14,37.14,11.43,11.43
RandomForest_lags1_lags_past_covariates16_output_chunk_length1.csv,3.69,0.42,51.43,37.14,37.14,14.29,14.29
RandomForest_lags1_lags_past_covariates1_output_chunk_length1.csv,2.3,0.25,42.86,28.57,28.57,14.29,14.29
RandomForest_lags1_lags_past_covariates20_output_chunk_length1.csv,3.46,0.4,51.43,37.14,37.14,14.29,14.29
RandomForest_lags1_lags_past_covariates24_output_chunk_length1.csv,3.74,0.42,48.57,37.14,37.14,11.43,11.43
RandomForest_lags1_lags_past_covariates2_output_chunk_length1.csv,2.32,0.25,48.57,31.43,31.43,20.0,20.0
RandomForest_lags1_lags_past_covariates3_output_chunk_length1.csv,2.35,0.25,48.57,37.14,37.14,20.0,20.0
RandomForest_lags1_lags_past_covariates4_output_chunk_length1.csv,2.34,0.26,54.29,34.29,34.29,20.0,20.0
RandomForest_lags1_lags_past_covariates8_output_chunk_length1.csv,2.78,0.29,45.71,37.14,37.14,8.57,8.57
RandomForest_lags20_lags_past_covariates12_output_chunk_length1.csv,3.51,0.37,42.86,37.14,37.14,5.71,5.71
RandomForest_lags20_lags_past_covariates16_output_chunk_length1.csv,3.55,0.38,48.57,37.14,37.14,11.43,11.43
RandomForest_lags20_lags_past_covariates1_output_chunk_length1.csv,3.18,0.37,45.71,34.29,34.29,11.43,11.43
RandomForest_lags20_lags_past_covariates20_output_chunk_length1.csv,3.61,0.42,48.57,40.0,40.0,11.43,11.43
RandomForest_lags20_lags_past_covariates24_output_chunk_length1.csv,3.53,0.39,48.57,40.0,40.0,11.43,11.43
RandomForest_lags20_lags_past_covariates2_output_chunk_length1.csv,3.42,0.4,48.57,37.14,37.14,11.43,11.43
RandomForest_lags20_lags_past_covariates3_output_chunk_length1.csv,3.34,0.38,51.43,37.14,37.14,14.29,14.29
RandomForest_lags20_lags_past_covariates4_output_chunk_length1.csv,3.43,0.39,45.71,40.0,40.0,11.43,11.43
RandomForest_lags20_lags_past_covariates8_output_chunk_length1.csv,3.38,0.38,45.71,37.14,37.14,8.57,8.57
RandomForest_lags24_lags_past_covariates12_output_chunk_length1.csv,3.57,0.39,51.43,40.0,40.0,14.29,14.29
RandomForest_lags24_lags_past_covariates16_output_chunk_length1.csv,3.6,0.39,51.43,37.14,37.14,14.29,14.29
RandomForest_lags24_lags_past_covariates1_output_chunk_length1.csv,3.16,0.38,48.57,34.29,34.29,14.29,14.29
RandomForest_lags24_lags_past_covariates20_output_chunk_length1.csv,3.65,0.41,48.57,37.14,37.14,11.43,11.43
RandomForest_lags24_lags_past_covariates24_output_chunk_length1.csv,3.74,0.42,48.57,37.14,37.14,14.29,14.29
RandomForest_lags24_lags_past_covariates2_output_chunk_length1.csv,3.33,0.39,48.57,37.14,37.14,11.43,11.43
RandomForest_lags24_lags_past_covariates3_output_chunk_length1.csv,3.31,0.36,48.57,34.29,34.29,17.14,17.14
RandomForest_lags24_lags_past_covariates4_output_chunk_length1.csv,3.41,0.4,48.57,37.14,37.14,14.29,14.29
RandomForest_lags24_lags_past_covariates8_output_chunk_length1.csv,3.45,0.4,45.71,37.14,37.14,8.57,8.57
RandomForest_lags2_lags_past_covariates12_output_chunk_length1.csv,3.05,0.31,48.57,37.14,37.14,11.43,11.43
RandomForest_lags2_lags_past_covariates16_output_chunk_length1.csv,3.63,0.4,48.57,37.14,37.14,11.43,11.43
RandomForest_lags2_lags_past_covariates1_output_chunk_length1.csv,2.24,0.25,45.71,31.43,31.43,17.14,17.14
RandomForest_lags2_lags_past_covariates20_output_chunk_length1.csv,3.59,0.42,48.57,37.14,37.14,11.43,11.43
RandomForest_lags2_lags_past_covariates24_output_chunk_length1.csv,3.47,0.39,51.43,42.86,42.86,14.29,14.29
RandomForest_lags2_lags_past_covariates2_output_chunk_length1.csv,2.31,0.26,42.86,28.57,28.57,17.14,17.14
RandomForest_lags2_lags_past_covariates3_output_chunk_length1.csv,2.59,0.27,48.57,34.29,34.29,14.29,14.29
RandomForest_lags2_lags_past_covariates4_output_chunk_length1.csv,2.47,0.27,48.57,31.43,31.43,17.14,17.14
RandomForest_lags2_lags_past_covariates8_output_chunk_length1.csv,2.73,0.28,45.71,37.14,37.14,8.57,8.57
RandomForest_lags3_lags_past_covariates12_output_chunk_length1.csv,3.0,0.31,48.57,37.14,37.14,14.29,14.29
RandomForest_lags3_lags_past_covariates16_output_chunk_length1.csv,3.54,0.39,45.71,37.14,37.14,8.57,8.57
RandomForest_lags3_lags_past_covariates1_output_chunk_length1.csv,2.45,0.26,48.57,31.43,31.43,17.14,17.14
RandomForest_lags3_lags_past_covariates20_output_chunk_length1.csv,3.33,0.36,48.57,37.14,37.14,11.43,11.43
RandomForest_lags3_lags_past_covariates24_output_chunk_length1.csv,3.71,0.41,45.71,37.14,37.14,8.57,8.57
RandomForest_lags3_lags_past_covariates2_output_chunk_length1.csv,2.32,0.26,48.57,31.43,31.43,20.0,20.0
RandomForest_lags3_lags_past_covariates3_output_chunk_length1.csv,2.29,0.25,51.43,34.29,34.29,20.0,20.0
RandomForest_lags3_lags_past_covariates4_output_chunk_length1.csv,2.46,0.27,42.86,28.57,28.57,14.29,14.29
RandomForest_lags3_lags_past_covariates8_output_chunk_length1.csv,2.74,0.29,54.29,37.14,37.14,17.14,17.14
RandomForest_lags4_lags_past_covariates12_output_chunk_length1.csv,3.27,0.33,48.57,37.14,37.14,14.29,14.29
RandomForest_lags4_lags_past_covariates16_output_chunk_length1.csv,3.37,0.37,48.57,37.14,37.14,14.29,14.29
RandomForest_lags4_lags_past_covariates1_output_chunk_length1.csv,2.37,0.25,42.86,34.29,34.29,11.43,11.43
RandomForest_lags4_lags_past_covariates20_output_chunk_length1.csv,3.5,0.39,48.57,37.14,37.14,11.43,11.43
RandomForest_lags4_lags_past_covariates24_output_chunk_length1.csv,3.63,0.4,51.43,37.14,37.14,14.29,14.29
RandomForest_lags4_lags_past_covariates2_output_chunk_length1.csv,2.41,0.26,51.43,34.29,34.29,20.0,20.0
RandomForest_lags4_lags_past_covariates3_output_chunk_length1.csv,2.35,0.26,51.43,34.29,34.29,17.14,17.14
RandomForest_lags4_lags_past_covariates4_output_chunk_length1.csv,2.5,0.27,42.86,31.43,31.43,11.43,11.43
RandomForest_lags4_lags_past_covariates8_output_chunk_length1.csv,2.77,0.29,54.29,40.0,40.0,17.14,17.14
RandomForest_lags8_lags_past_covariates12_output_chunk_length1.csv,3.07,0.31,54.29,40.0,40.0,17.14,17.14
RandomForest_lags8_lags_past_covariates16_output_chunk_length1.csv,3.51,0.39,48.57,37.14,37.14,14.29,14.29
RandomForest_lags8_lags_past_covariates1_output_chunk_length1.csv,2.62,0.27,51.43,34.29,34.29,17.14,17.14
RandomForest_lags8_lags_past_covariates20_output_chunk_length1.csv,3.56,0.39,54.29,37.14,37.14,17.14,17.14
RandomForest_lags8_lags_past_covariates24_output_chunk_length1.csv,3.54,0.39,45.71,37.14,37.14,8.57,8.57
RandomForest_lags8_lags_past_covariates2_output_chunk_length1.csv,2.58,0.27,51.43,37.14,37.14,17.14,17.14
RandomForest_lags8_lags_past_covariates3_output_chunk_length1.csv,2.55,0.28,54.29,37.14,37.14,17.14,17.14
RandomForest_lags8_lags_past_covariates4_output_chunk_length1.csv,2.76,0.29,51.43,34.29,34.29,17.14,17.14
RandomForest_lags8_lags_past_covariates8_output_chunk_length1.csv,2.75,0.29,54.29,37.14,37.14,20.0,20.0
TiDEModel_input_chunk_length12_n_epochs15_output_chunk_length1.csv,20385.16,6187.28,45.71,25.71,22.86,22.86,22.86
TiDEModel_input_chunk_length16_n_epochs15_output_chunk_length1.csv,32685.88,9962.47,54.29,28.57,25.71,28.57,28.57
TiDEModel_input_chunk_length1_n_epochs15_output_chunk_length1.csv,43123.91,13374.78,42.86,20.0,20.0,22.86,22.86
TiDEModel_input_chunk_length20_n_epochs15_output_chunk_length1.csv,26750.73,7363.63,42.86,11.43,11.43,31.43,31.43
TiDEModel_input_chunk_length24_n_epochs15_output_chunk_length1.csv,35725.71,10524.96,37.14,22.86,20.0,17.14,17.14
TiDEModel_input_chunk_length2_n_epochs15_output_chunk_length1.csv,10178.94,2320.75,45.71,20.0,17.14,28.57,28.57
TiDEModel_input_chunk_length3_n_epochs15_output_chunk_length1.csv,9622.9,1585.81,57.14,28.57,28.57,28.57,28.57
TiDEModel_input_chunk_length4_n_epochs15_output_chunk_length1.csv,23219.97,7821.99,37.14,22.86,22.86,14.29,14.29
TiDEModel_input_chunk_length8_n_epochs15_output_chunk_length1.csv,13710.28,3129.72,40.0,11.43,8.57,31.43,31.43
XGBModel_lags12_lags_past_covariates12_output_chunk_length1.csv,3.01,0.31,48.57,34.29,34.29,14.29,14.29
XGBModel_lags12_lags_past_covariates16_output_chunk_length1.csv,3.91,0.47,51.43,37.14,37.14,14.29,14.29
XGBModel_lags12_lags_past_covariates1_output_chunk_length1.csv,3.62,0.36,42.86,31.43,31.43,11.43,11.43
XGBModel_lags12_lags_past_covariates20_output_chunk_length1.csv,3.8,0.45,42.86,31.43,31.43,14.29,14.29
XGBModel_lags12_lags_past_covariates24_output_chunk_length1.csv,3.7,0.41,48.57,40.0,40.0,14.29,14.29
XGBModel_lags12_lags_past_covariates2_output_chunk_length1.csv,3.19,0.31,45.71,34.29,34.29,11.43,11.43
XGBModel_lags12_lags_past_covariates3_output_chunk_length1.csv,3.37,0.35,54.29,34.29,34.29,20.0,20.0
XGBModel_lags12_lags_past_covariates4_output_chunk_length1.csv,3.16,0.32,54.29,34.29,34.29,20.0,20.0
XGBModel_lags12_lags_past_covariates8_output_chunk_length1.csv,2.88,0.3,45.71,34.29,34.29,11.43,11.43
XGBModel_lags16_lags_past_covariates12_output_chunk_length1.csv,3.51,0.38,42.86,31.43,31.43,11.43,11.43
XGBModel_lags16_lags_past_covariates16_output_chunk_length1.csv,3.9,0.47,51.43,37.14,37.14,14.29,14.29
XGBModel_lags16_lags_past_covariates1_output_chunk_length1.csv,3.77,0.38,40.0,28.57,28.57,11.43,11.43
XGBModel_lags16_lags_past_covariates20_output_chunk_length1.csv,3.8,0.45,42.86,31.43,31.43,14.29,14.29
XGBModel_lags16_lags_past_covariates24_output_chunk_length1.csv,3.71,0.41,48.57,40.0,40.0,14.29,14.29
XGBModel_lags16_lags_past_covariates2_output_chunk_length1.csv,3.25,0.36,45.71,34.29,34.29,11.43,11.43
XGBModel_lags16_lags_past_covariates3_output_chunk_length1.csv,3.52,0.42,51.43,37.14,37.14,14.29,14.29
XGBModel_lags16_lags_past_covariates4_output_chunk_length1.csv,3.9,0.45,48.57,31.43,31.43,17.14,17.14
XGBModel_lags16_lags_past_covariates8_output_chunk_length1.csv,3.54,0.37,48.57,34.29,34.29,17.14,17.14
XGBModel_lags1_lags_past_covariates12_output_chunk_length1.csv,3.09,0.32,45.71,37.14,37.14,11.43,11.43
XGBModel_lags1_lags_past_covariates16_output_chunk_length1.csv,3.85,0.46,51.43,37.14,37.14,14.29,14.29
XGBModel_lags1_lags_past_covariates1_output_chunk_length1.csv,2.46,0.27,48.57,28.57,28.57,20.0,20.0
XGBModel_lags1_lags_past_covariates20_output_chunk_length1.csv,3.78,0.46,45.71,34.29,34.29,14.29,14.29
XGBModel_lags1_lags_past_covariates24_output_chunk_length1.csv,3.92,0.45,48.57,40.0,40.0,11.43,11.43
XGBModel_lags1_lags_past_covariates2_output_chunk_length1.csv,3.05,0.31,40.0,25.71,25.71,14.29,14.29
XGBModel_lags1_lags_past_covariates3_output_chunk_length1.csv,2.67,0.28,45.71,31.43,31.43,14.29,14.29
XGBModel_lags1_lags_past_covariates4_output_chunk_length1.csv,2.71,0.29,48.57,28.57,28.57,20.0,20.0
XGBModel_lags1_lags_past_covariates8_output_chunk_length1.csv,2.78,0.3,54.29,31.43,31.43,22.86,22.86
XGBModel_lags20_lags_past_covariates12_output_chunk_length1.csv,3.61,0.41,42.86,34.29,34.29,8.57,8.57
XGBModel_lags20_lags_past_covariates16_output_chunk_length1.csv,3.47,0.41,45.71,37.14,37.14,8.57,8.57
XGBModel_lags20_lags_past_covariates1_output_chunk_length1.csv,4.01,0.45,40.0,31.43,31.43,8.57,8.57
XGBModel_lags20_lags_past_covariates20_output_chunk_length1.csv,3.81,0.45,45.71,34.29,34.29,11.43,11.43
XGBModel_lags20_lags_past_covariates24_output_chunk_length1.csv,3.66,0.41,48.57,40.0,40.0,14.29,14.29
XGBModel_lags20_lags_past_covariates2_output_chunk_length1.csv,3.19,0.39,48.57,37.14,37.14,11.43,11.43
XGBModel_lags20_lags_past_covariates3_output_chunk_length1.csv,3.63,0.44,54.29,40.0,40.0,17.14,17.14
XGBModel_lags20_lags_past_covariates4_output_chunk_length1.csv,3.96,0.47,51.43,37.14,37.14,14.29,14.29
XGBModel_lags20_lags_past_covariates8_output_chunk_length1.csv,3.12,0.41,54.29,37.14,37.14,17.14,17.14
XGBModel_lags24_lags_past_covariates12_output_chunk_length1.csv,3.27,0.38,48.57,34.29,34.29,14.29,14.29
XGBModel_lags24_lags_past_covariates16_output_chunk_length1.csv,3.32,0.41,45.71,34.29,34.29,11.43,11.43
XGBModel_lags24_lags_past_covariates1_output_chunk_length1.csv,3.99,0.45,40.0,28.57,28.57,11.43,11.43
XGBModel_lags24_lags_past_covariates20_output_chunk_length1.csv,3.92,0.46,42.86,34.29,34.29,11.43,11.43
XGBModel_lags24_lags_past_covariates24_output_chunk_length1.csv,3.71,0.41,48.57,40.0,40.0,14.29,14.29
XGBModel_lags24_lags_past_covariates2_output_chunk_length1.csv,3.84,0.44,48.57,37.14,37.14,14.29,14.29
XGBModel_lags24_lags_past_covariates3_output_chunk_length1.csv,3.77,0.44,42.86,34.29,34.29,11.43,11.43
