param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
LinearRegressionModel_lags20_lags_past_covariates20_output_chunk_length1.csv,13.4,2.21,60.0,45.71,42.86,25.71,17.14
LinearRegressionModel_lags20_lags_past_covariates24_output_chunk_length1.csv,16.04,2.43,54.29,42.86,40.0,17.14,14.29
LinearRegressionModel_lags20_lags_past_covariates2_output_chunk_length1.csv,5.72,0.94,45.71,28.57,25.71,25.71,20.0
LinearRegressionModel_lags20_lags_past_covariates3_output_chunk_length1.csv,5.39,0.81,48.57,31.43,28.57,25.71,20.0
LinearRegressionModel_lags20_lags_past_covariates4_output_chunk_length1.csv,4.74,0.7,48.57,25.71,25.71,28.57,22.86
LinearRegressionModel_lags20_lags_past_covariates8_output_chunk_length1.csv,5.31,0.84,42.86,20.0,20.0,22.86,22.86
LinearRegressionModel_lags24_lags_past_covariates12_output_chunk_length1.csv,6.68,1.01,45.71,31.43,28.57,20.0,17.14
LinearRegressionModel_lags24_lags_past_covariates16_output_chunk_length1.csv,9.51,1.49,37.14,25.71,22.86,14.29,14.29
LinearRegressionModel_lags24_lags_past_covariates1_output_chunk_length1.csv,6.83,1.1,37.14,25.71,22.86,20.0,14.29
LinearRegressionModel_lags24_lags_past_covariates20_output_chunk_length1.csv,13.89,2.19,54.29,40.0,37.14,25.71,17.14
LinearRegressionModel_lags24_lags_past_covariates24_output_chunk_length1.csv,16.03,2.43,54.29,42.86,40.0,17.14,14.29
LinearRegressionModel_lags24_lags_past_covariates2_output_chunk_length1.csv,5.49,0.9,48.57,34.29,31.43,22.86,17.14
LinearRegressionModel_lags24_lags_past_covariates3_output_chunk_length1.csv,5.73,0.86,45.71,28.57,28.57,22.86,17.14
LinearRegressionModel_lags24_lags_past_covariates4_output_chunk_length1.csv,5.17,0.77,42.86,25.71,25.71,22.86,17.14
LinearRegressionModel_lags24_lags_past_covariates8_output_chunk_length1.csv,5.72,0.92,45.71,22.86,22.86,22.86,22.86
LinearRegressionModel_lags2_lags_past_covariates12_output_chunk_length1.csv,6.05,0.98,48.57,34.29,31.43,20.0,17.14
LinearRegressionModel_lags2_lags_past_covariates16_output_chunk_length1.csv,9.28,1.45,45.71,28.57,25.71,20.0,20.0
LinearRegressionModel_lags2_lags_past_covariates1_output_chunk_length1.csv,7.26,1.24,54.29,34.29,31.43,28.57,22.86
LinearRegressionModel_lags2_lags_past_covariates20_output_chunk_length1.csv,13.41,2.22,60.0,45.71,42.86,25.71,17.14
LinearRegressionModel_lags2_lags_past_covariates24_output_chunk_length1.csv,16.06,2.43,54.29,42.86,40.0,17.14,14.29
LinearRegressionModel_lags2_lags_past_covariates2_output_chunk_length1.csv,5.86,0.98,51.43,34.29,31.43,25.71,20.0
LinearRegressionModel_lags2_lags_past_covariates3_output_chunk_length1.csv,5.48,0.85,54.29,31.43,28.57,31.43,25.71
LinearRegressionModel_lags2_lags_past_covariates4_output_chunk_length1.csv,4.99,0.75,45.71,28.57,25.71,28.57,20.0
LinearRegressionModel_lags2_lags_past_covariates8_output_chunk_length1.csv,5.74,0.9,40.0,22.86,22.86,17.14,17.14
LinearRegressionModel_lags3_lags_past_covariates12_output_chunk_length1.csv,6.06,0.98,48.57,34.29,31.43,20.0,17.14
LinearRegressionModel_lags3_lags_past_covariates16_output_chunk_length1.csv,9.28,1.45,45.71,28.57,25.71,20.0,20.0
LinearRegressionModel_lags3_lags_past_covariates1_output_chunk_length1.csv,7.1,1.22,54.29,34.29,31.43,28.57,22.86
LinearRegressionModel_lags3_lags_past_covariates20_output_chunk_length1.csv,13.42,2.22,60.0,45.71,42.86,25.71,17.14
LinearRegressionModel_lags3_lags_past_covariates24_output_chunk_length1.csv,16.06,2.43,54.29,42.86,40.0,17.14,14.29
LinearRegressionModel_lags3_lags_past_covariates2_output_chunk_length1.csv,5.81,0.97,48.57,31.43,28.57,25.71,20.0
LinearRegressionModel_lags3_lags_past_covariates3_output_chunk_length1.csv,5.48,0.84,54.29,31.43,28.57,31.43,25.71
LinearRegressionModel_lags3_lags_past_covariates4_output_chunk_length1.csv,4.99,0.75,45.71,28.57,25.71,28.57,20.0
LinearRegressionModel_lags3_lags_past_covariates8_output_chunk_length1.csv,5.74,0.9,40.0,22.86,22.86,17.14,17.14
LinearRegressionModel_lags4_lags_past_covariates12_output_chunk_length1.csv,6.01,0.97,48.57,34.29,31.43,20.0,17.14
LinearRegressionModel_lags4_lags_past_covariates16_output_chunk_length1.csv,9.27,1.45,45.71,28.57,25.71,20.0,20.0
LinearRegressionModel_lags4_lags_past_covariates1_output_chunk_length1.csv,7.13,1.25,54.29,34.29,31.43,28.57,22.86
LinearRegressionModel_lags4_lags_past_covariates20_output_chunk_length1.csv,13.41,2.22,60.0,45.71,42.86,25.71,17.14
LinearRegressionModel_lags4_lags_past_covariates24_output_chunk_length1.csv,16.05,2.43,54.29,42.86,40.0,17.14,14.29
LinearRegressionModel_lags4_lags_past_covariates2_output_chunk_length1.csv,5.93,0.99,48.57,31.43,28.57,25.71,20.0
LinearRegressionModel_lags4_lags_past_covariates3_output_chunk_length1.csv,5.47,0.85,54.29,31.43,28.57,31.43,25.71
LinearRegressionModel_lags4_lags_past_covariates4_output_chunk_length1.csv,4.98,0.75,45.71,28.57,25.71,28.57,20.0
LinearRegressionModel_lags4_lags_past_covariates8_output_chunk_length1.csv,5.74,0.89,40.0,22.86,22.86,17.14,17.14
LinearRegressionModel_lags8_lags_past_covariates12_output_chunk_length1.csv,6.09,0.98,48.57,34.29,31.43,20.0,17.14
LinearRegressionModel_lags8_lags_past_covariates16_output_chunk_length1.csv,9.27,1.45,45.71,28.57,25.71,20.0,20.0
LinearRegressionModel_lags8_lags_past_covariates1_output_chunk_length1.csv,6.68,1.15,51.43,34.29,31.43,25.71,20.0
LinearRegressionModel_lags8_lags_past_covariates20_output_chunk_length1.csv,13.39,2.21,60.0,45.71,42.86,25.71,17.14
LinearRegressionModel_lags8_lags_past_covariates24_output_chunk_length1.csv,16.05,2.43,54.29,42.86,40.0,17.14,14.29
LinearRegressionModel_lags8_lags_past_covariates2_output_chunk_length1.csv,5.9,0.98,48.57,31.43,28.57,25.71,20.0
LinearRegressionModel_lags8_lags_past_covariates3_output_chunk_length1.csv,5.43,0.84,54.29,31.43,28.57,34.29,25.71
LinearRegressionModel_lags8_lags_past_covariates4_output_chunk_length1.csv,4.84,0.72,48.57,28.57,25.71,31.43,22.86
LinearRegressionModel_lags8_lags_past_covariates8_output_chunk_length1.csv,5.74,0.89,40.0,22.86,22.86,17.14,17.14
RandomForest_lags12_lags_past_covariates12_output_chunk_length1.csv,3.66,0.59,62.86,22.86,22.86,40.0,40.0
RandomForest_lags12_lags_past_covariates16_output_chunk_length1.csv,3.71,0.59,60.0,22.86,22.86,37.14,37.14
RandomForest_lags12_lags_past_covariates1_output_chunk_length1.csv,4.23,0.66,54.29,14.29,14.29,40.0,40.0
RandomForest_lags12_lags_past_covariates20_output_chunk_length1.csv,3.93,0.62,54.29,20.0,20.0,34.29,34.29
RandomForest_lags12_lags_past_covariates24_output_chunk_length1.csv,3.94,0.63,60.0,22.86,22.86,37.14,37.14
RandomForest_lags12_lags_past_covariates2_output_chunk_length1.csv,4.33,0.69,54.29,14.29,14.29,40.0,40.0
RandomForest_lags12_lags_past_covariates3_output_chunk_length1.csv,4.3,0.7,54.29,17.14,17.14,37.14,37.14
RandomForest_lags12_lags_past_covariates4_output_chunk_length1.csv,4.24,0.69,65.71,22.86,22.86,42.86,42.86
RandomForest_lags12_lags_past_covariates8_output_chunk_length1.csv,3.83,0.63,62.86,22.86,22.86,40.0,40.0
RandomForest_lags16_lags_past_covariates12_output_chunk_length1.csv,3.82,0.62,60.0,20.0,20.0,40.0,40.0
RandomForest_lags16_lags_past_covariates16_output_chunk_length1.csv,3.76,0.6,57.14,20.0,20.0,37.14,37.14
RandomForest_lags16_lags_past_covariates1_output_chunk_length1.csv,4.21,0.65,57.14,17.14,17.14,40.0,40.0
RandomForest_lags16_lags_past_covariates20_output_chunk_length1.csv,3.86,0.61,57.14,20.0,20.0,37.14,37.14
RandomForest_lags16_lags_past_covariates24_output_chunk_length1.csv,3.84,0.62,57.14,22.86,22.86,34.29,34.29
RandomForest_lags16_lags_past_covariates2_output_chunk_length1.csv,4.32,0.67,57.14,14.29,14.29,42.86,42.86
RandomForest_lags16_lags_past_covariates3_output_chunk_length1.csv,4.28,0.68,62.86,20.0,20.0,42.86,42.86
RandomForest_lags16_lags_past_covariates4_output_chunk_length1.csv,4.24,0.67,60.0,20.0,20.0,40.0,40.0
RandomForest_lags16_lags_past_covariates8_output_chunk_length1.csv,3.74,0.62,60.0,20.0,20.0,40.0,40.0
RandomForest_lags1_lags_past_covariates12_output_chunk_length1.csv,3.91,0.63,57.14,22.86,22.86,34.29,34.29
RandomForest_lags1_lags_past_covariates16_output_chunk_length1.csv,3.73,0.6,60.0,22.86,22.86,37.14,37.14
RandomForest_lags1_lags_past_covariates1_output_chunk_length1.csv,4.52,0.71,57.14,14.29,14.29,42.86,42.86
RandomForest_lags1_lags_past_covariates20_output_chunk_length1.csv,3.83,0.61,57.14,22.86,22.86,34.29,34.29
RandomForest_lags1_lags_past_covariates24_output_chunk_length1.csv,3.94,0.64,54.29,20.0,20.0,34.29,34.29
RandomForest_lags1_lags_past_covariates2_output_chunk_length1.csv,4.54,0.73,57.14,14.29,14.29,42.86,42.86
RandomForest_lags1_lags_past_covariates3_output_chunk_length1.csv,4.45,0.71,60.0,20.0,20.0,40.0,40.0
RandomForest_lags1_lags_past_covariates4_output_chunk_length1.csv,4.22,0.7,60.0,22.86,22.86,37.14,37.14
RandomForest_lags1_lags_past_covariates8_output_chunk_length1.csv,4.07,0.67,57.14,20.0,20.0,37.14,37.14
RandomForest_lags20_lags_past_covariates12_output_chunk_length1.csv,3.74,0.6,54.29,17.14,17.14,40.0,37.14
RandomForest_lags20_lags_past_covariates16_output_chunk_length1.csv,3.62,0.59,62.86,25.71,25.71,37.14,37.14
RandomForest_lags20_lags_past_covariates1_output_chunk_length1.csv,4.18,0.65,54.29,17.14,17.14,37.14,37.14
RandomForest_lags20_lags_past_covariates20_output_chunk_length1.csv,4.07,0.64,54.29,20.0,20.0,34.29,34.29
RandomForest_lags20_lags_past_covariates24_output_chunk_length1.csv,4.12,0.64,57.14,25.71,25.71,31.43,31.43
RandomForest_lags20_lags_past_covariates2_output_chunk_length1.csv,4.09,0.65,62.86,22.86,22.86,40.0,40.0
RandomForest_lags20_lags_past_covariates3_output_chunk_length1.csv,4.25,0.67,54.29,20.0,20.0,34.29,34.29
RandomForest_lags20_lags_past_covariates4_output_chunk_length1.csv,3.88,0.62,60.0,20.0,20.0,40.0,40.0
RandomForest_lags20_lags_past_covariates8_output_chunk_length1.csv,4.17,0.68,60.0,22.86,22.86,37.14,37.14
RandomForest_lags24_lags_past_covariates12_output_chunk_length1.csv,3.66,0.61,62.86,25.71,25.71,37.14,37.14
RandomForest_lags24_lags_past_covariates16_output_chunk_length1.csv,3.6,0.59,57.14,20.0,20.0,37.14,37.14
RandomForest_lags24_lags_past_covariates1_output_chunk_length1.csv,4.23,0.66,54.29,14.29,14.29,40.0,40.0
RandomForest_lags24_lags_past_covariates20_output_chunk_length1.csv,3.69,0.6,62.86,25.71,25.71,37.14,37.14
RandomForest_lags24_lags_past_covariates24_output_chunk_length1.csv,3.96,0.62,62.86,25.71,25.71,37.14,37.14
RandomForest_lags24_lags_past_covariates2_output_chunk_length1.csv,4.36,0.69,51.43,14.29,14.29,37.14,37.14
RandomForest_lags24_lags_past_covariates3_output_chunk_length1.csv,4.35,0.69,60.0,20.0,20.0,40.0,40.0
RandomForest_lags24_lags_past_covariates4_output_chunk_length1.csv,4.33,0.7,57.14,20.0,20.0,37.14,37.14
RandomForest_lags24_lags_past_covariates8_output_chunk_length1.csv,3.95,0.67,65.71,25.71,25.71,40.0,40.0
RandomForest_lags2_lags_past_covariates12_output_chunk_length1.csv,3.46,0.57,60.0,20.0,20.0,40.0,40.0
RandomForest_lags2_lags_past_covariates16_output_chunk_length1.csv,3.98,0.62,54.29,20.0,20.0,34.29,34.29
RandomForest_lags2_lags_past_covariates1_output_chunk_length1.csv,4.72,0.73,60.0,17.14,17.14,42.86,42.86
RandomForest_lags2_lags_past_covariates20_output_chunk_length1.csv,3.74,0.6,60.0,20.0,20.0,40.0,40.0
RandomForest_lags2_lags_past_covariates24_output_chunk_length1.csv,3.63,0.59,54.29,20.0,20.0,34.29,34.29
RandomForest_lags2_lags_past_covariates2_output_chunk_length1.csv,4.68,0.76,57.14,17.14,17.14,40.0,40.0
RandomForest_lags2_lags_past_covariates3_output_chunk_length1.csv,4.66,0.77,57.14,17.14,17.14,40.0,40.0
RandomForest_lags2_lags_past_covariates4_output_chunk_length1.csv,4.24,0.7,60.0,20.0,20.0,40.0,40.0
RandomForest_lags2_lags_past_covariates8_output_chunk_length1.csv,3.84,0.65,60.0,20.0,20.0,40.0,40.0
RandomForest_lags3_lags_past_covariates12_output_chunk_length1.csv,3.68,0.6,62.86,22.86,22.86,40.0,40.0
RandomForest_lags3_lags_past_covariates16_output_chunk_length1.csv,4.23,0.64,51.43,20.0,20.0,31.43,31.43
RandomForest_lags3_lags_past_covariates1_output_chunk_length1.csv,4.32,0.69,62.86,20.0,20.0,42.86,42.86
RandomForest_lags3_lags_past_covariates20_output_chunk_length1.csv,3.81,0.59,57.14,20.0,20.0,37.14,37.14
RandomForest_lags3_lags_past_covariates24_output_chunk_length1.csv,4.03,0.64,48.57,17.14,17.14,31.43,31.43
RandomForest_lags3_lags_past_covariates2_output_chunk_length1.csv,4.61,0.73,51.43,11.43,11.43,40.0,40.0
RandomForest_lags3_lags_past_covariates3_output_chunk_length1.csv,4.25,0.69,60.0,17.14,17.14,42.86,42.86
RandomForest_lags3_lags_past_covariates4_output_chunk_length1.csv,4.42,0.72,60.0,20.0,20.0,40.0,40.0
RandomForest_lags3_lags_past_covariates8_output_chunk_length1.csv,4.11,0.68,62.86,22.86,22.86,40.0,40.0
RandomForest_lags4_lags_past_covariates12_output_chunk_length1.csv,3.77,0.62,65.71,25.71,25.71,40.0,40.0
RandomForest_lags4_lags_past_covariates16_output_chunk_length1.csv,3.87,0.61,62.86,22.86,22.86,40.0,40.0
RandomForest_lags4_lags_past_covariates1_output_chunk_length1.csv,4.34,0.68,54.29,11.43,11.43,42.86,42.86
RandomForest_lags4_lags_past_covariates20_output_chunk_length1.csv,3.81,0.61,60.0,22.86,22.86,37.14,37.14
RandomForest_lags4_lags_past_covariates24_output_chunk_length1.csv,3.77,0.61,62.86,25.71,25.71,37.14,37.14
RandomForest_lags4_lags_past_covariates2_output_chunk_length1.csv,4.75,0.72,51.43,11.43,11.43,40.0,40.0
RandomForest_lags4_lags_past_covariates3_output_chunk_length1.csv,4.2,0.7,62.86,20.0,20.0,42.86,42.86
RandomForest_lags4_lags_past_covariates4_output_chunk_length1.csv,4.0,0.67,62.86,20.0,20.0,42.86,42.86
RandomForest_lags4_lags_past_covariates8_output_chunk_length1.csv,4.16,0.67,60.0,20.0,20.0,40.0,40.0
RandomForest_lags8_lags_past_covariates12_output_chunk_length1.csv,3.68,0.59,62.86,22.86,22.86,40.0,40.0
RandomForest_lags8_lags_past_covariates16_output_chunk_length1.csv,3.88,0.63,60.0,20.0,20.0,40.0,40.0
RandomForest_lags8_lags_past_covariates1_output_chunk_length1.csv,4.31,0.67,57.14,20.0,20.0,37.14,37.14
RandomForest_lags8_lags_past_covariates20_output_chunk_length1.csv,3.67,0.58,62.86,22.86,22.86,40.0,40.0
RandomForest_lags8_lags_past_covariates24_output_chunk_length1.csv,3.93,0.64,57.14,22.86,22.86,34.29,34.29
RandomForest_lags8_lags_past_covariates2_output_chunk_length1.csv,4.58,0.72,57.14,14.29,14.29,42.86,42.86
RandomForest_lags8_lags_past_covariates3_output_chunk_length1.csv,4.32,0.7,62.86,20.0,20.0,42.86,42.86
RandomForest_lags8_lags_past_covariates4_output_chunk_length1.csv,4.21,0.7,60.0,20.0,20.0,40.0,40.0
RandomForest_lags8_lags_past_covariates8_output_chunk_length1.csv,4.01,0.65,62.86,25.71,25.71,37.14,37.14
TiDEModel_input_chunk_length12_n_epochs15_output_chunk_length1.csv,53979.51,15874.63,42.86,31.43,31.43,22.86,11.43
TiDEModel_input_chunk_length16_n_epochs15_output_chunk_length1.csv,91882.98,28805.5,42.86,20.0,20.0,31.43,22.86
TiDEModel_input_chunk_length1_n_epochs15_output_chunk_length1.csv,46928.92,10206.48,54.29,28.57,25.71,34.29,28.57
TiDEModel_input_chunk_length20_n_epochs15_output_chunk_length1.csv,39829.1,12164.7,34.29,22.86,22.86,22.86,11.43
TiDEModel_input_chunk_length24_n_epochs15_output_chunk_length1.csv,101501.73,29929.44,51.43,31.43,28.57,28.57,22.86
TiDEModel_input_chunk_length2_n_epochs15_output_chunk_length1.csv,41293.82,9484.05,68.57,42.86,42.86,37.14,25.71
TiDEModel_input_chunk_length3_n_epochs15_output_chunk_length1.csv,39431.03,8871.98,48.57,31.43,28.57,22.86,20.0
TiDEModel_input_chunk_length4_n_epochs15_output_chunk_length1.csv,52639.45,16593.33,42.86,25.71,25.71,25.71,17.14
TiDEModel_input_chunk_length8_n_epochs15_output_chunk_length1.csv,56707.06,13360.28,51.43,25.71,20.0,37.14,31.43
XGBModel_lags12_lags_past_covariates12_output_chunk_length1.csv,4.13,0.71,60.0,31.43,28.57,31.43,31.43
XGBModel_lags12_lags_past_covariates16_output_chunk_length1.csv,4.63,0.71,45.71,20.0,17.14,31.43,28.57
XGBModel_lags12_lags_past_covariates1_output_chunk_length1.csv,4.08,0.64,51.43,22.86,20.0,31.43,31.43
XGBModel_lags12_lags_past_covariates20_output_chunk_length1.csv,4.67,0.75,51.43,17.14,14.29,37.14,37.14
XGBModel_lags12_lags_past_covariates24_output_chunk_length1.csv,4.21,0.67,48.57,25.71,22.86,25.71,25.71
XGBModel_lags12_lags_past_covariates2_output_chunk_length1.csv,4.52,0.73,65.71,22.86,22.86,42.86,42.86
XGBModel_lags12_lags_past_covariates3_output_chunk_length1.csv,3.86,0.63,68.57,25.71,25.71,42.86,42.86
XGBModel_lags12_lags_past_covariates4_output_chunk_length1.csv,3.88,0.66,68.57,25.71,25.71,42.86,42.86
XGBModel_lags12_lags_past_covariates8_output_chunk_length1.csv,4.34,0.75,62.86,34.29,28.57,34.29,34.29
XGBModel_lags16_lags_past_covariates12_output_chunk_length1.csv,4.29,0.66,40.0,20.0,17.14,25.71,22.86
XGBModel_lags16_lags_past_covariates16_output_chunk_length1.csv,4.65,0.71,45.71,20.0,17.14,31.43,28.57
XGBModel_lags16_lags_past_covariates1_output_chunk_length1.csv,4.38,0.7,54.29,22.86,20.0,34.29,34.29
XGBModel_lags16_lags_past_covariates20_output_chunk_length1.csv,4.69,0.75,51.43,17.14,14.29,37.14,37.14
XGBModel_lags16_lags_past_covariates24_output_chunk_length1.csv,4.24,0.67,48.57,25.71,22.86,25.71,25.71
XGBModel_lags16_lags_past_covariates2_output_chunk_length1.csv,5.3,0.78,51.43,11.43,11.43,40.0,40.0
XGBModel_lags16_lags_past_covariates3_output_chunk_length1.csv,4.31,0.69,57.14,20.0,17.14,40.0,40.0
XGBModel_lags16_lags_past_covariates4_output_chunk_length1.csv,3.86,0.69,60.0,25.71,20.0,40.0,40.0
XGBModel_lags16_lags_past_covariates8_output_chunk_length1.csv,4.46,0.73,57.14,28.57,25.71,34.29,31.43
XGBModel_lags1_lags_past_covariates12_output_chunk_length1.csv,4.18,0.73,60.0,31.43,28.57,31.43,31.43
XGBModel_lags1_lags_past_covariates16_output_chunk_length1.csv,4.92,0.72,45.71,17.14,17.14,31.43,28.57
XGBModel_lags1_lags_past_covariates1_output_chunk_length1.csv,4.51,0.75,57.14,22.86,20.0,37.14,37.14
XGBModel_lags1_lags_past_covariates20_output_chunk_length1.csv,4.7,0.76,57.14,22.86,20.0,37.14,37.14
XGBModel_lags1_lags_past_covariates24_output_chunk_length1.csv,4.13,0.66,48.57,25.71,22.86,25.71,25.71
XGBModel_lags1_lags_past_covariates2_output_chunk_length1.csv,5.09,0.8,54.29,14.29,11.43,42.86,42.86
XGBModel_lags1_lags_past_covariates3_output_chunk_length1.csv,4.0,0.65,57.14,20.0,17.14,40.0,40.0
XGBModel_lags1_lags_past_covariates4_output_chunk_length1.csv,3.95,0.66,54.29,22.86,20.0,37.14,34.29
XGBModel_lags1_lags_past_covariates8_output_chunk_length1.csv,4.56,0.75,60.0,25.71,22.86,40.0,37.14
XGBModel_lags20_lags_past_covariates12_output_chunk_length1.csv,4.21,0.67,51.43,22.86,20.0,31.43,31.43
XGBModel_lags20_lags_past_covariates16_output_chunk_length1.csv,4.08,0.7,65.71,31.43,25.71,40.0,40.0
XGBModel_lags20_lags_past_covariates1_output_chunk_length1.csv,4.77,0.73,51.43,25.71,22.86,28.57,28.57
XGBModel_lags20_lags_past_covariates20_output_chunk_length1.csv,4.75,0.76,51.43,17.14,14.29,37.14,37.14
XGBModel_lags20_lags_past_covariates24_output_chunk_length1.csv,4.24,0.67,48.57,25.71,22.86,25.71,25.71
XGBModel_lags20_lags_past_covariates2_output_chunk_length1.csv,4.77,0.73,51.43,25.71,20.0,31.43,31.43
XGBModel_lags20_lags_past_covariates3_output_chunk_length1.csv,4.51,0.76,60.0,25.71,25.71,34.29,34.29
XGBModel_lags20_lags_past_covariates4_output_chunk_length1.csv,3.89,0.7,57.14,28.57,22.86,37.14,34.29
XGBModel_lags20_lags_past_covariates8_output_chunk_length1.csv,4.05,0.7,54.29,25.71,20.0,37.14,34.29
XGBModel_lags24_lags_past_covariates12_output_chunk_length1.csv,3.71,0.59,62.86,37.14,31.43,31.43,31.43
XGBModel_lags24_lags_past_covariates16_output_chunk_length1.csv,3.9,0.65,57.14,28.57,25.71,31.43,31.43
XGBModel_lags24_lags_past_covariates1_output_chunk_length1.csv,4.28,0.7,51.43,22.86,20.0,31.43,31.43
XGBModel_lags24_lags_past_covariates20_output_chunk_length1.csv,4.04,0.68,54.29,25.71,22.86,31.43,31.43
XGBModel_lags24_lags_past_covariates24_output_chunk_length1.csv,4.22,0.67,48.57,25.71,22.86,25.71,25.71
XGBModel_lags24_lags_past_covariates2_output_chunk_length1.csv,4.21,0.69,60.0,25.71,22.86,37.14,37.14
XGBModel_lags24_lags_past_covariates3_output_chunk_length1.csv,3.75,0.63,68.57,25.71,25.71,42.86,42.86
