param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
RandomForest_lags1_lags_past_covariates1_output_chunk_length1.csv,2.84,0.66,48.57,17.14,17.14,34.29,34.29
RandomForest_lags1_lags_past_covariates20_output_chunk_length1.csv,3.33,0.73,45.71,20.0,20.0,25.71,25.71
RandomForest_lags1_lags_past_covariates24_output_chunk_length1.csv,3.56,0.81,42.86,25.71,25.71,17.14,17.14
RandomForest_lags1_lags_past_covariates2_output_chunk_length1.csv,2.85,0.67,54.29,20.0,20.0,34.29,34.29
RandomForest_lags1_lags_past_covariates3_output_chunk_length1.csv,2.78,0.65,51.43,17.14,17.14,40.0,40.0
RandomForest_lags1_lags_past_covariates4_output_chunk_length1.csv,2.84,0.67,48.57,11.43,11.43,37.14,37.14
RandomForest_lags1_lags_past_covariates8_output_chunk_length1.csv,2.83,0.66,57.14,22.86,22.86,34.29,34.29
RandomForest_lags20_lags_past_covariates12_output_chunk_length1.csv,2.99,0.71,51.43,25.71,25.71,28.57,28.57
RandomForest_lags20_lags_past_covariates16_output_chunk_length1.csv,2.92,0.67,62.86,34.29,34.29,31.43,31.43
RandomForest_lags20_lags_past_covariates1_output_chunk_length1.csv,2.85,0.66,51.43,20.0,20.0,31.43,31.43
RandomForest_lags20_lags_past_covariates20_output_chunk_length1.csv,3.16,0.7,54.29,31.43,31.43,25.71,25.71
RandomForest_lags20_lags_past_covariates24_output_chunk_length1.csv,3.48,0.81,48.57,25.71,25.71,22.86,22.86
RandomForest_lags20_lags_past_covariates2_output_chunk_length1.csv,2.64,0.62,54.29,20.0,20.0,34.29,34.29
RandomForest_lags20_lags_past_covariates3_output_chunk_length1.csv,2.63,0.62,60.0,28.57,28.57,34.29,34.29
RandomForest_lags20_lags_past_covariates4_output_chunk_length1.csv,2.8,0.65,57.14,25.71,25.71,31.43,31.43
RandomForest_lags20_lags_past_covariates8_output_chunk_length1.csv,2.82,0.66,57.14,28.57,28.57,28.57,28.57
RandomForest_lags24_lags_past_covariates12_output_chunk_length1.csv,3.02,0.7,48.57,25.71,25.71,25.71,25.71
RandomForest_lags24_lags_past_covariates16_output_chunk_length1.csv,3.18,0.71,45.71,22.86,22.86,25.71,25.71
RandomForest_lags24_lags_past_covariates1_output_chunk_length1.csv,2.97,0.66,40.0,5.71,5.71,34.29,34.29
RandomForest_lags24_lags_past_covariates20_output_chunk_length1.csv,3.3,0.71,40.0,22.86,22.86,17.14,17.14
RandomForest_lags24_lags_past_covariates24_output_chunk_length1.csv,3.46,0.78,42.86,22.86,22.86,20.0,20.0
RandomForest_lags24_lags_past_covariates2_output_chunk_length1.csv,3.02,0.68,45.71,14.29,14.29,31.43,31.43
RandomForest_lags24_lags_past_covariates3_output_chunk_length1.csv,3.06,0.68,40.0,8.57,8.57,31.43,31.43
RandomForest_lags24_lags_past_covariates4_output_chunk_length1.csv,2.97,0.67,48.57,20.0,20.0,28.57,28.57
RandomForest_lags24_lags_past_covariates8_output_chunk_length1.csv,3.04,0.69,48.57,20.0,20.0,28.57,28.57
RandomForest_lags2_lags_past_covariates12_output_chunk_length1.csv,2.94,0.69,57.14,28.57,28.57,28.57,28.57
RandomForest_lags2_lags_past_covariates16_output_chunk_length1.csv,2.79,0.66,57.14,31.43,31.43,28.57,28.57
RandomForest_lags2_lags_past_covariates1_output_chunk_length1.csv,2.8,0.65,54.29,22.86,22.86,31.43,31.43
RandomForest_lags2_lags_past_covariates20_output_chunk_length1.csv,3.01,0.67,45.71,25.71,25.71,20.0,20.0
RandomForest_lags2_lags_past_covariates24_output_chunk_length1.csv,3.5,0.8,45.71,31.43,31.43,17.14,17.14
RandomForest_lags2_lags_past_covariates2_output_chunk_length1.csv,2.87,0.66,42.86,8.57,8.57,34.29,34.29
RandomForest_lags2_lags_past_covariates3_output_chunk_length1.csv,2.92,0.66,45.71,11.43,11.43,34.29,34.29
RandomForest_lags2_lags_past_covariates4_output_chunk_length1.csv,2.7,0.63,45.71,11.43,11.43,34.29,34.29
RandomForest_lags2_lags_past_covariates8_output_chunk_length1.csv,2.75,0.66,60.0,28.57,28.57,37.14,37.14
RandomForest_lags3_lags_past_covariates12_output_chunk_length1.csv,2.95,0.71,57.14,25.71,25.71,31.43,31.43
RandomForest_lags3_lags_past_covariates16_output_chunk_length1.csv,3.05,0.72,57.14,28.57,28.57,28.57,28.57
RandomForest_lags3_lags_past_covariates1_output_chunk_length1.csv,2.92,0.68,48.57,17.14,17.14,31.43,31.43
RandomForest_lags3_lags_past_covariates20_output_chunk_length1.csv,3.2,0.71,45.71,22.86,22.86,22.86,22.86
RandomForest_lags3_lags_past_covariates24_output_chunk_length1.csv,3.41,0.78,48.57,25.71,25.71,22.86,22.86
RandomForest_lags3_lags_past_covariates2_output_chunk_length1.csv,2.74,0.64,57.14,22.86,22.86,34.29,34.29
RandomForest_lags3_lags_past_covariates3_output_chunk_length1.csv,2.71,0.63,45.71,8.57,8.57,37.14,37.14
RandomForest_lags3_lags_past_covariates4_output_chunk_length1.csv,2.98,0.69,40.0,5.71,5.71,34.29,34.29
RandomForest_lags3_lags_past_covariates8_output_chunk_length1.csv,2.86,0.69,51.43,20.0,20.0,31.43,31.43
RandomForest_lags4_lags_past_covariates12_output_chunk_length1.csv,3.03,0.71,57.14,31.43,31.43,28.57,28.57
RandomForest_lags4_lags_past_covariates16_output_chunk_length1.csv,3.05,0.69,54.29,28.57,28.57,25.71,25.71
RandomForest_lags4_lags_past_covariates1_output_chunk_length1.csv,2.81,0.66,45.71,14.29,14.29,31.43,31.43
RandomForest_lags4_lags_past_covariates20_output_chunk_length1.csv,3.09,0.68,57.14,25.71,25.71,31.43,31.43
RandomForest_lags4_lags_past_covariates24_output_chunk_length1.csv,3.65,0.83,42.86,25.71,25.71,17.14,17.14
RandomForest_lags4_lags_past_covariates2_output_chunk_length1.csv,2.69,0.64,54.29,20.0,20.0,34.29,34.29
RandomForest_lags4_lags_past_covariates3_output_chunk_length1.csv,2.82,0.66,51.43,14.29,14.29,37.14,37.14
RandomForest_lags4_lags_past_covariates4_output_chunk_length1.csv,2.77,0.65,48.57,11.43,11.43,37.14,37.14
RandomForest_lags4_lags_past_covariates8_output_chunk_length1.csv,2.73,0.64,60.0,25.71,25.71,34.29,34.29
RandomForest_lags8_lags_past_covariates12_output_chunk_length1.csv,3.01,0.7,51.43,28.57,28.57,25.71,25.71
RandomForest_lags8_lags_past_covariates16_output_chunk_length1.csv,2.87,0.68,62.86,34.29,34.29,34.29,34.29
RandomForest_lags8_lags_past_covariates1_output_chunk_length1.csv,2.98,0.69,45.71,17.14,17.14,31.43,31.43
RandomForest_lags8_lags_past_covariates20_output_chunk_length1.csv,3.18,0.71,51.43,28.57,28.57,22.86,22.86
RandomForest_lags8_lags_past_covariates24_output_chunk_length1.csv,3.67,0.82,40.0,22.86,22.86,17.14,17.14
RandomForest_lags8_lags_past_covariates2_output_chunk_length1.csv,2.77,0.66,54.29,20.0,20.0,34.29,34.29
RandomForest_lags8_lags_past_covariates3_output_chunk_length1.csv,2.73,0.66,51.43,20.0,20.0,34.29,34.29
RandomForest_lags8_lags_past_covariates4_output_chunk_length1.csv,2.81,0.68,45.71,17.14,17.14,31.43,31.43
RandomForest_lags8_lags_past_covariates8_output_chunk_length1.csv,2.66,0.63,54.29,17.14,17.14,37.14,37.14
