param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
RandomForest_lags1_lags_past_covariates12_output_chunk_length1.csv,3.19,2.4,40.0,22.86,22.86,22.86,17.14
RandomForest_lags1_lags_past_covariates16_output_chunk_length1.csv,3.16,2.41,42.86,25.71,25.71,20.0,17.14
RandomForest_lags1_lags_past_covariates1_output_chunk_length1.csv,2.86,2.12,42.86,28.57,28.57,17.14,14.29
RandomForest_lags1_lags_past_covariates20_output_chunk_length1.csv,3.24,2.43,40.0,25.71,25.71,20.0,17.14
RandomForest_lags1_lags_past_covariates24_output_chunk_length1.csv,3.3,2.45,40.0,25.71,25.71,20.0,14.29
RandomForest_lags1_lags_past_covariates2_output_chunk_length1.csv,3.01,2.23,40.0,25.71,25.71,20.0,14.29
RandomForest_lags1_lags_past_covariates3_output_chunk_length1.csv,3.0,2.24,40.0,28.57,28.57,17.14,11.43
RandomForest_lags1_lags_past_covariates4_output_chunk_length1.csv,2.98,2.22,37.14,25.71,25.71,17.14,11.43
RandomForest_lags1_lags_past_covariates8_output_chunk_length1.csv,3.06,2.31,48.57,28.57,28.57,22.86,20.0
RandomForest_lags20_lags_past_covariates12_output_chunk_length1.csv,3.01,2.27,51.43,31.43,31.43,25.71,20.0
RandomForest_lags20_lags_past_covariates16_output_chunk_length1.csv,3.07,2.35,42.86,25.71,25.71,22.86,17.14
RandomForest_lags20_lags_past_covariates1_output_chunk_length1.csv,2.84,2.09,42.86,22.86,22.86,22.86,20.0
RandomForest_lags20_lags_past_covariates20_output_chunk_length1.csv,3.16,2.36,42.86,28.57,28.57,17.14,14.29
RandomForest_lags20_lags_past_covariates24_output_chunk_length1.csv,3.26,2.45,42.86,28.57,28.57,17.14,14.29
RandomForest_lags20_lags_past_covariates2_output_chunk_length1.csv,2.86,2.18,45.71,28.57,28.57,22.86,17.14
RandomForest_lags20_lags_past_covariates3_output_chunk_length1.csv,2.9,2.18,51.43,28.57,28.57,28.57,22.86
RandomForest_lags20_lags_past_covariates4_output_chunk_length1.csv,2.94,2.18,45.71,28.57,28.57,22.86,17.14
RandomForest_lags20_lags_past_covariates8_output_chunk_length1.csv,2.99,2.32,45.71,31.43,31.43,20.0,14.29
RandomForest_lags24_lags_past_covariates12_output_chunk_length1.csv,3.19,2.39,40.0,28.57,28.57,17.14,11.43
RandomForest_lags24_lags_past_covariates16_output_chunk_length1.csv,3.17,2.37,40.0,25.71,25.71,17.14,14.29
RandomForest_lags24_lags_past_covariates1_output_chunk_length1.csv,2.71,2.02,54.29,28.57,28.57,28.57,25.71
RandomForest_lags24_lags_past_covariates20_output_chunk_length1.csv,3.21,2.37,42.86,28.57,28.57,17.14,14.29
RandomForest_lags24_lags_past_covariates24_output_chunk_length1.csv,3.2,2.41,45.71,25.71,25.71,25.71,20.0
RandomForest_lags24_lags_past_covariates2_output_chunk_length1.csv,2.92,2.17,42.86,22.86,22.86,25.71,20.0
RandomForest_lags24_lags_past_covariates3_output_chunk_length1.csv,2.95,2.2,48.57,25.71,25.71,28.57,22.86
RandomForest_lags24_lags_past_covariates4_output_chunk_length1.csv,2.91,2.17,42.86,28.57,28.57,22.86,17.14
RandomForest_lags24_lags_past_covariates8_output_chunk_length1.csv,2.91,2.29,51.43,31.43,31.43,25.71,20.0
RandomForest_lags2_lags_past_covariates12_output_chunk_length1.csv,3.08,2.32,42.86,25.71,25.71,20.0,17.14
RandomForest_lags2_lags_past_covariates16_output_chunk_length1.csv,3.09,2.27,42.86,25.71,25.71,20.0,17.14
RandomForest_lags2_lags_past_covariates1_output_chunk_length1.csv,2.92,2.18,42.86,28.57,28.57,20.0,14.29
RandomForest_lags2_lags_past_covariates20_output_chunk_length1.csv,3.29,2.44,40.0,22.86,22.86,22.86,17.14
RandomForest_lags2_lags_past_covariates24_output_chunk_length1.csv,3.28,2.46,42.86,25.71,25.71,20.0,17.14
RandomForest_lags2_lags_past_covariates2_output_chunk_length1.csv,2.94,2.14,40.0,28.57,28.57,17.14,11.43
RandomForest_lags2_lags_past_covariates3_output_chunk_length1.csv,2.85,2.14,48.57,28.57,28.57,25.71,20.0
RandomForest_lags2_lags_past_covariates4_output_chunk_length1.csv,3.14,2.34,31.43,22.86,22.86,14.29,8.57
RandomForest_lags2_lags_past_covariates8_output_chunk_length1.csv,3.15,2.4,40.0,25.71,25.71,17.14,14.29
RandomForest_lags3_lags_past_covariates12_output_chunk_length1.csv,3.06,2.33,40.0,25.71,25.71,20.0,14.29
RandomForest_lags3_lags_past_covariates16_output_chunk_length1.csv,3.14,2.38,45.71,28.57,28.57,20.0,17.14
RandomForest_lags3_lags_past_covariates1_output_chunk_length1.csv,2.87,2.13,40.0,25.71,25.71,20.0,14.29
RandomForest_lags3_lags_past_covariates20_output_chunk_length1.csv,3.18,2.36,37.14,22.86,22.86,20.0,14.29
RandomForest_lags3_lags_past_covariates24_output_chunk_length1.csv,3.26,2.44,40.0,25.71,25.71,20.0,14.29
RandomForest_lags3_lags_past_covariates2_output_chunk_length1.csv,2.88,2.19,48.57,31.43,31.43,22.86,17.14
RandomForest_lags3_lags_past_covariates3_output_chunk_length1.csv,2.9,2.17,45.71,31.43,31.43,20.0,14.29
RandomForest_lags3_lags_past_covariates4_output_chunk_length1.csv,3.04,2.3,48.57,28.57,28.57,22.86,20.0
RandomForest_lags3_lags_past_covariates8_output_chunk_length1.csv,3.22,2.45,40.0,25.71,25.71,20.0,14.29
RandomForest_lags4_lags_past_covariates12_output_chunk_length1.csv,3.2,2.42,42.86,28.57,28.57,20.0,14.29
RandomForest_lags4_lags_past_covariates16_output_chunk_length1.csv,3.14,2.34,42.86,22.86,22.86,25.71,20.0
RandomForest_lags4_lags_past_covariates1_output_chunk_length1.csv,2.76,2.06,42.86,28.57,28.57,20.0,14.29
RandomForest_lags4_lags_past_covariates20_output_chunk_length1.csv,3.12,2.39,45.71,31.43,31.43,20.0,14.29
RandomForest_lags4_lags_past_covariates24_output_chunk_length1.csv,3.19,2.42,45.71,25.71,25.71,22.86,20.0
RandomForest_lags4_lags_past_covariates2_output_chunk_length1.csv,2.92,2.19,40.0,25.71,25.71,20.0,14.29
RandomForest_lags4_lags_past_covariates3_output_chunk_length1.csv,3.04,2.25,31.43,22.86,22.86,14.29,8.57
RandomForest_lags4_lags_past_covariates4_output_chunk_length1.csv,3.19,2.36,40.0,25.71,25.71,20.0,14.29
RandomForest_lags4_lags_past_covariates8_output_chunk_length1.csv,3.13,2.36,45.71,25.71,25.71,25.71,20.0
RandomForest_lags8_lags_past_covariates12_output_chunk_length1.csv,3.27,2.41,37.14,25.71,25.71,17.14,11.43
RandomForest_lags8_lags_past_covariates16_output_chunk_length1.csv,3.24,2.38,40.0,25.71,25.71,17.14,14.29
RandomForest_lags8_lags_past_covariates1_output_chunk_length1.csv,2.79,2.09,45.71,31.43,31.43,20.0,14.29
RandomForest_lags8_lags_past_covariates20_output_chunk_length1.csv,3.14,2.33,42.86,28.57,28.57,17.14,14.29
RandomForest_lags8_lags_past_covariates24_output_chunk_length1.csv,3.24,2.46,45.71,25.71,25.71,22.86,20.0
RandomForest_lags8_lags_past_covariates2_output_chunk_length1.csv,2.91,2.17,40.0,25.71,25.71,20.0,14.29
RandomForest_lags8_lags_past_covariates3_output_chunk_length1.csv,2.98,2.24,37.14,28.57,28.57,14.29,8.57
RandomForest_lags8_lags_past_covariates4_output_chunk_length1.csv,3.08,2.3,42.86,25.71,25.71,22.86,17.14
RandomForest_lags8_lags_past_covariates8_output_chunk_length1.csv,3.02,2.34,48.57,31.43,31.43,22.86,17.14
