param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
XGBModel_lags2_lags_past_covariates24_output_chunk_length1.csv,3.79,2.45,54.29,25.71,20.0,34.29,34.29
XGBModel_lags2_lags_past_covariates2_output_chunk_length1.csv,4.09,2.5,57.14,22.86,22.86,34.29,34.29
XGBModel_lags2_lags_past_covariates3_output_chunk_length1.csv,3.26,1.9,62.86,25.71,25.71,40.0,40.0
XGBModel_lags2_lags_past_covariates4_output_chunk_length1.csv,3.37,2.25,62.86,31.43,28.57,34.29,34.29
XGBModel_lags2_lags_past_covariates8_output_chunk_length1.csv,3.27,2.13,65.71,34.29,34.29,31.43,31.43
XGBModel_lags3_lags_past_covariates12_output_chunk_length1.csv,4.91,2.87,42.86,28.57,25.71,20.0,17.14
XGBModel_lags3_lags_past_covariates16_output_chunk_length1.csv,3.86,2.59,51.43,22.86,20.0,31.43,31.43
XGBModel_lags3_lags_past_covariates1_output_chunk_length1.csv,4.24,2.57,45.71,11.43,11.43,34.29,34.29
XGBModel_lags3_lags_past_covariates20_output_chunk_length1.csv,3.23,2.25,65.71,31.43,28.57,37.14,37.14
XGBModel_lags3_lags_past_covariates24_output_chunk_length1.csv,3.78,2.45,54.29,25.71,20.0,34.29,34.29
XGBModel_lags3_lags_past_covariates2_output_chunk_length1.csv,3.92,2.4,57.14,25.71,22.86,34.29,34.29
XGBModel_lags3_lags_past_covariates3_output_chunk_length1.csv,3.27,1.91,62.86,25.71,25.71,40.0,37.14
XGBModel_lags3_lags_past_covariates4_output_chunk_length1.csv,3.37,2.24,60.0,31.43,28.57,31.43,31.43
XGBModel_lags3_lags_past_covariates8_output_chunk_length1.csv,3.28,2.13,65.71,34.29,34.29,31.43,31.43
XGBModel_lags4_lags_past_covariates12_output_chunk_length1.csv,4.78,2.79,45.71,28.57,25.71,22.86,20.0
XGBModel_lags4_lags_past_covariates16_output_chunk_length1.csv,3.76,2.5,48.57,22.86,20.0,28.57,28.57
XGBModel_lags4_lags_past_covariates1_output_chunk_length1.csv,4.12,2.43,51.43,14.29,14.29,37.14,37.14
XGBModel_lags4_lags_past_covariates20_output_chunk_length1.csv,3.22,2.24,62.86,31.43,28.57,34.29,34.29
XGBModel_lags4_lags_past_covariates24_output_chunk_length1.csv,3.78,2.42,54.29,25.71,20.0,34.29,34.29
XGBModel_lags4_lags_past_covariates2_output_chunk_length1.csv,3.51,2.21,57.14,17.14,17.14,40.0,40.0
XGBModel_lags4_lags_past_covariates3_output_chunk_length1.csv,3.19,1.78,60.0,25.71,25.71,37.14,34.29
XGBModel_lags4_lags_past_covariates4_output_chunk_length1.csv,3.37,2.23,60.0,31.43,28.57,31.43,31.43
XGBModel_lags4_lags_past_covariates8_output_chunk_length1.csv,3.29,2.13,68.57,34.29,34.29,34.29,34.29
XGBModel_lags8_lags_past_covariates12_output_chunk_length1.csv,4.79,2.81,48.57,25.71,25.71,25.71,22.86
XGBModel_lags8_lags_past_covariates16_output_chunk_length1.csv,3.84,2.54,48.57,22.86,20.0,28.57,28.57
XGBModel_lags8_lags_past_covariates1_output_chunk_length1.csv,3.65,2.3,60.0,20.0,20.0,40.0,40.0
XGBModel_lags8_lags_past_covariates20_output_chunk_length1.csv,3.24,2.25,62.86,31.43,28.57,34.29,34.29
XGBModel_lags8_lags_past_covariates24_output_chunk_length1.csv,3.67,2.34,54.29,22.86,20.0,34.29,34.29
XGBModel_lags8_lags_past_covariates2_output_chunk_length1.csv,3.33,2.15,60.0,20.0,20.0,40.0,40.0
XGBModel_lags8_lags_past_covariates3_output_chunk_length1.csv,3.39,2.1,60.0,31.43,28.57,34.29,31.43
XGBModel_lags8_lags_past_covariates4_output_chunk_length1.csv,3.98,2.61,54.29,25.71,25.71,28.57,28.57
XGBModel_lags8_lags_past_covariates8_output_chunk_length1.csv,3.18,2.11,68.57,34.29,34.29,34.29,34.29
