param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
RandomForest_lags1_lags_past_covariates4_output_chunk_length1.csv,2.95,6.73,60.0,22.86,22.86,37.14,37.14
RandomForest_lags1_lags_past_covariates8_output_chunk_length1.csv,3.26,7.54,51.43,20.0,20.0,31.43,31.43
RandomForest_lags20_lags_past_covariates12_output_chunk_length1.csv,3.04,7.11,60.0,25.71,25.71,34.29,34.29
RandomForest_lags20_lags_past_covariates16_output_chunk_length1.csv,2.89,6.89,57.14,25.71,25.71,31.43,31.43
RandomForest_lags20_lags_past_covariates1_output_chunk_length1.csv,2.85,6.82,60.0,22.86,22.86,37.14,37.14
RandomForest_lags20_lags_past_covariates20_output_chunk_length1.csv,2.88,6.78,57.14,22.86,22.86,34.29,34.29
RandomForest_lags20_lags_past_covariates24_output_chunk_length1.csv,2.9,6.79,60.0,28.57,28.57,31.43,31.43
RandomForest_lags20_lags_past_covariates2_output_chunk_length1.csv,2.87,6.76,57.14,20.0,20.0,37.14,37.14
RandomForest_lags20_lags_past_covariates3_output_chunk_length1.csv,2.84,6.79,62.86,25.71,25.71,40.0,40.0
RandomForest_lags20_lags_past_covariates4_output_chunk_length1.csv,3.08,7.28,54.29,20.0,20.0,34.29,34.29
RandomForest_lags20_lags_past_covariates8_output_chunk_length1.csv,3.02,7.02,57.14,22.86,22.86,34.29,34.29
RandomForest_lags24_lags_past_covariates12_output_chunk_length1.csv,3.14,6.96,57.14,20.0,20.0,37.14,37.14
RandomForest_lags24_lags_past_covariates16_output_chunk_length1.csv,2.95,6.86,51.43,22.86,22.86,28.57,28.57
RandomForest_lags24_lags_past_covariates1_output_chunk_length1.csv,2.85,6.73,54.29,22.86,22.86,31.43,31.43
RandomForest_lags24_lags_past_covariates20_output_chunk_length1.csv,3.01,7.09,60.0,28.57,28.57,31.43,31.43
RandomForest_lags24_lags_past_covariates24_output_chunk_length1.csv,2.96,7.05,57.14,25.71,25.71,31.43,31.43
RandomForest_lags24_lags_past_covariates2_output_chunk_length1.csv,2.88,6.69,62.86,28.57,28.57,34.29,34.29
RandomForest_lags24_lags_past_covariates3_output_chunk_length1.csv,2.92,6.76,57.14,20.0,20.0,37.14,37.14
RandomForest_lags24_lags_past_covariates4_output_chunk_length1.csv,3.22,7.14,54.29,22.86,22.86,31.43,31.43
RandomForest_lags24_lags_past_covariates8_output_chunk_length1.csv,3.0,6.97,54.29,20.0,20.0,34.29,34.29
RandomForest_lags2_lags_past_covariates12_output_chunk_length1.csv,3.0,6.93,57.14,22.86,22.86,34.29,34.29
RandomForest_lags2_lags_past_covariates16_output_chunk_length1.csv,2.97,7.2,60.0,25.71,25.71,34.29,34.29
RandomForest_lags2_lags_past_covariates1_output_chunk_length1.csv,2.96,6.96,51.43,17.14,17.14,34.29,34.29
RandomForest_lags2_lags_past_covariates20_output_chunk_length1.csv,2.87,6.64,60.0,25.71,25.71,34.29,34.29
RandomForest_lags2_lags_past_covariates24_output_chunk_length1.csv,2.97,6.86,62.86,31.43,31.43,31.43,31.43
RandomForest_lags2_lags_past_covariates2_output_chunk_length1.csv,2.87,6.72,57.14,22.86,22.86,34.29,34.29
RandomForest_lags2_lags_past_covariates3_output_chunk_length1.csv,2.8,6.62,60.0,22.86,22.86,37.14,37.14
RandomForest_lags2_lags_past_covariates4_output_chunk_length1.csv,2.98,7.29,60.0,25.71,25.71,34.29,34.29
RandomForest_lags2_lags_past_covariates8_output_chunk_length1.csv,3.03,7.28,57.14,20.0,20.0,37.14,37.14
RandomForest_lags3_lags_past_covariates12_output_chunk_length1.csv,2.87,6.75,57.14,20.0,20.0,37.14,37.14
RandomForest_lags3_lags_past_covariates16_output_chunk_length1.csv,2.91,6.95,62.86,25.71,25.71,37.14,37.14
RandomForest_lags3_lags_past_covariates1_output_chunk_length1.csv,2.81,6.49,57.14,22.86,22.86,37.14,34.29
RandomForest_lags3_lags_past_covariates20_output_chunk_length1.csv,2.97,6.98,60.0,25.71,25.71,34.29,34.29
RandomForest_lags3_lags_past_covariates24_output_chunk_length1.csv,2.94,6.87,62.86,31.43,31.43,31.43,31.43
RandomForest_lags3_lags_past_covariates2_output_chunk_length1.csv,2.84,6.66,65.71,25.71,25.71,40.0,40.0
RandomForest_lags3_lags_past_covariates3_output_chunk_length1.csv,2.76,6.65,57.14,22.86,22.86,34.29,34.29
RandomForest_lags3_lags_past_covariates4_output_chunk_length1.csv,3.04,7.05,54.29,20.0,20.0,34.29,34.29
RandomForest_lags3_lags_past_covariates8_output_chunk_length1.csv,3.06,7.11,54.29,22.86,22.86,31.43,31.43
RandomForest_lags4_lags_past_covariates12_output_chunk_length1.csv,2.81,6.57,54.29,20.0,20.0,34.29,34.29
RandomForest_lags4_lags_past_covariates16_output_chunk_length1.csv,2.96,7.1,57.14,22.86,22.86,34.29,34.29
RandomForest_lags4_lags_past_covariates1_output_chunk_length1.csv,2.74,6.63,65.71,28.57,28.57,37.14,37.14
RandomForest_lags4_lags_past_covariates20_output_chunk_length1.csv,2.85,6.9,54.29,22.86,22.86,31.43,31.43
RandomForest_lags4_lags_past_covariates24_output_chunk_length1.csv,2.94,6.81,60.0,25.71,25.71,34.29,34.29
RandomForest_lags4_lags_past_covariates2_output_chunk_length1.csv,2.94,6.66,60.0,22.86,22.86,37.14,37.14
RandomForest_lags4_lags_past_covariates3_output_chunk_length1.csv,3.01,6.81,54.29,20.0,20.0,34.29,34.29
RandomForest_lags4_lags_past_covariates4_output_chunk_length1.csv,2.88,6.86,57.14,22.86,22.86,34.29,34.29
RandomForest_lags4_lags_past_covariates8_output_chunk_length1.csv,3.06,7.12,54.29,20.0,20.0,34.29,34.29
RandomForest_lags8_lags_past_covariates12_output_chunk_length1.csv,2.89,6.77,60.0,22.86,22.86,37.14,37.14
RandomForest_lags8_lags_past_covariates16_output_chunk_length1.csv,3.0,7.09,54.29,25.71,25.71,28.57,28.57
RandomForest_lags8_lags_past_covariates1_output_chunk_length1.csv,2.75,6.76,57.14,20.0,20.0,37.14,37.14
RandomForest_lags8_lags_past_covariates20_output_chunk_length1.csv,2.88,6.79,60.0,25.71,25.71,34.29,34.29
RandomForest_lags8_lags_past_covariates24_output_chunk_length1.csv,2.84,6.78,62.86,31.43,31.43,31.43,31.43
RandomForest_lags8_lags_past_covariates2_output_chunk_length1.csv,2.78,6.58,60.0,22.86,22.86,37.14,37.14
RandomForest_lags8_lags_past_covariates3_output_chunk_length1.csv,2.83,6.8,60.0,22.86,22.86,37.14,37.14
RandomForest_lags8_lags_past_covariates4_output_chunk_length1.csv,2.98,6.91,60.0,22.86,22.86,37.14,37.14
RandomForest_lags8_lags_past_covariates8_output_chunk_length1.csv,2.84,6.9,60.0,22.86,22.86,37.14,37.14
