param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
XGBModel_lags1_lags_past_covariates12_output_chunk_length1.csv,3.56,2.32,71.43,37.14,34.29,37.14,37.14
XGBModel_lags1_lags_past_covariates16_output_chunk_length1.csv,3.87,2.42,60.0,28.57,28.57,31.43,31.43
XGBModel_lags1_lags_past_covariates1_output_chunk_length1.csv,3.27,2.14,71.43,31.43,31.43,40.0,40.0
XGBModel_lags1_lags_past_covariates20_output_chunk_length1.csv,4.5,2.73,48.57,22.86,22.86,25.71,25.71
XGBModel_lags1_lags_past_covariates24_output_chunk_length1.csv,3.65,2.35,57.14,25.71,22.86,37.14,37.14
XGBModel_lags1_lags_past_covariates2_output_chunk_length1.csv,3.88,2.4,54.29,20.0,20.0,34.29,34.29
XGBModel_lags1_lags_past_covariates3_output_chunk_length1.csv,3.12,1.78,60.0,34.29,28.57,34.29,34.29
XGBModel_lags1_lags_past_covariates4_output_chunk_length1.csv,4.16,2.41,51.43,22.86,22.86,28.57,28.57
XGBModel_lags1_lags_past_covariates8_output_chunk_length1.csv,4.0,2.33,62.86,34.29,31.43,31.43,31.43
XGBModel_lags20_lags_past_covariates12_output_chunk_length1.csv,4.29,2.81,68.57,37.14,34.29,34.29,34.29
XGBModel_lags20_lags_past_covariates16_output_chunk_length1.csv,3.98,2.49,54.29,22.86,22.86,31.43,31.43
XGBModel_lags20_lags_past_covariates1_output_chunk_length1.csv,3.69,2.23,51.43,25.71,25.71,25.71,25.71
XGBModel_lags20_lags_past_covariates20_output_chunk_length1.csv,4.53,2.69,48.57,22.86,22.86,25.71,25.71
XGBModel_lags20_lags_past_covariates24_output_chunk_length1.csv,3.65,2.34,57.14,25.71,22.86,34.29,34.29
XGBModel_lags20_lags_past_covariates2_output_chunk_length1.csv,3.58,2.11,60.0,37.14,34.29,25.71,25.71
XGBModel_lags20_lags_past_covariates3_output_chunk_length1.csv,3.39,2.1,65.71,31.43,28.57,40.0,40.0
XGBModel_lags20_lags_past_covariates4_output_chunk_length1.csv,3.84,2.48,62.86,31.43,28.57,34.29,34.29
XGBModel_lags20_lags_past_covariates8_output_chunk_length1.csv,3.86,2.42,60.0,28.57,28.57,34.29,34.29
XGBModel_lags24_lags_past_covariates12_output_chunk_length1.csv,3.65,2.58,68.57,37.14,34.29,34.29,34.29
XGBModel_lags24_lags_past_covariates16_output_chunk_length1.csv,3.26,2.18,71.43,31.43,31.43,40.0,40.0
XGBModel_lags24_lags_past_covariates1_output_chunk_length1.csv,3.12,1.96,71.43,37.14,34.29,37.14,37.14
XGBModel_lags24_lags_past_covariates20_output_chunk_length1.csv,3.63,2.37,65.71,22.86,22.86,48.57,45.71
XGBModel_lags24_lags_past_covariates24_output_chunk_length1.csv,3.45,2.24,60.0,25.71,22.86,37.14,37.14
XGBModel_lags24_lags_past_covariates2_output_chunk_length1.csv,3.45,2.0,62.86,37.14,34.29,28.57,28.57
XGBModel_lags24_lags_past_covariates3_output_chunk_length1.csv,3.79,2.43,65.71,34.29,31.43,34.29,34.29
XGBModel_lags24_lags_past_covariates4_output_chunk_length1.csv,4.1,2.58,60.0,28.57,25.71,34.29,34.29
XGBModel_lags24_lags_past_covariates8_output_chunk_length1.csv,3.78,2.43,60.0,22.86,22.86,37.14,37.14
XGBModel_lags2_lags_past_covariates12_output_chunk_length1.csv,3.45,2.3,68.57,34.29,31.43,37.14,37.14
XGBModel_lags2_lags_past_covariates16_output_chunk_length1.csv,3.93,2.44,57.14,28.57,28.57,28.57,28.57
XGBModel_lags2_lags_past_covariates1_output_chunk_length1.csv,3.69,2.17,60.0,20.0,20.0,40.0,40.0
XGBModel_lags2_lags_past_covariates20_output_chunk_length1.csv,4.57,2.77,45.71,22.86,22.86,22.86,22.86
XGBModel_lags2_lags_past_covariates24_output_chunk_length1.csv,3.7,2.34,54.29,25.71,22.86,34.29,34.29
XGBModel_lags2_lags_past_covariates2_output_chunk_length1.csv,3.97,2.44,51.43,22.86,20.0,31.43,31.43
XGBModel_lags2_lags_past_covariates3_output_chunk_length1.csv,3.13,1.79,60.0,34.29,28.57,34.29,34.29
XGBModel_lags2_lags_past_covariates4_output_chunk_length1.csv,4.13,2.41,48.57,22.86,22.86,25.71,25.71
XGBModel_lags2_lags_past_covariates8_output_chunk_length1.csv,4.17,2.41,57.14,28.57,25.71,31.43,31.43
XGBModel_lags3_lags_past_covariates12_output_chunk_length1.csv,3.45,2.27,68.57,34.29,31.43,37.14,37.14
XGBModel_lags3_lags_past_covariates16_output_chunk_length1.csv,4.0,2.48,57.14,28.57,28.57,28.57,28.57
XGBModel_lags3_lags_past_covariates1_output_chunk_length1.csv,3.81,2.36,51.43,25.71,25.71,25.71,25.71
XGBModel_lags3_lags_past_covariates20_output_chunk_length1.csv,4.63,2.8,45.71,22.86,22.86,22.86,22.86
XGBModel_lags3_lags_past_covariates24_output_chunk_length1.csv,3.68,2.34,54.29,25.71,22.86,31.43,31.43
XGBModel_lags3_lags_past_covariates2_output_chunk_length1.csv,3.93,2.4,57.14,22.86,22.86,34.29,34.29
XGBModel_lags3_lags_past_covariates3_output_chunk_length1.csv,3.15,1.8,60.0,34.29,28.57,34.29,34.29
XGBModel_lags3_lags_past_covariates4_output_chunk_length1.csv,4.13,2.39,51.43,22.86,22.86,28.57,28.57
XGBModel_lags3_lags_past_covariates8_output_chunk_length1.csv,4.21,2.42,60.0,28.57,25.71,34.29,34.29
XGBModel_lags4_lags_past_covariates12_output_chunk_length1.csv,3.44,2.27,68.57,34.29,31.43,37.14,37.14
XGBModel_lags4_lags_past_covariates16_output_chunk_length1.csv,3.96,2.46,60.0,28.57,28.57,31.43,31.43
XGBModel_lags4_lags_past_covariates1_output_chunk_length1.csv,3.62,2.31,51.43,22.86,20.0,31.43,31.43
XGBModel_lags4_lags_past_covariates20_output_chunk_length1.csv,4.54,2.76,48.57,22.86,22.86,25.71,25.71
XGBModel_lags4_lags_past_covariates24_output_chunk_length1.csv,3.71,2.36,54.29,25.71,22.86,31.43,31.43
XGBModel_lags4_lags_past_covariates2_output_chunk_length1.csv,4.2,2.4,54.29,22.86,22.86,31.43,31.43
XGBModel_lags4_lags_past_covariates3_output_chunk_length1.csv,3.59,2.02,60.0,31.43,31.43,31.43,28.57
XGBModel_lags4_lags_past_covariates4_output_chunk_length1.csv,4.05,2.36,54.29,22.86,22.86,31.43,31.43
XGBModel_lags4_lags_past_covariates8_output_chunk_length1.csv,4.13,2.39,62.86,31.43,28.57,34.29,34.29
XGBModel_lags8_lags_past_covariates12_output_chunk_length1.csv,3.38,2.25,68.57,34.29,31.43,37.14,37.14
XGBModel_lags8_lags_past_covariates16_output_chunk_length1.csv,3.77,2.33,65.71,31.43,31.43,34.29,34.29
XGBModel_lags8_lags_past_covariates1_output_chunk_length1.csv,3.31,2.1,62.86,31.43,31.43,31.43,31.43
XGBModel_lags8_lags_past_covariates20_output_chunk_length1.csv,4.37,2.58,45.71,20.0,20.0,25.71,25.71
XGBModel_lags8_lags_past_covariates24_output_chunk_length1.csv,3.41,2.24,54.29,25.71,22.86,31.43,31.43
XGBModel_lags8_lags_past_covariates2_output_chunk_length1.csv,3.95,2.33,62.86,25.71,25.71,37.14,37.14
XGBModel_lags8_lags_past_covariates3_output_chunk_length1.csv,3.93,2.14,57.14,28.57,28.57,31.43,31.43
XGBModel_lags8_lags_past_covariates4_output_chunk_length1.csv,4.16,2.45,60.0,28.57,28.57,31.43,31.43
XGBModel_lags8_lags_past_covariates8_output_chunk_length1.csv,4.24,2.46,65.71,31.43,31.43,34.29,34.29
