param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
RandomForest_lags2_lags_past_covariates16_output_chunk_length1.csv,3.02,7.25,62.86,28.57,28.57,34.29,34.29
RandomForest_lags2_lags_past_covariates1_output_chunk_length1.csv,2.63,6.4,65.71,31.43,31.43,34.29,34.29
RandomForest_lags2_lags_past_covariates20_output_chunk_length1.csv,2.86,6.99,57.14,22.86,22.86,34.29,34.29
RandomForest_lags2_lags_past_covariates24_output_chunk_length1.csv,2.93,6.92,57.14,25.71,25.71,31.43,31.43
RandomForest_lags2_lags_past_covariates2_output_chunk_length1.csv,2.79,6.37,60.0,28.57,28.57,31.43,31.43
RandomForest_lags2_lags_past_covariates3_output_chunk_length1.csv,3.04,6.85,51.43,22.86,22.86,28.57,28.57
RandomForest_lags2_lags_past_covariates4_output_chunk_length1.csv,3.06,6.83,57.14,22.86,22.86,34.29,34.29
RandomForest_lags2_lags_past_covariates8_output_chunk_length1.csv,3.07,6.97,54.29,25.71,25.71,28.57,28.57
RandomForest_lags3_lags_past_covariates12_output_chunk_length1.csv,3.01,7.0,57.14,25.71,25.71,31.43,31.43
RandomForest_lags3_lags_past_covariates16_output_chunk_length1.csv,3.02,7.02,57.14,25.71,25.71,31.43,31.43
RandomForest_lags3_lags_past_covariates1_output_chunk_length1.csv,2.75,6.49,60.0,28.57,28.57,31.43,31.43
RandomForest_lags3_lags_past_covariates20_output_chunk_length1.csv,2.86,6.78,57.14,25.71,25.71,31.43,31.43
RandomForest_lags3_lags_past_covariates24_output_chunk_length1.csv,2.84,6.75,60.0,28.57,28.57,31.43,31.43
RandomForest_lags3_lags_past_covariates2_output_chunk_length1.csv,3.07,6.74,48.57,17.14,17.14,31.43,31.43
RandomForest_lags3_lags_past_covariates3_output_chunk_length1.csv,2.88,6.87,60.0,28.57,28.57,31.43,31.43
RandomForest_lags3_lags_past_covariates4_output_chunk_length1.csv,3.0,6.8,57.14,28.57,28.57,28.57,28.57
RandomForest_lags3_lags_past_covariates8_output_chunk_length1.csv,3.04,6.99,57.14,22.86,22.86,34.29,34.29
RandomForest_lags4_lags_past_covariates12_output_chunk_length1.csv,3.09,7.22,60.0,22.86,22.86,37.14,37.14
RandomForest_lags4_lags_past_covariates16_output_chunk_length1.csv,3.09,7.27,62.86,28.57,28.57,34.29,34.29
RandomForest_lags4_lags_past_covariates1_output_chunk_length1.csv,2.75,6.57,60.0,25.71,25.71,34.29,34.29
RandomForest_lags4_lags_past_covariates20_output_chunk_length1.csv,2.94,6.98,57.14,25.71,25.71,31.43,31.43
RandomForest_lags4_lags_past_covariates24_output_chunk_length1.csv,3.04,7.07,60.0,25.71,25.71,37.14,37.14
RandomForest_lags4_lags_past_covariates2_output_chunk_length1.csv,2.8,6.52,60.0,25.71,25.71,34.29,34.29
RandomForest_lags4_lags_past_covariates3_output_chunk_length1.csv,2.93,6.8,62.86,25.71,25.71,40.0,40.0
RandomForest_lags4_lags_past_covariates4_output_chunk_length1.csv,2.92,6.66,60.0,28.57,28.57,31.43,31.43
RandomForest_lags4_lags_past_covariates8_output_chunk_length1.csv,2.87,6.97,57.14,25.71,25.71,31.43,31.43
RandomForest_lags8_lags_past_covariates12_output_chunk_length1.csv,3.01,7.09,57.14,22.86,22.86,34.29,34.29
RandomForest_lags8_lags_past_covariates16_output_chunk_length1.csv,3.06,7.05,60.0,28.57,28.57,31.43,31.43
RandomForest_lags8_lags_past_covariates1_output_chunk_length1.csv,2.76,6.61,60.0,28.57,28.57,31.43,31.43
RandomForest_lags8_lags_past_covariates20_output_chunk_length1.csv,2.86,6.7,60.0,28.57,28.57,31.43,31.43
RandomForest_lags8_lags_past_covariates24_output_chunk_length1.csv,2.86,7.03,65.71,31.43,31.43,34.29,34.29
RandomForest_lags8_lags_past_covariates2_output_chunk_length1.csv,2.89,6.38,62.86,25.71,25.71,37.14,37.14
RandomForest_lags8_lags_past_covariates3_output_chunk_length1.csv,2.98,6.85,51.43,22.86,22.86,28.57,28.57
RandomForest_lags8_lags_past_covariates4_output_chunk_length1.csv,2.99,6.92,54.29,22.86,22.86,31.43,31.43
RandomForest_lags8_lags_past_covariates8_output_chunk_length1.csv,2.91,6.94,60.0,22.86,22.86,37.14,37.14
