param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
LinearRegressionModel_lags12_lags_past_covariates2_output_chunk_length1.csv,7.31,2.2,37.14,22.86,22.86,17.14,14.29
LinearRegressionModel_lags12_lags_past_covariates3_output_chunk_length1.csv,5.09,1.68,42.86,22.86,22.86,22.86,20.0
LinearRegressionModel_lags12_lags_past_covariates4_output_chunk_length1.csv,4.15,1.31,48.57,28.57,28.57,22.86,20.0
LinearRegressionModel_lags12_lags_past_covariates8_output_chunk_length1.csv,3.99,1.3,51.43,25.71,25.71,25.71,25.71
LinearRegressionModel_lags16_lags_past_covariates12_output_chunk_length1.csv,3.89,1.26,48.57,31.43,31.43,17.14,17.14
LinearRegressionModel_lags16_lags_past_covariates16_output_chunk_length1.csv,4.85,1.65,54.29,22.86,22.86,34.29,31.43
LinearRegressionModel_lags16_lags_past_covariates1_output_chunk_length1.csv,12.11,3.93,40.0,14.29,14.29,28.57,28.57
LinearRegressionModel_lags16_lags_past_covariates20_output_chunk_length1.csv,5.76,1.86,51.43,17.14,17.14,37.14,34.29
LinearRegressionModel_lags16_lags_past_covariates24_output_chunk_length1.csv,7.73,2.46,51.43,22.86,22.86,31.43,31.43
LinearRegressionModel_lags16_lags_past_covariates2_output_chunk_length1.csv,7.04,2.16,40.0,22.86,22.86,20.0,17.14
LinearRegressionModel_lags16_lags_past_covariates3_output_chunk_length1.csv,4.98,1.73,45.71,25.71,25.71,22.86,20.0
LinearRegressionModel_lags16_lags_past_covariates4_output_chunk_length1.csv,4.03,1.28,42.86,25.71,25.71,20.0,17.14
LinearRegressionModel_lags16_lags_past_covariates8_output_chunk_length1.csv,4.11,1.3,54.29,31.43,31.43,25.71,25.71
LinearRegressionModel_lags1_lags_past_covariates12_output_chunk_length1.csv,4.1,1.31,42.86,25.71,25.71,17.14,17.14
LinearRegressionModel_lags1_lags_past_covariates16_output_chunk_length1.csv,4.86,1.65,54.29,22.86,22.86,34.29,31.43
LinearRegressionModel_lags1_lags_past_covariates1_output_chunk_length1.csv,23.4,7.52,34.29,14.29,14.29,25.71,20.0
LinearRegressionModel_lags1_lags_past_covariates20_output_chunk_length1.csv,5.77,1.87,51.43,17.14,17.14,37.14,34.29
LinearRegressionModel_lags1_lags_past_covariates24_output_chunk_length1.csv,7.73,2.45,51.43,22.86,22.86,31.43,31.43
LinearRegressionModel_lags1_lags_past_covariates2_output_chunk_length1.csv,7.25,2.17,42.86,22.86,22.86,22.86,20.0
LinearRegressionModel_lags1_lags_past_covariates3_output_chunk_length1.csv,5.63,1.8,40.0,25.71,25.71,20.0,17.14
LinearRegressionModel_lags1_lags_past_covariates4_output_chunk_length1.csv,4.21,1.37,45.71,25.71,25.71,20.0,20.0
LinearRegressionModel_lags1_lags_past_covariates8_output_chunk_length1.csv,4.12,1.32,51.43,28.57,28.57,22.86,22.86
LinearRegressionModel_lags20_lags_past_covariates12_output_chunk_length1.csv,4.07,1.3,51.43,31.43,31.43,20.0,20.0
LinearRegressionModel_lags20_lags_past_covariates16_output_chunk_length1.csv,5.11,1.65,51.43,22.86,22.86,28.57,28.57
LinearRegressionModel_lags20_lags_past_covariates1_output_chunk_length1.csv,10.0,3.63,45.71,20.0,17.14,31.43,31.43
LinearRegressionModel_lags20_lags_past_covariates20_output_chunk_length1.csv,5.76,1.87,51.43,17.14,17.14,37.14,34.29
LinearRegressionModel_lags20_lags_past_covariates24_output_chunk_length1.csv,7.73,2.45,51.43,22.86,22.86,31.43,31.43
LinearRegressionModel_lags20_lags_past_covariates2_output_chunk_length1.csv,6.99,2.15,42.86,22.86,22.86,22.86,20.0
LinearRegressionModel_lags20_lags_past_covariates3_output_chunk_length1.csv,5.01,1.67,40.0,22.86,22.86,20.0,20.0
LinearRegressionModel_lags20_lags_past_covariates4_output_chunk_length1.csv,4.1,1.29,51.43,31.43,31.43,22.86,20.0
LinearRegressionModel_lags20_lags_past_covariates8_output_chunk_length1.csv,4.47,1.35,54.29,28.57,28.57,25.71,25.71
LinearRegressionModel_lags24_lags_past_covariates12_output_chunk_length1.csv,3.96,1.31,54.29,31.43,31.43,22.86,22.86
LinearRegressionModel_lags24_lags_past_covariates16_output_chunk_length1.csv,5.47,1.94,54.29,22.86,22.86,34.29,31.43
LinearRegressionModel_lags24_lags_past_covariates1_output_chunk_length1.csv,10.23,3.72,45.71,20.0,17.14,31.43,31.43
LinearRegressionModel_lags24_lags_past_covariates20_output_chunk_length1.csv,5.92,1.98,60.0,22.86,22.86,40.0,40.0
LinearRegressionModel_lags24_lags_past_covariates24_output_chunk_length1.csv,7.73,2.45,51.43,22.86,22.86,31.43,31.43
LinearRegressionModel_lags24_lags_past_covariates2_output_chunk_length1.csv,6.61,2.09,45.71,22.86,22.86,22.86,22.86
LinearRegressionModel_lags24_lags_past_covariates3_output_chunk_length1.csv,5.47,1.76,34.29,20.0,20.0,17.14,17.14
LinearRegressionModel_lags24_lags_past_covariates4_output_chunk_length1.csv,4.32,1.36,51.43,31.43,31.43,22.86,20.0
LinearRegressionModel_lags24_lags_past_covariates8_output_chunk_length1.csv,4.46,1.35,54.29,28.57,28.57,25.71,25.71
LinearRegressionModel_lags2_lags_past_covariates12_output_chunk_length1.csv,4.13,1.32,42.86,25.71,25.71,17.14,17.14
LinearRegressionModel_lags2_lags_past_covariates16_output_chunk_length1.csv,4.86,1.65,54.29,22.86,22.86,34.29,31.43
LinearRegressionModel_lags2_lags_past_covariates1_output_chunk_length1.csv,24.28,8.22,37.14,17.14,17.14,25.71,22.86
LinearRegressionModel_lags2_lags_past_covariates20_output_chunk_length1.csv,5.76,1.87,51.43,17.14,17.14,37.14,34.29
LinearRegressionModel_lags2_lags_past_covariates24_output_chunk_length1.csv,7.73,2.46,51.43,22.86,22.86,31.43,31.43
LinearRegressionModel_lags2_lags_past_covariates2_output_chunk_length1.csv,7.25,2.17,42.86,22.86,22.86,22.86,20.0
LinearRegressionModel_lags2_lags_past_covariates3_output_chunk_length1.csv,5.48,1.77,37.14,22.86,22.86,20.0,17.14
LinearRegressionModel_lags2_lags_past_covariates4_output_chunk_length1.csv,4.2,1.36,45.71,25.71,25.71,22.86,20.0
LinearRegressionModel_lags2_lags_past_covariates8_output_chunk_length1.csv,4.12,1.32,51.43,28.57,28.57,22.86,22.86
LinearRegressionModel_lags3_lags_past_covariates12_output_chunk_length1.csv,4.12,1.31,42.86,25.71,25.71,17.14,17.14
LinearRegressionModel_lags3_lags_past_covariates16_output_chunk_length1.csv,4.86,1.65,54.29,22.86,22.86,34.29,31.43
LinearRegressionModel_lags3_lags_past_covariates1_output_chunk_length1.csv,22.13,7.42,34.29,11.43,8.57,28.57,25.71
LinearRegressionModel_lags3_lags_past_covariates20_output_chunk_length1.csv,5.77,1.87,51.43,17.14,17.14,37.14,34.29
LinearRegressionModel_lags3_lags_past_covariates24_output_chunk_length1.csv,7.73,2.45,51.43,22.86,22.86,31.43,31.43
LinearRegressionModel_lags3_lags_past_covariates2_output_chunk_length1.csv,7.35,2.19,40.0,22.86,22.86,20.0,17.14
LinearRegressionModel_lags3_lags_past_covariates3_output_chunk_length1.csv,5.49,1.78,37.14,22.86,22.86,20.0,17.14
LinearRegressionModel_lags3_lags_past_covariates4_output_chunk_length1.csv,4.19,1.36,45.71,25.71,25.71,20.0,20.0
LinearRegressionModel_lags3_lags_past_covariates8_output_chunk_length1.csv,4.12,1.32,51.43,28.57,28.57,22.86,22.86
LinearRegressionModel_lags4_lags_past_covariates12_output_chunk_length1.csv,4.15,1.32,42.86,25.71,25.71,17.14,17.14
LinearRegressionModel_lags4_lags_past_covariates16_output_chunk_length1.csv,4.86,1.65,54.29,22.86,22.86,34.29,31.43
LinearRegressionModel_lags4_lags_past_covariates1_output_chunk_length1.csv,21.92,7.4,25.71,11.43,8.57,20.0,20.0
LinearRegressionModel_lags4_lags_past_covariates20_output_chunk_length1.csv,5.78,1.87,51.43,17.14,17.14,37.14,34.29
LinearRegressionModel_lags4_lags_past_covariates24_output_chunk_length1.csv,7.73,2.45,51.43,22.86,22.86,31.43,31.43
LinearRegressionModel_lags4_lags_past_covariates2_output_chunk_length1.csv,7.25,2.18,40.0,20.0,20.0,22.86,20.0
LinearRegressionModel_lags4_lags_past_covariates3_output_chunk_length1.csv,5.41,1.76,34.29,20.0,20.0,17.14,14.29
LinearRegressionModel_lags4_lags_past_covariates4_output_chunk_length1.csv,4.18,1.36,45.71,25.71,25.71,20.0,20.0
LinearRegressionModel_lags4_lags_past_covariates8_output_chunk_length1.csv,4.12,1.32,51.43,28.57,28.57,22.86,22.86
LinearRegressionModel_lags8_lags_past_covariates12_output_chunk_length1.csv,4.13,1.32,42.86,25.71,25.71,17.14,17.14
LinearRegressionModel_lags8_lags_past_covariates16_output_chunk_length1.csv,4.86,1.65,54.29,22.86,22.86,34.29,31.43
LinearRegressionModel_lags8_lags_past_covariates1_output_chunk_length1.csv,35.11,21.99,34.29,14.29,14.29,22.86,22.86
LinearRegressionModel_lags8_lags_past_covariates20_output_chunk_length1.csv,5.77,1.87,51.43,17.14,17.14,37.14,34.29
LinearRegressionModel_lags8_lags_past_covariates24_output_chunk_length1.csv,7.73,2.46,51.43,22.86,22.86,31.43,31.43
LinearRegressionModel_lags8_lags_past_covariates2_output_chunk_length1.csv,7.18,2.16,37.14,22.86,22.86,17.14,14.29
LinearRegressionModel_lags8_lags_past_covariates3_output_chunk_length1.csv,4.94,1.64,45.71,25.71,25.71,22.86,20.0
LinearRegressionModel_lags8_lags_past_covariates4_output_chunk_length1.csv,4.19,1.36,45.71,28.57,28.57,20.0,17.14
LinearRegressionModel_lags8_lags_past_covariates8_output_chunk_length1.csv,4.12,1.32,51.43,28.57,28.57,22.86,22.86
RandomForest_lags12_lags_past_covariates12_output_chunk_length1.csv,2.81,0.87,48.57,25.71,25.71,22.86,22.86
RandomForest_lags12_lags_past_covariates16_output_chunk_length1.csv,2.9,0.88,48.57,31.43,31.43,22.86,20.0
RandomForest_lags12_lags_past_covariates1_output_chunk_length1.csv,2.72,0.85,48.57,28.57,28.57,20.0,20.0
RandomForest_lags12_lags_past_covariates20_output_chunk_length1.csv,3.0,0.89,45.71,28.57,28.57,20.0,17.14
RandomForest_lags12_lags_past_covariates24_output_chunk_length1.csv,3.03,0.93,45.71,28.57,28.57,17.14,17.14
RandomForest_lags12_lags_past_covariates2_output_chunk_length1.csv,2.81,0.87,48.57,28.57,28.57,20.0,20.0
RandomForest_lags12_lags_past_covariates3_output_chunk_length1.csv,2.82,0.86,42.86,28.57,28.57,17.14,14.29
RandomForest_lags12_lags_past_covariates4_output_chunk_length1.csv,2.94,0.9,37.14,28.57,28.57,8.57,8.57
RandomForest_lags12_lags_past_covariates8_output_chunk_length1.csv,2.93,0.9,42.86,25.71,25.71,17.14,17.14
RandomForest_lags16_lags_past_covariates12_output_chunk_length1.csv,2.85,0.87,42.86,25.71,25.71,20.0,17.14
RandomForest_lags16_lags_past_covariates16_output_chunk_length1.csv,2.82,0.88,42.86,28.57,28.57,17.14,14.29
RandomForest_lags16_lags_past_covariates1_output_chunk_length1.csv,2.79,0.88,45.71,28.57,28.57,17.14,17.14
RandomForest_lags16_lags_past_covariates20_output_chunk_length1.csv,3.07,0.94,42.86,28.57,28.57,17.14,14.29
RandomForest_lags16_lags_past_covariates24_output_chunk_length1.csv,3.15,0.95,42.86,28.57,28.57,14.29,14.29
RandomForest_lags16_lags_past_covariates2_output_chunk_length1.csv,2.83,0.89,45.71,28.57,28.57,17.14,17.14
RandomForest_lags16_lags_past_covariates3_output_chunk_length1.csv,2.81,0.88,45.71,31.43,31.43,20.0,17.14
RandomForest_lags16_lags_past_covariates4_output_chunk_length1.csv,2.85,0.89,51.43,28.57,28.57,25.71,22.86
RandomForest_lags16_lags_past_covariates8_output_chunk_length1.csv,2.82,0.89,42.86,25.71,25.71,20.0,17.14
RandomForest_lags1_lags_past_covariates12_output_chunk_length1.csv,2.85,0.89,40.0,25.71,25.71,17.14,14.29
RandomForest_lags1_lags_past_covariates16_output_chunk_length1.csv,2.89,0.89,42.86,28.57,28.57,17.14,14.29
RandomForest_lags1_lags_past_covariates1_output_chunk_length1.csv,2.7,0.86,45.71,28.57,28.57,17.14,17.14
RandomForest_lags1_lags_past_covariates20_output_chunk_length1.csv,2.92,0.88,48.57,31.43,31.43,20.0,17.14
RandomForest_lags1_lags_past_covariates24_output_chunk_length1.csv,2.9,0.9,54.29,37.14,37.14,22.86,22.86
RandomForest_lags1_lags_past_covariates2_output_chunk_length1.csv,2.75,0.88,48.57,31.43,31.43,20.0,20.0
RandomForest_lags1_lags_past_covariates3_output_chunk_length1.csv,2.89,0.9,42.86,28.57,28.57,14.29,14.29
RandomForest_lags1_lags_past_covariates4_output_chunk_length1.csv,2.61,0.83,48.57,28.57,28.57,20.0,20.0
RandomForest_lags1_lags_past_covariates8_output_chunk_length1.csv,2.84,0.89,40.0,28.57,28.57,11.43,11.43
RandomForest_lags20_lags_past_covariates12_output_chunk_length1.csv,2.94,0.88,48.57,34.29,34.29,20.0,17.14
RandomForest_lags20_lags_past_covariates16_output_chunk_length1.csv,2.88,0.88,48.57,31.43,31.43,22.86,20.0
RandomForest_lags20_lags_past_covariates1_output_chunk_length1.csv,2.73,0.87,48.57,28.57,28.57,20.0,20.0
RandomForest_lags20_lags_past_covariates20_output_chunk_length1.csv,3.03,0.91,45.71,28.57,28.57,20.0,17.14
RandomForest_lags20_lags_past_covariates24_output_chunk_length1.csv,3.0,0.92,45.71,28.57,28.57,20.0,17.14
RandomForest_lags20_lags_past_covariates2_output_chunk_length1.csv,2.91,0.91,51.43,28.57,28.57,22.86,22.86
RandomForest_lags20_lags_past_covariates3_output_chunk_length1.csv,2.84,0.87,45.71,28.57,28.57,20.0,17.14
RandomForest_lags20_lags_past_covariates4_output_chunk_length1.csv,2.93,0.9,48.57,31.43,31.43,22.86,20.0
RandomForest_lags20_lags_past_covariates8_output_chunk_length1.csv,2.81,0.86,48.57,28.57,28.57,20.0,20.0
RandomForest_lags24_lags_past_covariates12_output_chunk_length1.csv,2.89,0.88,45.71,34.29,34.29,17.14,14.29
RandomForest_lags24_lags_past_covariates16_output_chunk_length1.csv,3.0,0.91,42.86,31.43,31.43,17.14,14.29
RandomForest_lags24_lags_past_covariates1_output_chunk_length1.csv,2.81,0.87,42.86,28.57,28.57,17.14,14.29
RandomForest_lags24_lags_past_covariates20_output_chunk_length1.csv,3.18,0.93,45.71,28.57,28.57,20.0,17.14
RandomForest_lags24_lags_past_covariates24_output_chunk_length1.csv,3.03,0.92,51.43,31.43,31.43,22.86,20.0
RandomForest_lags24_lags_past_covariates2_output_chunk_length1.csv,2.84,0.9,48.57,28.57,28.57,20.0,20.0
RandomForest_lags24_lags_past_covariates3_output_chunk_length1.csv,2.99,0.93,45.71,28.57,28.57,17.14,17.14
RandomForest_lags24_lags_past_covariates4_output_chunk_length1.csv,2.96,0.9,45.71,28.57,28.57,20.0,17.14
RandomForest_lags24_lags_past_covariates8_output_chunk_length1.csv,2.85,0.87,42.86,31.43,31.43,14.29,11.43
RandomForest_lags2_lags_past_covariates12_output_chunk_length1.csv,2.74,0.85,51.43,31.43,31.43,25.71,22.86
RandomForest_lags2_lags_past_covariates16_output_chunk_length1.csv,2.92,0.89,48.57,28.57,28.57,22.86,20.0
RandomForest_lags2_lags_past_covariates1_output_chunk_length1.csv,2.61,0.87,45.71,28.57,28.57,22.86,22.86
RandomForest_lags2_lags_past_covariates20_output_chunk_length1.csv,3.04,0.92,40.0,25.71,25.71,17.14,14.29
RandomForest_lags2_lags_past_covariates24_output_chunk_length1.csv,3.01,0.91,48.57,31.43,31.43,20.0,17.14
RandomForest_lags2_lags_past_covariates2_output_chunk_length1.csv,2.77,0.89,45.71,28.57,28.57,17.14,17.14
RandomForest_lags2_lags_past_covariates3_output_chunk_length1.csv,2.73,0.86,45.71,28.57,28.57,17.14,17.14
RandomForest_lags2_lags_past_covariates4_output_chunk_length1.csv,2.69,0.84,42.86,28.57,28.57,14.29,14.29
RandomForest_lags2_lags_past_covariates8_output_chunk_length1.csv,2.8,0.88,45.71,28.57,28.57,17.14,17.14
RandomForest_lags3_lags_past_covariates12_output_chunk_length1.csv,2.88,0.9,45.71,28.57,28.57,17.14,17.14
RandomForest_lags3_lags_past_covariates16_output_chunk_length1.csv,2.84,0.86,45.71,31.43,31.43,17.14,14.29
RandomForest_lags3_lags_past_covariates1_output_chunk_length1.csv,2.6,0.87,48.57,28.57,28.57,20.0,20.0
RandomForest_lags3_lags_past_covariates20_output_chunk_length1.csv,3.0,0.91,45.71,28.57,28.57,20.0,17.14
RandomForest_lags3_lags_past_covariates24_output_chunk_length1.csv,3.14,0.96,48.57,31.43,31.43,17.14,17.14
RandomForest_lags3_lags_past_covariates2_output_chunk_length1.csv,2.62,0.85,51.43,28.57,28.57,22.86,22.86
RandomForest_lags3_lags_past_covariates3_output_chunk_length1.csv,2.87,0.89,42.86,28.57,28.57,14.29,14.29
RandomForest_lags3_lags_past_covariates4_output_chunk_length1.csv,2.8,0.89,40.0,28.57,28.57,11.43,11.43
RandomForest_lags3_lags_past_covariates8_output_chunk_length1.csv,2.96,0.9,42.86,28.57,28.57,14.29,14.29
RandomForest_lags4_lags_past_covariates12_output_chunk_length1.csv,2.83,0.88,45.71,25.71,25.71,22.86,20.0
RandomForest_lags4_lags_past_covariates16_output_chunk_length1.csv,2.94,0.89,45.71,31.43,31.43,17.14,14.29
RandomForest_lags4_lags_past_covariates1_output_chunk_length1.csv,2.59,0.86,48.57,28.57,28.57,20.0,20.0
RandomForest_lags4_lags_past_covariates20_output_chunk_length1.csv,2.98,0.9,48.57,28.57,28.57,22.86,20.0
RandomForest_lags4_lags_past_covariates24_output_chunk_length1.csv,2.99,0.92,51.43,31.43,31.43,20.0,20.0
RandomForest_lags4_lags_past_covariates2_output_chunk_length1.csv,2.78,0.88,42.86,28.57,28.57,14.29,14.29
RandomForest_lags4_lags_past_covariates3_output_chunk_length1.csv,2.71,0.86,40.0,28.57,28.57,11.43,11.43
RandomForest_lags4_lags_past_covariates4_output_chunk_length1.csv,2.69,0.85,40.0,28.57,28.57,11.43,11.43
RandomForest_lags4_lags_past_covariates8_output_chunk_length1.csv,2.81,0.87,42.86,25.71,25.71,17.14,17.14
RandomForest_lags8_lags_past_covariates12_output_chunk_length1.csv,2.84,0.89,42.86,28.57,28.57,14.29,14.29
RandomForest_lags8_lags_past_covariates16_output_chunk_length1.csv,3.02,0.91,45.71,25.71,25.71,22.86,20.0
RandomForest_lags8_lags_past_covariates1_output_chunk_length1.csv,2.67,0.86,48.57,28.57,28.57,20.0,20.0
RandomForest_lags8_lags_past_covariates20_output_chunk_length1.csv,2.93,0.89,51.43,31.43,31.43,22.86,20.0
RandomForest_lags8_lags_past_covariates24_output_chunk_length1.csv,3.06,0.93,48.57,28.57,28.57,22.86,20.0
RandomForest_lags8_lags_past_covariates2_output_chunk_length1.csv,2.82,0.91,45.71,28.57,28.57,17.14,17.14
RandomForest_lags8_lags_past_covariates3_output_chunk_length1.csv,2.86,0.89,37.14,28.57,28.57,8.57,8.57
RandomForest_lags8_lags_past_covariates4_output_chunk_length1.csv,2.96,0.9,40.0,28.57,28.57,11.43,11.43
RandomForest_lags8_lags_past_covariates8_output_chunk_length1.csv,2.72,0.86,45.71,25.71,25.71,20.0,20.0
TiDEModel_input_chunk_length12_n_epochs15_output_chunk_length1.csv,20632.59,14557.04,48.57,25.71,25.71,25.71,25.71
TiDEModel_input_chunk_length16_n_epochs15_output_chunk_length1.csv,14845.18,10667.68,42.86,17.14,14.29,31.43,31.43
TiDEModel_input_chunk_length1_n_epochs15_output_chunk_length1.csv,13184.54,9042.45,42.86,17.14,17.14,28.57,25.71
TiDEModel_input_chunk_length20_n_epochs15_output_chunk_length1.csv,8536.43,4066.17,42.86,22.86,20.0,22.86,22.86
TiDEModel_input_chunk_length24_n_epochs15_output_chunk_length1.csv,20632.83,15474.68,37.14,20.0,17.14,22.86,20.0
TiDEModel_input_chunk_length2_n_epochs15_output_chunk_length1.csv,6081.96,3860.44,42.86,20.0,20.0,25.71,25.71
TiDEModel_input_chunk_length3_n_epochs15_output_chunk_length1.csv,27139.14,21041.19,37.14,25.71,25.71,14.29,14.29
TiDEModel_input_chunk_length4_n_epochs15_output_chunk_length1.csv,14330.49,9413.51,40.0,17.14,14.29,28.57,25.71
TiDEModel_input_chunk_length8_n_epochs15_output_chunk_length1.csv,28858.38,24503.97,42.86,17.14,17.14,28.57,25.71
XGBModel_lags12_lags_past_covariates12_output_chunk_length1.csv,2.8,0.88,48.57,28.57,28.57,20.0,20.0
XGBModel_lags12_lags_past_covariates16_output_chunk_length1.csv,3.07,0.9,45.71,25.71,25.71,22.86,20.0
XGBModel_lags12_lags_past_covariates1_output_chunk_length1.csv,3.11,0.93,51.43,28.57,28.57,25.71,22.86
XGBModel_lags12_lags_past_covariates20_output_chunk_length1.csv,3.57,1.03,45.71,28.57,28.57,22.86,20.0
XGBModel_lags12_lags_past_covariates24_output_chunk_length1.csv,3.49,1.03,48.57,28.57,28.57,25.71,20.0
XGBModel_lags12_lags_past_covariates2_output_chunk_length1.csv,2.89,0.88,51.43,31.43,31.43,22.86,20.0
XGBModel_lags12_lags_past_covariates3_output_chunk_length1.csv,3.31,1.0,40.0,25.71,25.71,17.14,14.29
XGBModel_lags12_lags_past_covariates4_output_chunk_length1.csv,3.11,0.93,42.86,28.57,28.57,20.0,17.14
XGBModel_lags12_lags_past_covariates8_output_chunk_length1.csv,3.01,0.91,42.86,25.71,25.71,17.14,17.14
XGBModel_lags16_lags_past_covariates12_output_chunk_length1.csv,2.81,0.88,40.0,22.86,22.86,17.14,17.14
XGBModel_lags16_lags_past_covariates16_output_chunk_length1.csv,3.07,0.91,45.71,25.71,25.71,22.86,20.0
XGBModel_lags16_lags_past_covariates1_output_chunk_length1.csv,2.84,0.86,57.14,31.43,31.43,25.71,25.71
XGBModel_lags16_lags_past_covariates20_output_chunk_length1.csv,3.58,1.04,45.71,25.71,25.71,22.86,20.0
XGBModel_lags16_lags_past_covariates24_output_chunk_length1.csv,3.55,1.05,48.57,28.57,28.57,25.71,20.0
XGBModel_lags16_lags_past_covariates2_output_chunk_length1.csv,3.05,1.01,51.43,28.57,28.57,22.86,22.86
XGBModel_lags16_lags_past_covariates3_output_chunk_length1.csv,3.16,1.04,48.57,28.57,28.57,20.0,20.0
XGBModel_lags16_lags_past_covariates4_output_chunk_length1.csv,3.04,0.97,48.57,28.57,28.57,20.0,20.0
XGBModel_lags16_lags_past_covariates8_output_chunk_length1.csv,3.02,0.97,40.0,22.86,22.86,20.0,17.14
XGBModel_lags1_lags_past_covariates12_output_chunk_length1.csv,2.85,0.9,42.86,25.71,25.71,17.14,17.14
XGBModel_lags1_lags_past_covariates16_output_chunk_length1.csv,3.21,0.94,45.71,28.57,28.57,22.86,20.0
XGBModel_lags1_lags_past_covariates1_output_chunk_length1.csv,3.18,0.97,54.29,31.43,31.43,22.86,22.86
XGBModel_lags1_lags_past_covariates20_output_chunk_length1.csv,3.49,1.02,48.57,25.71,25.71,25.71,22.86
XGBModel_lags1_lags_past_covariates24_output_chunk_length1.csv,3.31,0.97,42.86,28.57,28.57,20.0,14.29
XGBModel_lags1_lags_past_covariates2_output_chunk_length1.csv,3.13,1.04,42.86,28.57,28.57,14.29,14.29
XGBModel_lags1_lags_past_covariates3_output_chunk_length1.csv,3.33,1.03,40.0,28.57,28.57,11.43,11.43
XGBModel_lags1_lags_past_covariates4_output_chunk_length1.csv,3.17,1.0,42.86,22.86,22.86,22.86,20.0
XGBModel_lags1_lags_past_covariates8_output_chunk_length1.csv,3.05,0.96,45.71,25.71,25.71,20.0,20.0
XGBModel_lags20_lags_past_covariates12_output_chunk_length1.csv,3.28,1.07,42.86,25.71,25.71,17.14,17.14
XGBModel_lags20_lags_past_covariates16_output_chunk_length1.csv,3.09,0.97,45.71,25.71,25.71,20.0,20.0
XGBModel_lags20_lags_past_covariates1_output_chunk_length1.csv,2.91,0.92,54.29,25.71,25.71,28.57,28.57
XGBModel_lags20_lags_past_covariates20_output_chunk_length1.csv,3.57,1.04,45.71,25.71,25.71,22.86,20.0
XGBModel_lags20_lags_past_covariates24_output_chunk_length1.csv,3.44,1.01,48.57,28.57,28.57,25.71,20.0
XGBModel_lags20_lags_past_covariates2_output_chunk_length1.csv,3.1,0.98,45.71,25.71,25.71,20.0,20.0
XGBModel_lags20_lags_past_covariates3_output_chunk_length1.csv,3.05,0.94,51.43,28.57,28.57,28.57,25.71
XGBModel_lags20_lags_past_covariates4_output_chunk_length1.csv,3.35,1.0,37.14,25.71,25.71,14.29,11.43
XGBModel_lags20_lags_past_covariates8_output_chunk_length1.csv,2.88,0.96,45.71,22.86,22.86,22.86,22.86
XGBModel_lags24_lags_past_covariates12_output_chunk_length1.csv,3.19,1.01,45.71,28.57,28.57,17.14,17.14
XGBModel_lags24_lags_past_covariates16_output_chunk_length1.csv,3.22,0.99,40.0,22.86,22.86,17.14,17.14
XGBModel_lags24_lags_past_covariates1_output_chunk_length1.csv,2.8,0.86,48.57,28.57,28.57,25.71,22.86
XGBModel_lags24_lags_past_covariates20_output_chunk_length1.csv,3.09,0.91,54.29,31.43,31.43,31.43,28.57
XGBModel_lags24_lags_past_covariates24_output_chunk_length1.csv,3.44,1.0,45.71,28.57,28.57,22.86,17.14
XGBModel_lags24_lags_past_covariates2_output_chunk_length1.csv,3.16,1.0,42.86,22.86,22.86,20.0,20.0
XGBModel_lags24_lags_past_covariates3_output_chunk_length1.csv,2.98,0.89,45.71,28.57,28.57,17.14,17.14
