param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
LinearRegressionModel_lags3_lags_past_covariates2_output_chunk_length1.csv,3.54,1.55,40.0,31.43,31.43,8.57,8.57
LinearRegressionModel_lags3_lags_past_covariates3_output_chunk_length1.csv,4.18,1.82,40.0,37.14,37.14,2.86,2.86
LinearRegressionModel_lags3_lags_past_covariates4_output_chunk_length1.csv,4.1,1.84,51.43,31.43,31.43,20.0,20.0
LinearRegressionModel_lags3_lags_past_covariates8_output_chunk_length1.csv,10.4,4.84,48.57,31.43,31.43,17.14,17.14
LinearRegressionModel_lags4_lags_past_covariates12_output_chunk_length1.csv,14.19,6.33,40.0,34.29,28.57,14.29,11.43
LinearRegressionModel_lags4_lags_past_covariates16_output_chunk_length1.csv,12.39,5.54,42.86,31.43,31.43,11.43,11.43
LinearRegressionModel_lags4_lags_past_covariates1_output_chunk_length1.csv,3.04,1.42,51.43,37.14,37.14,14.29,14.29
LinearRegressionModel_lags4_lags_past_covariates20_output_chunk_length1.csv,13.19,5.85,40.0,22.86,20.0,20.0,20.0
LinearRegressionModel_lags4_lags_past_covariates24_output_chunk_length1.csv,13.6,7.13,25.71,20.0,17.14,8.57,8.57
LinearRegressionModel_lags4_lags_past_covariates2_output_chunk_length1.csv,3.81,1.57,37.14,25.71,25.71,11.43,11.43
LinearRegressionModel_lags4_lags_past_covariates3_output_chunk_length1.csv,4.36,1.86,37.14,34.29,34.29,2.86,2.86
LinearRegressionModel_lags4_lags_past_covariates4_output_chunk_length1.csv,4.06,1.84,51.43,34.29,34.29,20.0,20.0
LinearRegressionModel_lags4_lags_past_covariates8_output_chunk_length1.csv,10.75,5.0,45.71,31.43,31.43,14.29,14.29
LinearRegressionModel_lags8_lags_past_covariates12_output_chunk_length1.csv,11.35,5.04,37.14,34.29,28.57,8.57,8.57
LinearRegressionModel_lags8_lags_past_covariates16_output_chunk_length1.csv,12.44,5.55,42.86,31.43,31.43,11.43,11.43
LinearRegressionModel_lags8_lags_past_covariates1_output_chunk_length1.csv,3.16,1.44,45.71,34.29,34.29,11.43,11.43
LinearRegressionModel_lags8_lags_past_covariates20_output_chunk_length1.csv,13.19,5.85,40.0,22.86,20.0,20.0,20.0
LinearRegressionModel_lags8_lags_past_covariates24_output_chunk_length1.csv,13.6,7.13,25.71,20.0,17.14,8.57,8.57
LinearRegressionModel_lags8_lags_past_covariates2_output_chunk_length1.csv,3.93,1.63,40.0,25.71,25.71,14.29,14.29
LinearRegressionModel_lags8_lags_past_covariates3_output_chunk_length1.csv,4.56,1.99,34.29,31.43,31.43,5.71,5.71
LinearRegressionModel_lags8_lags_past_covariates4_output_chunk_length1.csv,4.34,2.04,51.43,31.43,31.43,20.0,20.0
LinearRegressionModel_lags8_lags_past_covariates8_output_chunk_length1.csv,11.07,5.3,48.57,34.29,31.43,20.0,20.0
RandomForest_lags12_lags_past_covariates12_output_chunk_length1.csv,3.27,1.52,42.86,34.29,34.29,8.57,8.57
RandomForest_lags12_lags_past_covariates16_output_chunk_length1.csv,3.14,1.45,62.86,40.0,40.0,22.86,22.86
RandomForest_lags12_lags_past_covariates1_output_chunk_length1.csv,3.0,1.44,51.43,37.14,37.14,17.14,17.14
RandomForest_lags12_lags_past_covariates20_output_chunk_length1.csv,3.16,1.5,51.43,31.43,31.43,20.0,20.0
RandomForest_lags12_lags_past_covariates24_output_chunk_length1.csv,2.98,1.44,54.29,31.43,31.43,22.86,22.86
RandomForest_lags12_lags_past_covariates2_output_chunk_length1.csv,3.03,1.46,48.57,37.14,37.14,11.43,11.43
RandomForest_lags12_lags_past_covariates3_output_chunk_length1.csv,2.97,1.44,54.29,40.0,40.0,14.29,14.29
RandomForest_lags12_lags_past_covariates4_output_chunk_length1.csv,3.17,1.5,45.71,34.29,34.29,11.43,11.43
RandomForest_lags12_lags_past_covariates8_output_chunk_length1.csv,2.98,1.41,60.0,37.14,37.14,22.86,22.86
RandomForest_lags16_lags_past_covariates12_output_chunk_length1.csv,3.0,1.46,48.57,34.29,34.29,17.14,17.14
RandomForest_lags16_lags_past_covariates16_output_chunk_length1.csv,3.18,1.49,51.43,42.86,42.86,11.43,11.43
RandomForest_lags16_lags_past_covariates1_output_chunk_length1.csv,2.89,1.38,54.29,37.14,37.14,17.14,17.14
RandomForest_lags16_lags_past_covariates20_output_chunk_length1.csv,3.17,1.53,51.43,31.43,31.43,20.0,20.0
RandomForest_lags16_lags_past_covariates24_output_chunk_length1.csv,3.1,1.5,62.86,37.14,37.14,25.71,25.71
RandomForest_lags16_lags_past_covariates2_output_chunk_length1.csv,2.86,1.39,54.29,37.14,37.14,17.14,17.14
RandomForest_lags16_lags_past_covariates3_output_chunk_length1.csv,2.96,1.42,54.29,40.0,40.0,14.29,14.29
RandomForest_lags16_lags_past_covariates4_output_chunk_length1.csv,3.1,1.49,51.43,34.29,34.29,17.14,17.14
RandomForest_lags16_lags_past_covariates8_output_chunk_length1.csv,3.01,1.42,57.14,40.0,40.0,17.14,17.14
RandomForest_lags1_lags_past_covariates12_output_chunk_length1.csv,3.09,1.5,48.57,34.29,34.29,14.29,14.29
RandomForest_lags1_lags_past_covariates16_output_chunk_length1.csv,3.25,1.52,51.43,34.29,34.29,17.14,17.14
RandomForest_lags1_lags_past_covariates1_output_chunk_length1.csv,2.95,1.41,48.57,31.43,31.43,17.14,17.14
RandomForest_lags1_lags_past_covariates20_output_chunk_length1.csv,3.02,1.43,51.43,34.29,34.29,17.14,17.14
RandomForest_lags1_lags_past_covariates24_output_chunk_length1.csv,3.19,1.47,62.86,40.0,40.0,22.86,22.86
RandomForest_lags1_lags_past_covariates2_output_chunk_length1.csv,2.97,1.4,51.43,40.0,40.0,11.43,11.43
RandomForest_lags1_lags_past_covariates3_output_chunk_length1.csv,3.01,1.44,48.57,40.0,40.0,8.57,8.57
RandomForest_lags1_lags_past_covariates4_output_chunk_length1.csv,3.24,1.5,45.71,31.43,31.43,14.29,14.29
RandomForest_lags1_lags_past_covariates8_output_chunk_length1.csv,3.74,1.71,48.57,37.14,37.14,11.43,11.43
RandomForest_lags20_lags_past_covariates12_output_chunk_length1.csv,3.21,1.5,48.57,31.43,31.43,17.14,17.14
RandomForest_lags20_lags_past_covariates16_output_chunk_length1.csv,3.15,1.52,48.57,34.29,34.29,17.14,17.14
RandomForest_lags20_lags_past_covariates1_output_chunk_length1.csv,2.97,1.41,60.0,42.86,42.86,20.0,20.0
RandomForest_lags20_lags_past_covariates20_output_chunk_length1.csv,3.12,1.47,54.29,34.29,34.29,20.0,20.0
RandomForest_lags20_lags_past_covariates24_output_chunk_length1.csv,3.23,1.52,51.43,34.29,34.29,17.14,17.14
RandomForest_lags20_lags_past_covariates2_output_chunk_length1.csv,2.92,1.42,57.14,40.0,40.0,17.14,17.14
RandomForest_lags20_lags_past_covariates3_output_chunk_length1.csv,2.92,1.47,54.29,37.14,37.14,17.14,17.14
RandomForest_lags20_lags_past_covariates4_output_chunk_length1.csv,3.1,1.49,48.57,34.29,34.29,17.14,17.14
RandomForest_lags20_lags_past_covariates8_output_chunk_length1.csv,3.24,1.48,45.71,34.29,34.29,11.43,11.43
RandomForest_lags24_lags_past_covariates12_output_chunk_length1.csv,3.13,1.51,45.71,34.29,34.29,11.43,11.43
RandomForest_lags24_lags_past_covariates16_output_chunk_length1.csv,3.05,1.43,54.29,34.29,34.29,20.0,20.0
RandomForest_lags24_lags_past_covariates1_output_chunk_length1.csv,3.03,1.44,57.14,45.71,45.71,14.29,14.29
RandomForest_lags24_lags_past_covariates20_output_chunk_length1.csv,3.34,1.57,54.29,34.29,34.29,20.0,20.0
RandomForest_lags24_lags_past_covariates24_output_chunk_length1.csv,2.97,1.43,54.29,31.43,31.43,22.86,22.86
RandomForest_lags24_lags_past_covariates2_output_chunk_length1.csv,3.0,1.4,60.0,45.71,45.71,14.29,14.29
RandomForest_lags24_lags_past_covariates3_output_chunk_length1.csv,2.93,1.42,60.0,48.57,48.57,11.43,11.43
RandomForest_lags24_lags_past_covariates4_output_chunk_length1.csv,2.98,1.44,51.43,37.14,37.14,14.29,14.29
RandomForest_lags24_lags_past_covariates8_output_chunk_length1.csv,3.15,1.47,54.29,40.0,40.0,14.29,14.29
RandomForest_lags2_lags_past_covariates12_output_chunk_length1.csv,3.0,1.42,57.14,40.0,40.0,17.14,17.14
RandomForest_lags2_lags_past_covariates16_output_chunk_length1.csv,2.99,1.44,54.29,40.0,40.0,17.14,17.14
RandomForest_lags2_lags_past_covariates1_output_chunk_length1.csv,3.01,1.4,54.29,40.0,40.0,14.29,14.29
RandomForest_lags2_lags_past_covariates20_output_chunk_length1.csv,3.13,1.48,57.14,31.43,31.43,25.71,25.71
RandomForest_lags2_lags_past_covariates24_output_chunk_length1.csv,3.15,1.48,54.29,34.29,34.29,20.0,20.0
RandomForest_lags2_lags_past_covariates2_output_chunk_length1.csv,2.99,1.45,48.57,37.14,37.14,11.43,11.43
RandomForest_lags2_lags_past_covariates3_output_chunk_length1.csv,2.92,1.4,57.14,40.0,40.0,17.14,17.14
RandomForest_lags2_lags_past_covariates4_output_chunk_length1.csv,3.17,1.47,48.57,34.29,34.29,14.29,14.29
RandomForest_lags2_lags_past_covariates8_output_chunk_length1.csv,3.71,1.74,51.43,31.43,31.43,22.86,22.86
RandomForest_lags3_lags_past_covariates12_output_chunk_length1.csv,3.23,1.48,48.57,37.14,37.14,11.43,11.43
RandomForest_lags3_lags_past_covariates16_output_chunk_length1.csv,2.98,1.43,54.29,37.14,37.14,20.0,20.0
RandomForest_lags3_lags_past_covariates1_output_chunk_length1.csv,2.86,1.38,54.29,34.29,34.29,20.0,20.0
RandomForest_lags3_lags_past_covariates20_output_chunk_length1.csv,3.15,1.57,54.29,37.14,37.14,17.14,17.14
RandomForest_lags3_lags_past_covariates24_output_chunk_length1.csv,3.07,1.44,51.43,34.29,34.29,17.14,17.14
RandomForest_lags3_lags_past_covariates2_output_chunk_length1.csv,2.96,1.4,48.57,31.43,31.43,17.14,17.14
RandomForest_lags3_lags_past_covariates3_output_chunk_length1.csv,3.01,1.43,57.14,42.86,42.86,17.14,17.14
RandomForest_lags3_lags_past_covariates4_output_chunk_length1.csv,3.23,1.51,51.43,34.29,34.29,17.14,17.14
RandomForest_lags3_lags_past_covariates8_output_chunk_length1.csv,3.74,1.71,57.14,40.0,40.0,17.14,17.14
RandomForest_lags4_lags_past_covariates12_output_chunk_length1.csv,3.1,1.45,51.43,31.43,31.43,20.0,20.0
RandomForest_lags4_lags_past_covariates16_output_chunk_length1.csv,3.0,1.45,48.57,34.29,34.29,14.29,14.29
RandomForest_lags4_lags_past_covariates1_output_chunk_length1.csv,2.92,1.38,51.43,37.14,37.14,14.29,14.29
RandomForest_lags4_lags_past_covariates20_output_chunk_length1.csv,2.93,1.42,51.43,34.29,34.29,17.14,17.14
RandomForest_lags4_lags_past_covariates24_output_chunk_length1.csv,3.14,1.47,57.14,34.29,34.29,22.86,22.86
RandomForest_lags4_lags_past_covariates2_output_chunk_length1.csv,2.88,1.37,54.29,37.14,37.14,17.14,17.14
RandomForest_lags4_lags_past_covariates3_output_chunk_length1.csv,3.21,1.48,51.43,37.14,37.14,14.29,14.29
RandomForest_lags4_lags_past_covariates4_output_chunk_length1.csv,3.29,1.52,42.86,28.57,28.57,14.29,14.29
RandomForest_lags4_lags_past_covariates8_output_chunk_length1.csv,3.64,1.65,48.57,34.29,34.29,14.29,14.29
RandomForest_lags8_lags_past_covariates12_output_chunk_length1.csv,3.19,1.51,45.71,34.29,34.29,11.43,11.43
RandomForest_lags8_lags_past_covariates16_output_chunk_length1.csv,3.03,1.45,62.86,42.86,42.86,20.0,20.0
RandomForest_lags8_lags_past_covariates1_output_chunk_length1.csv,2.91,1.42,51.43,34.29,34.29,17.14,17.14
RandomForest_lags8_lags_past_covariates20_output_chunk_length1.csv,3.23,1.46,54.29,34.29,34.29,20.0,20.0
RandomForest_lags8_lags_past_covariates24_output_chunk_length1.csv,3.1,1.43,54.29,34.29,34.29,20.0,20.0
RandomForest_lags8_lags_past_covariates2_output_chunk_length1.csv,3.03,1.46,45.71,34.29,34.29,11.43,11.43
RandomForest_lags8_lags_past_covariates3_output_chunk_length1.csv,3.05,1.43,54.29,40.0,40.0,14.29,14.29
RandomForest_lags8_lags_past_covariates4_output_chunk_length1.csv,3.09,1.47,51.43,34.29,34.29,17.14,17.14
RandomForest_lags8_lags_past_covariates8_output_chunk_length1.csv,3.71,1.7,48.57,37.14,37.14,11.43,11.43
TiDEModel_input_chunk_length12_n_epochs15_output_chunk_length1.csv,190507.02,308612.72,45.71,28.57,22.86,25.71,22.86
TiDEModel_input_chunk_length16_n_epochs15_output_chunk_length1.csv,105550.95,108892.43,54.29,34.29,31.43,22.86,22.86
TiDEModel_input_chunk_length1_n_epochs15_output_chunk_length1.csv,115012.89,125549.38,48.57,28.57,22.86,28.57,25.71
TiDEModel_input_chunk_length20_n_epochs15_output_chunk_length1.csv,167457.7,150585.02,68.57,45.71,40.0,31.43,28.57
TiDEModel_input_chunk_length24_n_epochs15_output_chunk_length1.csv,175309.82,268444.23,51.43,34.29,25.71,25.71,25.71
TiDEModel_input_chunk_length2_n_epochs15_output_chunk_length1.csv,110625.07,148412.77,42.86,28.57,28.57,14.29,14.29
TiDEModel_input_chunk_length3_n_epochs15_output_chunk_length1.csv,99129.83,93028.3,54.29,34.29,28.57,25.71,25.71
TiDEModel_input_chunk_length4_n_epochs15_output_chunk_length1.csv,99827.66,95955.14,45.71,25.71,22.86,25.71,22.86
TiDEModel_input_chunk_length8_n_epochs15_output_chunk_length1.csv,96010.31,88077.41,48.57,34.29,31.43,20.0,17.14
XGBModel_lags12_lags_past_covariates12_output_chunk_length1.csv,4.08,1.92,54.29,34.29,34.29,22.86,20.0
XGBModel_lags12_lags_past_covariates16_output_chunk_length1.csv,3.91,1.89,45.71,34.29,34.29,11.43,11.43
XGBModel_lags12_lags_past_covariates1_output_chunk_length1.csv,3.41,1.59,57.14,40.0,40.0,17.14,17.14
XGBModel_lags12_lags_past_covariates20_output_chunk_length1.csv,3.28,1.5,54.29,31.43,31.43,25.71,25.71
XGBModel_lags12_lags_past_covariates24_output_chunk_length1.csv,3.57,1.55,48.57,28.57,28.57,20.0,20.0
XGBModel_lags12_lags_past_covariates2_output_chunk_length1.csv,3.82,1.78,54.29,37.14,37.14,17.14,17.14
XGBModel_lags12_lags_past_covariates3_output_chunk_length1.csv,3.75,1.71,60.0,37.14,37.14,22.86,22.86
XGBModel_lags12_lags_past_covariates4_output_chunk_length1.csv,4.57,2.08,45.71,31.43,31.43,14.29,14.29
XGBModel_lags12_lags_past_covariates8_output_chunk_length1.csv,4.43,1.94,45.71,28.57,28.57,17.14,17.14
XGBModel_lags16_lags_past_covariates12_output_chunk_length1.csv,3.95,1.9,51.43,40.0,40.0,11.43,11.43
XGBModel_lags16_lags_past_covariates16_output_chunk_length1.csv,3.89,1.9,54.29,37.14,37.14,22.86,20.0
XGBModel_lags16_lags_past_covariates1_output_chunk_length1.csv,3.61,1.63,48.57,25.71,25.71,22.86,22.86
XGBModel_lags16_lags_past_covariates20_output_chunk_length1.csv,3.14,1.47,57.14,31.43,31.43,25.71,25.71
XGBModel_lags16_lags_past_covariates24_output_chunk_length1.csv,3.63,1.57,45.71,25.71,25.71,20.0,20.0
XGBModel_lags16_lags_past_covariates2_output_chunk_length1.csv,3.74,1.73,51.43,34.29,34.29,20.0,20.0
XGBModel_lags16_lags_past_covariates3_output_chunk_length1.csv,3.74,1.73,48.57,37.14,37.14,14.29,14.29
XGBModel_lags16_lags_past_covariates4_output_chunk_length1.csv,3.98,1.83,54.29,40.0,40.0,17.14,14.29
XGBModel_lags16_lags_past_covariates8_output_chunk_length1.csv,3.6,1.8,60.0,42.86,42.86,17.14,17.14
XGBModel_lags1_lags_past_covariates12_output_chunk_length1.csv,4.17,1.95,51.43,34.29,34.29,20.0,17.14
XGBModel_lags1_lags_past_covariates16_output_chunk_length1.csv,3.82,1.88,45.71,34.29,34.29,14.29,11.43
XGBModel_lags1_lags_past_covariates1_output_chunk_length1.csv,4.06,1.82,37.14,25.71,25.71,11.43,11.43
XGBModel_lags1_lags_past_covariates20_output_chunk_length1.csv,3.39,1.57,54.29,31.43,31.43,22.86,22.86
XGBModel_lags1_lags_past_covariates24_output_chunk_length1.csv,3.88,1.63,51.43,31.43,31.43,20.0,20.0
XGBModel_lags1_lags_past_covariates2_output_chunk_length1.csv,3.33,1.66,54.29,37.14,37.14,17.14,17.14
XGBModel_lags1_lags_past_covariates3_output_chunk_length1.csv,3.7,1.66,48.57,34.29,34.29,14.29,14.29
XGBModel_lags1_lags_past_covariates4_output_chunk_length1.csv,3.49,1.7,51.43,34.29,34.29,22.86,22.86
XGBModel_lags1_lags_past_covariates8_output_chunk_length1.csv,4.77,2.29,48.57,34.29,34.29,17.14,14.29
XGBModel_lags20_lags_past_covariates12_output_chunk_length1.csv,4.14,2.11,57.14,37.14,37.14,20.0,20.0
XGBModel_lags20_lags_past_covariates16_output_chunk_length1.csv,3.54,1.88,54.29,34.29,34.29,22.86,22.86
XGBModel_lags20_lags_past_covariates1_output_chunk_length1.csv,3.32,1.49,54.29,31.43,31.43,22.86,22.86
XGBModel_lags20_lags_past_covariates20_output_chunk_length1.csv,3.03,1.44,62.86,31.43,31.43,31.43,31.43
XGBModel_lags20_lags_past_covariates24_output_chunk_length1.csv,3.61,1.56,45.71,25.71,25.71,20.0,20.0
XGBModel_lags20_lags_past_covariates2_output_chunk_length1.csv,3.61,1.69,42.86,31.43,31.43,11.43,11.43
XGBModel_lags20_lags_past_covariates3_output_chunk_length1.csv,3.45,1.64,60.0,42.86,42.86,17.14,17.14
XGBModel_lags20_lags_past_covariates4_output_chunk_length1.csv,3.92,1.84,54.29,31.43,31.43,22.86,22.86
XGBModel_lags20_lags_past_covariates8_output_chunk_length1.csv,3.78,1.83,51.43,34.29,34.29,17.14,17.14
XGBModel_lags24_lags_past_covariates12_output_chunk_length1.csv,3.99,1.83,48.57,31.43,31.43,17.14,17.14
XGBModel_lags24_lags_past_covariates16_output_chunk_length1.csv,3.75,1.65,45.71,25.71,25.71,20.0,20.0
XGBModel_lags24_lags_past_covariates1_output_chunk_length1.csv,3.38,1.58,54.29,37.14,37.14,17.14,17.14
XGBModel_lags24_lags_past_covariates20_output_chunk_length1.csv,3.48,1.6,51.43,31.43,31.43,22.86,22.86
XGBModel_lags24_lags_past_covariates24_output_chunk_length1.csv,3.67,1.56,51.43,28.57,28.57,22.86,22.86
XGBModel_lags24_lags_past_covariates2_output_chunk_length1.csv,3.2,1.45,60.0,40.0,40.0,20.0,20.0
XGBModel_lags24_lags_past_covariates3_output_chunk_length1.csv,3.57,1.71,48.57,37.14,37.14,11.43,11.43
